"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20240104","33288.29","-175.88","-0.53","33464.17","33193.05","33299.39","32693.18","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20240104","2378.79","12.4","0.52","2366.39","2359.28","2380.1","2335.58","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20240104","3815","45","1.19","3770","3775","3825","3755","21400","81210","41691","3070","4470"
"1332","ニッスイ","東証PR","水産・農林","20240104","772.6","13.5","1.78","759.1","757.1","774.5","750.3","1939300","1490545","241384","609.1","909.1"
"1333","マルハニチロ","東証PR","水産・農林","20240104","2835.5","59.5","2.14","2776","2812.5","2835.5","2777","172800","486259","143416","2276","3276"
"1375","雪国まいたけ","東証PR","水産・農林","20240104","936","1","0.11","935","935","937","924","52200","48642","37356","785","1085"
"1376","カネコ種苗","東証ST","水産・農林","20240104","1408","8","0.57","1400","1395","1410","1395","10100","14157","16576","1100","1700"
"1377","サカタのタネ","東証PR","水産・農林","20240104","3920","5","0.13","3915","3915","3920","3860","61000","237983","185850","3215","4615"
"1379","ホクト","東証PR","水産・農林","20240104","1749","13","0.75","1736","1736","1752","1729","62200","108455","58345","1336","2136"
"1380","秋川牧園","東証ST","水産・農林","20240104","1028","2","0.19","1026","1028","1029","1028","600","617","4296","726","1326"
"1381","アクシーズ","東証ST","水産・農林","20240104","2885","8","0.28","2877","2874","2885","2872","2500","7195","16206","2377","3380"
"1382","ホーブ","東証ST","水産・農林","20240104","2234","-26","-1.15","2260","2232","2265","2144","14600","32291","1702","1760","2760"
"1383","ベルグアース","東証ST","水産・農林","20240104","3420","15","0.44","3405","3410","3425","3395","3900","13313","5508","2705","4105"
"1384","ホクリヨウ","東証ST","水産・農林","20240104","1023","12","1.19","1011","1008","1028","1002","39500","40199","8654","711","1311"
"1401","エムビーエス","東証GR","建設","20240104","612","19","3.2","593","618","622","604","31900","19563","4732","493","693"
"1407","ウエストホールディングス","東証ST","建設","20240104","3060","-25","-0.81","3085","2946","3070","2912","284400","848725","140844","2385","3785"
"1414","ショーボンドホールディングス","東証PR","建設","20240104","6526","259","4.13","6267","6499","6528","6385","328800","2128892","370319","5267","7267"
"1417","ミライト・ワン","東証PR","建設","20240104","1897.5","38.5","2.07","1859","1880.5","1897.5","1873.5","280100","529357","196060","1459","2259"
"1418","インターライフホールディングス","東証ST","建設","20240104","222","8","3.74","214","215","222","215","125700","27549","4442","134","294"
"1419","タマホーム","東証PR","建設","20240104","4110","185","4.71","3925","3945","4115","3930","512500","2067791","121063","3225","4625"
"1420","サンヨーホームズ","東証ST","建設","20240104","753","14","1.89","739","769","769","745","32600","24693","9503","589","889"
"1429","日本アクア","東証PR","建設","20240104","926","39","4.4","887","890","926","887","272000","248159","32188","737","1037"
"1430","ファーストコーポレーション","東証ST","建設","20240104","736","8","1.1","728","728","738","728","30800","22610","9836","578","878"
"1431","Lib_Work","東証GR","建設","20240104","759","0","0","759","761","761","751","63300","47854","17679","609","909"
"1433","ベステラ","東証PR","建設","20240104","1099","23","2.14","1076","1076","1109","1062","180100","195650","9880","776","1376"
"1434","JESCOホールディングス","東証ST","建設","20240104","911","27","3.05","884","896","918","885","35600","32212","6275","734","1034"
"1435","Robot_Home","東証ST","不動産","20240104","174","4","2.35","170","170","174","166","263300","44846","15856","120","220"
"1436","フィット","東証GR","建設","20240104","817","7","0.86","810","807","817","802","5200","4212","3500","660","960"
"1438","岐阜造園","東証ST","建設","20240104","1460","-9","-0.61","1469","1493","1493","1439","1100","1604","4679","1169","1769"
"1439","安江工務店","東証ST","建設","20240104","1322","-8","-0.6","1330","1337","1337","1318","7000","9261","1787","1030","1630"
"1443","技研ホールディングス","東証ST","建設","20240104","219","9","4.29","210","226","227","217","480300","106335","3556","130","290"
"1444","ニッソウ","東証GR","建設","20240104","2751","7","0.26","2744","2757","2769","2731","6500","17939","2995","2244","3245"
"1446","キャンディル","東証ST","建設","20240104","586","4","0.69","582","583","586","580","13900","8105","6290","482","682"
"1447","ITbookホールディングス","東証GR","建設","20240104","278","38","15.83","240","264","299","260","4264800","1181105","6714","160","320"
"1450","田中建設工業","東証ST","建設","20240104","2080","59","2.92","2021","2030","2130","2030","7700","16088","9048","1521","2521"
"1451","KHC","東証ST","建設","20240104","729","9","1.25","720","724","729","720","12000","8708","2920","570","870"
"1491","中外鉱業","東証ST","非鉄金属","20240104","29","0","0","29","29","29","28","346300","9996","8403","1","59"
"1514","住石ホールディングス","東証ST","鉱業","20240104","1170","75","6.85","1095","1120","1200","1109","3704200","4292373","68905","795","1395"
"1515","日鉄鉱業","東証PR","鉱業","20240104","5200","-10","-0.19","5210","5180","5220","5100","32600","168829","86864","4210","6210"
"1518","三井松島ホールディングス","東証PR","鉱業","20240104","2758","123","4.67","2635","2654","2758","2646","285700","777183","36032","2135","3135"
"1605","INPEX","東証PR","鉱業","20240104","1981.5","77","4.04","1904.5","1944.5","1987.5","1922.5","11536700","22690155","2747681","1504.5","2304.5"
"1662","石油資源開発","東証PR","鉱業","20240104","5530","290","5.53","5240","5280","5560","5270","468600","2558048","300279","4240","6240"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20240104","2290","71","3.2","2219","2223","2290","2196","142800","322080","64890","1719","2719"
"1711","SDSホールディングス","東証ST","建設","20240104","348","25","7.74","323","323","353","318","245000","83056","3039","243","403"
"1712","ダイセキ環境ソリューション","東証ST","建設","20240104","1113","27","2.49","1086","1105","1118","1076","303700","334399","18729","786","1386"
"1716","第一カッター興業","東証ST","建設","20240104","1372","52","3.94","1320","1332","1388","1327","43200","58870","16464","1020","1620"
"1717","明豊ファシリティワークス","東証ST","サービス","20240104","817","7","0.86","810","813","820","807","53400","43574","10438","660","960"
