"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20230405","27813.26","-474.16","-1.68","28287.42","28111.04","28133.57","27788.77","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20230405","1983.84","-38.92","-1.92","2022.76","2006.8","2007.89","1982.22","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20230405","3425","-40","-1.15","3465","3440","3455","3425","21200","72801","37429","2765","4165"
"1332","ニッスイ","東証PR","水産・農林","20230405","545","-6","-1.09","551","549","552","543","1727400","945547","170275","451","651"
"1333","マルハニチロ","東証PR","水産・農林","20230405","2356","-39","-1.63","2395","2390","2392","2353","173800","412247","119164","1895","2895"
"1375","雪国まいたけ","東証PR","水産・農林","20230405","996","-14","-1.39","1010","1003","1004","996","97600","97462","39751","710","1310"
"1376","カネコ種苗","東証ST","水産・農林","20230405","1665","-40","-2.35","1705","1700","1700","1659","10900","18239","19601","1305","2105"
"1377","サカタのタネ","東証PR","水産・農林","20230405","3945","-55","-1.38","4000","3985","4005","3945","119700","474770","187035","3300","4700"
"1379","ホクト","東証PR","水産・農林","20230405","1845","-16","-0.86","1861","1850","1853","1843","88400","163354","61547","1461","2261"
"1380","秋川牧園","東証ST","水産・農林","20230405","1049","0","0","1049","1057","1057","1049","600","633","4384","749","1349"
"1381","アクシーズ","東証ST","水産・農林","20230405","2973","5","0.17","2968","2968","3020","2968","1800","5376","16701","2468","3470"
"1382","ホーブ","東証ST","水産・農林","20230405","1810","-7","-0.39","1817","1793","1810","1793","1100","1981","1379","1417","2217"
"1383","ベルグアース","東証ST","水産・農林","20230405","3350","-40","-1.18","3390","3380","3385","3350","6300","21218","5228","2690","4090"
"1384","ホクリヨウ","東証ST","水産・農林","20230405","751","-21","-2.72","772","769","769","745","94300","70996","6353","622","922"
"1400","ルーデン・ホールディングス","東証GR","建設","20230405","125","-2","-1.57","127","128","128","123","73900","9240","1626","77","177"
"1401","エムビーエス","東証GR","建設","20230405","490","-1","-0.2","491","489","490","488","900","441","3789","411","571"
"1407","ウエストホールディングス","東証ST","建設","20230405","3065","-70","-2.23","3135","3085","3105","3045","174800","536342","141074","2435","3835"
"1414","ショーボンドホールディングス","東証PR","建設","20230405","5310","-100","-1.85","5410","5370","5390","5300","134900","719697","301317","4410","6410"
"1417","ミライト・ワン","東証PR","建設","20230405","1663","-42","-2.46","1705","1700","1700","1662","288300","483674","171830","1305","2105"
"1418","インターライフホールディングス","東証ST","建設","20230405","167","-2","-1.18","169","169","169","167","27700","4640","3342","119","219"
"1419","タマホーム","東証PR","建設","20230405","3605","-55","-1.5","3660","3665","3695","3580","368900","1337457","106188","2960","4360"
"1420","サンヨーホームズ","東証ST","建設","20230405","712","-1","-0.14","713","716","716","712","8800","6279","8985","563","863"
"1429","日本アクア","東証PR","建設","20230405","862","-36","-4.01","898","892","894","861","121600","106300","29963","748","1048"
"1430","ファーストコーポレーション","東証PR","建設","20230405","874","-10","-1.13","884","870","884","858","86400","75644","11680","734","1034"
"1431","Lib_Work","東証GR","建設","20230405","799","-4","-0.5","803","805","805","797","12400","9938","18610","653","953"
"1433","ベステラ","東証PR","建設","20230405","882","-18","-2","900","900","900","881","35900","31812","7929","750","1050"
"1434","JESCOホールディングス","東証ST","建設","20230405","500","0","0","500","500","500","495","9800","4878","3414","400","600"
"1435","Robot_Home","東証PR","建設","20230405","230","-4","-1.71","234","231","236","229","550500","127877","20959","154","314"
"1436","フィット","東証GR","建設","20230405","770","16","2.12","754","754","797","754","19300","14959","3299","604","904"
"1438","岐阜造園","東証ST","建設","20230405","1080","9","0.84","1071","1080","1080","1080","100","108","3461","771","1371"
"1439","安江工務店","東証ST","建設","20230405","989","-21","-2.08","1010","1010","1010","989","1700","1711","1333","710","1310"
"1443","技研ホールディングス","東証ST","建設","20230405","228","-11","-4.6","239","237","237","228","148600","34475","3702","159","319"
"1444","ニッソウ","東証GR","建設","20230405","2059","-11","-0.53","2070","2114","2114","2059","1000","2066","2242","1570","2570"
"1446","キャンディル","東証ST","建設","20230405","551","5","0.92","546","547","554","546","12400","6819","5915","446","646"
"1447","ITbookホールディングス","東証GR","建設","20230405","384","-9","-2.29","393","392","394","384","73800","28669","9275","313","473"
"1450","田中建設工業","東証ST","建設","20230405","2579","-109","-4.06","2688","2674","2674","2540","5000","13138","11218","2188","3190"
"1451","KHC","東証ST","建設","20230405","626","-1","-0.16","627","627","631","625","5600","3518","2495","527","727"
"1491","中外鉱業","東証ST","非鉄金属","20230405","32","0","0","32","32","32","31","85400","2704","9272","2","62"
"1514","住石ホールディングス","東証ST","鉱業","20230405","333","-15","-4.31","348","343","348","323","3245600","1083855","19611","268","428"
"1515","日鉄鉱業","東証PR","鉱業","20230405","3470","-140","-3.88","3610","3555","3555","3460","28500","99372","57965","2910","4310"
"1518","三井松島ホールディングス","東証PR","鉱業","20230405","3200","-90","-2.74","3290","3230","3255","3185","589600","1890831","41806","2590","3990"
"1605","INPEX","東証PR","鉱業","20230405","1465","-28","-1.88","1493","1487","1487","1460","7427100","10905740","2031467","1193","1793"
"1662","石油資源開発","東証PR","鉱業","20230405","4620","-125","-2.63","4745","4675","4675","4560","463700","2138141","250866","4045","5450"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230405","2200","-39","-1.74","2239","2223","2289","2199","97500","217985","62339","1739","2739"
"1711","SDSホールディングス","東証ST","建設","20230405","342","15","4.59","327","332","356","326","144600","49612","2987","247","407"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230405","908","-21","-2.26","929","917","917","903","100900","91699","15279","779","1079"
