"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20240216","38487.24","329.3","0.86","38157.94","38517.37","38865.06","38361.55","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20240216","2624.73","32.88","1.27","2591.85","2614.04","2639.32","2613.09","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20240216","3470","-15","-0.43","3485","3500","3515","3455","280400","975229","37921","2785","4185"
"130A","Veritas_In_Silico","東証GR","医薬品","20240216","2541","-169","-6.24","2710","2641","2720","2502","605200","1557082","16012","2210","3210"
"1332","ニッスイ","東証PR","水産・農林","20240216","930.9","3.4","0.37","927.5","922.6","936.4","921.8","2278800","2117902","290841","777.5","1077.5"
"1333","マルハニチロ","東証PR","水産・農林","20240216","2958","13.5","0.46","2944.5","2940.5","2966","2927","214300","632804","149612","2444.5","3445"
"1375","雪国まいたけ","東証PR","水産・農林","20240216","932","9","0.98","923","928","932","923","68900","63989","37197","773","1073"
"1376","カネコ種苗","東証ST","水産・農林","20240216","1405","12","0.86","1393","1393","1413","1392","11900","16730","16541","1093","1693"
"1377","サカタのタネ","東証PR","水産・農林","20240216","3515","25","0.72","3490","3495","3520","3475","158000","553371","166649","2790","4190"
"1379","ホクト","東証PR","水産・農林","20240216","1811","10","0.56","1801","1803","1816","1800","58400","105682","60413","1401","2201"
"1380","秋川牧園","東証ST","水産・農林","20240216","1046","2","0.19","1044","1048","1048","1037","5100","5309","4371","744","1344"
"1381","アクシーズ","東証ST","水産・農林","20240216","3000","2","0.07","2998","2998","3005","2966","4900","14641","16853","2498","3500"
"1382","ホーブ","東証ST","水産・農林","20240216","2140","-37","-1.7","2177","2127","2156","2122","6900","14720","1631","1677","2677"
"1383","ベルグアース","東証ST","水産・農林","20240216","3365","-10","-0.3","3375","3370","3395","3365","1500","5062","5419","2675","4075"
"1384","ホクリヨウ","東証ST","水産・農林","20240216","1017","14","1.4","1003","1000","1021","1000","52200","52715","8603","703","1303"
"1401","エムビーエス","東証GR","建設","20240216","734","11","1.52","723","723","750","723","14800","10949","5675","573","873"
"1407","ウエストホールディングス","東証ST","建設","20240216","3160","25","0.8","3135","3125","3170","3095","165800","520932","145447","2435","3835"
"1414","ショーボンドホールディングス","東証PR","建設","20240216","6265","77","1.24","6188","6260","6319","6219","127100","797301","355509","5188","7188"
"1417","ミライト・ワン","東証PR","建設","20240216","1737.5","2.5","0.14","1735","1745.5","1762","1726","370200","645660","179528","1335","2135"
"1418","インターライフホールディングス","東証ST","建設","20240216","221","5","2.31","216","216","222","215","52400","11407","4422","136","296"
"1419","タマホーム","東証PR","建設","20240216","3950","10","0.25","3940","3950","3970","3895","268300","1055388","116350","3240","4640"
"1420","サンヨーホームズ","東証ST","建設","20240216","757","6","0.8","751","751","757","751","7200","5428","9553","601","901"
"1429","日本アクア","東証PR","建設","20240216","994","33","3.43","961","974","1009","974","384000","380219","34551","811","1111"
"1430","ファーストコーポレーション","東証ST","建設","20240216","781","12","1.56","769","775","783","772","23100","17988","10437","619","919"
"1431","Lib_Work","東証GR","建設","20240216","771","3","0.39","768","768","776","768","18100","13971","17958","618","918"
"1433","ベステラ","東証PR","建設","20240216","971","7","0.73","964","960","979","958","55200","53431","8729","814","1114"
"1434","JESCOホールディングス","東証ST","建設","20240216","965","33","3.54","932","947","986","938","66800","64545","6691","782","1082"
"1435","Robot_Home","東証ST","不動産","20240216","161","0","0","161","161","163","158","360400","57914","14671","111","211"
"1436","フィット","東証GR","建設","20240216","850","0","0","850","850","850","849","1300","1104","3642","700","1000"
"1438","岐阜造園","東証ST","建設","20240216","1700","84","5.2","1616","1650","1700","1650","1900","3176","5448","1216","2016"
"1439","安江工務店","東証ST","建設","20240216","1263","4","0.32","1259","1275","1299","1250","4900","6223","1707","959","1559"
"1443","技研ホールディングス","東証ST","建設","20240216","213","0","0","213","212","214","210","96300","20352","3459","133","293"
"1444","ニッソウ","東証GR","建設","20240216","2568","-7","-0.27","2575","2570","2585","2564","1900","4882","2796","2075","3075"
"1446","キャンディル","東証ST","建設","20240216","580","0","0","580","581","581","577","9700","5619","6226","480","680"
"1447","ITbookホールディングス","東証GR","建設","20240216","311","-19","-5.76","330","324","328","311","451000","142837","7511","250","410"
"1450","田中建設工業","東証ST","建設","20240216","2131","-39","-1.8","2170","2127","2131","2127","400","852","9269","1670","2670"
"1451","KHC","東証ST","建設","20240216","749","-2","-0.27","751","745","750","744","7000","5225","3000","601","901"
"1491","中外鉱業","東証ST","非鉄金属","20240216","29","0","0","29","29","30","29","219100","6393","8403","1","59"
"1514","住石ホールディングス","東証ST","鉱業","20240216","1999","-6","-0.3","2005","2029","2083","1970","1282900","2586931","117727","1505","2505"
"1515","日鉄鉱業","東証PR","鉱業","20240216","5100","90","1.8","5010","5050","5180","5040","48300","247448","85194","4010","6010"
"1518","三井松島ホールディングス","東証PR","鉱業","20240216","2909","44","1.54","2865","2898","2928","2839","257700","745264","38004","2365","3365"
"1605","INPEX","東証PR","鉱業","20240216","1998.5","65.5","3.39","1933","1964","2014","1960.5","11800500","23540274","2516383","1533","2333"
"1662","石油資源開発","東証PR","鉱業","20240216","6100","250","4.27","5850","6000","6130","5990","486100","2946565","331230","4850","6850"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20240216","2412","48","2.03","2364","2375","2451","2372","308100","743052","68347","1864","2864"
"1711","SDSホールディングス","東証ST","建設","20240216","450","-15","-3.23","465","465","465","446","182200","82540","3930","385","545"
"1712","ダイセキ環境ソリューション","東証ST","建設","20240216","1017","15","1.5","1002","1006","1025","1006","82400","83740","17113","702","1302"
"1716","第一カッター興業","東証ST","建設","20240216","1372","11","0.81","1361","1361","1411","1361","25200","34812","16464","1061","1661"
"1717","明豊ファシリティワークス","東証ST","サービス","20240216","945","21","2.27","924","928","946","924","53900","50638","12073","774","1074"
"1718","美樹工業","東証ST","建設","20240216","4810","20","0.42","4790","4795","4840","4795","2500","12038","5547","4090","5490"
"1719","安藤・間","東証PR","建設","20240216","1200","15","1.27","1185","1191","1205","1189","960800","1152056","217225","885","1485"
"1720","東急建設","東証PR","建設","20240216","792","9","1.15","783","787","798","787","421500","333909","84555","633","933"
"1721","コムシスホールディングス","東証PR","建設","20240216","3298","84","2.61","3214","3230","3356","3230","950400","3137033","438634","2514","3914"
"1723","日本電技","東証ST","建設","20240216","5280","-10","-0.19","5290","5360","5370","5280","4000","21280","43283","4290","6290"
"1724","シンクレイヤ","東証ST","建設","20240216","689","12","1.77","677","668","690","668","14600","9840","3406","577","777"
"1726","ビーアールホールディングス","東証PR","建設","20240216","372","3","0.81","369","372","374","370","139700","51976","17036","289","449"
"1730","麻生フオームクリート","東証ST","建設","20240216","619","-8","-1.28","627","615","633","600","44300","27606","2117","527","727"
"1736","オーテック","東証ST","建設","20240216","3570","35","0.99","3535","3535","3570","3520","1200","4246","20349","2835","4235"
"1739","メルディアDC","東証GR","建設","20240216","1093","0","0","1093","1094","1094","1093","4400","4809","7055","793","1393"
"1743","コーアツ工業","東証ST","建設","20240216","1255","15","1.21","1240","1253","1258","1235","4000","4993","2861","940","1540"
"1757","創建エース","東証ST","建設","20240216","38","1","2.7","37","36","38","35","1031600","37961","10171","7","67"
"1758","太洋基礎工業","東証ST","建設","20240216","1999","9","0.45","1990","1986","2000","1981","1800","3576","4915","1590","2390"
"1762","高松コンストラクショングループ","東証PR","建設","20240216","2712","42","1.57","2670","2690","2722","2676","47500","128534","94428","2170","3170"
"1764","工藤建設","東証ST","建設","20240216","-","0","0","2520","-","-","-","-","-","3355","2020","3020"
"1766","東建コーポレーション","東証PR","建設","20240216","9620","100","1.05","9520","9580","9660","9550","22700","218415","129601","8020","11020"
"1768","ソネック","東証ST","建設","20240216","937","5","0.54","932","932","937","928","7900","7357","7028","782","1082"
"1770","藤田エンジニアリング","東証ST","建設","20240216","1254","25","2.03","1229","1235","1267","1230","4300","5356","14672","929","1529"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20240216","70","-2","-2.78","72","72","72","70","56000","3987","-","42","102"
"1775","富士古河E＆C","東証ST","建設","20240216","5590","110","2.01","5480","5550","5590","5460","4100","22698","50458","4480","6480"
"1776","三井住建道路","東証ST","建設","20240216","1159","11","0.96","1148","1150","1179","1150","8200","9518","10753","848","1448"
"1780","ヤマウラ","東証PR","建設","20240216","1453","4","0.28","1449","1458","1485","1432","92900","135187","30663","1149","1749"
"1783","fantasista","東証ST","建設","20240216","41","-2","-4.65","43","42","43","41","960700","40167","6972","13","73"
"1786","オリエンタル白石","東証PR","建設","20240216","368","5","1.38","363","367","370","364","484900","177978","51082","283","443"
"1787","ナカボーテック","東証ST","建設","20240216","-","0","0","5030","-","-","-","-","-","13091","4030","6030"
"1788","三東工業社","東証ST","建設","20240216","3550","95","2.75","3455","3460","3550","3460","1000","3516","2435","2755","4155"
"1789","ETSホールディングス","東証ST","建設","20240216","642","100","18.45","542","642","642","642","21600","13867","4093","442","642"
"1793","大本組","東証ST","建設","20240216","-","0","0","2483","-","-","-","-","-","38647","1983","2983"
"1795","マサル","東証ST","建設","20240216","3480","0","0","3480","3480","3500","3480","900","3142","3136","2780","4180"
"1798","守谷商会","東証ST","建設","20240216","3700","-30","-0.8","3730","3705","3705","3685","700","2588","8362","3030","4430"
"1799","第一建設工業","東証ST","建設","20240216","1700","17","1.01","1683","1696","1702","1685","5900","9995","35459","1283","2083"
"1801","大成建設","東証PR","建設","20240216","4732","37","0.79","4695","4696","4764","4653","890700","4204943","893267","3995","5395"
"1802","大林組","東証PR","建設","20240216","1365.5","-5.5","-0.4","1371","1362.5","1377.5","1357","2664000","3639920","985221","1071","1671"
"1803","清水建設","東証PR","建設","20240216","869.1","-2.7","-0.31","871.8","875","885.7","867.6","4411200","3858727","646329","721.8","1022"
"1805","飛島建設","東証PR","建設","20240216","1442","22","1.55","1420","1430","1445","1424","96500","138650","27846","1120","1720"
"1807","佐藤渡辺","東証ST","建設","20240216","3470","-30","-0.86","3500","3500","3500","3430","4000","13887","11089","2800","4200"
"1808","長谷工コーポレーション","東証PR","建設","20240216","1863","21.5","1.17","1841.5","1854","1870.5","1840","964400","1793066","560380","1441.5","2241.5"
"1810","松井建設","東証ST","建設","20240216","870","19","2.23","851","858","896","858","125100","109808","26605","701","1001"
"1811","錢高組","東証ST","建設","20240216","4120","45","1.1","4075","4075","4185","4060","7500","30890","30295","3375","4775"
"1812","鹿島建設","東証PR","建設","20240216","2736.5","65","2.43","2671.5","2682.5","2769.5","2680","2086300","5702183","1446667","2171.5","3172"
"1813","不動テトラ","東証PR","建設","20240216","2179","40","1.87","2139","2151","2210","2151","100400","219311","35931","1639","2639"
"1814","大末建設","東証PR","建設","20240216","1623","19","1.18","1604","1613","1632","1610","107100","173444","17227","1204","2004"
"1815","鉄建建設","東証PR","建設","20240216","2413","64","2.72","2349","2340","2419","2307","185600","441826","37809","1849","2849"
"1820","西松建設","東証PR","建設","20240216","4422","20","0.45","4402","4402","4443","4394","247400","1093360","245826","3702","5102"
"1821","三井住友建設","東証PR","建設","20240216","404","9","2.28","395","400","407","400","1271700","513282","65720","315","475"
"1822","大豊建設","東証ST","建設","20240216","3090","10","0.32","3080","3120","3125","3070","54000","167005","55877","2380","3780"
"1826","佐田建設","東証ST","建設","20240216","706","30","4.44","676","676","707","676","28800","20036","10958","576","776"
"1827","ナカノフドー建設","東証ST","建設","20240216","605","56","10.2","549","554","609","554","625200","369793","20871","449","649"
"1828","田辺工業","東証ST","建設","20240216","1289","-1","-0.08","1290","1295","1302","1288","8600","11137","13828","990","1590"
"1833","奥村組","東証PR","建設","20240216","4970","45","0.91","4925","4985","5010","4930","168000","835726","192166","4225","5630"
"1835","東鉄工業","東証PR","建設","20240216","3010","26","0.87","2984","3015","3025","2997","64300","193587","108661","2484","3485"
"1840","土屋ホールディングス","東証ST","建設","20240216","225","0","0","225","224","225","223","54700","12285","5799","145","305"
"1841","サンユー建設","東証ST","建設","20240216","959","1","0.1","958","958","968","955","1500","1440","3836","808","1108"
"1844","大盛工業","東証ST","建設","20240216","191","3","1.6","188","188","192","188","105500","20031","3423","138","238"
