"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20240112","35577.11","527.25","1.5","35049.86","35601.65","35839.65","35362.24","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20240112","2494.23","11.36","0.46","2482.87","2504.89","2507.44","2485.29","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20240112","3875","-15","-0.39","3890","3885","3900","3865","19000","73697","42347","3190","4590"
"1332","ニッスイ","東証PR","水産・農林","20240112","789.9","-7.1","-0.89","797","802","802","787.1","1508900","1198170","246789","647","947"
"1333","マルハニチロ","東証PR","水産・農林","20240112","2816.5","-16.5","-0.58","2833","2833.5","2849.5","2808.5","152100","429541","142455","2333","3333"
"1375","雪国まいたけ","東証PR","水産・農林","20240112","939","-7","-0.74","946","946","947","937","65200","61390","37476","796","1096"
"1376","カネコ種苗","東証ST","水産・農林","20240112","1372","-28","-2","1400","1366","1385","1366","64100","87971","16152","1100","1700"
"1377","サカタのタネ","東証PR","水産・農林","20240112","4045","5","0.12","4040","4050","4065","4010","110900","448271","191776","3340","4740"
"1379","ホクト","東証PR","水産・農林","20240112","1759","-6","-0.34","1765","1770","1772","1758","65300","115186","58679","1365","2165"
"1380","秋川牧園","東証ST","水産・農林","20240112","1031","0","0","1031","1031","1032","1031","1200","1238","4309","731","1331"
"1381","アクシーズ","東証ST","水産・農林","20240112","2915","-15","-0.51","2930","2943","2943","2914","2600","7598","16375","2430","3430"
"1382","ホーブ","東証ST","水産・農林","20240112","2179","-24","-1.09","2203","2211","2228","2160","8500","18600","1660","1703","2703"
"1383","ベルグアース","東証ST","水産・農林","20240112","3415","-5","-0.15","3420","3415","3420","3410","2200","7516","5500","2720","4120"
"1384","ホクリヨウ","東証ST","水産・農林","20240112","1060","4","0.38","1056","1056","1076","1053","33000","35062","8967","756","1356"
"1401","エムビーエス","東証GR","建設","20240112","627","-3","-0.48","630","624","627","606","20600","12748","4848","530","730"
"1407","ウエストホールディングス","東証ST","建設","20240112","3310","318","10.63","2992","2973","3365","2947","1334700","4262184","152351","2492","3495"
"1414","ショーボンドホールディングス","東証PR","建設","20240112","6852","150","2.24","6702","6750","6887","6741","224500","1533985","388818","5702","7702"
"1417","ミライト・ワン","東証PR","建設","20240112","1914.5","-17","-0.88","1931.5","1937.5","1944","1907","302600","581218","197816","1531.5","2331.5"
"1418","インターライフホールディングス","東証ST","建設","20240112","224","-1","-0.44","225","223","231","222","238300","53707","4482","145","305"
"1419","タマホーム","東証PR","建設","20240112","3905","-270","-6.47","4175","3825","3950","3745","1832000","7072493","115025","3475","4875"
"1420","サンヨーホームズ","東証ST","建設","20240112","743","-5","-0.67","748","751","751","741","10700","7971","9377","598","898"
"1429","日本アクア","東証PR","建設","20240112","940","-12","-1.26","952","957","957","935","143000","134876","32674","802","1102"
"1430","ファーストコーポレーション","東証ST","建設","20240112","748","-3","-0.4","751","747","753","741","48600","36313","9996","601","901"
"1431","Lib_Work","東証GR","建設","20240112","767","0","0","767","769","769","764","24500","18779","17865","617","917"
"1433","ベステラ","東証PR","建設","20240112","1060","-16","-1.49","1076","1069","1072","1056","77600","82479","9530","776","1376"
"1434","JESCOホールディングス","東証ST","建設","20240112","880","-6","-0.68","886","886","886","853","77400","67321","6062","736","1036"
"1435","Robot_Home","東証ST","不動産","20240112","173","-2","-1.14","175","174","175","172","141000","24468","15765","125","225"
"1436","フィット","東証GR","建設","20240112","816","3","0.37","813","813","816","813","3300","2685","3496","663","963"
"1438","岐阜造園","東証ST","建設","20240112","1450","-13","-0.89","1463","1462","1465","1450","1500","2186","4647","1163","1763"
"1439","安江工務店","東証ST","建設","20240112","1341","-3","-0.22","1344","1344","1349","1335","2500","3357","1812","1044","1644"
"1443","技研ホールディングス","東証ST","建設","20240112","223","-3","-1.33","226","226","226","222","68000","15225","3621","146","306"
"1444","ニッソウ","東証GR","建設","20240112","2816","31","1.11","2785","2790","2828","2711","11200","30979","3066","2285","3285"
"1446","キャンディル","東証ST","建設","20240112","583","-4","-0.68","587","587","588","582","12400","7252","6258","487","687"
"1447","ITbookホールディングス","東証GR","建設","20240112","319","-9","-2.74","328","316","331","316","637200","205255","7705","248","408"
"1450","田中建設工業","東証ST","建設","20240112","2157","40","1.89","2117","2117","2171","2117","5000","10690","9383","1617","2617"
"1451","KHC","東証ST","建設","20240112","742","2","0.27","740","747","747","738","5500","4085","2972","590","890"
"1491","中外鉱業","東証ST","非鉄金属","20240112","29","-1","-3.33","30","30","30","29","110500","3263","8403","1","60"
"1514","住石ホールディングス","東証ST","鉱業","20240112","1384","124","9.84","1260","1271","1390","1252","9183900","12322956","81508","960","1560"
"1515","日鉄鉱業","東証PR","鉱業","20240112","5390","-10","-0.19","5400","5400","5450","5360","21600","116557","90038","4400","6400"
"1518","三井松島ホールディングス","東証PR","鉱業","20240112","2872","5","0.17","2867","2867","2886","2845","183700","526612","37521","2367","3370"
"1605","INPEX","東証PR","鉱業","20240112","2010.5","53","2.71","1957.5","1991","2010.5","1968","10343200","20612713","2787894","1557.5","2357.5"
"1662","石油資源開発","東証PR","鉱業","20240112","5650","110","1.99","5540","5630","5680","5580","292800","1649769","306795","4540","6540"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20240112","2272","-15","-0.66","2287","2285","2302","2240","111700","253161","64380","1787","2787"
"1711","SDSホールディングス","東証ST","建設","20240112","320","-38","-10.61","358","356","363","299","550400","179303","2794","278","438"
"1712","ダイセキ環境ソリューション","東証ST","建設","20240112","1117","-34","-2.95","1151","1151","1182","1112","353000","400270","18796","851","1451"
"1716","第一カッター興業","東証ST","建設","20240112","1383","25","1.84","1358","1367","1391","1359","60600","83341","16596","1058","1658"
"1717","明豊ファシリティワークス","東証ST","サービス","20240112","848","-4","-0.47","852","850","853","838","66900","56553","10834","702","1002"
"1718","美樹工業","東証ST","建設","20240112","4860","-45","-0.92","4905","4860","4895","4860","1800","8779","5605","4205","5610"
"1719","安藤・間","東証PR","建設","20240112","1193","-9","-0.75","1202","1201","1209","1188","1184600","1415567","215958","902","1502"
"1720","東急建設","東証PR","建設","20240112","831","-3","-0.36","834","837","838","826","317200","263653","88719","684","984"
"1721","コムシスホールディングス","東証PR","建設","20240112","3287","16","0.49","3271","3393","3393","3266","819800","2726408","437171","2571","3971"
"1723","日本電技","東証ST","建設","20240112","4605","-40","-0.86","4645","4645","4650","4600","1300","6017","37749","3945","5350"
"1724","シンクレイヤ","東証ST","建設","20240112","658","-8","-1.2","666","660","665","655","17000","11224","3253","566","766"
"1726","ビーアールホールディングス","東証PR","建設","20240112","367","-1","-0.27","368","369","372","366","155300","57259","16807","288","448"
"1730","麻生フオームクリート","東証ST","建設","20240112","777","-37","-4.55","814","813","822","774","153600","121334","2657","664","964"
"1736","オーテック","東証ST","建設","20240112","3185","0","0","3185","3175","3185","3175","300","954","18155","2485","3885"
"1739","メルディアDC","東証GR","建設","20240112","1093","-1","-0.09","1094","1093","1094","1093","9500","10384","7055","794","1394"
"1743","コーアツ工業","東証ST","建設","20240112","1243","5","0.4","1238","1237","1244","1230","2400","2968","2834","938","1538"
"1757","創建エース","東証ST","建設","20240112","34","0","0","34","35","35","32","1870300","62962","9100","4","64"
"1758","太洋基礎工業","東証ST","建設","20240112","2044","28","1.39","2016","2035","2127","2016","4900","9980","5026","1516","2516"
"1762","高松コンストラクショングループ","東証PR","建設","20240112","2865","-39","-1.34","2904","2920","2921","2848","36300","104392","99755","2404","3405"
"1764","工藤建設","東証ST","建設","20240112","2540","-50","-1.93","2590","2540","2540","2540","100","254","3381","2090","3090"
"1766","東建コーポレーション","東証PR","建設","20240112","9080","30","0.33","9050","9000","9130","8960","46900","425427","122326","7550","10550"
"1768","ソネック","東証ST","建設","20240112","948","-7","-0.73","955","957","957","948","5100","4848","7110","805","1105"
"1770","藤田エンジニアリング","東証ST","建設","20240112","1272","-13","-1.01","1285","1290","1302","1264","4300","5520","14882","985","1585"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20240112","69","0","0","69","68","73","66","251000","17510","-","39","99"
"1775","富士古河E＆C","東証ST","建設","20240112","5080","-10","-0.2","5090","5090","5120","4925","8700","44244","45855","4090","6090"
"1776","三井住建道路","東証ST","建設","20240112","1113","29","2.68","1084","1103","1113","1090","32600","35921","10326","784","1384"
