"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20230302","27498.87","-17.66","-0.06","27516.53","27564.82","27617.8","27408.54","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20230302","1994.57","-3.24","-0.16","1997.81","2001.67","2004.54","1991.1","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20230302","3665","10","0.27","3655","3665","3675","3655","24600","90144","40052","2955","4355"
"1332","ニッスイ","東証PR","水産・農林","20230302","541","-1","-0.18","542","544","546","541","1117000","605551","169025","442","642"
"1333","マルハニチロ","東証PR","水産・農林","20230302","2445","16","0.66","2429","2435","2451","2429","153000","373923","123814","1929","2929"
"1375","雪国まいたけ","東証PR","水産・農林","20230302","1023","-5","-0.49","1028","1030","1030","1023","36500","37458","40829","728","1328"
"1376","カネコ種苗","東証ST","水産・農林","20230302","1639","-23","-1.38","1662","1647","1661","1635","9600","15778","19295","1262","2062"
"1377","サカタのタネ","東証PR","水産・農林","20230302","4080","15","0.37","4065","4110","4115","4065","84100","343423","193436","3365","4765"
"1379","ホクト","東証PR","水産・農林","20230302","1875","3","0.16","1872","1874","1879","1872","40600","76112","62548","1472","2272"
"1380","秋川牧園","東証ST","水産・農林","20230302","1053","1","0.1","1052","1055","1056","1053","2900","3059","4400","752","1352"
"1381","アクシーズ","東証ST","水産・農林","20230302","2901","44","1.54","2857","2907","2907","2857","800","2300","16296","2357","3360"
"1382","ホーブ","東証ST","水産・農林","20230302","1741","-33","-1.86","1774","1774","1774","1715","2100","3682","1327","1374","2174"
"1383","ベルグアース","東証ST","水産・農林","20230302","3330","65","1.99","3265","3265","3415","3265","6100","20275","5196","2565","3965"
"1384","ホクリヨウ","東証ST","水産・農林","20230302","841","25","3.06","816","819","845","818","54000","45185","7114","666","966"
"1400","ルーデン・ホールディングス","東証GR","建設","20230302","150","-4","-2.6","154","153","153","149","67000","10132","1951","104","204"
"1401","エムビーエス","東証GR","建設","20230302","500","2","0.4","498","503","503","499","1800","902","3866","418","578"
"1407","ウエストホールディングス","東証ST","建設","20230302","3230","-30","-0.92","3260","3195","3280","3160","476800","1533272","148669","2560","3960"
"1414","ショーボンドホールディングス","東証PR","建設","20230302","5410","30","0.56","5380","5410","5430","5400","90700","491019","306991","4380","6380"
"1417","ミライト・ワン","東証PR","建設","20230302","1605","88","5.8","1517","1578","1645","1566","1082700","1740952","165837","1117","1917"
