"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20230906","33241.02","204.26","0.62","33036.76","33115.06","33282.15","33088.22","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20230906","2392.53","14.68","0.62","2377.85","2383.75","2396.3","2383.67","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20230906","3915","25","0.64","3890","3865","3920","3865","20900","81472","42784","3190","4590"
"1332","ニッスイ","東証PR","水産・農林","20230906","764.1","-6.1","-0.79","770.2","769","770.9","762.5","1251100","957766","238728","620.2","920.2"
"1333","マルハニチロ","東証PR","水産・農林","20230906","2625.5","23","0.88","2602.5","2610","2629.5","2592","275500","721192","132795","2102.5","3103"
"1375","雪国まいたけ","東証PR","水産・農林","20230906","916","-3","-0.33","919","919","919","914","65800","60289","36558","769","1069"
"1376","カネコ種苗","東証ST","水産・農林","20230906","1420","-6","-0.42","1426","1418","1428","1418","7100","10104","16717","1126","1726"
"1377","サカタのタネ","東証PR","水産・農林","20230906","4270","60","1.43","4210","4205","4270","4205","92800","394333","202444","3510","4910"
"1379","ホクト","東証PR","水産・農林","20230906","1847","-1","-0.05","1848","1850","1852","1843","57300","105855","61614","1448","2248"
"1380","秋川牧園","東証ST","水産・農林","20230906","1045","-2","-0.19","1047","1047","1047","1040","500","521","4367","747","1347"
"1381","アクシーズ","東証ST","水産・農林","20230906","2981","-14","-0.47","2995","2995","3010","2981","800","2397","16746","2495","3495"
"1382","ホーブ","東証ST","水産・農林","20230906","2232","400","21.83","1832","1880","2232","1858","499700","1089518","1701","1432","2232"
"1383","ベルグアース","東証ST","水産・農林","20230906","3155","-5","-0.16","3160","3160","3180","3155","1000","3167","5081","2460","3860"
"1384","ホクリヨウ","東証ST","水産・農林","20230906","979","-18","-1.81","997","997","1004","976","35800","35294","8281","847","1147"
"1400","ルーデン・ホールディングス","東証GR","建設","20230906","124","-1","-0.8","125","125","127","124","35500","4442","1613","75","175"
"1401","エムビーエス","東証GR","建設","20230906","524","3","0.58","521","520","530","519","25000","13096","4052","421","621"
"1407","ウエストホールディングス","東証ST","建設","20230906","3025","-30","-0.98","3055","2935","3040","2901","331800","995646","139233","2355","3755"
"1414","ショーボンドホールディングス","東証PR","建設","20230906","6006","35","0.59","5971","5996","6030","5977","161500","970008","340812","4971","6971"
"1417","ミライト・ワン","東証PR","建設","20230906","1956.5","0","0","1956.5","1953","1958.5","1950.5","95800","187329","202156","1556.5","2356.5"
"1418","インターライフホールディングス","東証ST","建設","20230906","204","0","0","204","204","204","202","9000","1833","4082","124","284"
