"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20231023","30999.55","-259.81","-0.83","31259.36","31151.98","31177.41","30974.26","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20231023","2238.81","-16.84","-0.75","2255.65","2246.06","2253.32","2238.81","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20231023","3705","-45","-1.2","3750","3750","3755","3705","17300","64336","40489","3050","4450"
"1332","ニッスイ","東証PR","水産・農林","20231023","704.8","11.8","1.7","693","697.6","709.3","697","1579200","1113356","220201","593","793"
"1333","マルハニチロ","東証PR","水産・農林","20231023","2458","3.5","0.14","2454.5","2457","2482","2455","129800","319954","124323","1954.5","2954.5"
"1375","雪国まいたけ","東証PR","水産・農林","20231023","876","-8","-0.9","884","883","883","874","61000","53543","34962","734","1034"
"1376","カネコ種苗","東証ST","水産・農林","20231023","1395","1","0.07","1394","1400","1405","1391","14100","19695","16423","1094","1694"
"1377","サカタのタネ","東証PR","水産・農林","20231023","4070","-25","-0.61","4095","4095","4110","4070","46500","189875","192962","3395","4795"
"1379","ホクト","東証PR","水産・農林","20231023","1793","4","0.22","1789","1788","1797","1786","69400","124384","59813","1389","2189"
"1380","秋川牧園","東証ST","水産・農林","20231023","1041","1","0.1","1040","1043","1043","1041","200","208","4350","740","1340"
"1381","アクシーズ","東証ST","水産・農林","20231023","2932","0","0","2932","2932","2932","2931","900","2639","16471","2432","3435"
"1382","ホーブ","東証ST","水産・農林","20231023","1855","-29","-1.54","1884","1922","1972","1830","21900","41123","1414","1484","2284"
"1383","ベルグアース","東証ST","水産・農林","20231023","3170","5","0.16","3165","3155","3170","3150","1100","3473","5105","2465","3865"
"1384","ホクリヨウ","東証ST","水産・農林","20231023","1034","-10","-0.96","1044","1044","1069","1020","47700","49402","8747","744","1344"
"1400","ルーデン・ホールディングス","東証GR","建設","20231023","120","-1","-0.83","121","121","121","119","7900","940","1561","71","171"
"1401","エムビーエス","東証GR","建設","20231023","530","20","3.92","510","545","545","520","49000","26090","4098","410","610"
"1407","ウエストホールディングス","東証ST","建設","20231023","3060","-190","-5.85","3250","3230","3245","3020","366800","1136380","140844","2550","3950"
"1414","ショーボンドホールディングス","東証PR","建設","20231023","5592","-91","-1.6","5683","5700","5731","5580","104000","585843","317319","4683","6683"
"1417","ミライト・ワン","東証PR","建設","20231023","1935","-2","-0.1","1937","1931.5","1952.5","1925","132500","257363","199935","1537","2337"
"1418","インターライフホールディングス","東証ST","建設","20231023","209","1","0.48","208","204","210","204","78600","16323","4182","128","288"
"1419","タマホーム","東証PR","建設","20231023","3275","30","0.92","3245","3265","3305","3245","299100","980562","96468","2545","3945"
"1420","サンヨーホームズ","東証ST","建設","20231023","717","0","0","717","719","720","717","4100","2945","9049","567","867"
"1429","日本アクア","東証PR","建設","20231023","917","-16","-1.71","933","928","932","909","164000","150738","31875","783","1083"
"1430","ファーストコーポレーション","東証ST","建設","20231023","735","-15","-2","750","749","749","735","43700","32342","9822","600","900"
"1431","Lib_Work","東証GR","建設","20231023","791","-5","-0.63","796","786","793","786","13900","10977","18424","646","946"
"1433","ベステラ","東証PR","建設","20231023","1000","-4","-0.4","1004","1004","1020","986","42600","42540","8990","704","1304"
"1434","JESCOホールディングス","東証ST","建設","20231023","746","-26","-3.37","772","760","760","727","209700","156098","5115","622","922"
"1435","Robot_Home","東証ST","不動産","20231023","182","-6","-3.19","188","188","188","182","197300","36270","16585","138","238"
"1436","フィット","東証GR","建設","20231023","797","-1","-0.13","798","792","802","792","1400","1115","3415","648","948"
"1438","岐阜造園","東証ST","建設","20231023","1586","16","1.02","1570","1547","1600","1547","2300","3639","5082","1170","1970"
"1439","安江工務店","東証ST","建設","20231023","1352","24","1.81","1328","1358","1358","1334","2000","2689","1826","1028","1628"
"1443","技研ホールディングス","東証ST","建設","20231023","209","-3","-1.42","212","213","213","208","24300","5098","3394","132","292"
"1444","ニッソウ","東証GR","建設","20231023","2277","-28","-1.21","2305","2271","2282","2271","900","2052","2479","1805","2805"
"1446","キャンディル","東証ST","建設","20231023","546","-8","-1.44","554","553","554","544","26100","14334","5861","454","654"
"1447","ITbookホールディングス","東証GR","建設","20231023","302","-6","-1.95","308","303","307","301","48800","14792","7294","228","388"
"1450","田中建設工業","東証ST","建設","20231023","2160","-5","-0.23","2165","2165","2165","2160","400","865","9396","1665","2665"
"1451","KHC","東証ST","建設","20231023","704","-5","-0.71","709","709","709","704","2100","1485","2820","559","859"
"1491","中外鉱業","東証ST","非鉄金属","20231023","31","1","3.33","30","31","31","30","100500","3093","8982","1","60"
"1514","住石ホールディングス","東証ST","鉱業","20231023","483","-20","-3.98","503","502","503","481","811800","396383","28445","403","603"
"1515","日鉄鉱業","東証PR","鉱業","20231023","4500","-175","-3.74","4675","4640","4645","4500","33900","153950","75171","3975","5380"
"1518","三井松島ホールディングス","東証PR","鉱業","20231023","2553","-48","-1.85","2601","2600","2604","2553","150300","387262","33353","2101","3105"
"1605","INPEX","東証PR","鉱業","20231023","2175.5","-54.5","-2.44","2230","2208","2215.5","2172","9302500","20357295","3016694","1730","2730"
"1662","石油資源開発","東証PR","鉱業","20231023","5220","-140","-2.61","5360","5290","5290","5210","234600","1229921","283446","4360","6360"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20231023","2378","-49","-2.02","2427","2444","2450","2370","103500","247994","67383","1927","2927"
"1711","SDSホールディングス","東証ST","建設","20231023","223","-2","-0.89","225","224","224","220","20600","4564","1947","145","305"
"1712","ダイセキ環境ソリューション","東証ST","建設","20231023","960","12","1.27","948","956","969","943","194500","186758","16154","798","1098"
"1716","第一カッター興業","東証ST","建設","20231023","1203","-18","-1.47","1221","1213","1227","1203","27400","33183","14436","921","1521"
"1717","明豊ファシリティワークス","東証ST","サービス","20231023","786","-4","-0.51","790","785","789","767","56700","44078","10042","640","940"
"1718","美樹工業","東証ST","建設","20231023","4465","-45","-1","4510","4505","4505","4410","800","3569","5149","3810","5210"
"1719","安藤・間","東証PR","建設","20231023","1139","2","0.18","1137","1145","1149","1138","307400","351145","206183","837","1437"
"1720","東急建設","東証PR","建設","20231023","728","-8","-1.09","736","737","742","728","284200","208176","77722","586","886"
"1721","コムシスホールディングス","東証PR","建設","20231023","3045","12","0.4","3033","3033","3053","3025","243800","742170","404985","2333","3733"
"1723","日本電技","東証ST","建設","20231023","4200","10","0.24","4190","4200","4230","4200","2200","9256","34430","3490","4890"
"1724","シンクレイヤ","東証ST","建設","20231023","672","-8","-1.18","680","682","682","671","6900","4697","3322","580","780"
"1726","ビーアールホールディングス","東証PR","建設","20231023","360","-4","-1.1","364","364","364","360","58100","21015","16486","284","444"
"1730","麻生フオームクリート","東証ST","建設","20231023","434","1","0.23","433","439","446","434","1300","572","1484","353","513"
"1736","オーテック","東証ST","建設","20231023","2836","-48","-1.66","2884","2880","2880","2836","2700","7714","16165","2384","3385"
"1739","メルディアDC","東証GR","建設","20231023","766","-24","-3.04","790","790","790","766","9000","6990","4944","640","940"
"1743","コーアツ工業","東証ST","建設","20231023","1179","10","0.86","1169","1171","1179","1170","700","821","2688","869","1469"
"1757","創建エース","東証ST","建設","20231023","29","-1","-3.33","30","29","30","28","459700","13332","7762","1","60"
"1758","太洋基礎工業","東証ST","建設","20231023","1995","-15","-0.75","2010","2005","2022","1995","1600","3210","4905","1510","2510"
"1762","高松コンストラクショングループ","東証PR","建設","20231023","2767","-7","-0.25","2774","2760","2815","2760","45800","127664","96343","2274","3275"
"1764","工藤建設","東証ST","建設","20231023","-","0","0","2542","-","-","-","-","-","3384","2042","3045"
"1766","東建コーポレーション","東証PR","建設","20231023","7750","-60","-0.77","7810","7800","7830","7750","19200","149421","104408","6310","9310"
"1768","ソネック","東証ST","建設","20231023","954","1","0.1","953","953","958","953","2300","2197","7155","803","1103"
"1770","藤田エンジニアリング","東証ST","建設","20231023","1042","-7","-0.67","1049","1048","1050","1042","700","733","12191","749","1349"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20231023","41","-2","-4.65","43","42","42","39","92000","3746","-","13","73"
"1775","富士古河E＆C","東証ST","建設","20231023","4185","-15","-0.36","4200","4215","4230","4150","9200","38488","37776","3500","4900"
"1776","三井住建道路","東証ST","建設","20231023","1004","-16","-1.57","1020","1020","1020","1000","2700","2716","9315","720","1320"
"1780","ヤマウラ","東証PR","建設","20231023","1207","-5","-0.41","1212","1212","1218","1207","16800","20339","25472","912","1512"
"1783","アジアゲートホールディングス","東証ST","建設","20231023","47","-2","-4.08","49","48","49","47","230000","11033","7992","19","79"
"1786","オリエンタル白石","東証PR","建設","20231023","325","-1","-0.31","326","326","328","323","703700","229401","45113","246","406"
"1787","ナカボーテック","東証ST","建設","20231023","4900","30","0.62","4870","4900","4900","4900","100","490","12752","4170","5570"
"1788","三東工業社","東証ST","建設","20231023","3155","70","2.27","3085","3155","3155","3115","500","1570","2164","2385","3785"
"1789","ETSホールディングス","東証ST","建設","20231023","625","24","3.99","601","604","629","596","13500","8300","3985","501","701"
"1793","大本組","東証ST","建設","20231023","-","0","0","2397","-","-","-","-","-","36907","1897","2897"
"1795","マサル","東証ST","建設","20231023","3350","15","0.45","3335","3350","3350","3350","300","1005","3019","2635","4035"
"1798","守谷商会","東証ST","建設","20231023","2920","105","3.73","2815","2965","3010","2920","1200","3553","6599","2315","3315"
"1799","第一建設工業","東証ST","建設","20231023","1618","17","1.06","1601","1600","1618","1593","2000","3220","33749","1201","2001"
"1801","大成建設","東証PR","建設","20231023","4887","-33","-0.67","4920","4919","4942","4887","475800","2334010","922527","4220","5620"
"1802","大林組","東証PR","建設","20231023","1245.5","-8","-0.64","1253.5","1248.5","1257.5","1242.5","1752200","2188168","898640","953.5","1553.5"
"1803","清水建設","東証PR","建設","20231023","1023","-9.5","-0.92","1032.5","1032.5","1038","1022.5","2358700","2420853","760781","732.5","1332.5"
"1805","飛島建設","東証PR","建設","20231023","1284","23","1.82","1261","1274","1290","1265","101800","130308","24795","961","1561"
"1807","佐藤渡辺","東証ST","建設","20231023","2619","-27","-1.02","2646","2687","2687","2619","2500","6650","8370","2146","3150"
"1808","長谷工コーポレーション","東証PR","建設","20231023","1837.5","-11.5","-0.62","1849","1849","1851","1835.5","528200","972967","552710","1449","2249"
"1810","松井建設","東証ST","建設","20231023","751","-7","-0.92","758","757","761","751","26100","19702","22966","608","908"
"1811","錢高組","東証ST","建設","20231023","3705","25","0.68","3680","3680","3725","3675","5800","21452","27243","2980","4380"
"1812","鹿島建設","東証PR","建設","20231023","2376","6","0.25","2370","2370","2395.5","2366","1469700","3499040","1256087","1870","2870"
"1813","不動テトラ","東証PR","建設","20231023","1940","-70","-3.48","2010","1993","1999","1940","68000","133074","31990","1510","2510"
"1814","大末建設","東証PR","建設","20231023","1427","-17","-1.18","1444","1441","1446","1426","27500","39461","15146","1144","1744"
"1815","鉄建建設","東証PR","建設","20231023","1982","-17","-0.85","1999","1992","2006","1982","15500","30868","31056","1599","2399"
"1820","西松建設","東証PR","建設","20231023","3459","-57","-1.62","3516","3501","3517","3459","169300","589256","192291","2816","4216"
