"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20230824","32287.21","276.95","0.87","32010.26","32130.52","32297.91","32063.14","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20230824","2286.59","9.54","0.42","2277.05","2279.59","2289.58","2277.69","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20230824","3775","-15","-0.4","3790","3775","3785","3760","13900","52479","41254","3090","4490"
"1332","ニッスイ","東証PR","水産・農林","20230824","781.2","5.8","0.75","775.4","775","785.8","771.8","1705700","1332251","244071","625.4","925.4"
"1333","マルハニチロ","東証PR","水産・農林","20230824","2501","3","0.12","2498","2498","2510","2493.5","94000","235231","126498","1998","2998"
"1375","雪国まいたけ","東証PR","水産・農林","20230824","898","8","0.9","890","890","899","889","82700","74062","35840","740","1040"
"1376","カネコ種苗","東証ST","水産・農林","20230824","1405","9","0.64","1396","1400","1407","1395","9600","13473","16541","1096","1696"
"1377","サカタのタネ","東証PR","水産・農林","20230824","4000","-20","-0.5","4020","4000","4010","3985","42400","169533","189643","3320","4720"
"1379","ホクト","東証PR","水産・農林","20230824","1819","9","0.5","1810","1806","1822","1806","44100","80067","60680","1410","2210"
"1380","秋川牧園","東証ST","水産・農林","20230824","1041","0","0","1041","1044","1047","1041","700","731","4350","741","1341"
"1381","アクシーズ","東証ST","水産・農林","20230824","2937","-5","-0.17","2942","2902","2937","2902","1200","3489","16499","2442","3445"
"1382","ホーブ","東証ST","水産・農林","20230824","1720","-8","-0.46","1728","1700","1720","1700","200","342","1311","1328","2128"
"1383","ベルグアース","東証ST","水産・農林","20230824","3135","-40","-1.26","3175","3175","3175","3135","2200","6948","5049","2475","3875"
"1384","ホクリヨウ","東証ST","水産・農林","20230824","1037","26","2.57","1011","1024","1079","1020","120900","126898","8772","711","1311"
"1400","ルーデン・ホールディングス","東証GR","建設","20230824","121","0","0","121","122","122","121","8000","972","1574","71","171"
"1401","エムビーエス","東証GR","建設","20230824","500","8","1.63","492","498","500","496","600","299","3866","412","572"
"1407","ウエストホールディングス","東証ST","建設","20230824","2553","38","1.51","2515","2532","2560","2513","260000","661112","117508","2015","3015"
"1414","ショーボンドホールディングス","東証PR","建設","20230824","5895","21","0.36","5874","5836","5907","5820","86300","507808","334513","4874","6874"
"1417","ミライト・ワン","東証PR","建設","20230824","1898.5","27.5","1.47","1871","1880","1902","1876.5","192900","365555","196163","1471","2271"
"1418","インターライフホールディングス","東証ST","建設","20230824","200","1","0.5","199","202","202","200","5800","1163","4002","149","249"
"1419","タマホーム","東証PR","建設","20230824","3465","20","0.58","3445","3460","3465","3440","91000","314225","102064","2745","4145"
"1420","サンヨーホームズ","東証ST","建設","20230824","724","-2","-0.28","726","726","726","722","4300","3112","9137","576","876"
"1429","日本アクア","東証PR","建設","20230824","1013","9","0.9","1004","1003","1019","989","103200","103501","35212","704","1304"
"1430","ファーストコーポレーション","東証PR","建設","20230824","737","-2","-0.27","739","737","742","733","28000","20672","9849","589","889"
"1431","Lib_Work","東証GR","建設","20230824","771","-1","-0.13","772","774","775","770","16100","12421","17958","622","922"
"1433","ベステラ","東証PR","建設","20230824","1122","-26","-2.26","1148","1142","1143","1118","74200","83912","10087","848","1448"
"1434","JESCOホールディングス","東証ST","建設","20230824","734","12","1.66","722","730","740","728","93500","68571","5030","572","872"
