"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20231114","32695.93","110.82","0.34","32585.11","32760.51","32836.27","32667.4","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20231114","2345.29","8.67","0.37","2336.62","2351.25","2354.53","2344.4","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20231114","3720","30","0.81","3690","3710","3750","3710","11600","43286","40653","2990","4390"
"1332","ニッスイ","東証PR","水産・農林","20231114","711.3","2.6","0.37","708.7","713.1","714.6","709","910100","648086","222232","558.7","858.7"
"1333","マルハニチロ","東証PR","水産・農林","20231114","2830","13.5","0.48","2816.5","2843","2892","2821","469100","1340533","143138","2316.5","3317"
"1375","雪国まいたけ","東証PR","水産・農林","20231114","935","0","0","935","935","936","930","77000","71896","37317","785","1085"
"1376","カネコ種苗","東証ST","水産・農林","20231114","1401","-5","-0.36","1406","1398","1405","1395","18400","25747","16493","1106","1706"
"1377","サカタのタネ","東証PR","水産・農林","20231114","4070","20","0.49","4050","4060","4095","4055","47500","193596","192962","3350","4750"
"1379","ホクト","東証PR","水産・農林","20231114","1764","-6","-0.34","1770","1781","1781","1759","93900","165894","58845","1370","2170"
"1380","秋川牧園","東証ST","水産・農林","20231114","1040","-1","-0.1","1041","1043","1043","1040","700","728","4346","741","1341"
"1381","アクシーズ","東証ST","水産・農林","20231114","2890","-5","-0.17","2895","2894","2894","2862","2100","6050","16235","2395","3395"
"1382","ホーブ","東証ST","水産・農林","20231114","1889","38","2.05","1851","1852","1925","1852","7500","14181","1439","1451","2251"
"1383","ベルグアース","東証ST","水産・農林","20231114","3295","30","0.92","3265","3270","3300","3270","2000","6587","5307","2565","3965"
"1384","ホクリヨウ","東証ST","水産・農林","20231114","965","-15","-1.53","980","973","990","958","98600","96234","8163","830","1130"
"1400","ルーデン・ホールディングス","東証GR","建設","20231114","80","-4","-4.76","84","83","83","79","85400","6907","1041","54","114"
"1401","エムビーエス","東証GR","建設","20231114","556","6","1.09","550","550","559","550","9100","5046","4299","450","650"
"1407","ウエストホールディングス","東証ST","建設","20231114","3210","-40","-1.23","3250","3255","3290","3175","146200","470511","147748","2550","3950"
"1414","ショーボンドホールディングス","東証PR","建設","20231114","6126","-58","-0.94","6184","6171","6198","6105","140000","860637","347621","5184","7184"
"1417","ミライト・ワン","東証PR","建設","20231114","1816.5","16","0.89","1800.5","1806","1833.5","1793","482500","874594","187690","1400.5","2200.5"
"1418","インターライフホールディングス","東証ST","建設","20231114","195","1","0.52","194","195","197","194","16600","3246","3902","144","244"
"1419","タマホーム","東証PR","建設","20231114","3655","30","0.83","3625","3640","3675","3635","357700","1308079","107661","2925","4325"
"1420","サンヨーホームズ","東証ST","建設","20231114","718","0","0","718","718","720","718","7000","5029","9061","568","868"
"1429","日本アクア","東証PR","建設","20231114","937","25","2.74","912","927","955","917","300300","281782","32570","762","1062"
"1430","ファーストコーポレーション","東証ST","建設","20231114","752","2","0.27","750","748","756","748","12500","9391","10049","600","900"
"1431","Lib_Work","東証GR","建設","20231114","792","5","0.64","787","786","793","785","14200","11177","18447","637","937"
"1433","ベステラ","東証PR","建設","20231114","1000","13","1.32","987","988","1001","988","21900","21823","8990","837","1137"
"1434","JESCOホールディングス","東証ST","建設","20231114","715","-2","-0.28","717","717","728","715","22200","16016","4911","567","867"
"1435","Robot_Home","東証ST","不動産","20231114","184","-11","-5.64","195","186","187","181","472800","87242","16767","145","245"
"1436","フィット","東証GR","建設","20231114","794","-4","-0.5","798","804","804","794","1900","1516","3402","648","948"
"1438","岐阜造園","東証ST","建設","20231114","1490","-20","-1.32","1510","1520","1520","1490","200","301","4775","1110","1910"
"1439","安江工務店","東証ST","建設","20231114","1435","-2","-0.14","1437","1420","1435","1420","1600","2281","1938","1137","1737"
"1443","技研ホールディングス","東証ST","建設","20231114","209","-2","-0.95","211","212","212","208","35900","7523","3394","131","291"
"1444","ニッソウ","東証GR","建設","20231114","2441","19","0.78","2422","2431","2481","2431","900","2209","2658","1922","2922"
"1446","キャンディル","東証ST","建設","20231114","578","-10","-1.7","588","594","594","574","35400","20612","6204","488","688"
"1447","ITbookホールディングス","東証GR","建設","20231114","307","4","1.32","303","305","308","300","28800","8758","7415","223","383"
"1450","田中建設工業","東証ST","建設","20231114","2045","-46","-2.2","2091","2050","2050","2037","5700","11650","8895","1591","2591"
"1451","KHC","東証ST","建設","20231114","702","-4","-0.57","706","706","706","701","1100","773","2812","556","856"
"1491","中外鉱業","東証ST","非鉄金属","20231114","30","0","0","30","30","30","29","285200","8444","8692","1","60"
"1514","住石ホールディングス","東証ST","鉱業","20231114","634","-14","-2.16","648","658","677","607","5604300","3563361","37338","548","748"
"1515","日鉄鉱業","東証PR","鉱業","20231114","5190","40","0.78","5150","5200","5300","5170","37100","193763","86697","4150","6150"
"1518","三井松島ホールディングス","東証PR","鉱業","20231114","2715","-57","-2.06","2772","2787","2818","2706","230800","631131","35470","2272","3275"
"1605","INPEX","東証PR","鉱業","20231114","2084","56","2.76","2028","2066.5","2091.5","2065.5","8765600","18207314","2889814","1528","2528"
"1662","石油資源開発","東証PR","鉱業","20231114","5590","140","2.57","5450","5540","5620","5520","513100","2857557","303537","4450","6450"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20231114","2332","23","1","2309","2332","2358","2300","168100","392336","66080","1809","2809"
"1711","SDSホールディングス","東証ST","建設","20231114","244","-10","-3.94","254","254","255","241","48600","11904","2131","174","334"
"1712","ダイセキ環境ソリューション","東証ST","建設","20231114","954","-8","-0.83","962","965","965","945","61800","58851","16053","812","1112"
"1716","第一カッター興業","東証ST","建設","20231114","1269","1","0.08","1268","1264","1284","1247","29000","36851","15228","968","1568"
"1717","明豊ファシリティワークス","東証ST","サービス","20231114","781","-5","-0.64","786","786","789","781","14400","11314","9978","636","936"
"1718","美樹工業","東証ST","建設","20231114","4610","0","0","4610","4605","4620","4605","500","2305","5317","3910","5310"
"1719","安藤・間","東証PR","建設","20231114","1066","-7","-0.65","1073","1075","1075","1062","505900","539278","192969","773","1373"
"1720","東急建設","東証PR","建設","20231114","792","-3","-0.38","795","788","796","788","235400","186458","84555","645","945"
"1721","コムシスホールディングス","東証PR","建設","20231114","3222","-28","-0.86","3250","3251","3258","3210","474800","1534372","428526","2550","3950"
"1723","日本電技","東証ST","建設","20231114","4210","-25","-0.59","4235","4255","4260","4210","1700","7213","34511","3535","4935"
"1724","シンクレイヤ","東証ST","建設","20231114","628","-19","-2.94","647","638","647","620","22700","14337","3105","547","747"
"1726","ビーアールホールディングス","東証PR","建設","20231114","349","0","0","349","349","349","347","193700","67452","15982","269","429"
"1730","麻生フオームクリート","東証ST","建設","20231114","430","1","0.23","429","429","430","426","4700","2010","1471","349","509"
"1736","オーテック","東証ST","建設","20231114","2990","9","0.3","2981","2990","2990","2990","200","598","17043","2481","3485"
"1739","メルディアDC","東証GR","建設","20231114","795","-1","-0.13","796","792","796","788","4200","3331","5131","646","946"
"1743","コーアツ工業","東証ST","建設","20231114","1170","-20","-1.68","1190","1195","1195","1170","5500","6453","2668","890","1490"
"1757","創建エース","東証ST","建設","20231114","28","-1","-3.45","29","29","30","28","575000","16631","7494","1","59"
"1758","太洋基礎工業","東証ST","建設","20231114","1990","14","0.71","1976","1976","1990","1976","700","1387","4893","1576","2376"
"1762","高松コンストラクショングループ","東証PR","建設","20231114","2721","34","1.27","2687","2675","2737","2675","47300","128670","94741","2187","3190"
"1764","工藤建設","東証ST","建設","20231114","2506","90","3.73","2416","2416","2506","2416","300","743","3336","1916","2916"
"1766","東建コーポレーション","東証PR","建設","20231114","8040","0","0","8040","8050","8050","8000","15100","121286","108315","6540","9540"
"1768","ソネック","東証ST","建設","20231114","952","3","0.32","949","953","953","950","2000","1906","7140","799","1099"
