"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20230605","32217.43","693.21","2.2","31524.22","31864.12","32217.43","31798.72","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20230605","2219.79","37.09","1.7","2182.7","2210.15","2219.79","2206.06","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20230605","3630","25","0.69","3605","3630","3645","3615","19300","70028","39670","2905","4305"
"1332","ニッスイ","東証PR","水産・農林","20230605","630.4","6.4","1.03","624","630.8","636.9","629.9","1436100","907833","196956","524","724"
"1333","マルハニチロ","東証PR","水産・農林","20230605","2492","27","1.1","2465","2505.5","2520.5","2479.5","218100","543578","126042","1965","2965"
"1375","雪国まいたけ","東証PR","水産・農林","20230605","966","-6","-0.62","972","977","977","966","69400","67347","38554","822","1122"
"1376","カネコ種苗","東証ST","水産・農林","20230605","1479","23","1.58","1456","1478","1495","1468","23700","35003","17412","1156","1756"
"1377","サカタのタネ","東証PR","水産・農林","20230605","3995","55","1.4","3940","3990","4000","3955","121600","484568","189406","3240","4640"
"1379","ホクト","東証PR","水産・農林","20230605","1852","9","0.49","1843","1851","1856","1847","54800","101480","61781","1443","2243"
"1380","秋川牧園","東証ST","水産・農林","20230605","1042","-6","-0.57","1048","1045","1045","1042","1400","1461","4355","748","1348"
"1381","アクシーズ","東証ST","水産・農林","20230605","3130","15","0.48","3115","3115","3130","3115","1700","5304","17583","2415","3815"
"1382","ホーブ","東証ST","水産・農林","20230605","1805","5","0.28","1800","1800","1809","1800","700","1262","1375","1400","2200"
"1383","ベルグアース","東証ST","水産・農林","20230605","3075","35","1.15","3040","3030","3085","3030","2600","7948","4799","2340","3740"
"1384","ホクリヨウ","東証ST","水産・農林","20230605","914","11","1.22","903","914","916","900","28700","26066","7732","753","1053"
"1400","ルーデン・ホールディングス","東証GR","建設","20230605","120","-6","-4.76","126","126","133","119","364600","45255","1561","76","176"
"1401","エムビーエス","東証GR","建設","20230605","487","-3","-0.61","490","487","488","485","1200","583","3765","410","570"
"1407","ウエストホールディングス","東証ST","建設","20230605","2852","46","1.64","2806","2813","2852","2776","317900","895678","131270","2306","3310"
"1414","ショーボンドホールディングス","東証PR","建設","20230605","5813","-7","-0.12","5820","5883","5909","5789","141500","823715","329860","4820","6820"
"1417","ミライト・ワン","東証PR","建設","20230605","1771","14","0.8","1757","1777.5","1779.5","1762.5","245800","435487","182989","1357","2157"
"1418","インターライフホールディングス","東証ST","建設","20230605","214","1","0.47","213","213","216","212","29500","6308","4282","133","293"
"1419","タマホーム","東証PR","建設","20230605","3405","20","0.59","3385","3425","3430","3385","529000","1802578","100297","2685","4085"
"1420","サンヨーホームズ","東証ST","建設","20230605","707","1","0.14","706","714","721","707","11200","7985","8922","556","856"
"1429","日本アクア","東証PR","建設","20230605","910","19","2.13","891","905","918","903","48900","44499","31632","741","1041"
"1430","ファーストコーポレーション","東証PR","建設","20230605","806","-6","-0.74","812","817","819","802","88200","71268","10771","662","962"
"1431","Lib_Work","東証GR","建設","20230605","807","6","0.75","801","806","807","803","22800","18367","18797","651","951"
"1433","ベステラ","東証PR","建設","20230605","953","32","3.47","921","945","953","941","58900","55846","8568","771","1071"
"1434","JESCOホールディングス","東証ST","建設","20230605","500","2","0.4","498","500","505","497","31900","15989","3417","418","578"
"1435","Robot_Home","東証PR","建設","20230605","190","4","2.15","186","191","193","188","349800","66705","17314","136","236"
"1436","フィット","東証GR","建設","20230605","877","-2","-0.23","879","879","879","860","3200","2795","3757","729","1029"
"1438","岐阜造園","東証ST","建設","20230605","1175","18","1.56","1157","1157","1175","1157","1400","1631","3765","857","1457"
"1439","安江工務店","東証ST","建設","20230605","997","-6","-0.6","1003","994","1012","994","5400","5391","1347","703","1303"
"1443","技研ホールディングス","東証ST","建設","20230605","222","5","2.3","217","220","225","216","160400","35441","3605","137","297"
"1444","ニッソウ","東証GR","建設","20230605","2481","40","1.64","2441","2441","2519","2441","1300","3232","2701","1941","2941"
"1446","キャンディル","東証ST","建設","20230605","569","6","1.07","563","570","570","565","7400","4207","6108","463","663"
"1447","ITbookホールディングス","東証GR","建設","20230605","390","10","2.63","380","383","390","380","94300","36508","9420","300","460"
"1450","田中建設工業","東証ST","建設","20230605","2341","-6","-0.26","2347","2347","2347","2322","800","1872","10183","1847","2847"
"1451","KHC","東証ST","建設","20230605","646","4","0.62","642","642","646","642","3600","2318","2575","542","742"
"1491","中外鉱業","東証ST","非鉄金属","20230605","29","-1","-3.33","30","29","30","29","184500","5431","8403","1","60"
"1514","住石ホールディングス","東証ST","鉱業","20230605","352","8","2.33","344","347","355","347","415700","145639","20730","264","424"
"1515","日鉄鉱業","東証PR","鉱業","20230605","3765","45","1.21","3720","3795","3820","3745","29900","112933","62893","3020","4420"
"1518","三井松島ホールディングス","東証PR","鉱業","20230605","2685","22","0.83","2663","2716","2748","2669","710500","1923969","35078","2163","3165"
"1605","INPEX","東証PR","鉱業","20230605","1557.5","42.5","2.81","1515","1550.5","1562.5","1543.5","11044100","17177138","2159734","1115","1915"
"1662","石油資源開発","東証PR","鉱業","20230605","4335","45","1.05","4290","4400","4430","4325","381200","1664113","235391","3590","4990"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230605","2224","67","3.11","2157","2200","2250","2181","99700","221904","63019","1657","2657"
"1711","SDSホールディングス","東証ST","建設","20230605","270","4","1.5","266","264","272","264","36400","9781","2358","186","346"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230605","994","8","0.81","986","1000","1010","988","49100","48914","16726","836","1136"
"1716","第一カッター興業","東証PR","建設","20230605","1245","0","0","1245","1253","1253","1241","25800","32144","14940","945","1545"
"1717","明豊ファシリティワークス","東証ST","サービス","20230605","740","17","2.35","723","733","743","730","52300","38573","9454","573","873"
"1718","美樹工業","東証ST","建設","20230605","4405","50","1.15","4355","4370","4430","4365","1400","6144","5080","3655","5060"
"1719","安藤・間","東証PR","建設","20230605","1038","12","1.17","1026","1045","1050","1038","363300","378439","187900","726","1326"
"1720","東急建設","東証PR","建設","20230605","712","7","0.99","705","718","719","710","235300","167877","76014","555","855"
"1721","コムシスホールディングス","東証PR","建設","20230605","2788.5","40.5","1.47","2748","2798","2809.5","2771","477400","1330434","370871","2248","3248"
"1723","日本電技","東証ST","建設","20230605","3840","-5","-0.13","3845","3860","3900","3840","18400","70873","31478","3145","4545"
"1724","シンクレイヤ","東証ST","建設","20230605","611","1","0.16","610","620","620","610","8700","5367","3021","510","710"
"1726","ビーアールホールディングス","東証PR","建設","20230605","382","5","1.33","377","383","384","379","84800","32373","17494","297","457"
"1730","麻生フオームクリート","東証ST","建設","20230605","427","-13","-2.95","440","432","441","427","7200","3120","1460","360","520"
