"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20230713","32419.33","475.4","1.49","31943.93","32106.05","32484.4","31952.98","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20230713","2242.99","21.51","0.97","2221.48","2228.41","2249.59","2218.09","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20230713","3610","-15","-0.41","3625","3625","3625","3595","16300","58826","39451","2925","4325"
"1332","ニッスイ","東証PR","水産・農林","20230713","673.7","-6.6","-0.97","680.3","680","683.8","667.6","1784400","1203046","210484","580.3","780.3"
"1333","マルハニチロ","東証PR","水産・農林","20230713","2464","-51","-2.03","2515","2522","2523","2460","247500","613226","124626","2015","3015"
"1375","雪国まいたけ","東証PR","水産・農林","20230713","917","-8","-0.86","925","926","927","917","150500","138566","36598","775","1075"
"1376","カネコ種苗","東証ST","水産・農林","20230713","1425","-29","-1.99","1454","1465","1465","1403","46500","66094","16776","1154","1754"
"1377","サカタのタネ","東証PR","水産・農林","20230713","4065","-25","-0.61","4090","4090","4095","4060","50000","203742","192725","3390","4790"
"1379","ホクト","東証PR","水産・農林","20230713","1828","-4","-0.22","1832","1834","1834","1825","29800","54525","60980","1432","2232"
"1380","秋川牧園","東証ST","水産・農林","20230713","1038","-4","-0.38","1042","1042","1042","1038","1100","1144","4338","742","1342"
"1381","アクシーズ","東証ST","水産・農林","20230713","3035","68","2.29","2967","2967","3035","2967","1000","2983","17049","2467","3470"
"1382","ホーブ","東証ST","水産・農林","20230713","1800","11","0.61","1789","1807","1807","1800","600","1082","1372","1389","2189"
"1383","ベルグアース","東証ST","水産・農林","20230713","3165","15","0.48","3150","3140","3165","3140","500","1577","4939","2450","3850"
"1384","ホクリヨウ","東証ST","水産・農林","20230713","883","4","0.46","879","879","885","871","17400","15319","7469","729","1029"
"1400","ルーデン・ホールディングス","東証GR","建設","20230713","118","0","0","118","120","120","117","11200","1319","1535","68","168"
"1401","エムビーエス","東証GR","建設","20230713","498","2","0.4","496","496","500","495","5200","2589","3851","416","576"
"1407","ウエストホールディングス","東証ST","建設","20230713","2714","71","2.69","2643","2770","2812","2673","568000","1552321","124919","2143","3145"
"1414","ショーボンドホールディングス","東証PR","建設","20230713","5565","16","0.29","5549","5570","5590","5527","82100","457319","315787","4549","6549"
"1417","ミライト・ワン","東証PR","建設","20230713","1773.5","-16.5","-0.92","1790","1784","1790","1768.5","287000","510211","183247","1390","2190"
"1418","インターライフホールディングス","東証ST","建設","20230713","239","20","9.13","219","230","254","220","1359300","322568","4783","139","299"
"1419","タマホーム","東証PR","建設","20230713","3610","40","1.12","3570","3610","3660","3565","933400","3374687","106335","2870","4270"
"1420","サンヨーホームズ","東証ST","建設","20230713","716","-8","-1.1","724","727","727","714","15200","10924","9036","574","874"
"1429","日本アクア","東証PR","建設","20230713","881","15","1.73","866","866","881","854","101600","88294","30624","716","1016"
"1430","ファーストコーポレーション","東証PR","建設","20230713","786","-6","-0.76","792","795","795","778","69300","54324","10504","642","942"
"1431","Lib_Work","東証GR","建設","20230713","787","7","0.9","780","782","787","780","10700","8380","18331","630","930"
"1433","ベステラ","東証PR","建設","20230713","1092","4","0.37","1088","1099","1108","1071","88100","96088","9817","788","1388"
"1434","JESCOホールディングス","東証ST","建設","20230713","525","-10","-1.87","535","535","535","525","8700","4615","3590","435","635"
"1435","Robot_Home","東証PR","建設","20230713","195","1","0.52","194","196","197","194","162600","31732","17770","144","244"
"1436","フィット","東証GR","建設","20230713","849","7","0.83","842","842","850","835","4400","3715","3637","692","992"
"1438","岐阜造園","東証ST","建設","20230713","1357","0","0","1357","1358","1358","1340","700","949","4349","1057","1657"
"1439","安江工務店","東証ST","建設","20230713","1245","-154","-11.01","1399","1279","1300","1211","108400","135846","1682","1099","1699"
"1443","技研ホールディングス","東証ST","建設","20230713","224","0","0","224","224","224","221","26200","5838","3637","144","304"
"1444","ニッソウ","東証GR","建設","20230713","2759","-1","-0.04","2760","2769","2769","2750","3900","10771","3004","2260","3260"
"1446","キャンディル","東証ST","建設","20230713","589","1","0.17","588","588","590","586","8900","5234","6322","488","688"
"1447","ITbookホールディングス","東証GR","建設","20230713","374","0","0","374","374","375","371","47300","17647","9033","294","454"
"1450","田中建設工業","東証ST","建設","20230713","2321","-8","-0.34","2329","2329","2329","2321","600","1395","10096","1829","2829"
"1451","KHC","東証ST","建設","20230713","668","-4","-0.6","672","673","673","667","2800","1878","2662","572","772"
"1491","中外鉱業","東証ST","非鉄金属","20230713","30","0","0","30","30","31","30","485700","14594","8692","1","60"
"1514","住石ホールディングス","東証ST","鉱業","20230713","353","-4","-1.12","357","356","358","351","322700","114047","20789","277","437"
"1515","日鉄鉱業","東証PR","鉱業","20230713","4605","110","2.45","4495","4565","4655","4520","39200","180209","76925","3795","5200"
"1518","三井松島ホールディングス","東証PR","鉱業","20230713","2609","0","0","2609","2600","2612","2569","224700","583554","34085","2109","3110"
"1605","INPEX","東証PR","鉱業","20230713","1684","16","0.96","1668","1686","1702.5","1677.5","8073100","13637747","2335148","1268","2068"
"1662","石油資源開発","東証PR","鉱業","20230713","4420","-5","-0.11","4425","4425","4445","4385","199000","878837","240006","3725","5130"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230713","2236","41","1.87","2195","2195","2239","2195","60100","133596","63359","1695","2695"
"1711","SDSホールディングス","東証ST","建設","20230713","283","5","1.8","278","274","283","274","48000","13307","2471","198","358"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230713","1373","-11","-0.79","1384","1401","1410","1352","193700","266130","23104","1084","1684"
"1716","第一カッター興業","東証PR","建設","20230713","1417","21","1.5","1396","1395","1417","1391","19100","26899","17004","1096","1696"
"1717","明豊ファシリティワークス","東証ST","サービス","20230713","749","1","0.13","748","747","751","740","25000","18648","9569","598","898"
"1718","美樹工業","東証ST","建設","20230713","4555","40","0.89","4515","4550","4570","4520","700","3183","5253","3815","5220"
"1719","安藤・間","東証PR","建設","20230713","1044","-10","-0.95","1054","1052","1055","1044","595200","623858","188986","754","1354"
"1720","東急建設","東証PR","建設","20230713","728","-4","-0.55","732","732","732","725","203600","148407","77722","582","882"
"1721","コムシスホールディングス","東証PR","建設","20230713","2734.5","-0.5","-0.02","2735","2734","2747","2713.5","375400","1026583","363689","2235","3235"
"1723","日本電技","東証ST","建設","20230713","4200","20","0.48","4180","4250","4250","4185","3500","14726","34430","3480","4880"
"1724","シンクレイヤ","東証ST","建設","20230713","652","-10","-1.51","662","661","661","650","5300","3471","3223","562","762"
"1726","ビーアールホールディングス","東証PR","建設","20230713","386","0","0","386","389","389","384","61400","23735","17677","306","466"
"1730","麻生フオームクリート","東証ST","建設","20230713","417","1","0.24","416","418","420","414","5300","2207","1426","336","496"
"1736","オーテック","東証ST","建設","20230713","2548","15","0.59","2533","2550","2570","2543","2300","5879","14524","2033","3035"
