"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20230809","32204.33","-172.96","-0.53","32377.29","32346.32","32407.85","32175.64","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20230809","2282.57","-9.16","-0.4","2291.73","2289.34","2289.34","2278.64","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20230809","3770","10","0.27","3760","3750","3770","3735","12100","45454","41200","3060","4460"
"1332","ニッスイ","東証PR","水産・農林","20230809","752.4","-4.6","-0.61","757","757","767","752.4","2572100","1949590","235073","607","907"
"1333","マルハニチロ","東証PR","水産・農林","20230809","2448","-58","-2.31","2506","2496","2496","2444","312600","767472","123817","2006","3006"
"1375","雪国まいたけ","東証PR","水産・農林","20230809","922","3","0.33","919","917","922","913","52700","48376","36798","769","1069"
"1376","カネコ種苗","東証ST","水産・農林","20230809","1423","-9","-0.63","1432","1430","1430","1418","8800","12519","16752","1132","1732"
"1377","サカタのタネ","東証PR","水産・農林","20230809","4030","-30","-0.74","4060","4050","4050","4005","48200","194311","191065","3360","4760"
"1379","ホクト","東証PR","水産・農林","20230809","1863","-11","-0.59","1874","1867","1870","1857","29700","55290","62148","1474","2274"
"1380","秋川牧園","東証ST","水産・農林","20230809","1051","2","0.19","1049","1050","1051","1047","1400","1470","4392","749","1349"
"1381","アクシーズ","東証ST","水産・農林","20230809","3035","53","1.78","2982","3000","3035","2982","1000","3016","17049","2482","3485"
"1382","ホーブ","東証ST","水産・農林","20230809","1826","17","0.94","1809","1810","1830","1782","8000","14512","1391","1409","2209"
"1383","ベルグアース","東証ST","水産・農林","20230809","3205","-5","-0.16","3210","3215","3220","3205","1200","3855","5162","2510","3910"
"1384","ホクリヨウ","東証ST","水産・農林","20230809","902","-3","-0.33","905","912","912","891","33300","30050","7630","755","1055"
"1400","ルーデン・ホールディングス","東証GR","建設","20230809","120","0","0","120","120","120","119","14800","1765","1561","70","170"
"1401","エムビーエス","東証GR","建設","20230809","503","1","0.2","502","500","508","492","11900","5937","3889","402","602"
"1407","ウエストホールディングス","東証ST","建設","20230809","2612","-13","-0.5","2625","2577","2637","2555","238400","622078","120224","2125","3125"
"1414","ショーボンドホールディングス","東証PR","建設","20230809","5832","-43","-0.73","5875","5850","5859","5762","98700","574001","330938","4875","6875"
"1417","ミライト・ワン","東証PR","建設","20230809","1826.5","-10","-0.54","1836.5","1830","1831","1803","234200","426361","188724","1436.5","2236.5"
"1418","インターライフホールディングス","東証ST","建設","20230809","201","-2","-0.99","203","203","204","201","16700","3379","4022","123","283"
"1419","タマホーム","東証PR","建設","20230809","3535","10","0.28","3525","3525","3545","3510","77800","274851","104126","2825","4225"
"1420","サンヨーホームズ","東証ST","建設","20230809","717","-2","-0.28","719","717","717","710","11800","8417","9049","569","869"
"1429","日本アクア","東証PR","建設","20230809","942","7","0.75","935","932","950","925","162500","152658","32744","785","1085"
"1430","ファーストコーポレーション","東証PR","建設","20230809","736","0","0","736","737","737","731","23900","17539","9836","586","886"
"1431","Lib_Work","東証GR","建設","20230809","791","-4","-0.5","795","790","797","790","8100","6418","18424","645","945"
"1433","ベステラ","東証PR","建設","20230809","1052","-22","-2.05","1074","1068","1073","1051","43800","46300","9458","774","1374"
"1434","JESCOホールディングス","東証ST","建設","20230809","708","1","0.14","707","709","719","701","73600","52227","4845","557","857"
"1435","Robot_Home","東証PR","建設","20230809","196","2","1.03","194","194","197","193","156700","30745","17861","144","244"
"1436","フィット","東証GR","建設","20230809","870","-5","-0.57","875","861","887","861","1400","1219","3727","725","1025"
"1438","岐阜造園","東証ST","建設","20230809","1387","10","0.73","1377","1377","1399","1365","2400","3314","4445","1077","1677"
"1439","安江工務店","東証ST","建設","20230809","1285","22","1.74","1263","1263","1298","1263","4300","5504","1736","963","1563"
"1443","技研ホールディングス","東証ST","建設","20230809","218","-1","-0.46","219","220","220","218","26700","5851","3540","139","299"
"1444","ニッソウ","東証GR","建設","20230809","2306","-69","-2.91","2375","2370","2370","2213","7800","18269","2511","1875","2875"
"1446","キャンディル","東証ST","建設","20230809","608","3","0.5","605","607","609","605","10000","6070","6526","505","705"
"1447","ITbookホールディングス","東証GR","建設","20230809","370","2","0.54","368","368","372","368","23400","8646","8936","288","448"
"1450","田中建設工業","東証ST","建設","20230809","2211","-4","-0.18","2215","2215","2260","2210","900","1996","9617","1715","2715"
"1451","KHC","東証ST","建設","20230809","688","-6","-0.86","694","694","694","681","3300","2267","2756","594","794"
"1491","中外鉱業","東証ST","非鉄金属","20230809","29","-1","-3.33","30","30","30","29","163500","4770","8403","1","60"
"1514","住石ホールディングス","東証ST","鉱業","20230809","339","2","0.59","337","336","342","335","381700","129153","19965","257","417"
"1515","日鉄鉱業","東証PR","鉱業","20230809","4585","-110","-2.34","4695","4655","4680","4505","50700","232297","76591","3995","5400"
"1518","三井松島ホールディングス","東証PR","鉱業","20230809","2699","16","0.6","2683","2692","2722","2684","347600","939277","35261","2183","3185"
"1605","INPEX","東証PR","鉱業","20230809","1814.5","-61.5","-3.28","1876","1900","1900","1810.5","11930800","21888416","2516108","1476","2276"
"1662","石油資源開発","東証PR","鉱業","20230809","4720","-275","-5.51","4995","5040","5040","4665","1000700","4822247","256296","4295","5700"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230809","2481","-24","-0.96","2505","2492","2528","2469","80200","199915","70302","2005","3005"
"1711","SDSホールディングス","東証ST","建設","20230809","268","1","0.37","267","270","270","264","11500","3065","2340","187","347"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230809","1180","42","3.69","1138","1126","1194","1125","224400","262399","19856","838","1438"
"1716","第一カッター興業","東証PR","建設","20230809","1402","5","0.36","1397","1385","1403","1380","8800","12262","16824","1097","1697"
"1717","明豊ファシリティワークス","東証ST","サービス","20230809","732","9","1.24","723","724","732","722","27900","20294","9352","573","873"
"1718","美樹工業","東証ST","建設","20230809","4400","35","0.8","4365","4365","4400","4365","500","2192","5074","3665","5070"
"1719","安藤・間","東証PR","建設","20230809","1146","11","0.97","1135","1150","1150","1127","818700","934296","207450","835","1435"
"1720","東急建設","東証PR","建設","20230809","742","4","0.54","738","740","745","732","311900","230927","79217","588","888"
"1721","コムシスホールディングス","東証PR","建設","20230809","3095","2","0.06","3093","3100","3106","3058","741100","2290889","411635","2393","3793"
"1723","日本電技","東証ST","建設","20230809","4400","-20","-0.45","4420","4370","4415","4350","5300","23292","36069","3720","5120"
"1724","シンクレイヤ","東証ST","建設","20230809","651","-7","-1.06","658","658","658","651","600","393","3218","558","758"
"1726","ビーアールホールディングス","東証PR","建設","20230809","377","-4","-1.05","381","380","380","374","94900","35789","17265","301","461"
"1730","麻生フオームクリート","東証ST","建設","20230809","419","-6","-1.41","425","419","420","417","13700","5740","1433","345","505"
"1736","オーテック","東証ST","建設","20230809","2504","-4","-0.16","2508","2506","2540","2504","1300","3276","14273","2008","3010"
"1739","メルディアDC","東証GR","建設","20230809","785","-6","-0.76","791","789","790","785","6100","4808","5067","641","941"
"1743","コーアツ工業","東証ST","建設","20230809","1264","14","1.12","1250","1255","1264","1250","700","878","2882","950","1550"
"1757","創建エース","東証ST","建設","20230809","37","0","0","37","37","37","36","158000","5714","9694","7","67"
"1758","太洋基礎工業","東証ST","建設","20230809","2150","0","0","2150","2121","2154","2121","400","855","5286","1650","2650"
"1762","高松コンストラクショングループ","東証PR","建設","20230809","2679","-24","-0.89","2703","2700","2701","2662","43900","117473","93279","2203","3205"
"1764","工藤建設","東証ST","建設","20230809","2330","-20","-0.85","2350","2348","2348","2330","400","935","3102","1850","2850"
"1766","東建コーポレーション","東証PR","建設","20230809","7510","-20","-0.27","7530","7560","7560","7490","22200","166954","101175","6030","9030"
"1768","ソネック","東証ST","建設","20230809","968","0","0","968","968","971","968","2600","2518","7260","818","1118"
"1770","藤田エンジニアリング","東証ST","建設","20230809","1006","-16","-1.57","1022","1010","1021","1005","1900","1914","11770","722","1322"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20230809","38","0","0","38","37","40","37","84000","3206","-","8","68"
"1775","富士古河E＆C","東証ST","建設","20230809","4115","40","0.98","4075","4070","4115","4030","1700","6908","37144","3375","4775"
"1776","三井住建道路","東証ST","建設","20230809","968","9","0.94","959","973","985","956","21600","21041","8981","809","1109"
"1780","ヤマウラ","東証PR","建設","20230809","1191","16","1.36","1175","1175","1192","1174","21300","25268","25134","875","1475"
"1783","アジアゲートホールディングス","東証ST","建設","20230809","52","-1","-1.89","53","52","53","51","314200","16334","8842","23","83"
"1786","オリエンタル白石","東証PR","建設","20230809","307","-1","-0.32","308","308","309","305","472200","145065","42614","228","388"
"1787","ナカボーテック","東証ST","建設","20230809","5280","0","0","5280","5280","5280","5280","200","1056","13741","4280","6280"
"1788","三東工業社","東証ST","建設","20230809","3300","-5","-0.15","3305","3300","3300","3300","200","660","2264","2605","4005"
