"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20231120","33388.03","-197.17","-0.59","33585.2","33559.62","33853.46","33352.69","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20231120","2372.6","-18.45","-0.77","2391.05","2390.08","2404.99","2368.1","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20231120","3730","-25","-0.67","3755","3755","3770","3730","23900","89533","40762","3055","4455"
"1332","ニッスイ","東証PR","水産・農林","20231120","705.8","0.3","0.04","705.5","706.5","709.7","700.2","1784900","1259051","220513","555.5","855.5"
"1333","マルハニチロ","東証PR","水産・農林","20231120","2733.5","-39.5","-1.42","2773","2775","2782","2727","160400","440834","138257","2273","3273"
"1375","雪国まいたけ","東証PR","水産・農林","20231120","934","-6","-0.64","940","941","944","934","77700","72876","37277","790","1090"
"1376","カネコ種苗","東証ST","水産・農林","20231120","1415","1","0.07","1414","1414","1424","1408","19100","27069","16658","1114","1714"
"1377","サカタのタネ","東証PR","水産・農林","20231120","4015","-50","-1.23","4065","4070","4075","4000","84900","341785","190354","3365","4765"
"1379","ホクト","東証PR","水産・農林","20231120","1736","0","0","1736","1743","1754","1733","65800","114482","57911","1336","2136"
"1380","秋川牧園","東証ST","水産・農林","20231120","1030","-11","-1.06","1041","1037","1037","1030","31200","32270","4304","741","1341"
"1381","アクシーズ","東証ST","水産・農林","20231120","2874","12","0.42","2862","2862","2874","2853","1500","4295","16145","2362","3365"
"1382","ホーブ","東証ST","水産・農林","20231120","2160","71","3.4","2089","2230","2390","2142","86200","194553","1646","1589","2589"
"1383","ベルグアース","東証ST","水産・農林","20231120","3315","25","0.76","3290","3320","3335","3310","2700","8972","5339","2590","3990"
"1384","ホクリヨウ","東証ST","水産・農林","20231120","1116","23","2.1","1093","1089","1120","1089","88400","97555","9440","793","1393"
"1400","ルーデン・ホールディングス","東証GR","建設","20231120","75","-1","-1.32","76","76","76","75","42900","3230","976","46","106"
"1401","エムビーエス","東証GR","建設","20231120","581","3","0.52","578","583","593","579","17200","10053","4492","478","678"
"1407","ウエストホールディングス","東証ST","建設","20231120","3260","10","0.31","3250","3220","3295","3195","137200","444260","150050","2550","3950"
"1414","ショーボンドホールディングス","東証PR","建設","20231120","5974","-124","-2.03","6098","6030","6048","5965","143600","860892","338996","5098","7098"
"1417","ミライト・ワン","東証PR","建設","20231120","1830","-37","-1.98","1867","1880","1886","1830","232100","428258","189085","1467","2267"
"1418","インターライフホールディングス","東証ST","建設","20231120","197","0","0","197","197","197","195","15800","3099","3942","147","247"
"1419","タマホーム","東証PR","建設","20231120","3630","-25","-0.68","3655","3650","3650","3605","288800","1047287","106925","2955","4355"
"1420","サンヨーホームズ","東証ST","建設","20231120","717","-2","-0.28","719","719","719","716","3800","2729","9049","569","869"
"1429","日本アクア","東証PR","建設","20231120","905","-8","-0.88","913","912","919","898","98100","88973","31458","763","1063"
"1430","ファーストコーポレーション","東証ST","建設","20231120","753","-4","-0.53","757","757","763","751","35500","26890","10063","607","907"
"1431","Lib_Work","東証GR","建設","20231120","787","-1","-0.13","788","786","792","786","13200","10390","18331","638","938"
"1433","ベステラ","東証PR","建設","20231120","1039","-7","-0.67","1046","1046","1050","1030","32400","33693","9341","746","1346"
"1434","JESCOホールディングス","東証ST","建設","20231120","719","-5","-0.69","724","724","728","717","25900","18671","4939","574","874"
"1435","Robot_Home","東証ST","不動産","20231120","182","-2","-1.09","184","184","187","182","242000","44462","16585","134","234"
"1436","フィット","東証GR","建設","20231120","789","-4","-0.5","793","800","800","788","5600","4446","3380","643","943"
"1438","岐阜造園","東証ST","建設","20231120","1498","33","2.25","1465","1452","1506","1452","1200","1777","4800","1165","1765"
"1439","安江工務店","東証ST","建設","20231120","1442","26","1.84","1416","1423","1457","1421","2600","3739","1948","1116","1716"
"1443","技研ホールディングス","東証ST","建設","20231120","213","3","1.43","210","211","213","211","46700","9885","3459","130","290"
"1444","ニッソウ","東証GR","建設","20231120","2570","25","0.98","2545","2545","2604","2545","1500","3872","2798","2045","3045"
"1446","キャンディル","東証ST","建設","20231120","579","-4","-0.69","583","576","585","576","18200","10586","6215","483","683"
"1447","ITbookホールディングス","東証GR","建設","20231120","303","2","0.66","301","300","305","300","29000","8777","7318","221","381"
"1450","田中建設工業","東証ST","建設","20231120","2052","-5","-0.24","2057","2132","2132","2050","3800","7925","8926","1557","2557"
"1451","KHC","東証ST","建設","20231120","719","0","0","719","724","725","715","4100","2954","2880","569","869"
"1491","中外鉱業","東証ST","非鉄金属","20231120","30","0","0","30","29","30","29","117300","3451","8692","1","60"
"1514","住石ホールディングス","東証ST","鉱業","20231120","632","15","2.43","617","599","638","597","3608200","2245834","37220","517","717"
"1515","日鉄鉱業","東証PR","鉱業","20231120","5370","60","1.13","5310","5270","5430","5270","64400","346146","89704","4310","6310"
"1518","三井松島ホールディングス","東証PR","鉱業","20231120","2760","40","1.47","2720","2732","2790","2731","225000","621417","36058","2220","3220"
"1605","INPEX","東証PR","鉱業","20231120","2097","14.5","0.7","2082.5","2086.5","2111.5","2078","7651400","16037004","2907841","1582.5","2582.5"
"1662","石油資源開発","東証PR","鉱業","20231120","5590","80","1.45","5510","5540","5630","5530","328400","1837041","303537","4510","6510"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20231120","2177","-18","-0.82","2195","2198","2210","2177","124800","273223","61688","1695","2695"
"1711","SDSホールディングス","東証ST","建設","20231120","259","6","2.37","253","253","262","248","79200","20349","2262","173","333"
"1712","ダイセキ環境ソリューション","東証ST","建設","20231120","999","36","3.74","963","962","1003","962","158800","157286","16810","813","1113"
"1716","第一カッター興業","東証ST","建設","20231120","1290","-1","-0.08","1291","1291","1300","1283","31800","41075","15480","991","1591"
"1717","明豊ファシリティワークス","東証ST","サービス","20231120","791","12","1.54","779","784","795","784","28300","22359","10106","629","929"
"1718","美樹工業","東証ST","建設","20231120","4650","-10","-0.21","4660","4660","4670","4650","600","2796","5363","3960","5360"
"1719","安藤・間","東証PR","建設","20231120","1084","-14","-1.28","1098","1099","1100","1081","606700","659691","196227","798","1398"
"1720","東急建設","東証PR","建設","20231120","785","-18","-2.24","803","797","802","785","273800","216694","83808","653","953"
"1721","コムシスホールディングス","東証PR","建設","20231120","3184","-18","-0.56","3202","3190","3221","3160","335300","1067430","423472","2502","3902"
"1723","日本電技","東証ST","建設","20231120","4165","-45","-1.07","4210","4210","4210","4165","4500","18884","34143","3510","4910"
"1724","シンクレイヤ","東証ST","建設","20231120","624","1","0.16","623","623","624","615","10100","6252","3085","523","723"
"1726","ビーアールホールディングス","東証PR","建設","20231120","352","0","0","352","350","356","350","169700","59919","16120","272","432"
"1730","麻生フオームクリート","東証ST","建設","20231120","432","-10","-2.26","442","444","444","432","4000","1761","1477","362","522"
"1736","オーテック","東証ST","建設","20231120","3050","63","2.11","2987","2997","3050","2997","2400","7227","17385","2487","3490"
"1739","メルディアDC","東証GR","建設","20231120","845","3","0.36","842","848","852","841","8200","6950","5454","692","992"
"1743","コーアツ工業","東証ST","建設","20231120","1182","9","0.77","1173","1176","1182","1176","21200","24933","2695","873","1473"
"1757","創建エース","東証ST","建設","20231120","30","-1","-3.23","31","31","31","29","762300","22984","8030","1","61"
"1758","太洋基礎工業","東証ST","建設","20231120","2030","28","1.4","2002","1990","2046","1990","2000","4022","4991","1502","2502"
"1762","高松コンストラクショングループ","東証PR","建設","20231120","2666","-67","-2.45","2733","2734","2740","2658","40400","108298","92826","2233","3235"
"1764","工藤建設","東証ST","建設","20231120","-","0","0","2460","-","-","-","-","-","3275","1960","2960"
"1766","東建コーポレーション","東証PR","建設","20231120","8040","-100","-1.23","8140","8150","8180","8020","28300","228449","108315","6640","9640"
"1768","ソネック","東証ST","建設","20231120","953","-2","-0.21","955","955","960","953","1600","1530","7148","805","1105"
"1770","藤田エンジニアリング","東証ST","建設","20231120","1179","9","0.77","1170","1170","1185","1155","1100","1287","13794","870","1470"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20231120","50","0","0","50","52","52","50","23000","1164","-","20","80"
"1775","富士古河E＆C","東証ST","建設","20231120","4800","-50","-1.03","4850","4790","4860","4790","3400","16391","43327","4150","5550"
"1776","三井住建道路","東証ST","建設","20231120","1012","-7","-0.69","1019","1025","1025","1008","10200","10336","9389","719","1319"
"1780","ヤマウラ","東証PR","建設","20231120","1424","26","1.86","1398","1400","1427","1400","50100","70898","30051","1098","1698"
"1783","アジアゲートホールディングス","東証ST","建設","20231120","46","-1","-2.13","47","46","47","46","117100","5417","7822","17","77"
"1786","オリエンタル白石","東証PR","建設","20231120","327","2","0.62","325","323","335","323","462300","151586","45391","245","405"
"1787","ナカボーテック","東証ST","建設","20231120","-","0","0","4950","-","-","-","-","-","12882","4250","5650"
"1788","三東工業社","東証ST","建設","20231120","3175","-15","-0.47","3190","3200","3200","3175","800","2553","2178","2490","3890"
"1789","ETSホールディングス","東証ST","建設","20231120","634","-1","-0.16","635","638","638","632","4800","3048","4042","535","735"
"1793","大本組","東証ST","建設","20231120","2480","-28","-1.12","2508","2490","2490","2455","1000","2480","38185","2008","3010"
"1795","マサル","東証ST","建設","20231120","3335","-15","-0.45","3350","3350","3350","3335","400","1336","3005","2650","4050"
"1798","守谷商会","東証ST","建設","20231120","2912","74","2.61","2838","2888","2912","2880","700","2023","6581","2338","3340"
"1799","第一建設工業","東証ST","建設","20231120","1606","6","0.38","1600","1602","1610","1598","1600","2563","33499","1200","2000"
"1801","大成建設","東証PR","建設","20231120","5375","-112","-2.04","5487","5451","5485","5371","616900","3331554","1014647","4487","6487"
"1802","大林組","東証PR","建設","20231120","1276","-40","-3.04","1316","1305.5","1320","1276","1666700","2145098","920646","1016","1616"
"1803","清水建設","東証PR","建設","20231120","977.5","-15.3","-1.54","992.8","995","1002","976.7","3430100","3379483","726944","842.8","1143"
"1805","飛島建設","東証PR","建設","20231120","1288","-32","-2.42","1320","1330","1330","1287","74800","97246","24872","1020","1620"
"1807","佐藤渡辺","東証ST","建設","20231120","2650","1","0.04","2649","2666","2666","2650","600","1592","8469","2149","3150"
"1808","長谷工コーポレーション","東証PR","建設","20231120","1811.5","-34","-1.84","1845.5","1845.5","1850","1808.5","869900","1583059","544889","1445.5","2245.5"
"1810","松井建設","東証ST","建設","20231120","768","-10","-1.29","778","777","780","768","21200","16366","23485","628","928"
"1811","錢高組","東証ST","建設","20231120","3525","-85","-2.35","3610","3615","3635","3525","4300","15329","25920","2910","4310"
"1812","鹿島建設","東証PR","建設","20231120","2284.5","-70","-2.97","2354.5","2330","2342","2280.5","2003200","4601937","1207715","1854.5","2854.5"
"1813","不動テトラ","東証PR","建設","20231120","2063","-34","-1.62","2097","2095","2095","2061","90600","188075","34018","1597","2597"
"1814","大末建設","東証PR","建設","20231120","1304","-3","-0.23","1307","1314","1326","1304","43100","56697","13841","1007","1607"
"1815","鉄建建設","東証PR","建設","20231120","1981","-17","-0.85","1998","1998","2003","1976","17100","33966","31040","1598","2398"
"1820","西松建設","東証PR","建設","20231120","3686","-47","-1.26","3733","3728","3747","3686","155600","577058","204910","3033","4433"
"1821","三井住友建設","東証PR","建設","20231120","399","-4","-0.99","403","403","406","399","480000","192973","64907","323","483"
"1822","大豊建設","東証ST","建設","20231120","3695","45","1.23","3650","3695","3705","3655","44700","164710","66817","2950","4350"
"1826","佐田建設","東証ST","建設","20231120","615","-29","-4.5","644","639","639","615","47100","29414","9546","544","744"
"1827","ナカノフドー建設","東証ST","建設","20231120","391","-4","-1.01","395","395","399","391","45300","17889","13489","315","475"
"1828","田辺工業","東証ST","建設","20231120","1345","16","1.2","1329","1340","1356","1332","11800","15857","14429","1029","1629"
"1833","奥村組","東証PR","建設","20231120","4495","-65","-1.43","4560","4525","4550","4490","118700","535898","173800","3860","5260"
"1835","東鉄工業","東証PR","建設","20231120","2864","-73","-2.49","2937","2932","2950","2864","65300","188516","103390","2437","3440"
"1840","土屋ホールディングス","東証ST","建設","20231120","232","-3","-1.28","235","237","238","230","46100","10821","5980","155","315"
"1841","サンユー建設","東証ST","建設","20231120","919","7","0.77","912","912","919","912","18500","16873","3676","762","1062"
"1844","大盛工業","東証ST","建設","20231120","187","3","1.63","184","185","187","184","118800","22025","3352","134","234"
"1847","イチケン","東証ST","建設","20231120","2259","-34","-1.48","2293","2295","2309","2257","18700","42711","16455","1793","2793"
"1848","富士ピー・エス","東証ST","建設","20231120","445","-3","-0.67","448","447","447","445","8400","3749","8278","368","528"
"1850","南海辰村建設","東証ST","建設","20231120","311","-7","-2.2","318","319","320","307","43500","13623","8968","238","398"
"1852","淺沼組","東証PR","建設","20231120","3650","-55","-1.48","3705","3710","3710","3650","76800","281968","58974","3005","4405"
"1853","森組","東証ST","建設","20231120","333","0","0","333","333","335","333","13800","4602","10922","253","413"
"1860","戸田建設","東証PR","建設","20231120","872","-46.5","-5.06","918.5","915.8","921.6","872","1823500","1608077","281357","768.5","1068.5"
"1861","熊谷組","東証PR","建設","20231120","3460","-50","-1.42","3510","3500","3550","3460","182900","639441","151895","2810","4210"
"1866","北野建設","東証ST","建設","20231120","3110","0","0","3110","3105","3130","3100","10500","32743","21263","2410","3810"
"1867","植木組","東証ST","建設","20231120","1430","-17","-1.17","1447","1440","1459","1430","5300","7657","9829","1147","1747"
"1870","矢作建設工業","東証PR","建設","20231120","1268","-27","-2.08","1295","1293","1296","1268","45500","58052","56562","995","1595"
"1871","ピーエス三菱","東証PR","建設","20231120","932","-2","-0.21","934","933","935","930","372400","347032","44257","784","1084"
"1873","日本ハウスホールディングス","東証PR","建設","20231120","334","-2","-0.6","336","336","338","333","207600","69585","13360","256","416"
"1878","大東建託","東証PR","不動産","20231120","16090","5","0.03","16085","16140","16265","16060","159200","2568831","1108906","12085","20085"
"1879","新日本建設","東証PR","建設","20231120","1102","-30","-2.65","1132","1132","1138","1101","120400","134239","67620","832","1432"
"1882","東亜道路工業","東証PR","建設","20231120","6610","-160","-2.36","6770","6770","6830","6610","35000","233686","69009","5770","7770"
"1884","日本道路","東証PR","建設","20231120","1884","-17","-0.89","1901","1900","1907","1879","68200","129164","82795","1501","2301"
"1885","東亜建設工業","東証PR","建設","20231120","3690","-125","-3.28","3815","3805","3805","3690","93400","347436","83005","3115","4515"
"1887","日本国土開発","東証PR","建設","20231120","600","-6","-0.99","606","605","606","599","303100","182663","55953","506","706"
"1888","若築建設","東証PR","建設","20231120","2929","-30","-1.01","2959","2969","2995","2929","13900","41044","37974","2459","3460"
