"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20230719","32896.03","402.14","1.24","32493.89","32812.36","32896.03","32671.03","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20230719","2278.97","26.69","1.19","2252.28","2272.61","2278.97","2264.94","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20230719","3630","-10","-0.27","3640","3650","3655","3620","20400","74205","39670","2940","4340"
"1332","ニッスイ","東証PR","水産・農林","20230719","677.7","3.1","0.46","674.6","680","680.7","670.9","923800","624545","211734","574.6","774.6"
"1333","マルハニチロ","東証PR","水産・農林","20230719","2463","-1","-0.04","2464","2473","2477","2450","113200","278548","124576","1964","2964"
"1375","雪国まいたけ","東証PR","水産・農林","20230719","932","3","0.32","929","931","934","928","70500","65625","37197","779","1079"
"1376","カネコ種苗","東証ST","水産・農林","20230719","1450","4","0.28","1446","1450","1456","1438","12300","17836","17070","1146","1746"
"1377","サカタのタネ","東証PR","水産・農林","20230719","3985","-10","-0.25","3995","3990","4000","3955","187000","743794","188932","3295","4695"
"1379","ホクト","東証PR","水産・農林","20230719","1849","8","0.43","1841","1847","1855","1839","72200","133396","61681","1441","2241"
"1380","秋川牧園","東証ST","水産・農林","20230719","1040","2","0.19","1038","1039","1040","1039","600","624","4346","738","1338"
"1381","アクシーズ","東証ST","水産・農林","20230719","3035","84","2.85","2951","3000","3045","2950","1900","5663","17049","2451","3455"
"1382","ホーブ","東証ST","水産・農林","20230719","1790","-1","-0.06","1791","1789","1802","1781","1200","2147","1364","1391","2191"
"1383","ベルグアース","東証ST","水産・農林","20230719","3175","5","0.16","3170","3175","3175","3155","1300","4119","4955","2470","3870"
"1384","ホクリヨウ","東証ST","水産・農林","20230719","870","3","0.35","867","867","872","860","19200","16621","7359","717","1017"
"1400","ルーデン・ホールディングス","東証GR","建設","20230719","115","0","0","115","115","116","114","12800","1472","1496","65","165"
"1401","エムビーエス","東証GR","建設","20230719","492","-7","-1.4","499","499","499","491","4300","2128","3804","419","579"
"1407","ウエストホールディングス","東証ST","建設","20230719","2900","157","5.72","2743","2747","2920","2747","750000","2152774","133480","2243","3245"
"1414","ショーボンドホールディングス","東証PR","建設","20230719","5593","6","0.11","5587","5617","5645","5569","56400","315445","317376","4587","6587"
"1417","ミライト・ワン","東証PR","建設","20230719","1796.5","11","0.62","1785.5","1796.5","1802","1784.5","152900","274428","185624","1385.5","2185.5"
"1418","インターライフホールディングス","東証ST","建設","20230719","212","6","2.91","206","207","215","204","181100","37988","4242","126","286"
