"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20231017","32040.29","381.26","1.2","31659.03","32063.79","32260.77","31901.39","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20231017","2292.08","18.54","0.82","2273.54","2298.09","2310.05","2281.85","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20231017","3750","-30","-0.79","3780","3785","3805","3750","19400","73219","40981","3080","4480"
"1332","ニッスイ","東証PR","水産・農林","20231017","690.1","2.8","0.41","687.3","697.4","698.8","685.1","988200","682695","215608","587.3","787.3"
"1333","マルハニチロ","東証PR","水産・農林","20231017","2440.5","-13.5","-0.55","2454","2467.5","2475.5","2433.5","136400","333568","123438","1954","2954"
"1375","雪国まいたけ","東証PR","水産・農林","20231017","873","3","0.34","870","872","880","872","63800","55845","34842","720","1020"
"1376","カネコ種苗","東証ST","水産・農林","20231017","1392","8","0.58","1384","1418","1418","1391","17700","24778","16387","1084","1684"
"1377","サカタのタネ","東証PR","水産・農林","20231017","4115","15","0.37","4100","4135","4145","4100","50600","208527","195095","3400","4800"
"1379","ホクト","東証PR","水産・農林","20231017","1780","3","0.17","1777","1781","1784","1774","69300","123292","59379","1377","2177"
"1380","秋川牧園","東証ST","水産・農林","20231017","1045","3","0.29","1042","1042","1045","1041","400","417","4367","742","1342"
"1381","アクシーズ","東証ST","水産・農林","20231017","-","0","0","2982","-","-","-","-","-","16751","2482","3485"
"1382","ホーブ","東証ST","水産・農林","20231017","1933","-78","-3.88","2011","2011","2042","1902","36400","71253","1473","1511","2511"
"1383","ベルグアース","東証ST","水産・農林","20231017","3200","-10","-0.31","3210","3205","3220","3195","800","2563","5154","2510","3910"
"1384","ホクリヨウ","東証ST","水産・農林","20231017","1065","-48","-4.31","1113","1115","1120","1061","47700","51558","9009","813","1413"
"1400","ルーデン・ホールディングス","東証GR","建設","20231017","122","1","0.83","121","121","122","121","9500","1158","1587","71","171"
"1401","エムビーエス","東証GR","建設","20231017","529","-7","-1.31","536","528","532","520","20900","11000","4090","436","636"
"1407","ウエストホールディングス","東証ST","建設","20231017","3535","40","1.14","3495","3560","3685","3505","357900","1284025","162707","2795","4195"
"1414","ショーボンドホールディングス","東証PR","建設","20231017","5637","11","0.2","5626","5670","5678","5618","50900","287162","319873","4626","6626"
"1417","ミライト・ワン","東証PR","建設","20231017","1933.5","7.5","0.39","1926","1928.5","1950","1915.5","135100","260856","199780","1526","2326"
"1418","インターライフホールディングス","東証ST","建設","20231017","194","-3","-1.52","197","197","199","194","68200","13366","3882","147","247"
"1419","タマホーム","東証PR","建設","20231017","3220","-20","-0.62","3240","3245","3260","3185","476300","1535119","94848","2540","3940"
"1420","サンヨーホームズ","東証ST","建設","20231017","717","0","0","717","718","722","717","3000","2155","9049","567","867"
"1429","日本アクア","東証PR","建設","20231017","942","10","1.07","932","947","956","931","101500","95701","32744","782","1082"
"1430","ファーストコーポレーション","東証PR","建設","20231017","748","5","0.67","743","745","756","745","24600","18443","9996","593","893"
"1431","Lib_Work","東証GR","建設","20231017","792","1","0.13","791","788","800","788","14600","11588","18447","641","941"
"1433","ベステラ","東証PR","建設","20231017","1017","2","0.2","1015","1018","1038","1013","33000","33703","9143","715","1315"
"1434","JESCOホールディングス","東証ST","建設","20231017","725","55","8.21","670","707","727","675","987000","694067","4971","570","770"
