"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20230710","32189.73","-198.69","-0.61","32388.42","32393.46","32558.98","32065.63","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20230710","2243.33","-11.57","-0.51","2254.9","2255.85","2263.68","2238.62","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20230710","3620","10","0.28","3610","3635","3645","3615","27500","99739","39560","2910","4310"
"1332","ニッスイ","東証PR","水産・農林","20230710","644","1","0.16","643","645","647.8","640.9","1088900","701466","201205","543","743"
"1333","マルハニチロ","東証PR","水産・農林","20230710","2441.5","0.5","0.02","2441","2442","2451","2430","180900","441608","123488","1941","2941"
"1375","雪国まいたけ","東証PR","水産・農林","20230710","936","-1","-0.11","937","938","940","936","136500","127969","37356","787","1087"
"1376","カネコ種苗","東証ST","水産・農林","20230710","1400","-4","-0.28","1404","1434","1434","1398","54200","76479","16482","1104","1704"
"1377","サカタのタネ","東証PR","水産・農林","20230710","4120","-5","-0.12","4125","4125","4145","4085","112400","462709","195332","3425","4825"
"1379","ホクト","東証PR","水産・農林","20230710","1834","11","0.6","1823","1829","1838","1825","54500","99910","61180","1423","2223"
"1380","秋川牧園","東証ST","水産・農林","20230710","1036","-1","-0.1","1037","1035","1036","1035","600","621","4329","737","1337"
"1381","アクシーズ","東証ST","水産・農林","20230710","3020","10","0.33","3010","3010","3025","3000","1100","3315","16965","2310","3710"
"1382","ホーブ","東証ST","水産・農林","20230710","1800","15","0.84","1785","1780","1802","1780","1400","2512","1372","1385","2185"
"1383","ベルグアース","東証ST","水産・農林","20230710","3165","20","0.64","3145","3150","3165","3140","1400","4409","4939","2445","3845"
"1384","ホクリヨウ","東証ST","水産・農林","20230710","884","2","0.23","882","885","890","877","24700","21851","7478","732","1032"
"1400","ルーデン・ホールディングス","東証GR","建設","20230710","117","-1","-0.85","118","118","119","117","4800","567","1522","68","168"
"1401","エムビーエス","東証GR","建設","20230710","491","-5","-1.01","496","493","497","491","3800","1875","3796","416","576"
"1407","ウエストホールディングス","東証ST","建設","20230710","2613","41","1.59","2572","2600","2680","2568","436100","1148705","120270","2072","3075"
"1414","ショーボンドホールディングス","東証PR","建設","20230710","5625","74","1.33","5551","5600","5660","5569","125300","705511","319192","4551","6551"
"1417","ミライト・ワン","東証PR","建設","20230710","1799","16","0.9","1783","1794","1807.5","1787.5","190200","342396","185882","1383","2183"
"1418","インターライフホールディングス","東証ST","建設","20230710","206","1","0.49","205","206","209","205","23600","4882","4122","125","285"
"1419","タマホーム","東証PR","建設","20230710","3320","30","0.91","3290","3300","3335","3285","230200","762457","97793","2590","3990"
"1420","サンヨーホームズ","東証ST","建設","20230710","721","-5","-0.69","726","726","727","721","9200","6655","9099","576","876"
"1429","日本アクア","東証PR","建設","20230710","878","8","0.92","870","870","896","868","122900","108805","30519","720","1020"
"1430","ファーストコーポレーション","東証PR","建設","20230710","808","15","1.89","793","793","811","793","65900","52985","10798","643","943"
"1431","Lib_Work","東証GR","建設","20230710","788","3","0.38","785","785","792","785","10000","7880","18354","635","935"
"1433","ベステラ","東証PR","建設","20230710","1142","-48","-4.03","1190","1180","1186","1130","154500","177633","10267","890","1490"
"1434","JESCOホールディングス","東証ST","建設","20230710","537","-2","-0.37","539","540","541","537","10300","5553","3672","439","639"
"1435","Robot_Home","東証PR","建設","20230710","188","-2","-1.05","190","190","191","188","213600","40451","17132","140","240"
"1436","フィット","東証GR","建設","20230710","865","-17","-1.93","882","879","880","853","10100","8742","3706","732","1032"
"1438","岐阜造園","東証ST","建設","20230710","1323","-37","-2.72","1360","1348","1351","1323","1000","1345","4240","1060","1660"
"1439","安江工務店","東証ST","建設","20230710","1098","5","0.46","1093","1100","1100","1070","3200","3445","1483","793","1393"
"1443","技研ホールディングス","東証ST","建設","20230710","229","2","0.88","227","227","231","225","44400","10157","3718","147","307"
"1444","ニッソウ","東証GR","建設","20230710","2690","60","2.28","2630","2670","2690","2652","1500","4007","2929","2130","3130"
"1446","キャンディル","東証ST","建設","20230710","591","-2","-0.34","593","591","593","590","11800","6976","6344","493","693"
"1447","ITbookホールディングス","東証GR","建設","20230710","373","3","0.81","370","370","375","368","83300","31059","9009","290","450"
"1450","田中建設工業","東証ST","建設","20230710","2373","3","0.13","2370","2386","2386","2345","1400","3335","10322","1870","2870"
"1451","KHC","東証ST","建設","20230710","675","-4","-0.59","679","684","684","674","4700","3188","2690","579","779"
"1491","中外鉱業","東証ST","非鉄金属","20230710","31","1","3.33","30","30","31","30","208500","6391","8982","1","60"
"1514","住石ホールディングス","東証ST","鉱業","20230710","353","-9","-2.49","362","362","365","353","683500","243836","20789","282","442"
"1515","日鉄鉱業","東証PR","鉱業","20230710","4510","-85","-1.85","4595","4555","4630","4510","29300","133023","75338","3895","5300"
"1518","三井松島ホールディングス","東証PR","鉱業","20230710","2722","-7","-0.26","2729","2730","2760","2715","311500","851811","35561","2229","3230"
"1605","INPEX","東証PR","鉱業","20230710","1616.5","14.5","0.91","1602","1620","1634","1616","7192100","11669445","2241547","1202","2002"
"1662","石油資源開発","東証PR","鉱業","20230710","4425","65","1.49","4360","4400","4490","4390","430500","1912884","240278","3660","5060"
