"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20230823","32010.26","153.55","0.48","31856.71","31717.91","32039.6","31717.91","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20230823","2277.05","11.34","0.5","2265.71","2254.77","2277.61","2254.77","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20230823","3790","10","0.26","3780","3770","3790","3755","8800","33206","41418","3080","4480"
"1332","ニッスイ","東証PR","水産・農林","20230823","775.4","2.3","0.3","773.1","768","776.3","765.5","1095200","846716","242258","623.1","923.1"
"1333","マルハニチロ","東証PR","水産・農林","20230823","2498","-18","-0.72","2516","2500.5","2508","2493","112200","280516","126346","2016","3016"
"1375","雪国まいたけ","東証PR","水産・農林","20230823","890","5","0.56","885","884","892","881","53900","47809","35521","735","1035"
"1376","カネコ種苗","東証ST","水産・農林","20230823","1396","2","0.14","1394","1383","1399","1383","8100","11279","16435","1094","1694"
"1377","サカタのタネ","東証PR","水産・農林","20230823","4020","10","0.25","4010","4000","4020","3980","44200","176889","190591","3310","4710"
"1379","ホクト","東証PR","水産・農林","20230823","1810","-4","-0.22","1814","1813","1816","1806","63900","115685","60380","1414","2214"
"1380","秋川牧園","東証ST","水産・農林","20230823","1041","-12","-1.14","1053","1047","1047","1041","2300","2400","4350","753","1353"
"1381","アクシーズ","東証ST","水産・農林","20230823","2942","17","0.58","2925","2942","2942","2942","200","588","16527","2425","3425"
"1382","ホーブ","東証ST","水産・農林","20230823","-","0","0","1728","-","-","-","-","-","1317","1328","2128"
"1383","ベルグアース","東証ST","水産・農林","20230823","3175","-15","-0.47","3190","3190","3190","3175","2100","6681","5113","2490","3890"
"1384","ホクリヨウ","東証ST","水産・農林","20230823","1011","35","3.59","976","982","1015","982","127800","127847","8552","826","1126"
"1400","ルーデン・ホールディングス","東証GR","建設","20230823","121","-2","-1.63","123","123","123","119","37200","4508","1574","73","173"
"1401","エムビーエス","東証GR","建設","20230823","492","-3","-0.61","495","500","500","492","2000","991","3804","415","575"
"1407","ウエストホールディングス","東証ST","建設","20230823","2515","107","4.44","2408","2408","2523","2385","334100","824177","115759","1908","2908"
"1414","ショーボンドホールディングス","東証PR","建設","20230823","5874","-11","-0.19","5885","5855","5878","5841","69700","408661","333321","4885","6885"
"1417","ミライト・ワン","東証PR","建設","20230823","1871","9.5","0.51","1861.5","1857.5","1874.5","1855","167900","313562","193322","1461.5","2261.5"
"1418","インターライフホールディングス","東証ST","建設","20230823","199","1","0.51","198","198","201","198","16700","3332","3982","148","248"
"1419","タマホーム","東証PR","建設","20230823","3445","40","1.17","3405","3400","3445","3400","167100","572076","101475","2705","4105"
"1420","サンヨーホームズ","東証ST","建設","20230823","726","3","0.41","723","726","726","721","8100","5867","9162","573","873"
"1429","日本アクア","東証PR","建設","20230823","1004","17","1.72","987","978","1006","970","113500","112590","34899","837","1137"
"1430","ファーストコーポレーション","東証PR","建設","20230823","739","7","0.96","732","732","739","729","43300","31861","9876","582","882"
"1431","Lib_Work","東証GR","建設","20230823","772","-3","-0.39","775","774","775","770","26200","20223","17981","625","925"
"1433","ベステラ","東証PR","建設","20230823","1148","0","0","1148","1148","1168","1141","53200","61293","10321","848","1448"
"1434","JESCOホールディングス","東証ST","建設","20230823","722","1","0.14","721","722","727","719","84900","61347","4948","571","871"
"1435","Robot_Home","東証PR","建設","20230823","193","1","0.52","192","191","194","191","79800","15317","17588","142","242"
"1436","フィット","東証GR","建設","20230823","858","13","1.54","845","873","873","852","5500","4726","3676","695","995"
"1438","岐阜造園","東証ST","建設","20230823","1500","-23","-1.51","1523","1515","1555","1500","2000","3041","4807","1123","1923"
"1439","安江工務店","東証ST","建設","20230823","1212","27","2.28","1185","1186","1214","1183","2800","3358","1637","885","1485"
"1443","技研ホールディングス","東証ST","建設","20230823","214","1","0.47","213","213","216","212","31400","6716","3475","133","293"
"1444","ニッソウ","東証GR","建設","20230823","2235","-4","-0.18","2239","2249","2249","2225","4200","9410","2433","1739","2739"
"1446","キャンディル","東証ST","建設","20230823","613","6","0.99","607","607","613","607","7600","4640","6580","507","707"
"1447","ITbookホールディングス","東証GR","建設","20230823","322","9","2.88","313","313","325","312","84300","26873","7777","233","393"
"1450","田中建設工業","東証ST","建設","20230823","2174","-1","-0.05","2175","2175","2175","2174","1600","3479","9456","1675","2675"
"1451","KHC","東証ST","建設","20230823","696","5","0.72","691","693","696","692","22400","15584","2788","591","791"
"1491","中外鉱業","東証ST","非鉄金属","20230823","29","0","0","29","30","30","29","150300","4387","8403","1","59"
"1514","住石ホールディングス","東証ST","鉱業","20230823","363","-1","-0.27","364","364","368","362","336200","122531","21378","284","444"
"1515","日鉄鉱業","東証PR","鉱業","20230823","4555","50","1.11","4505","4515","4555","4490","15900","71979","76090","3805","5210"
"1518","三井松島ホールディングス","東証PR","鉱業","20230823","2735","67","2.51","2668","2663","2738","2656","241200","653324","35731","2168","3170"
"1605","INPEX","東証PR","鉱業","20230823","1989.5","-6","-0.3","1995.5","1987","1993.5","1974.5","4259900","8459336","2758774","1595.5","2395.5"
"1662","石油資源開発","東証PR","鉱業","20230823","4680","-25","-0.53","4705","4685","4685","4620","212900","992654","254124","4005","5410"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230823","2359","20","0.86","2339","2339","2393","2317","95800","226451","66845","1839","2839"
"1711","SDSホールディングス","東証ST","建設","20230823","253","-2","-0.78","255","255","259","248","50900","12897","2209","175","335"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230823","1292","53","4.28","1239","1237","1293","1222","111000","141097","21741","939","1539"
"1716","第一カッター興業","東証PR","建設","20230823","1216","31","2.62","1185","1180","1216","1177","194600","233055","14592","885","1485"
"1717","明豊ファシリティワークス","東証ST","サービス","20230823","742","3","0.41","739","744","744","738","9800","7265","9480","589","889"
"1718","美樹工業","東証ST","建設","20230823","4335","-10","-0.23","4345","4375","4375","4265","2500","10768","4999","3645","5050"
"1719","安藤・間","東証PR","建設","20230823","1165","11","0.95","1154","1151","1165","1149","304000","352124","210890","854","1454"
"1720","東急建設","東証PR","建設","20230823","753","7","0.94","746","749","753","747","181200","135977","80391","596","896"
"1721","コムシスホールディングス","東証PR","建設","20230823","3051","27","0.89","3024","3023","3054","2999.5","494100","1502388","405783","2324","3724"
