"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20240125","36236.47","9.99","0.03","36226.48","36213.14","36312.36","35912.54","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20240125","2531.92","2.7","0.11","2529.22","2528.71","2534.12","2514.7","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20240125","3920","45","1.16","3875","3875","3920","3870","11800","46090","42839","3175","4575"
"1332","ニッスイ","東証PR","水産・農林","20240125","792.3","9.2","1.17","783.1","786.3","794.5","783.7","848000","670529","247539","633.1","933.1"
"1333","マルハニチロ","東証PR","水産・農林","20240125","2953.5","54","1.86","2899.5","2894.5","2956","2893.5","189100","555948","149385","2399.5","3400"
"1375","雪国まいたけ","東証PR","水産・農林","20240125","956","4","0.42","952","952","956","950","45400","43265","38155","802","1102"
"1376","カネコ種苗","東証ST","水産・農林","20240125","1446","0","0","1446","1447","1459","1443","20200","29243","17023","1146","1746"
"1377","サカタのタネ","東証PR","水産・農林","20240125","3715","30","0.81","3685","3685","3720","3675","158700","586314","176131","2985","4385"
"1379","ホクト","東証PR","水産・農林","20240125","1778","9","0.51","1769","1765","1779","1765","40900","72604","59312","1369","2169"
"1380","秋川牧園","東証ST","水産・農林","20240125","-","0","0","1047","-","-","-","-","-","4375","747","1347"
"1381","アクシーズ","東証ST","水産・農林","20240125","2999","29","0.98","2970","2995","2999","2994","1000","2996","16847","2470","3470"
"1382","ホーブ","東証ST","水産・農林","20240125","2305","-52","-2.21","2357","2399","2399","2290","9400","21878","1756","1857","2857"
"1383","ベルグアース","東証ST","水産・農林","20240125","3405","5","0.15","3400","3410","3410","3395","1800","6124","5484","2700","4100"
"1384","ホクリヨウ","東証ST","水産・農林","20240125","1042","9","0.87","1033","1033","1045","1033","14500","15085","8814","733","1333"
"1401","エムビーエス","東証GR","建設","20240125","675","27","4.17","648","649","688","647","60200","40214","5219","548","748"
"1407","ウエストホールディングス","東証ST","建設","20240125","3260","15","0.46","3245","3235","3300","3215","217900","710419","150050","2545","3945"
"1414","ショーボンドホールディングス","東証PR","建設","20240125","6664","65","0.98","6599","6550","6664","6542","125400","830379","378150","5599","7599"
"1417","ミライト・ワン","東証PR","建設","20240125","1921","-6.5","-0.34","1927.5","1919","1932","1914.5","147000","282442","198488","1527.5","2327.5"
"1418","インターライフホールディングス","東証ST","建設","20240125","226","0","0","226","226","227","224","51900","11687","4522","146","306"
"1419","タマホーム","東証PR","建設","20240125","4130","55","1.35","4075","4095","4135","4080","175600","721747","121652","3375","4775"
"1420","サンヨーホームズ","東証ST","建設","20240125","755","3","0.4","752","770","775","752","127500","97545","9528","602","902"
"1429","日本アクア","東証PR","建設","20240125","981","7","0.72","974","970","982","962","128100","124476","34100","824","1124"
"1430","ファーストコーポレーション","東証ST","建設","20240125","766","3","0.39","763","763","770","760","32100","24586","10236","613","913"
"1431","Lib_Work","東証GR","建設","20240125","770","0","0","770","770","770","768","6500","5000","17935","620","920"
"1433","ベステラ","東証PR","建設","20240125","1071","-12","-1.11","1083","1080","1080","1056","105000","112045","9629","783","1383"
"1434","JESCOホールディングス","東証ST","建設","20240125","900","10","1.12","890","885","900","877","48700","43339","6241","740","1040"
"1435","Robot_Home","東証ST","不動産","20240125","174","2","1.16","172","173","175","171","139600","24210","15856","122","222"
"1436","フィット","東証GR","建設","20240125","845","0","0","845","854","854","844","3900","3313","3620","695","995"
"1438","岐阜造園","東証ST","建設","20240125","1539","-17","-1.09","1556","1568","1568","1539","1700","2638","4932","1156","1956"
"1439","安江工務店","東証ST","建設","20240125","1346","1","0.07","1345","1345","1346","1339","3400","4572","1819","1045","1645"
"1443","技研ホールディングス","東証ST","建設","20240125","222","5","2.3","217","233","244","220","1549600","355728","3605","137","297"
"1444","ニッソウ","東証GR","建設","20240125","2790","-6","-0.21","2796","2795","2800","2736","5800","16114","3037","2296","3300"
"1446","キャンディル","東証ST","建設","20240125","586","-1","-0.17","587","590","590","586","14100","8299","6290","487","687"
"1447","ITbookホールディングス","東証GR","建設","20240125","335","-14","-4.01","349","345","348","333","682100","230840","8091","269","429"
"1450","田中建設工業","東証ST","建設","20240125","2203","4","0.18","2199","2227","2227","2190","3700","8197","9583","1699","2699"
"1451","KHC","東証ST","建設","20240125","760","3","0.4","757","758","765","756","7100","5392","3044","607","907"
"1491","中外鉱業","東証ST","非鉄金属","20240125","30","0","0","30","30","31","29","526900","15801","8692","1","60"
"1514","住石ホールディングス","東証ST","鉱業","20240125","1828","-1","-0.05","1829","1833","1864","1760","2695000","4896769","107656","1429","2229"
"1515","日鉄鉱業","東証PR","鉱業","20240125","5250","80","1.55","5170","5200","5260","5180","27900","145754","87699","4170","6170"
"1518","三井松島ホールディングス","東証PR","鉱業","20240125","2829","11","0.39","2818","2830","2857","2807","110000","310879","36959","2318","3320"
"1605","INPEX","東証PR","鉱業","20240125","1989","-9.5","-0.48","1998.5","2015","2021.5","1989","4801600","9595181","2758081","1598.5","2398.5"
"1662","石油資源開発","東証PR","鉱業","20240125","6010","60","1.01","5950","6030","6100","5990","364900","2205752","326343","4950","6950"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20240125","2283","5","0.22","2278","2276","2288","2258","51000","116152","64691","1778","2778"
"1711","SDSホールディングス","東証ST","建設","20240125","417","17","4.25","400","405","425","404","470100","195195","3642","320","480"
"1712","ダイセキ環境ソリューション","東証ST","建設","20240125","1089","39","3.71","1050","1059","1090","1050","228000","244550","18325","750","1350"
"1716","第一カッター興業","東証ST","建設","20240125","1425","22","1.57","1403","1399","1429","1397","17700","25103","17100","1103","1703"
"1717","明豊ファシリティワークス","東証ST","サービス","20240125","869","-4","-0.46","873","873","882","868","31400","27413","11102","723","1023"
"1718","美樹工業","東証ST","建設","20240125","4890","40","0.82","4850","4850","4895","4850","400","1951","5639","4150","5550"
"1719","安藤・間","東証PR","建設","20240125","1172","13","1.12","1159","1159","1178","1158","1071400","1253744","212157","859","1459"
"1720","東急建設","東証PR","建設","20240125","826","6","0.73","820","820","828","820","208100","171668","88185","670","970"
"1721","コムシスホールディングス","東証PR","建設","20240125","3228","-28","-0.86","3256","3251","3258","3226","307600","995212","429324","2556","3956"
"1723","日本電技","東証ST","建設","20240125","4815","65","1.37","4750","4750","4815","4740","7400","35277","39471","4050","5450"
"1724","シンクレイヤ","東証ST","建設","20240125","678","-1","-0.15","679","679","683","678","3900","2651","3352","579","779"
"1726","ビーアールホールディングス","東証PR","建設","20240125","369","0","0","369","369","370","367","72000","26568","16898","289","449"
"1730","麻生フオームクリート","東証ST","建設","20240125","728","-15","-2.02","743","743","745","719","44500","32488","2490","593","893"
"1736","オーテック","東証ST","建設","20240125","3220","20","0.63","3200","3210","3240","3210","1700","5498","18354","2500","3900"
"1739","メルディアDC","東証GR","建設","20240125","1093","0","0","1093","1093","1094","1093","45100","49295","7055","793","1393"
"1743","コーアツ工業","東証ST","建設","20240125","1277","7","0.55","1270","1273","1277","1270","3500","4450","2912","970","1570"
"1757","創建エース","東証ST","建設","20240125","32","0","0","32","33","33","32","140300","4523","8565","2","62"
"1758","太洋基礎工業","東証ST","建設","20240125","2032","-1","-0.05","2033","2070","2070","2032","8400","17269","4996","1533","2533"
"1762","高松コンストラクショングループ","東証PR","建設","20240125","2929","38","1.31","2891","2890","2930","2887","34300","100060","101984","2391","3395"
