"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20231003","31237.94","-521.94","-1.64","31759.88","31607.97","31607.97","31157.4","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20231003","2275.47","-38.97","-1.68","2314.44","2305.32","2305.32","2271.12","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20231003","3825","-75","-1.92","3900","3880","3885","3825","16800","64685","41801","3200","4600"
"1332","ニッスイ","東証PR","水産・農林","20231003","705.8","-17.4","-2.41","723.2","721.3","723.5","704.1","1528300","1085107","220513","573.2","873.2"
"1333","マルハニチロ","東証PR","水産・農林","20231003","2499.5","-41.5","-1.63","2541","2530.5","2531","2497","116200","291659","126422","2041","3041"
"1375","雪国まいたけ","東証PR","水産・農林","20231003","886","-5","-0.56","891","892","896","886","86700","77148","35361","741","1041"
"1376","カネコ種苗","東証ST","水産・農林","20231003","1451","11","0.76","1440","1440","1454","1434","15500","22412","17082","1140","1740"
"1377","サカタのタネ","東証PR","水産・農林","20231003","4320","0","0","4320","4310","4340","4285","81100","350329","204814","3620","5020"
"1379","ホクト","東証PR","水産・農林","20231003","1819","2","0.11","1817","1815","1823","1811","46500","84526","60680","1417","2217"
"1380","秋川牧園","東証ST","水産・農林","20231003","1046","-5","-0.48","1051","1054","1058","1046","400","421","4371","751","1351"
"1381","アクシーズ","東証ST","水産・農林","20231003","2985","0","0","2985","2992","2992","2960","3800","11297","16768","2485","3485"
"1382","ホーブ","東証ST","水産・農林","20231003","2410","208","9.45","2202","2156","2449","2156","126100","296944","1836","1702","2702"
"1383","ベルグアース","東証ST","水産・農林","20231003","3155","-20","-0.63","3175","3170","3220","3155","1600","5086","5081","2475","3875"
"1384","ホクリヨウ","東証ST","水産・農林","20231003","1129","5","0.44","1124","1145","1145","1105","45700","51418","9550","824","1424"
"1400","ルーデン・ホールディングス","東証GR","建設","20231003","122","-1","-0.81","123","124","124","122","43700","5366","1587","73","173"
"1401","エムビーエス","東証GR","建設","20231003","520","2","0.39","518","518","521","517","1100","570","4021","418","618"
"1407","ウエストホールディングス","東証ST","建設","20231003","3030","-130","-4.11","3160","3110","3155","3030","290100","896850","139463","2460","3860"
"1414","ショーボンドホールディングス","東証PR","建設","20231003","5690","-124","-2.13","5814","5812","5819","5686","137800","788976","322880","4814","6814"
"1417","ミライト・ワン","東証PR","建設","20231003","1923","-39.5","-2.01","1962.5","1962.5","1962.5","1921.5","183100","354185","198695","1562.5","2362.5"
"1418","インターライフホールディングス","東証ST","建設","20231003","196","-8","-3.92","204","204","204","192","52700","10486","3922","124","284"
"1419","タマホーム","東証PR","建設","20231003","3490","-90","-2.51","3580","3575","3575","3485","345800","1214340","102801","2880","4280"
"1420","サンヨーホームズ","東証ST","建設","20231003","726","-3","-0.41","729","729","729","726","9600","6984","9162","579","879"
"1429","日本アクア","東証PR","建設","20231003","968","-38","-3.78","1006","995","995","963","202800","198169","33648","706","1306"
"1430","ファーストコーポレーション","東証PR","建設","20231003","783","-6","-0.76","789","789","789","779","20400","15991","10464","639","939"
"1431","Lib_Work","東証GR","建設","20231003","781","-5","-0.64","786","786","789","781","15500","12157","18191","636","936"
"1433","ベステラ","東証PR","建設","20231003","1006","-17","-1.66","1023","1021","1033","998","64000","64804","9044","723","1323"
"1434","JESCOホールディングス","東証ST","建設","20231003","585","-21","-3.47","606","602","603","585","54100","32041","4011","506","706"
"1435","Robot_Home","東証PR","不動産","20231003","192","-6","-3.03","198","197","197","192","280400","54480","17496","148","248"
"1436","フィット","東証GR","建設","20231003","805","-6","-0.74","811","812","812","802","3700","2991","3449","661","961"
"1438","岐阜造園","東証ST","建設","20231003","1417","-27","-1.87","1444","1427","1442","1401","3000","4270","4541","1144","1744"
"1439","安江工務店","東証ST","建設","20231003","1349","-19","-1.39","1368","1368","1383","1349","2400","3267","1822","1068","1668"
"1443","技研ホールディングス","東証ST","建設","20231003","214","-6","-2.73","220","220","220","213","92600","19960","3475","140","300"
"1444","ニッソウ","東証GR","建設","20231003","2400","-85","-3.42","2485","2488","2488","2400","6100","14769","2613","1985","2985"
"1446","キャンディル","東証ST","建設","20231003","551","2","0.36","549","548","555","542","54300","29811","5915","449","649"
"1447","ITbookホールディングス","東証GR","建設","20231003","316","-12","-3.66","328","325","326","316","55300","17755","7632","248","408"
"1450","田中建設工業","東証ST","建設","20231003","2167","-14","-0.64","2181","2185","2186","2160","2000","4345","9426","1681","2681"
"1451","KHC","東証ST","建設","20231003","701","-20","-2.77","721","709","709","701","9800","6900","2808","571","871"
"1491","中外鉱業","東証ST","非鉄金属","20231003","31","0","0","31","31","31","30","90200","2756","8982","1","61"
"1514","住石ホールディングス","東証ST","鉱業","20231003","479","-13","-2.64","492","510","511","476","4051000","2000201","28210","412","572"
"1515","日鉄鉱業","東証PR","鉱業","20231003","4775","-185","-3.73","4960","4950","4955","4755","41100","198150","79765","4260","5660"
"1518","三井松島ホールディングス","東証PR","鉱業","20231003","2627","-62","-2.31","2689","2660","2665","2620","282500","745420","34320","2189","3190"
"1605","INPEX","東証PR","鉱業","20231003","2080.5","-144.5","-6.49","2225","2150","2155","2060","18601900","38999027","2884961","1725","2725"
"1662","石油資源開発","東証PR","鉱業","20231003","5130","-320","-5.87","5450","5290","5330","5100","576900","2986411","278559","4450","6450"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20231003","2585","-57","-2.16","2642","2648","2648","2581","98900","257668","73249","2142","3145"
"1711","SDSホールディングス","東証ST","建設","20231003","239","-7","-2.85","246","248","248","236","51100","12270","2087","166","326"
"1712","ダイセキ環境ソリューション","東証PR","建設","20231003","1122","-66","-5.56","1188","1218","1219","1083","1925700","2181210","18880","888","1488"
"1716","第一カッター興業","東証PR","建設","20231003","1269","-6","-0.47","1275","1279","1282","1263","28000","35638","15228","975","1575"
"1717","明豊ファシリティワークス","東証ST","サービス","20231003","720","-7","-0.96","727","725","726","717","30500","21988","9199","577","877"
"1718","美樹工業","東証ST","建設","20231003","4480","-45","-0.99","4525","4520","4535","4480","800","3610","5167","3825","5230"
"1719","安藤・間","東証PR","建設","20231003","1135","-33","-2.83","1168","1166","1167","1132","677700","773949","205459","868","1468"
"1720","東急建設","東証PR","建設","20231003","756","-23","-2.95","779","776","777","756","416100","317803","80711","629","929"
"1721","コムシスホールディングス","東証PR","建設","20231003","3038","-60","-1.94","3098","3100","3103","3028","536700","1634745","404054","2398","3798"
"1723","日本電技","東証ST","建設","20231003","4110","-210","-4.86","4320","4320","4320","4110","6700","28208","33692","3620","5020"
"1724","シンクレイヤ","東証ST","建設","20231003","673","-11","-1.61","684","683","683","670","10800","7299","3327","584","784"
"1726","ビーアールホールディングス","東証PR","建設","20231003","354","-9","-2.48","363","362","362","354","186400","66654","16211","283","443"
"1730","麻生フオームクリート","東証ST","建設","20231003","435","12","2.84","423","420","435","417","4800","2038","1488","343","503"
"1736","オーテック","東証ST","建設","20231003","2870","-106","-3.56","2976","2974","2981","2860","5200","15123","16359","2476","3480"
"1739","メルディアDC","東証GR","建設","20231003","815","-15","-1.81","830","824","824","814","7300","5982","5260","680","980"
"1743","コーアツ工業","東証ST","建設","20231003","1196","-20","-1.64","1216","1216","1216","1195","2600","3122","2727","916","1516"
"1757","創建エース","東証ST","建設","20231003","31","-1","-3.13","32","30","31","28","2949700","88511","8297","2","62"
"1758","太洋基礎工業","東証ST","建設","20231003","2030","-42","-2.03","2072","2072","2096","2030","31500","65241","4991","1572","2572"
"1762","高松コンストラクショングループ","東証PR","建設","20231003","2572","-70","-2.65","2642","2622","2623","2572","53600","138622","89553","2142","3145"
"1764","工藤建設","東証ST","建設","20231003","2455","2","0.08","2453","2461","2461","2451","900","2210","3268","1953","2953"
"1766","東建コーポレーション","東証PR","建設","20231003","7730","-200","-2.52","7930","7910","7910","7730","31200","242939","104139","6430","9430"
"1768","ソネック","東証ST","建設","20231003","964","-1","-0.1","965","966","972","963","4600","4446","7230","815","1115"
"1770","藤田エンジニアリング","東証ST","建設","20231003","1031","-53","-4.89","1084","1084","1109","1025","3400","3623","12063","784","1384"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20231003","46","0","0","46","46","46","46","34000","1564","-","16","76"
"1775","富士古河E＆C","東証ST","建設","20231003","4315","45","1.05","4270","4255","4320","4200","4400","18663","38950","3570","4970"
"1776","三井住建道路","東証ST","建設","20231003","1020","-64","-5.9","1084","1084","1084","1014","17600","18438","9463","784","1384"
"1780","ヤマウラ","東証PR","建設","20231003","1233","-9","-0.72","1242","1242","1244","1231","15900","19649","26021","942","1542"
"1783","アジアゲートホールディングス","東証ST","建設","20231003","49","0","0","49","48","50","48","349800","17061","8332","19","79"
"1786","オリエンタル白石","東証PR","建設","20231003","316","-9","-2.77","325","325","325","315","745900","237976","43864","245","405"
"1787","ナカボーテック","東証ST","建設","20231003","5230","-80","-1.51","5310","5310","5310","5210","700","3660","13611","4310","6310"
"1788","三東工業社","東証ST","建設","20231003","3150","25","0.8","3125","3195","3195","3125","800","2523","2161","2425","3825"
"1789","ETSホールディングス","東証ST","建設","20231003","634","5","0.79","629","625","634","623","7500","4704","4042","529","729"
"1793","大本組","東証ST","建設","20231003","2499","28","1.13","2471","2471","2509","2425","700","1731","38477","1971","2971"
"1795","マサル","東証ST","建設","20231003","3415","-5","-0.15","3420","3420","3420","3415","600","2052","3077","2720","4120"
"1798","守谷商会","東証ST","建設","20231003","2851","-31","-1.08","2882","2882","2882","2831","600","1721","6443","2382","3385"
"1799","第一建設工業","東証ST","建設","20231003","1627","-88","-5.13","1715","1709","1709","1610","11000","18182","33937","1315","2115"
"1801","大成建設","東証PR","建設","20231003","5036","-141","-2.72","5177","5201","5205","5021","722500","3662048","950654","4177","6177"
"1802","大林組","東証PR","建設","20231003","1277","-30","-2.3","1307","1316.5","1320","1275.5","3085900","3972869","921368","1007","1607"
"1803","清水建設","東証PR","建設","20231003","1003.5","-26.5","-2.57","1030","1030","1030","1001","2542700","2564511","746279","730","1330"
"1805","飛島建設","東証PR","建設","20231003","1324","-41","-3","1365","1351","1354","1322","96800","129531","25567","1065","1665"
"1807","佐藤渡辺","東証ST","建設","20231003","2603","-36","-1.36","2639","2638","2638","2580","2400","6256","8318","2139","3140"
"1808","長谷工コーポレーション","東証PR","建設","20231003","1846","-66.5","-3.48","1912.5","1901","1903.5","1839.5","862800","1604076","555266","1512.5","2312.5"
"1810","松井建設","東証PR","建設","20231003","749","-11","-1.45","760","760","762","746","38300","28845","22904","610","910"
"1811","錢高組","東証ST","建設","20231003","3580","-175","-4.66","3755","3755","3755","3520","12300","44328","26324","3055","4455"
"1812","鹿島建設","東証PR","建設","20231003","2371","-62.5","-2.57","2433.5","2416","2421.5","2350","1740900","4135421","1253443","1933.5","2933.5"
"1813","不動テトラ","東証PR","建設","20231003","1913","-77","-3.87","1990","1989","1989","1905","145400","280533","31544","1590","2390"
"1814","大末建設","東証PR","建設","20231003","1406","-40","-2.77","1446","1431","1431","1403","42300","59848","14924","1146","1746"
"1815","鉄建建設","東証PR","建設","20231003","2055","-40","-1.91","2095","2092","2097","2044","41900","86430","32200","1595","2595"
"1820","西松建設","東証PR","建設","20231003","3607","-67","-1.82","3674","3659","3659","3598","289200","1047914","200519","2974","4374"
"1821","三井住友建設","東証PR","建設","20231003","381","-16","-4.03","397","393","395","381","1392800","537725","61979","317","477"
"1822","大豊建設","東証PR","建設","20231003","3795","-105","-2.69","3900","3900","3900","3795","46300","177662","68626","3200","4600"
"1826","佐田建設","東証ST","建設","20231003","541","9","1.69","532","536","543","534","26400","14239","8397","432","632"
"1827","ナカノフドー建設","東証ST","建設","20231003","403","-23","-5.4","426","423","424","403","75900","31064","13903","346","506"
"1828","田辺工業","東証ST","建設","20231003","1473","-77","-4.97","1550","1537","1537","1452","38700","57289","15802","1150","1950"
"1833","奥村組","東証PR","建設","20231003","4290","-190","-4.24","4480","4470","4470","4275","284100","1233432","165874","3780","5180"
"1835","東鉄工業","東証PR","建設","20231003","2863","-38","-1.31","2901","2897","2908","2856","57900","166489","103354","2401","3405"
"1840","土屋ホールディングス","東証ST","建設","20231003","249","-4","-1.58","253","253","253","248","106500","26641","6418","173","333"
