"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20240213","37963.97","1066.55","2.89","36897.42","37248.36","38010.69","37184.1","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20240213","2612.03","54.15","2.12","2557.88","2579.33","2613.94","2577.23","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20240213","4060","25","0.62","4035","4050","4065","4020","25900","104834","44369","3335","4735"
"130A","Veritas_In_Silico","東証GR","医薬品","20240213","2673","-332","-11.05","3005","3285","3355","2606","3761900","11457925","16843","2305","3705"
"1332","ニッスイ","東証PR","水産・農林","20240213","928.7","20.6","2.27","908.1","914","935","911.6","2706000","2503932","290154","758.1","1058.5"
"1333","マルハニチロ","東証PR","水産・農林","20240213","3017","66","2.24","2951","2971.5","3017","2958","240900","721649","152596","2451","3451"
"1375","雪国まいたけ","東証PR","水産・農林","20240213","941","1","0.11","940","944","947","938","121000","114082","37556","790","1090"
"1376","カネコ種苗","東証ST","水産・農林","20240213","1434","12","0.84","1422","1426","1443","1426","16500","23689","16882","1122","1722"
"1377","サカタのタネ","東証PR","水産・農林","20240213","3555","35","0.99","3520","3540","3565","3510","190700","676262","168545","2820","4220"
"1379","ホクト","東証PR","水産・農林","20240213","1828","50","2.81","1778","1788","1832","1786","160700","291732","60980","1378","2178"
"1380","秋川牧園","東証ST","水産・農林","20240213","1050","4","0.38","1046","1047","1050","1046","1700","1781","4388","746","1346"
"1381","アクシーズ","東証ST","水産・農林","20240213","2988","15","0.5","2973","2974","2996","2974","400","1195","16785","2473","3475"
"1382","ホーブ","東証ST","水産・農林","20240213","2147","-31","-1.42","2178","2178","2178","2111","6300","13443","1636","1678","2678"
"1383","ベルグアース","東証ST","水産・農林","20240213","3375","15","0.45","3360","3365","3375","3365","1600","5390","5435","2660","4060"
"1384","ホクリヨウ","東証ST","水産・農林","20240213","1066","19","1.81","1047","1076","1080","1045","190200","201816","9017","747","1347"
"1401","エムビーエス","東証GR","建設","20240213","721","-8","-1.1","729","720","753","716","47300","34367","5575","579","879"
"1407","ウエストホールディングス","東証ST","建設","20240213","3185","85","2.74","3100","3090","3195","3090","190300","602450","146598","2400","3800"
"1414","ショーボンドホールディングス","東証PR","建設","20240213","6209","-160","-2.51","6369","6320","6338","6164","274000","1701331","352331","5369","7369"
"1417","ミライト・ワン","東証PR","建設","20240213","1934","6.5","0.34","1927.5","1926.5","1943","1911","271300","523683","199831","1527.5","2327.5"
"1418","インターライフホールディングス","東証ST","建設","20240213","214","0","0","214","214","215","212","40800","8713","4282","134","294"
"1419","タマホーム","東証PR","建設","20240213","4050","15","0.37","4035","4065","4070","3990","203200","816719","119296","3335","4735"
"1420","サンヨーホームズ","東証ST","建設","20240213","755","3","0.4","752","757","759","752","18600","14061","9528","602","902"
"1429","日本アクア","東証PR","建設","20240213","1027","17","1.68","1010","1028","1034","1015","174400","178693","35699","710","1310"
"1430","ファーストコーポレーション","東証ST","建設","20240213","790","4","0.51","786","790","793","787","16900","13355","10557","636","936"
"1431","Lib_Work","東証GR","建設","20240213","778","-17","-2.14","795","800","802","773","109200","85530","18121","645","945"
"1433","ベステラ","東証PR","建設","20240213","982","10","1.03","972","977","988","977","49400","48570","8828","822","1122"
"1434","JESCOホールディングス","東証ST","建設","20240213","952","21","2.26","931","953","961","937","41600","39532","6601","781","1081"
"1435","Robot_Home","東証ST","不動産","20240213","169","1","0.6","168","170","170","167","209000","35222","15400","118","218"
"1436","フィット","東証GR","建設","20240213","878","-4","-0.45","882","882","882","866","3400","2978","3762","732","1032"
"1438","岐阜造園","東証ST","建設","20240213","1672","34","2.08","1638","1660","1672","1626","2300","3800","5358","1238","2038"
"1439","安江工務店","東証ST","建設","20240213","1332","-43","-3.13","1375","1374","1374","1325","4900","6572","1800","1075","1675"
"1443","技研ホールディングス","東証ST","建設","20240213","216","1","0.47","215","215","221","214","165300","35844","3507","135","295"
"1444","ニッソウ","東証GR","建設","20240213","2583","4","0.16","2579","2629","2629","2580","1800","4676","2812","2079","3080"
"1446","キャンディル","東証ST","建設","20240213","589","5","0.86","584","590","590","585","9200","5409","6322","484","684"
"1447","ITbookホールディングス","東証GR","建設","20240213","326","9","2.84","317","320","326","316","348400","111709","7874","237","397"
"1450","田中建設工業","東証ST","建設","20240213","2186","-59","-2.63","2245","2195","2242","2180","2100","4619","9509","1745","2745"
"1451","KHC","東証ST","建設","20240213","757","3","0.4","754","752","759","752","6800","5134","3032","604","904"
"1491","中外鉱業","東証ST","非鉄金属","20240213","29","-1","-3.33","30","30","30","29","952500","28064","8403","1","60"
"1514","住石ホールディングス","東証ST","鉱業","20240213","2178","59","2.78","2119","2161","2248","2021","3888000","8319773","128269","1619","2619"
"1515","日鉄鉱業","東証PR","鉱業","20240213","4960","140","2.9","4820","4885","4975","4840","47000","231039","82855","4120","5520"
"1518","三井松島ホールディングス","東証PR","鉱業","20240213","3015","230","8.26","2785","2900","3185","2849","1365600","4194301","39389","2285","3285"
"1605","INPEX","東証PR","鉱業","20240213","2013.5","18","0.9","1995.5","2010","2050","1976.5","18424000","36895670","2535270","1595.5","2395.5"
"1662","石油資源開発","東証PR","鉱業","20240213","5740","-30","-0.52","5770","5820","5870","5690","897100","5176437","311682","4770","6770"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20240213","2497","54","2.21","2443","2485","2536","2471","236400","593509","70755","1943","2943"
"1711","SDSホールディングス","東証ST","建設","20240213","473","40","9.24","433","445","476","445","477100","221410","4131","353","513"
"1712","ダイセキ環境ソリューション","東証ST","建設","20240213","1040","6","0.58","1034","1040","1044","1026","98800","102369","17500","734","1334"
"1716","第一カッター興業","東証ST","建設","20240213","1491","30","2.05","1461","1475","1498","1460","23300","34443","17892","1161","1761"
"1717","明豊ファシリティワークス","東証ST","サービス","20240213","934","-9","-0.95","943","950","950","933","49600","46520","11933","793","1093"
"1718","美樹工業","東証ST","建設","20240213","5020","45","0.9","4975","4975","5020","4975","1700","8510","5789","4275","5680"
"1719","安藤・間","東証PR","建設","20240213","1200","-1","-0.08","1201","1207","1209","1190","949900","1139102","217225","901","1501"
"1720","東急建設","東証PR","建設","20240213","806","3","0.37","803","805","808","796","677600","543410","86050","653","953"
"1721","コムシスホールディングス","東証PR","建設","20240213","3197","79","2.53","3118","3130","3225","3106","710700","2265241","425201","2418","3818"
"1723","日本電技","東証ST","建設","20240213","5260","120","2.33","5140","5080","5260","5080","12500","64661","43119","4140","6140"
"1724","シンクレイヤ","東証ST","建設","20240213","688","2","0.29","686","687","704","683","33200","23064","3401","586","786"
"1726","ビーアールホールディングス","東証PR","建設","20240213","376","-1","-0.27","377","377","379","373","138100","51832","17219","297","457"
"1730","麻生フオームクリート","東証ST","建設","20240213","655","6","0.92","649","648","665","648","45400","29708","2240","549","749"
"1736","オーテック","東証ST","建設","20240213","3730","230","6.57","3500","3710","3750","3605","2900","10676","21261","2800","4200"
"1739","メルディアDC","東証GR","建設","20240213","1092","0","0","1092","1091","1093","1091","7000","7642","7048","792","1392"
"1743","コーアツ工業","東証ST","建設","20240213","1270","1","0.08","1269","1270","1273","1234","5900","7477","2896","969","1569"
"1757","創建エース","東証ST","建設","20240213","38","2","5.56","36","36","39","35","3034000","113652","10171","6","66"
"1758","太洋基礎工業","東証ST","建設","20240213","2004","12","0.6","1992","1993","2020","1993","1100","2205","4927","1592","2392"
"1762","高松コンストラクショングループ","東証PR","建設","20240213","2755","-11","-0.4","2766","2799","2799","2743","57300","158259","95925","2266","3270"
"1764","工藤建設","東証ST","建設","20240213","2565","0","0","2565","2565","2565","2565","400","1026","3415","2065","3065"
"1766","東建コーポレーション","東証PR","建設","20240213","9620","140","1.48","9480","9590","9650","9520","17500","168125","129601","7980","10980"
"1768","ソネック","東証ST","建設","20240213","939","7","0.75","932","933","939","932","7200","6731","7043","782","1082"
"1770","藤田エンジニアリング","東証ST","建設","20240213","1254","-87","-6.49","1341","1265","1279","1240","25200","31755","14672","1041","1641"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20240213","73","0","0","73","73","73","72","33000","2397","-","43","103"
"1775","富士古河E＆C","東証ST","建設","20240213","5470","30","0.55","5440","5420","5510","5420","2900","15849","49375","4440","6440"
"1776","三井住建道路","東証ST","建設","20240213","1166","24","2.1","1142","1142","1168","1141","9700","11201","10818","842","1442"
"1780","ヤマウラ","東証PR","建設","20240213","1564","54","3.58","1510","1537","1565","1523","66000","102013","33006","1110","1910"
"1783","fantasista","東証ST","建設","20240213","46","1","2.22","45","45","46","44","671200","30244","7822","15","75"
"1786","オリエンタル白石","東証PR","建設","20240213","360","7","1.98","353","355","360","354","332300","118571","49971","273","433"
"1787","ナカボーテック","東証ST","建設","20240213","-","0","0","5030","-","-","-","-","-","13091","4030","6030"
"1788","三東工業社","東証ST","建設","20240213","3450","50","1.47","3400","3450","3450","3450","200","690","2367","2700","4100"
"1789","ETSホールディングス","東証ST","建設","20240213","539","-4","-0.74","543","543","544","536","4200","2265","3436","443","643"
"1793","大本組","東証ST","建設","20240213","2492","3","0.12","2489","2495","2495","2487","1100","2742","38370","1989","2989"
"1795","マサル","東証ST","建設","20240213","3480","-15","-0.43","3495","3535","3570","3480","4400","15521","3136","2795","4195"
"1798","守谷商会","東証ST","建設","20240213","3700","30","0.82","3670","3660","3710","3660","1300","4782","8362","2970","4370"
"1799","第一建設工業","東証ST","建設","20240213","1713","-4","-0.23","1717","1702","1716","1690","16800","28605","35731","1317","2117"
"1801","大成建設","東証PR","建設","20240213","4876","-107","-2.15","4983","4940","4943","4792","1536300","7471186","920450","4283","5683"
"1802","大林組","東証PR","建設","20240213","1395.5","5","0.36","1390.5","1392","1395.5","1358","3017500","4167256","1006867","1090.5","1690.5"
"1803","清水建設","東証PR","建設","20240213","894.9","2.5","0.28","892.4","894.3","899.7","872.7","5875900","5217046","665516","742.4","1042.5"
"1805","飛島建設","東証PR","建設","20240213","1437","-4","-0.28","1441","1449","1449","1423","103900","149327","27749","1141","1741"
"1807","佐藤渡辺","東証ST","建設","20240213","3525","-25","-0.7","3550","3550","3550","3445","7500","26225","11265","2850","4250"
"1808","長谷工コーポレーション","東証PR","建設","20240213","1842.5","-29","-1.55","1871.5","1895","1902.5","1834","2176400","4030755","554214","1471.5","2271.5"
"1810","松井建設","東証ST","建設","20240213","846","22","2.67","824","823","846","783","226700","186285","25871","674","974"
"1811","錢高組","東証ST","建設","20240213","4130","-35","-0.84","4165","4140","4185","4105","7200","29856","30368","3465","4865"
"1812","鹿島建設","東証PR","建設","20240213","2781","97.5","3.63","2683.5","2682","2785","2603.5","6044400","16387917","1470192","2183.5","3184"
"1813","不動テトラ","東証PR","建設","20240213","2208","-34","-1.52","2242","2174","2210","2118","177500","384994","36409","1742","2742"
"1814","大末建設","東証PR","建設","20240213","1638","23","1.42","1615","1620","1657","1620","197900","323867","17386","1215","2015"
"1815","鉄建建設","東証PR","建設","20240213","2170","3","0.14","2167","2186","2186","2154","40500","87971","34002","1667","2667"
"1820","西松建設","東証PR","建設","20240213","4376","62","1.44","4314","4345","4405","4334","261500","1143835","243268","3614","5014"
"1821","三井住友建設","東証PR","建設","20240213","401","7","1.78","394","398","401","393","1350500","536444","65232","314","474"
"1822","大豊建設","東証ST","建設","20240213","3355","-395","-10.53","3750","3260","3385","3225","189500","632113","60669","3050","4450"
"1826","佐田建設","東証ST","建設","20240213","688","0","0","688","687","695","683","61000","42066","10679","588","788"
"1827","ナカノフドー建設","東証ST","建設","20240213","498","6","1.22","492","500","501","482","260000","128577","17180","412","572"
"1828","田辺工業","東証ST","建設","20240213","1277","-34","-2.59","1311","1325","1325","1276","32700","42286","13700","1011","1611"
"1833","奥村組","東証PR","建設","20240213","5110","60","1.19","5050","5090","5130","5040","167400","852455","197579","4050","6050"
"1835","東鉄工業","東証PR","建設","20240213","3055","45","1.5","3010","3050","3075","3020","55900","170528","110286","2310","3710"
"1840","土屋ホールディングス","東証ST","建設","20240213","227","4","1.79","223","223","227","221","85300","19053","5851","143","303"
"1841","サンユー建設","東証ST","建設","20240213","951","25","2.7","926","937","951","937","1000","943","3804","776","1076"
"1844","大盛工業","東証ST","建設","20240213","192","0","0","192","192","194","191","184300","35427","3441","142","242"
"1847","イチケン","東証ST","建設","20240213","2481","9","0.36","2472","2490","2490","2455","26300","65033","18073","1972","2972"
"1848","富士ピー・エス","東証ST","建設","20240213","448","4","0.9","444","447","448","445","10400","4645","8334","364","524"
"1850","南海辰村建設","東証ST","建設","20240213","322","-2","-0.62","324","322","323","321","11900","3833","9285","244","404"
"1852","淺沼組","東証PR","建設","20240213","4120","5","0.12","4115","4110","4150","4080","146000","600409","66568","3415","4815"
"1853","森組","東証ST","建設","20240213","342","0","0","342","343","343","338","58600","19967","11218","262","422"
"1860","戸田建設","東証PR","建設","20240213","937.4","7.4","0.8","930","939.4","951.8","931","1161400","1093483","302458","780","1080"
"1861","熊谷組","東証PR","建設","20240213","3830","-25","-0.65","3855","3830","3845","3775","170800","651576","165784","3155","4555"
"1866","北野建設","東証ST","建設","20240213","3065","15","0.49","3050","3055","3070","3050","5300","16217","20955","2350","3750"
"1867","植木組","東証ST","建設","20240213","1776","10","0.57","1766","1779","1802","1771","19800","35311","12207","1366","2166"
"1870","矢作建設工業","東証PR","建設","20240213","1544","90","6.19","1454","1539","1554","1515","140800","216545","68874","1154","1754"
"1871","ピーエス三菱","東証PR","建設","20240213","1088","54","5.22","1034","1040","1091","1029","253000","269397","51665","734","1334"
"1873","日本ハウスホールディングス","東証PR","建設","20240213","301","1","0.33","300","302","302","299","87100","26136","12040","220","380"
