"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20231117","33585.2","160.79","0.48","33424.41","33344.85","33599.63","33263.67","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20231117","2391.05","22.43","0.95","2368.62","2360.7","2391.05","2360.11","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20231117","3755","55","1.49","3700","3730","3755","3715","11600","43377","41036","3000","4400"
"1332","ニッスイ","東証PR","水産・農林","20231117","705.5","8.7","1.25","696.8","699.1","706.3","698.1","1012900","711703","220420","596.8","796.8"
"1333","マルハニチロ","東証PR","水産・農林","20231117","2773","37","1.35","2736","2736","2775","2736","162600","449288","140255","2236","3236"
"1375","雪国まいたけ","東証PR","水産・農林","20231117","940","5","0.53","935","932","940","931","56800","53165","37516","785","1085"
"1376","カネコ種苗","東証ST","水産・農林","20231117","1414","14","1","1400","1411","1414","1406","7800","11001","16646","1100","1700"
"1377","サカタのタネ","東証PR","水産・農林","20231117","4065","30","0.74","4035","4055","4065","4030","49300","199906","192725","3335","4735"
"1379","ホクト","東証PR","水産・農林","20231117","1736","1","0.06","1735","1735","1743","1729","79600","137967","57911","1335","2135"
"1380","秋川牧園","東証ST","水産・農林","20231117","1041","-4","-0.38","1045","1041","1042","1041","1900","1978","4350","745","1345"
"1381","アクシーズ","東証ST","水産・農林","20231117","2862","18","0.63","2844","2857","2862","2835","3900","11094","16077","2344","3345"
"1382","ホーブ","東証ST","水産・農林","20231117","2089","143","7.35","1946","1946","2089","1942","29300","59822","1592","1546","2346"
"1383","ベルグアース","東証ST","水産・農林","20231117","3290","0","0","3290","3310","3310","3290","900","2971","5299","2590","3990"
"1384","ホクリヨウ","東証ST","水産・農林","20231117","1093","-14","-1.26","1107","1118","1135","1077","93900","103578","9246","807","1407"
"1400","ルーデン・ホールディングス","東証GR","建設","20231117","76","-2","-2.56","78","76","77","75","33700","2558","989","48","108"
"1401","エムビーエス","東証GR","建設","20231117","578","8","1.4","570","573","579","570","11900","6838","4469","470","670"
"1407","ウエストホールディングス","東証ST","建設","20231117","3250","-10","-0.31","3260","3220","3290","3205","149900","485869","149589","2560","3960"
"1414","ショーボンドホールディングス","東証PR","建設","20231117","6098","51","0.84","6047","6047","6100","6008","60700","367824","346032","5047","7047"
"1417","ミライト・ワン","東証PR","建設","20231117","1867","55.5","3.06","1811.5","1832","1870.5","1832","291800","541543","192908","1411.5","2211.5"
"1418","インターライフホールディングス","東証ST","建設","20231117","197","1","0.51","196","198","198","194","23300","4560","3942","146","246"
"1419","タマホーム","東証PR","建設","20231117","3655","60","1.67","3595","3595","3660","3595","342200","1245008","107661","2895","4295"
"1420","サンヨーホームズ","東証ST","建設","20231117","719","6","0.84","713","713","719","713","8100","5792","9074","563","863"
"1429","日本アクア","東証PR","建設","20231117","913","8","0.88","905","900","922","900","103100","93920","31736","755","1055"
"1430","ファーストコーポレーション","東証ST","建設","20231117","757","7","0.93","750","747","757","747","26800","20137","10116","600","900"
