"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20230926","32315.05","-363.57","-1.11","32678.62","32640.05","32643.41","32315.05","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20230926","2371.94","-13.56","-0.57","2385.5","2387.26","2387.46","2369.23","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20230926","3990","-5","-0.13","3995","3970","4015","3970","11900","47499","43604","3295","4695"
"1332","ニッスイ","東証PR","水産・農林","20230926","742.3","2.6","0.35","739.7","739.5","746.1","735.4","1255500","931538","231917","589.7","889.7"
"1333","マルハニチロ","東証PR","水産・農林","20230926","2664.5","-1.5","-0.06","2666","2673","2688.5","2651","165800","442094","134767","2166","3166"
"1375","雪国まいたけ","東証PR","水産・農林","20230926","918","3","0.33","915","915","920","910","69500","63745","36638","765","1065"
"1376","カネコ種苗","東証ST","水産・農林","20230926","1503","-26","-1.7","1529","1529","1529","1503","21000","31751","17694","1129","1929"
"1377","サカタのタネ","東証PR","水産・農林","20230926","4450","15","0.34","4435","4445","4495","4435","108400","484120","210978","3735","5140"
"1379","ホクト","東証PR","水産・農林","20230926","1838","5","0.27","1833","1833","1841","1828","42600","78257","61314","1433","2233"
"1380","秋川牧園","東証ST","水産・農林","20230926","1049","-8","-0.76","1057","1056","1058","1049","1600","1688","4384","757","1357"
"1381","アクシーズ","東証ST","水産・農林","20230926","2997","17","0.57","2980","3030","3030","2981","1400","4218","16836","2480","3480"
"1382","ホーブ","東証ST","水産・農林","20230926","2167","-10","-0.46","2177","2160","2458","2150","251400","582103","1651","1677","2677"
"1383","ベルグアース","東証ST","水産・農林","20230926","3145","-10","-0.32","3155","3155","3155","3140","800","2520","5065","2455","3855"
"1384","ホクリヨウ","東証ST","水産・農林","20230926","1165","-40","-3.32","1205","1189","1189","1136","79700","92547","9855","905","1505"
"1400","ルーデン・ホールディングス","東証GR","建設","20230926","124","1","0.81","123","123","125","122","27000","3332","1613","73","173"
"1401","エムビーエス","東証GR","建設","20230926","527","-2","-0.38","529","525","532","515","7200","3763","4075","429","629"
"1407","ウエストホールディングス","東証ST","建設","20230926","3160","-60","-1.86","3220","3225","3245","3130","171100","542315","145447","2520","3920"
"1414","ショーボンドホールディングス","東証PR","建設","20230926","5930","32","0.54","5898","5902","5992","5890","138600","824520","336499","4898","6898"
"1417","ミライト・ワン","東証PR","建設","20230926","2002.5","-6","-0.3","2008.5","2004","2019.5","1997","164400","329892","206909","1508.5","2508.5"
"1418","インターライフホールディングス","東証ST","建設","20230926","199","-1","-0.5","200","198","200","198","5900","1175","3982","120","280"
"1419","タマホーム","東証PR","建設","20230926","3635","-65","-1.76","3700","3690","3690","3635","204600","747343","107072","3000","4400"
"1420","サンヨーホームズ","東証ST","建設","20230926","727","1","0.14","726","726","729","726","4000","2910","9175","576","876"
"1429","日本アクア","東証PR","建設","20230926","1027","4","0.39","1023","1024","1039","1015","54600","56103","35699","723","1323"
"1430","ファーストコーポレーション","東証PR","建設","20230926","784","-6","-0.76","790","790","790","783","13400","10536","10477","640","940"
"1431","Lib_Work","東証GR","建設","20230926","800","-2","-0.25","802","802","804","800","25800","20703","18634","652","952"
"1433","ベステラ","東証PR","建設","20230926","1004","-8","-0.79","1012","1006","1014","1000","35300","35489","9026","712","1312"
"1434","JESCOホールディングス","東証ST","建設","20230926","631","2","0.32","629","628","633","623","24700","15534","4327","529","729"
"1435","Robot_Home","東証PR","建設","20230926","204","-1","-0.49","205","204","205","202","87800","17901","18590","125","285"
"1436","フィット","東証GR","建設","20230926","822","9","1.11","813","813","822","811","1000","814","3522","663","963"
"1438","岐阜造園","東証ST","建設","20230926","1720","0","0","1720","1719","1726","1715","2700","4647","5512","1320","2120"
"1439","安江工務店","東証ST","建設","20230926","1403","0","0","1403","1405","1410","1389","2600","3650","1895","1103","1703"
