"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20230807","32254.56","61.81","0.19","32192.75","31921.28","32306.87","31830.23","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20230807","2283.93","9.3","0.41","2274.63","2262.62","2285.17","2260.69","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20230807","3695","0","0","3695","3680","3695","3665","12700","46807","40380","2995","4395"
"1332","ニッスイ","東証PR","水産・農林","20230807","765","54.1","7.61","710.9","734.5","769.2","726.3","6741200","5075547","239009","560.9","860.9"
"1333","マルハニチロ","東証PR","水産・農林","20230807","2523.5","59","2.39","2464.5","2477.5","2523.5","2473","494500","1236744","127636","1964.5","2964.5"
"1375","雪国まいたけ","東証PR","水産・農林","20230807","909","-3","-0.33","912","910","911","907","88900","80792","36279","762","1062"
"1376","カネコ種苗","東証ST","水産・農林","20230807","1418","10","0.71","1408","1408","1420","1401","9800","13844","16694","1108","1708"
"1377","サカタのタネ","東証PR","水産・農林","20230807","3990","35","0.88","3955","3950","3995","3925","69200","274748","189169","3255","4655"
"1379","ホクト","東証PR","水産・農林","20230807","1855","7","0.38","1848","1846","1855","1843","34800","64408","61881","1448","2248"
"1380","秋川牧園","東証ST","水産・農林","20230807","1049","1","0.1","1048","1048","1050","1048","600","630","4384","748","1348"
"1381","アクシーズ","東証ST","水産・農林","20230807","2981","1","0.03","2980","2981","2981","2981","200","596","16746","2480","3480"
"1382","ホーブ","東証ST","水産・農林","20230807","-","0","0","1812","-","-","-","-","-","1381","1412","2212"
"1383","ベルグアース","東証ST","水産・農林","20230807","3205","0","0","3205","3225","3225","3175","2700","8633","5162","2505","3905"
"1384","ホクリヨウ","東証ST","水産・農林","20230807","885","2","0.23","883","880","894","877","34200","30300","7486","733","1033"
"1400","ルーデン・ホールディングス","東証GR","建設","20230807","120","1","0.84","119","120","120","118","12900","1534","1561","69","169"
"1401","エムビーエス","東証GR","建設","20230807","503","-7","-1.37","510","510","510","502","2100","1059","3889","410","610"
"1407","ウエストホールディングス","東証ST","建設","20230807","2555","58","2.32","2497","2465","2562","2449","298000","752929","117600","1997","2997"
"1414","ショーボンドホールディングス","東証PR","建設","20230807","5799","45","0.78","5754","5779","5830","5760","131900","765981","329065","4754","6754"
"1417","ミライト・ワン","東証PR","建設","20230807","1826.5","20","1.11","1806.5","1806.5","1829.5","1804.5","189000","344652","188724","1406.5","2206.5"
"1418","インターライフホールディングス","東証ST","建設","20230807","205","2","0.99","203","203","205","202","41800","8498","4102","123","283"
"1419","タマホーム","東証PR","建設","20230807","3545","20","0.57","3525","3525","3545","3500","119900","422981","104421","2825","4225"
"1420","サンヨーホームズ","東証ST","建設","20230807","717","-4","-0.55","721","718","719","717","4500","3231","9049","571","871"
"1429","日本アクア","東証PR","建設","20230807","899","28","3.21","871","871","904","865","177300","158351","31249","721","1021"
"1430","ファーストコーポレーション","東証PR","建設","20230807","734","4","0.55","730","730","736","727","22300","16320","9809","580","880"
"1431","Lib_Work","東証GR","建設","20230807","796","2","0.25","794","794","796","788","8000","6332","18540","644","944"
"1433","ベステラ","東証PR","建設","20230807","1062","-13","-1.21","1075","1056","1064","1036","53600","56324","9548","775","1375"
"1434","JESCOホールディングス","東証ST","建設","20230807","709","-16","-2.21","725","720","720","692","97000","68629","4852","575","875"
"1435","Robot_Home","東証PR","建設","20230807","195","-1","-0.51","196","196","196","193","91000","17734","17770","146","246"
"1436","フィット","東証GR","建設","20230807","870","-20","-2.25","890","896","896","869","5900","5156","3727","740","1040"
"1438","岐阜造園","東証ST","建設","20230807","1376","6","0.44","1370","1375","1376","1375","400","550","4410","1070","1670"
"1439","安江工務店","東証ST","建設","20230807","1235","3","0.24","1232","1233","1235","1227","1600","1970","1668","932","1532"
"1443","技研ホールディングス","東証ST","建設","20230807","219","0","0","219","219","221","217","37500","8224","3556","139","299"
"1444","ニッソウ","東証GR","建設","20230807","2375","-14","-0.59","2389","2398","2398","2375","2100","5012","2586","1889","2889"
"1446","キャンディル","東証ST","建設","20230807","604","-3","-0.49","607","600","606","600","12300","7394","6483","507","707"
"1447","ITbookホールディングス","東証GR","建設","20230807","370","1","0.27","369","369","372","367","23800","8787","8936","289","449"
"1450","田中建設工業","東証ST","建設","20230807","2230","-14","-0.62","2244","2220","2250","2220","1200","2675","9700","1744","2744"
"1451","KHC","東証ST","建設","20230807","683","7","1.04","676","683","683","678","3600","2451","2736","576","776"
"1491","中外鉱業","東証ST","非鉄金属","20230807","29","0","0","29","29","30","29","56200","1649","8403","1","59"
"1514","住石ホールディングス","東証ST","鉱業","20230807","343","17","5.21","326","323","343","323","573500","191785","20200","246","406"
"1515","日鉄鉱業","東証PR","鉱業","20230807","4675","-115","-2.4","4790","4765","4835","4550","126300","593231","78094","4090","5490"
"1518","三井松島ホールディングス","東証PR","鉱業","20230807","2677","1","0.04","2676","2666","2691","2646","217500","581295","34973","2176","3180"
"1605","INPEX","東証PR","鉱業","20230807","1881.5","31.5","1.7","1850","1849.5","1893.5","1847.5","7041300","13230277","2609014","1450","2250"
"1662","石油資源開発","東証PR","鉱業","20230807","5040","20","0.4","5020","5030","5090","5030","229500","1161155","273672","4020","6020"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230807","2544","197","8.39","2347","2522","2580","2449","249500","631469","72087","1847","2847"
"1711","SDSホールディングス","東証ST","建設","20230807","265","-9","-3.28","274","265","270","260","78900","20955","2314","194","354"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230807","1149","-25","-2.13","1174","1184","1187","1142","240400","277135","19334","874","1474"
"1716","第一カッター興業","東証PR","建設","20230807","1441","17","1.19","1424","1411","1446","1404","20000","28677","17292","1124","1724"
"1717","明豊ファシリティワークス","東証ST","サービス","20230807","744","-20","-2.62","764","725","750","724","103300","76063","9505","614","914"
"1718","美樹工業","東証ST","建設","20230807","4355","-15","-0.34","4370","4340","4355","4330","900","3907","5022","3670","5070"
"1719","安藤・間","東証PR","建設","20230807","1131","-9","-0.79","1140","1134","1151","1126","473000","538269","204735","840","1440"
"1720","東急建設","東証PR","建設","20230807","753","-12","-1.57","765","759","762","746","469700","353902","80391","615","915"
"1721","コムシスホールディングス","東証PR","建設","20230807","2837.5","8","0.28","2829.5","2819.5","2869","2798","439100","1246107","377388","2329.5","3330"
"1723","日本電技","東証ST","建設","20230807","4430","5","0.11","4425","4425","4485","4375","4300","18964","36315","3725","5130"
"1724","シンクレイヤ","東証ST","建設","20230807","657","17","2.66","640","640","657","638","4200","2701","3248","540","740"
"1726","ビーアールホールディングス","東証PR","建設","20230807","382","-10","-2.55","392","388","388","382","163000","62667","17494","312","472"
"1730","麻生フオームクリート","東証ST","建設","20230807","427","8","1.91","419","423","427","418","6100","2580","1460","339","499"
"1736","オーテック","東証ST","建設","20230807","2504","-29","-1.14","2533","2504","2504","2504","800","2003","14273","2033","3035"
"1739","メルディアDC","東証GR","建設","20230807","784","2","0.26","782","783","784","782","3000","2350","5060","632","932"
"1743","コーアツ工業","東証ST","建設","20230807","1239","13","1.06","1226","1240","1240","1225","1000","1235","2825","926","1526"
"1757","創建エース","東証ST","建設","20230807","35","0","0","35","36","37","35","935200","33485","9170","5","65"
"1758","太洋基礎工業","東証ST","建設","20230807","2150","25","1.18","2125","2160","2160","2115","1100","2352","5286","1625","2625"
"1762","高松コンストラクショングループ","東証PR","建設","20230807","2683","6","0.22","2677","2677","2710","2664","43900","117901","93418","2177","3180"
"1764","工藤建設","東証ST","建設","20230807","2354","-17","-0.72","2371","2344","2354","2308","1300","3034","3134","1871","2871"
"1766","東建コーポレーション","東証PR","建設","20230807","7450","90","1.22","7360","7360","7470","7340","22000","163616","100366","5860","8860"
"1768","ソネック","東証ST","建設","20230807","968","4","0.41","964","964","968","962","2500","2412","7260","814","1114"
"1770","藤田エンジニアリング","東証ST","建設","20230807","1030","3","0.29","1027","1030","1030","1027","2000","2060","12051","727","1327"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20230807","38","0","0","38","38","43","37","322000","12599","-","8","68"
"1775","富士古河E＆C","東証ST","建設","20230807","4055","-55","-1.34","4110","4110","4110","4020","4600","18788","36603","3410","4810"
"1776","三井住建道路","東証ST","建設","20230807","949","-14","-1.45","963","952","963","930","11600","11016","8804","813","1113"
"1780","ヤマウラ","東証PR","建設","20230807","1169","-2","-0.17","1171","1160","1173","1158","19500","22747","24670","871","1471"
"1783","アジアゲートホールディングス","東証ST","建設","20230807","52","0","0","52","51","52","51","81600","4196","8842","22","82"
"1786","オリエンタル白石","東証PR","建設","20230807","309","1","0.32","308","308","311","306","377500","116570","42892","228","388"
"1787","ナカボーテック","東証ST","建設","20230807","5280","120","2.33","5160","5060","5280","5060","600","3116","13741","4160","6160"
"1788","三東工業社","東証ST","建設","20230807","3305","-5","-0.15","3310","3285","3305","3285","300","988","2267","2610","4010"
"1789","ETSホールディングス","東証ST","建設","20230807","680","7","1.04","673","673","680","673","2800","1896","4335","573","773"
"1793","大本組","東証ST","建設","20230807","7300","100","1.39","7200","7300","7300","7300","100","730","37466","5700","8700"
"1795","マサル","東証ST","建設","20230807","3680","120","3.37","3560","3560","3695","3555","2000","7238","3316","2860","4260"
"1798","守谷商会","東証ST","建設","20230807","2590","260","11.16","2330","2530","2649","2530","3100","7936","5853","1830","2830"
"1799","第一建設工業","東証ST","建設","20230807","1482","-17","-1.13","1499","1492","1495","1481","8200","12213","30912","1199","1799"
"1801","大成建設","東証PR","建設","20230807","4914","-469","-8.71","5383","5383","5448","4780","3325100","16626538","927624","4383","6383"
"1802","大林組","東証PR","建設","20230807","1217.5","-91","-6.95","1308.5","1298.5","1320","1190.5","8145100","10088967","878438","1008.5","1608.5"
"1803","清水建設","東証PR","建設","20230807","956.5","-14.2","-1.46","970.7","970","979.8","932.8","3992100","3831958","711326","820.7","1121"
"1805","飛島建設","東証PR","建設","20230807","1356","-14","-1.02","1370","1372","1376","1353","64200","87436","26185","1070","1670"
"1807","佐藤渡辺","東証ST","建設","20230807","2550","9","0.35","2541","2541","2550","2527","1400","3560","8149","2041","3045"
"1808","長谷工コーポレーション","東証PR","建設","20230807","1808","2","0.11","1806","1806","1821","1797","768700","1389996","543836","1406","2206"
"1810","松井建設","東証PR","建設","20230807","728","7","0.97","721","716","731","714","23000","16670","22262","571","871"
"1811","錢高組","東証ST","建設","20230807","3120","20","0.65","3100","3115","3130","3080","3800","11825","22942","2400","3800"
"1812","鹿島建設","東証PR","建設","20230807","2175.5","-42","-1.89","2217.5","2214","2246","2143","2891700","6351134","1150091","1717.5","2717.5"
"1813","不動テトラ","東証PR","建設","20230807","1844","-8","-0.43","1852","1834","1849","1827","33000","60731","30407","1452","2252"
"1814","大末建設","東証PR","建設","20230807","1439","-9","-0.62","1448","1444","1450","1420","34200","49181","15274","1148","1748"
"1815","鉄建建設","東証PR","建設","20230807","1991","7","0.35","1984","1985","2007","1974","19500","38862","31197","1584","2384"
"1820","西松建設","東証PR","建設","20230807","3554","28","0.79","3526","3500","3577","3489","467100","1653865","197572","2826","4226"
"1821","三井住友建設","東証PR","建設","20230807","372","4","1.09","368","369","372","367","540800","200429","60514","288","448"
"1822","大豊建設","東証PR","建設","20230807","3910","-15","-0.38","3925","3900","3925","3895","11700","45692","70705","3225","4625"
"1826","佐田建設","東証ST","建設","20230807","472","6","1.29","466","472","472","467","6400","3012","7326","386","546"
"1827","ナカノフドー建設","東証ST","建設","20230807","387","0","0","387","390","390","386","29000","11269","13351","307","467"
"1828","田辺工業","東証ST","建設","20230807","1279","19","1.51","1260","1256","1279","1255","4400","5564","13721","960","1560"
"1833","奥村組","東証PR","建設","20230807","4220","-10","-0.24","4230","4225","4265","4205","111800","473555","163167","3530","4930"
"1835","東鉄工業","東証PR","建設","20230807","2714","4","0.15","2710","2694","2725","2685","67600","183299","97975","2210","3210"
"1840","土屋ホールディングス","東証ST","建設","20230807","237","-4","-1.66","241","245","245","236","74500","17815","6109","161","321"
"1841","サンユー建設","東証ST","建設","20230807","-","0","0","900","-","-","-","-","-","3600","750","1050"
"1844","大盛工業","東証ST","建設","20230807","187","-2","-1.06","189","189","189","186","153700","28809","3090","139","239"
"1847","イチケン","東証PR","建設","20230807","2084","22","1.07","2062","2062","2088","2050","16100","33412","15181","1562","2562"
"1848","富士ピー・エス","東証ST","建設","20230807","444","2","0.45","442","442","446","440","16900","7492","8259","362","522"
"1850","南海辰村建設","東証ST","建設","20230807","322","-4","-1.23","326","326","326","322","5200","1681","9285","246","406"
"1852","淺沼組","東証PR","建設","20230807","3470","-20","-0.57","3490","3485","3505","3470","53700","187324","56066","2790","4190"
"1853","森組","東証ST","建設","20230807","308","4","1.32","304","305","308","305","20900","6402","10102","224","384"
"1860","戸田建設","東証PR","建設","20230807","776.6","-0.8","-0.1","777.4","777.3","785","775.1","793800","618728","250575","627.4","927.4"
"1861","熊谷組","東証PR","建設","20230807","3135","-55","-1.72","3190","3175","3200","3110","194400","613836","137628","2490","3890"
"1866","北野建設","東証ST","建設","20230807","3030","10","0.33","3020","3020","3030","2996","5400","16277","20716","2320","3720"
"1867","植木組","東証ST","建設","20230807","1404","8","0.57","1396","1396","1414","1394","3700","5198","9650","1096","1696"
"1870","矢作建設工業","東証PR","建設","20230807","1299","-12","-0.92","1311","1311","1311","1288","72600","94229","57945","1011","1611"
"1871","ピーエス三菱","東証PR","建設","20230807","799","1","0.13","798","798","802","793","74900","59788","37941","648","948"
"1873","日本ハウスホールディングス","東証PR","建設","20230807","361","2","0.56","359","358","361","358","80900","29038","14440","279","439"
"1878","大東建託","東証PR","不動産","20230807","15440","250","1.65","15190","15315","15575","15295","175900","2716804","1064109","11190","19190"
"1879","新日本建設","東証PR","建設","20230807","1238","-4","-0.32","1242","1233","1248","1228","77100","95446","75965","942","1542"
"1882","東亜道路工業","東証PR","建設","20230807","4755","65","1.39","4690","4690","4775","4650","18900","89689","49642","3990","5390"
"1884","日本道路","東証PR","建設","20230807","9200","-60","-0.65","9260","9150","9300","9100","10600","97547","80861","7760","10760"
"1885","東亜建設工業","東証PR","建設","20230807","3185","-50","-1.55","3235","3235","3250","3180","80500","258272","71645","2535","3935"
"1887","日本国土開発","東証PR","建設","20230807","604","2","0.33","602","602","607","601","80100","48346","56326","502","702"
"1888","若築建設","東証PR","建設","20230807","3045","30","1","3015","3015","3070","3005","14700","44711","39478","2315","3715"
