"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20240123","36517.57","-29.38","-0.08","36546.95","36605.3","36984.51","36436.07","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20240123","2542.07","-2.85","-0.11","2544.92","2550.83","2565.89","2533.62","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20240123","3905","-30","-0.76","3935","3935","3945","3905","18900","74149","42675","3235","4635"
"1332","ニッスイ","東証PR","水産・農林","20240123","794.5","3.3","0.42","791.2","791.5","798.3","789","1180300","936883","248226","641.2","941.2"
"1333","マルハニチロ","東証PR","水産・農林","20240123","2914","-8","-0.27","2922","2924","2945.5","2894","181900","530706","147387","2422","3422"
"1375","雪国まいたけ","東証PR","水産・農林","20240123","958","-3","-0.31","961","961","964","957","47900","45992","38234","811","1111"
"1376","カネコ種苗","東証ST","水産・農林","20240123","1456","-13","-0.88","1469","1469","1469","1444","50400","73406","17141","1169","1769"
"1377","サカタのタネ","東証PR","水産・農林","20240123","3750","-20","-0.53","3770","3770","3785","3745","189000","710884","177790","3070","4470"
"1379","ホクト","東証PR","水産・農林","20240123","1774","3","0.17","1771","1775","1780","1772","47600","84492","59179","1371","2171"
"1380","秋川牧園","東証ST","水産・農林","20240123","1048","0","0","1048","1048","1049","1047","800","839","4380","748","1348"
"1381","アクシーズ","東証ST","水産・農林","20240123","2991","51","1.73","2940","2940","2999","2940","1700","5039","16802","2440","3440"
"1382","ホーブ","東証ST","水産・農林","20240123","2447","155","6.76","2292","2295","2520","2291","68700","164646","1865","1792","2792"
"1383","ベルグアース","東証ST","水産・農林","20240123","3400","5","0.15","3395","3395","3405","3395","2200","7478","5476","2695","4095"
"1384","ホクリヨウ","東証ST","水産・農林","20240123","1048","-8","-0.76","1056","1057","1058","1044","23200","24375","8865","756","1356"
"1401","エムビーエス","東証GR","建設","20240123","636","3","0.47","633","637","643","630","26500","16888","4918","533","733"
"1407","ウエストホールディングス","東証ST","建設","20240123","3420","90","2.7","3330","3470","3580","3395","581900","2023213","157414","2630","4030"
"1414","ショーボンドホールディングス","東証PR","建設","20240123","6719","31","0.46","6688","6703","6729","6683","110900","744006","381271","5688","7688"
"1417","ミライト・ワン","東証PR","建設","20240123","1933.5","-8.5","-0.44","1942","1942.5","1949","1927","171400","331949","199780","1542","2342"
"1418","インターライフホールディングス","東証ST","建設","20240123","226","0","0","226","229","231","222","174400","39516","4522","146","306"
"1419","タマホーム","東証PR","建設","20240123","4110","-25","-0.6","4135","4155","4160","4090","204400","842730","121063","3435","4835"
"1420","サンヨーホームズ","東証ST","建設","20240123","749","-3","-0.4","752","750","753","749","13200","9910","9452","602","902"
"1429","日本アクア","東証PR","建設","20240123","1000","-2","-0.2","1002","1005","1016","997","253200","254690","34760","702","1302"
"1430","ファーストコーポレーション","東証ST","建設","20240123","761","-4","-0.52","765","765","766","761","16500","12601","10170","615","915"
"1431","Lib_Work","東証GR","建設","20240123","768","-1","-0.13","769","770","771","768","15600","12005","17888","619","919"
"1433","ベステラ","東証PR","建設","20240123","1088","-8","-0.73","1096","1090","1096","1083","80900","88067","9781","796","1396"
"1434","JESCOホールディングス","東証ST","建設","20240123","915","-31","-3.28","946","945","948","910","98000","90394","6345","796","1096"
"1435","Robot_Home","東証ST","不動産","20240123","173","1","0.58","172","173","176","173","269700","47031","15765","122","222"
"1436","フィット","東証GR","建設","20240123","855","18","2.15","837","837","855","837","7200","6103","3663","687","987"
"1438","岐阜造園","東証ST","建設","20240123","1556","11","0.71","1545","1547","1578","1539","1500","2332","4986","1145","1945"
"1439","安江工務店","東証ST","建設","20240123","1345","5","0.37","1340","1350","1350","1337","2100","2826","1818","1040","1640"
"1443","技研ホールディングス","東証ST","建設","20240123","219","-1","-0.45","220","221","221","217","32400","7089","3556","140","300"
"1444","ニッソウ","東証GR","建設","20240123","2796","43","1.56","2753","2803","2828","2777","4300","12009","3044","2253","3255"
"1446","キャンディル","東証ST","建設","20240123","585","-2","-0.34","587","591","591","584","11000","6449","6280","487","687"
"1447","ITbookホールディングス","東証GR","建設","20240123","359","-9","-2.45","368","367","380","358","1487800","546618","8671","288","448"
"1450","田中建設工業","東証ST","建設","20240123","2174","35","1.64","2139","2160","2174","2160","1500","3256","9456","1639","2639"
"1451","KHC","東証ST","建設","20240123","754","4","0.53","750","750","754","750","4700","3538","3020","600","900"
"1491","中外鉱業","東証ST","非鉄金属","20240123","30","0","0","30","30","30","29","451200","13524","8692","1","60"
"1514","住石ホールディングス","東証ST","鉱業","20240123","1850","118","6.81","1732","1722","1850","1721","4625100","8363052","108952","1332","2132"
"1515","日鉄鉱業","東証PR","鉱業","20240123","5250","-100","-1.87","5350","5350","5350","5240","38900","205262","87699","4350","6350"
"1518","三井松島ホールディングス","東証PR","鉱業","20240123","2782","-60","-2.11","2842","2827","2827","2780","256500","717201","36345","2342","3345"
"1605","INPEX","東証PR","鉱業","20240123","1998","-3.5","-0.17","2001.5","2011","2021.5","1988","6041700","12095463","2770561","1501.5","2501.5"
"1662","石油資源開発","東証PR","鉱業","20240123","5910","50","0.85","5860","5910","5990","5890","347700","2060400","320913","4860","6860"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20240123","2260","5","0.22","2255","2265","2280","2256","75200","170585","64039","1755","2755"
"1711","SDSホールディングス","東証ST","建設","20240123","372","7","1.92","365","380","380","366","137000","51051","3249","285","445"
"1712","ダイセキ環境ソリューション","東証ST","建設","20240123","1052","-37","-3.4","1089","1097","1100","1052","272200","291094","17702","789","1389"
"1716","第一カッター興業","東証ST","建設","20240123","1409","4","0.28","1405","1407","1426","1406","30000","42412","16908","1105","1705"
"1717","明豊ファシリティワークス","東証ST","サービス","20240123","860","-4","-0.46","864","868","871","860","41700","36164","10987","714","1014"
"1718","美樹工業","東証ST","建設","20240123","4880","-25","-0.51","4905","4905","4915","4880","1200","5889","5628","4205","5610"
"1719","安藤・間","東証PR","建設","20240123","1180","-7","-0.59","1187","1193","1202","1177","1216200","1445907","213605","887","1487"
"1720","東急建設","東証PR","建設","20240123","825","-4","-0.48","829","829","832","823","256500","211943","88078","679","979"
"1721","コムシスホールディングス","東証PR","建設","20240123","3295","0","0","3295","3296","3322","3284","366800","1210870","438235","2595","3995"
"1723","日本電技","東証ST","建設","20240123","4720","25","0.53","4695","4700","4755","4690","11100","52240","38692","3995","5400"
"1724","シンクレイヤ","東証ST","建設","20240123","671","5","0.75","666","667","671","665","9000","6014","3317","566","766"
