"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20230901","32710.62","91.28","0.28","32619.34","32521.15","32845.46","32499.44","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20230901","2349.75","17.75","0.76","2332","2328.6","2353.87","2327.95","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20230901","3825","25","0.66","3800","3810","3845","3800","16400","62752","41801","3100","4500"
"1332","ニッスイ","東証PR","水産・農林","20230901","774.7","10","1.31","764.7","766.9","777","764.9","1551800","1201479","242040","614.7","914.7"
"1333","マルハニチロ","東証PR","水産・農林","20230901","2574.5","32.5","1.28","2542","2537","2584","2533.5","169300","434686","130215","2042","3042"
"1375","雪国まいたけ","東証PR","水産・農林","20230901","914","4","0.44","910","910","914","908","68500","62498","36478","760","1060"
"1376","カネコ種苗","東証ST","水産・農林","20230901","1428","6","0.42","1422","1422","1431","1422","13300","18992","16811","1122","1722"
"1377","サカタのタネ","東証PR","水産・農林","20230901","4180","-30","-0.71","4210","4200","4200","4155","80600","336873","198177","3510","4910"
"1379","ホクト","東証PR","水産・農林","20230901","1835","6","0.33","1829","1829","1835","1825","43000","78786","61214","1429","2229"
"1380","秋川牧園","東証ST","水産・農林","20230901","1048","-1","-0.1","1049","1043","1048","1043","500","523","4380","749","1349"
"1381","アクシーズ","東証ST","水産・農林","20230901","2996","-29","-0.96","3025","2982","3030","2982","2000","6007","16830","2325","3725"
"1382","ホーブ","東証ST","水産・農林","20230901","1901","176","10.2","1725","1765","2125","1750","342600","702515","1449","1325","2125"
"1383","ベルグアース","東証ST","水産・農林","20230901","3145","40","1.29","3105","3110","3145","3100","4000","12484","5065","2405","3805"
"1384","ホクリヨウ","東証ST","水産・農林","20230901","1032","1","0.1","1031","1026","1033","1021","20700","21280","8730","731","1331"
"1400","ルーデン・ホールディングス","東証GR","建設","20230901","127","0","0","127","127","127","126","15000","1898","1652","77","177"
"1401","エムビーエス","東証GR","建設","20230901","511","11","2.2","500","501","512","501","17700","8952","3951","400","600"
"1407","ウエストホールディングス","東証ST","建設","20230901","2852","21","0.74","2831","2832","2864","2797","179000","507402","131270","2331","3335"
"1414","ショーボンドホールディングス","東証PR","建設","20230901","5921","53","0.9","5868","5840","5939","5832","138800","821029","335988","4868","6868"
