"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20240209","36897.42","34.14","0.09","36863.28","36915.44","37287.26","36807.03","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20240209","2557.88","-4.75","-0.19","2562.63","2560.96","2576.38","2552.09","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20240209","4035","-35","-0.86","4070","4055","4080","4035","23700","96022","44096","3370","4770"
"130A","Veritas_In_Silico","東証GR","医薬品","20240209","3005","504","20.15","2501","2851","3005","2606","5396100","15561471","18935","2001","3005"
"1332","ニッスイ","東証PR","水産・農林","20240209","908.1","5.1","0.56","903","903.4","914.2","886.7","2201100","1993059","283718","753","1053"
"1333","マルハニチロ","東証PR","水産・農林","20240209","2951","-39","-1.3","2990","2973","2986","2936","180800","535000","149258","2490","3490"
"1375","雪国まいたけ","東証PR","水産・農林","20240209","940","-20","-2.08","960","962","982","936","254400","243494","37516","810","1110"
"1376","カネコ種苗","東証ST","水産・農林","20240209","1422","1","0.07","1421","1421","1436","1416","20800","29637","16741","1121","1721"
"1377","サカタのタネ","東証PR","水産・農林","20240209","3520","30","0.86","3490","3485","3535","3485","147900","519231","166886","2790","4190"
"1379","ホクト","東証PR","水産・農林","20240209","1778","5","0.28","1773","1777","1781","1772","45400","80697","59312","1373","2173"
"1380","秋川牧園","東証ST","水産・農林","20240209","1046","-2","-0.19","1048","1048","1048","1046","300","314","4371","748","1348"
"1381","アクシーズ","東証ST","水産・農林","20240209","2973","-32","-1.06","3005","3010","3010","2973","1200","3591","16701","2305","3705"
"1382","ホーブ","東証ST","水産・農林","20240209","2178","-59","-2.64","2237","2198","2236","2170","8900","19515","1660","1737","2737"
"1383","ベルグアース","東証ST","水産・農林","20240209","3360","5","0.15","3355","3365","3365","3345","900","3024","5411","2655","4055"
"1384","ホクリヨウ","東証ST","水産・農林","20240209","1047","-11","-1.04","1058","1060","1064","1041","42100","44197","8857","758","1358"
"1401","エムビーエス","東証GR","建設","20240209","729","-69","-8.65","798","791","800","729","77300","58680","5637","648","948"
"1407","ウエストホールディングス","東証ST","建設","20240209","3100","-90","-2.82","3190","3150","3170","3090","170100","530225","142685","2490","3890"
"1414","ショーボンドホールディングス","東証PR","建設","20240209","6369","-64","-0.99","6433","6363","6412","6323","163100","1037846","361410","5433","7433"
"1417","ミライト・ワン","東証PR","建設","20240209","1927.5","-15","-0.77","1942.5","1932","1956","1922","206600","400071","199160","1542.5","2342.5"
"1418","インターライフホールディングス","東証ST","建設","20240209","214","0","0","214","213","217","211","54600","11671","4282","134","294"
"1419","タマホーム","東証PR","建設","20240209","4035","15","0.37","4020","4000","4065","4000","160400","648017","118854","3320","4720"
