"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20230724","32700.94","396.69","1.23","32304.25","32648.14","32793.77","32554.46","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20230724","2281.18","18.98","0.84","2262.2","2278.75","2285.89","2273.15","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20230724","3675","20","0.55","3655","3675","3675","3655","13700","50245","40161","2955","4355"
"1332","ニッスイ","東証PR","水産・農林","20230724","678","5.6","0.83","672.4","677","680.6","674.5","1073100","727843","211828","572.4","772.4"
"1333","マルハニチロ","東証PR","水産・農林","20230724","2474","5","0.2","2469","2480","2492","2471","111000","275339","125132","1969","2969"
"1375","雪国まいたけ","東証PR","水産・農林","20230724","933","-4","-0.43","937","942","943","929","130800","122342","37237","787","1087"
"1376","カネコ種苗","東証ST","水産・農林","20230724","1454","11","0.76","1443","1449","1458","1437","15600","22665","17117","1143","1743"
"1377","サカタのタネ","東証PR","水産・農林","20230724","3900","15","0.39","3885","3915","3925","3890","98600","384793","184902","3185","4585"
"1379","ホクト","東証PR","水産・農林","20230724","1836","1","0.05","1835","1843","1844","1832","63200","116072","61247","1435","2235"
"1380","秋川牧園","東証ST","水産・農林","20230724","-","0","0","1040","-","-","-","-","-","4346","740","1340"
"1381","アクシーズ","東証ST","水産・農林","20230724","3025","5","0.17","3020","3090","3090","2975","2000","6076","16993","2320","3720"
"1382","ホーブ","東証ST","水産・農林","20230724","1792","2","0.11","1790","1786","1794","1786","600","1075","1366","1390","2190"
"1383","ベルグアース","東証ST","水産・農林","20230724","3230","30","0.94","3200","3200","3250","3190","3100","9986","5202","2500","3900"
"1384","ホクリヨウ","東証ST","水産・農林","20230724","895","-4","-0.44","899","900","901","886","24700","22066","7571","749","1049"
"1400","ルーデン・ホールディングス","東証GR","建設","20230724","116","0","0","116","116","117","115","16800","1945","1509","66","166"
"1401","エムビーエス","東証GR","建設","20230724","515","-1","-0.19","516","526","526","505","80500","41333","3982","416","616"
"1407","ウエストホールディングス","東証ST","建設","20230724","2813","58","2.11","2755","2773","2851","2772","250900","707809","129475","2255","3255"
"1414","ショーボンドホールディングス","東証PR","建設","20230724","5680","119","2.14","5561","5626","5685","5615","126800","717986","322313","4561","6561"
"1417","ミライト・ワン","東証PR","建設","20230724","1812","19","1.06","1793","1798.5","1813.5","1789.5","220100","397549","187225","1393","2193"
"1418","インターライフホールディングス","東証ST","建設","20230724","206","0","0","206","207","209","206","30700","6364","4122","126","286"
"1419","タマホーム","東証PR","建設","20230724","3500","30","0.86","3470","3490","3505","3470","168900","589927","103095","2770","4170"
"1420","サンヨーホームズ","東証ST","建設","20230724","721","3","0.42","718","726","727","720","18700","13538","9099","568","868"
"1429","日本アクア","東証PR","建設","20230724","900","8","0.9","892","894","900","890","56200","50376","31284","742","1042"
"1430","ファーストコーポレーション","東証PR","建設","20230724","742","11","1.5","731","734","747","734","43900","32529","9916","581","881"
"1431","Lib_Work","東証GR","建設","20230724","788","-8","-1.01","796","796","796","788","12000","9498","18354","646","946"
"1433","ベステラ","東証PR","建設","20230724","1120","19","1.73","1101","1115","1124","1114","28600","31997","10069","801","1401"
"1434","JESCOホールディングス","東証ST","建設","20230724","623","25","4.18","598","603","623","601","69200","42356","4263","498","698"
"1435","Robot_Home","東証PR","建設","20230724","196","-4","-2","200","201","201","195","241500","47869","17861","120","280"
"1436","フィット","東証GR","建設","20230724","897","0","0","897","898","914","895","2700","2432","3843","747","1047"
"1438","岐阜造園","東証ST","建設","20230724","1388","18","1.31","1370","1370","1388","1370","300","413","4448","1070","1670"
"1439","安江工務店","東証ST","建設","20230724","1247","5","0.4","1242","1257","1257","1224","2900","3597","1684","942","1542"
"1443","技研ホールディングス","東証ST","建設","20230724","229","6","2.69","223","230","241","225","315300","72499","3718","143","303"
"1444","ニッソウ","東証GR","建設","20230724","2675","9","0.34","2666","2693","2694","2649","4900","13128","2912","2166","3170"
"1446","キャンディル","東証ST","建設","20230724","600","1","0.17","599","600","600","599","8500","5097","6441","499","699"
"1447","ITbookホールディングス","東証GR","建設","20230724","372","-1","-0.27","373","373","374","371","24700","9202","8985","293","453"
"1450","田中建設工業","東証ST","建設","20230724","2318","3","0.13","2315","2285","2318","2285","600","1380","10083","1815","2815"
"1451","KHC","東証ST","建設","20230724","679","0","0","679","680","680","676","4500","3058","2720","579","779"
"1491","中外鉱業","東証ST","非鉄金属","20230724","30","0","0","30","30","30","29","584000","17511","8692","1","60"
"1514","住石ホールディングス","東証ST","鉱業","20230724","349","8","2.35","341","341","352","338","483400","167913","20554","261","421"
"1515","日鉄鉱業","東証PR","鉱業","20230724","4895","90","1.87","4805","4850","4895","4830","35900","174950","81769","4105","5510"
"1518","三井松島ホールディングス","東証PR","鉱業","20230724","2607","8","0.31","2599","2599","2608","2584","205900","535002","34059","2099","3100"
"1605","INPEX","東証PR","鉱業","20230724","1789","22","1.25","1767","1780","1809","1765","9436600","16898086","2480748","1367","2167"
"1662","石油資源開発","東証PR","鉱業","20230724","4740","25","0.53","4715","4750","4795","4680","390900","1856765","257382","4015","5420"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230724","2277","-32","-1.39","2309","2319","2340","2276","47800","110200","64521","1809","2809"
"1711","SDSホールディングス","東証ST","建設","20230724","272","3","1.12","269","269","274","267","38300","10350","2375","189","349"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230724","1327","1","0.08","1326","1308","1350","1303","168400","223637","22330","1026","1626"
"1716","第一カッター興業","東証PR","建設","20230724","1427","27","1.93","1400","1401","1430","1401","20300","28928","17124","1100","1700"
"1717","明豊ファシリティワークス","東証ST","サービス","20230724","773","7","0.91","766","773","776","766","28700","22145","9876","616","916"
"1718","美樹工業","東証ST","建設","20230724","4735","115","2.49","4620","4665","4735","4655","2800","13162","5461","3920","5320"
"1719","安藤・間","東証PR","建設","20230724","1104","15","1.38","1089","1101","1104","1095","316500","348462","199847","789","1389"
"1720","東急建設","東証PR","建設","20230724","750","11","1.49","739","741","751","740","304900","227676","80071","589","889"
"1721","コムシスホールディングス","東証PR","建設","20230724","2800.5","24","0.86","2776.5","2791.5","2816","2788.5","321100","900552","372467","2276.5","3277"
"1723","日本電技","東証ST","建設","20230724","4550","140","3.17","4410","4550","4600","4470","11200","50824","37299","3710","5110"
"1724","シンクレイヤ","東証ST","建設","20230724","655","-1","-0.15","656","658","659","646","5000","3273","3238","556","756"
"1726","ビーアールホールディングス","東証PR","建設","20230724","398","5","1.27","393","396","398","394","57400","22727","18226","313","473"
"1730","麻生フオームクリート","東証ST","建設","20230724","414","0","0","414","415","416","414","2000","831","1416","334","494"
"1736","オーテック","東証ST","建設","20230724","2685","40","1.51","2645","2799","2830","2682","12100","33681","15305","2145","3145"
"1739","メルディアDC","東証GR","建設","20230724","785","9","1.16","776","776","785","776","5000","3912","5067","626","926"
