"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20230523","30957.77","-129.05","-0.42","31086.82","31245.72","31352.53","30828.73","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20230523","2161.49","-14.41","-0.66","2175.9","2183.68","2188.66","2155.55","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20230523","3630","-70","-1.89","3700","3700","3715","3630","29900","109368","39670","3000","4400"
"1332","ニッスイ","東証PR","水産・農林","20230523","639","-5","-0.78","644","645","649","636","1945900","1250452","199643","544","744"
"1333","マルハニチロ","東証PR","水産・農林","20230523","2560","-11","-0.43","2571","2571","2585","2555","162200","416620","129482","2071","3075"
"1375","雪国まいたけ","東証PR","水産・農林","20230523","988","-3","-0.3","991","995","995","983","87300","86262","39432","841","1141"
"1376","カネコ種苗","東証ST","水産・農林","20230523","1555","-34","-2.14","1589","1598","1598","1550","12500","19601","18306","1189","1989"
"1377","サカタのタネ","東証PR","水産・農林","20230523","4015","-30","-0.74","4045","4060","4070","4010","143200","578418","190354","3345","4745"
"1379","ホクト","東証PR","水産・農林","20230523","1840","-12","-0.65","1852","1857","1857","1836","45400","83757","61381","1452","2252"
"1380","秋川牧園","東証ST","水産・農林","20230523","1044","-3","-0.29","1047","1050","1055","1044","2900","3047","4363","747","1347"
"1381","アクシーズ","東証ST","水産・農林","20230523","3060","-35","-1.13","3095","3100","3100","3060","2400","7377","17190","2395","3795"
"1382","ホーブ","東証ST","水産・農林","20230523","1802","-13","-0.72","1815","1803","1805","1801","800","1442","1373","1415","2215"
"1383","ベルグアース","東証ST","水産・農林","20230523","3115","-15","-0.48","3130","3130","3130","3105","1300","4051","4861","2430","3830"
"1384","ホクリヨウ","東証ST","水産・農林","20230523","899","-36","-3.85","935","929","930","880","77700","70097","7605","785","1085"
"1400","ルーデン・ホールディングス","東証GR","建設","20230523","131","-2","-1.5","133","132","136","128","154000","20251","1704","83","183"
"1401","エムビーエス","東証GR","建設","20230523","483","-5","-1.02","488","488","494","482","3800","1847","3735","408","568"
"1407","ウエストホールディングス","東証ST","建設","20230523","2961","-134","-4.33","3095","3115","3130","2960","315700","950204","136287","2395","3795"
"1414","ショーボンドホールディングス","東証PR","建設","20230523","5770","-50","-0.86","5820","5840","5860","5750","103100","598180","327420","4820","6820"
"1417","ミライト・ワン","東証PR","建設","20230523","1792","-25","-1.38","1817","1812","1825","1783","275600","496874","185159","1417","2217"
"1418","インターライフホールディングス","東証ST","建設","20230523","211","-8","-3.65","219","218","221","211","74800","16112","4222","139","299"
"1419","タマホーム","東証PR","建設","20230523","3925","0","0","3925","3945","3960","3915","558300","2198184","115614","3225","4625"
"1420","サンヨーホームズ","東証ST","建設","20230523","712","-3","-0.42","715","715","716","710","10500","7481","8985","565","865"
"1429","日本アクア","東証PR","建設","20230523","872","-13","-1.47","885","889","895","865","104000","91437","30311","735","1035"
"1430","ファーストコーポレーション","東証PR","建設","20230523","911","-9","-0.98","920","922","927","907","99500","91228","12174","770","1070"
"1431","Lib_Work","東証GR","建設","20230523","786","-6","-0.76","792","790","793","786","15300","12080","18308","642","942"
"1433","ベステラ","東証PR","建設","20230523","929","-17","-1.8","946","946","949","929","36500","34139","8352","796","1096"
"1434","JESCOホールディングス","東証ST","建設","20230523","492","-3","-0.61","495","494","496","489","8500","4181","3362","415","575"
"1435","Robot_Home","東証PR","建設","20230523","193","-5","-2.53","198","198","200","193","290300","56774","17588","148","248"
"1436","フィット","東証GR","建設","20230523","843","7","0.84","836","835","845","830","7600","6364","3612","686","986"
"1438","岐阜造園","東証ST","建設","20230523","1141","3","0.26","1138","1142","1219","1141","6200","7163","3656","838","1438"
"1439","安江工務店","東証ST","建設","20230523","1000","11","1.11","989","994","1000","992","3300","3294","1351","839","1139"
"1443","技研ホールディングス","東証ST","建設","20230523","208","-7","-3.26","215","212","213","206","176700","36984","3377","135","295"
"1444","ニッソウ","東証GR","建設","20230523","2368","11","0.47","2357","2383","2390","2362","2300","5477","2578","1857","2857"
"1446","キャンディル","東証ST","建設","20230523","573","-6","-1.04","579","583","583","570","11100","6379","6151","479","679"
"1447","ITbookホールディングス","東証GR","建設","20230523","400","-7","-1.72","407","410","414","400","127000","51626","9661","327","487"
"1450","田中建設工業","東証ST","建設","20230523","2330","-1","-0.04","2331","2330","2340","2330","3900","9089","10135","1831","2831"
"1451","KHC","東証ST","建設","20230523","648","9","1.41","639","639","649","637","11500","7409","2583","539","739"
"1491","中外鉱業","東証ST","非鉄金属","20230523","30","0","0","30","30","31","29","1201800","36053","8692","1","60"
"1514","住石ホールディングス","東証ST","鉱業","20230523","355","-10","-2.74","365","366","368","350","985400","352002","20907","285","445"
"1515","日鉄鉱業","東証PR","鉱業","20230523","3930","-90","-2.24","4020","4025","4070","3910","32800","130187","65649","3320","4720"
"1518","三井松島ホールディングス","東証PR","鉱業","20230523","2865","-6","-0.21","2871","2895","2942","2845","815300","2353462","37430","2371","3375"
"1605","INPEX","東証PR","鉱業","20230523","1508","7","0.47","1501","1503","1518","1495","7003900","10551644","2091094","1101","1901"
"1662","石油資源開発","東証PR","鉱業","20230523","4295","50","1.18","4245","4255","4345","4220","419800","1805045","233219","3545","4945"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230523","2246","-22","-0.97","2268","2300","2304","2204","114200","256825","63643","1768","2768"
"1711","SDSホールディングス","東証ST","建設","20230523","268","-18","-6.29","286","281","285","266","131100","35732","2340","206","366"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230523","925","-1","-0.11","926","925","939","920","40400","37555","15565","776","1076"
"1716","第一カッター興業","東証PR","建設","20230523","1256","-34","-2.64","1290","1289","1289","1252","28500","36049","15072","990","1590"
