"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20231026","30601.78","-668.14","-2.14","31269.92","30902.92","30943.33","30567.61","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20231026","2224.25","-30.15","-1.34","2254.4","2237.03","2244.99","2217.5","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20231026","3750","20","0.54","3730","3730","3760","3730","10000","37446","40981","3030","4430"
"1332","ニッスイ","東証PR","水産・農林","20231026","706.5","1.5","0.21","705","703","710.7","700.2","957900","676720","220732","555","855"
"1333","マルハニチロ","東証PR","水産・農林","20231026","2481","6","0.24","2475","2495","2502","2470","88900","220907","125486","1975","2975"
"1375","雪国まいたけ","東証PR","水産・農林","20231026","885","0","0","885","886","890","883","42200","37425","35321","735","1035"
"1376","カネコ種苗","東証ST","水産・農林","20231026","1398","5","0.36","1393","1393","1406","1392","10300","14417","16458","1093","1693"
"1377","サカタのタネ","東証PR","水産・農林","20231026","3970","-35","-0.87","4005","4005","4025","3970","103400","412934","188221","3305","4705"
"1379","ホクト","東証PR","水産・農林","20231026","1810","14","0.78","1796","1800","1811","1797","78000","140814","60380","1396","2196"
"1380","秋川牧園","東証ST","水産・農林","20231026","-","0","0","1045","-","-","-","-","-","4367","745","1345"
"1381","アクシーズ","東証ST","水産・農林","20231026","2910","-20","-0.68","2930","2930","2931","2910","2400","7012","16347","2430","3430"
"1382","ホーブ","東証ST","水産・農林","20231026","1841","-23","-1.23","1864","1853","1886","1838","8600","15992","1403","1464","2264"
"1383","ベルグアース","東証ST","水産・農林","20231026","3205","15","0.47","3190","3190","3205","3190","400","1280","5162","2490","3890"
"1384","ホクリヨウ","東証ST","水産・農林","20231026","1033","4","0.39","1029","1013","1045","1013","20500","21223","8738","729","1329"
"1400","ルーデン・ホールディングス","東証GR","建設","20231026","122","2","1.67","120","120","123","119","23000","2798","1587","70","170"
"1401","エムビーエス","東証GR","建設","20231026","526","0","0","526","526","529","526","8900","4687","4067","426","626"
