"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20230316","27010.61","-218.87","-0.8","27229.48","26796.67","27057.54","26632.92","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20230316","1937.1","-23.02","-1.17","1960.12","1929.06","1939.58","1910.6","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20230316","3475","-15","-0.43","3490","3455","3475","3415","42500","146581","37976","2790","4190"
"1332","ニッスイ","東証PR","水産・農林","20230316","538","-9","-1.65","547","538","541","536","1897500","1021168","168087","447","647"
"1333","マルハニチロ","東証PR","水産・農林","20230316","2376","-14","-0.59","2390","2355","2379","2347","149900","354792","120320","1890","2890"
"1375","雪国まいたけ","東証PR","水産・農林","20230316","1012","-10","-0.98","1022","1012","1014","1006","66900","67619","40390","722","1322"
"1376","カネコ種苗","東証ST","水産・農林","20230316","1613","-33","-2","1646","1620","1621","1600","12600","20319","18989","1246","2046"
"1377","サカタのタネ","東証PR","水産・農林","20230316","3925","-105","-2.61","4030","3960","3960","3905","109500","430263","186087","3330","4730"
"1379","ホクト","東証PR","水産・農林","20230316","1877","-9","-0.48","1886","1872","1879","1862","53300","99792","62615","1486","2286"
"1380","秋川牧園","東証ST","水産・農林","20230316","1056","-2","-0.19","1058","1056","1057","1056","1900","2007","4413","758","1358"
"1381","アクシーズ","東証ST","水産・農林","20230316","2903","0","0","2903","2903","2903","2891","1800","5220","16308","2403","3405"
"1382","ホーブ","東証ST","水産・農林","20230316","1776","-59","-3.22","1835","1800","1824","1751","3500","6248","1353","1435","2235"
"1383","ベルグアース","東証ST","水産・農林","20230316","3105","-65","-2.05","3170","3080","3130","3080","4300","13323","4845","2470","3870"
"1384","ホクリヨウ","東証ST","水産・農林","20230316","870","9","1.05","861","842","873","839","60000","51599","7359","711","1011"
"1400","ルーデン・ホールディングス","東証GR","建設","20230316","143","-4","-2.72","147","142","143","138","52700","7438","1860","97","197"
"1401","エムビーエス","東証GR","建設","20230316","494","-2","-0.4","496","495","495","492","400","197","3820","416","576"
"1407","ウエストホールディングス","東証ST","建設","20230316","3070","-85","-2.69","3155","3085","3115","3010","346400","1062676","141304","2455","3855"
"1414","ショーボンドホールディングス","東証PR","建設","20230316","5340","-40","-0.74","5380","5290","5370","5280","133400","710787","303019","4380","6380"
