"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20231207","32858.31","-587.59","-1.76","33445.9","33165.72","33195.87","32814.69","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20231207","2359.91","-27.29","-1.14","2387.2","2369.61","2372.58","2354.3","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20231207","3780","-30","-0.79","3810","3795","3795","3770","14300","54062","41309","3110","4510"
"1332","ニッスイ","東証PR","水産・農林","20231207","764.7","8","1.06","756.7","750.3","767.6","748.9","1989400","1519067","238915","606.7","906.7"
"1333","マルハニチロ","東証PR","水産・農林","20231207","2900","-11.5","-0.39","2911.5","2910","2925","2889","182600","530604","146679","2411.5","3412"
"1375","雪国まいたけ","東証PR","水産・農林","20231207","950","-4","-0.42","954","950","953","946","64600","61320","37915","804","1104"
"1376","カネコ種苗","東証ST","水産・農林","20231207","1421","-2","-0.14","1423","1420","1425","1417","15400","21891","16729","1123","1723"
"1377","サカタのタネ","東証PR","水産・農林","20231207","3945","-40","-1","3985","3980","3980","3940","58800","232410","187035","3285","4685"
"1379","ホクト","東証PR","水産・農林","20231207","1739","-16","-0.91","1755","1750","1750","1738","75300","131100","58011","1355","2155"
"1380","秋川牧園","東証ST","水産・農林","20231207","1028","-3","-0.29","1031","1030","1030","1027","1700","1749","4296","731","1331"
"1381","アクシーズ","東証ST","水産・農林","20231207","2883","2","0.07","2881","2893","2900","2883","900","2605","16195","2381","3385"
"1382","ホーブ","東証ST","水産・農林","20231207","2093","18","0.87","2075","2104","2124","2060","10800","22580","1595","1575","2575"
"1383","ベルグアース","東証ST","水産・農林","20231207","3275","-5","-0.15","3280","3280","3280","3270","1400","4586","5274","2580","3980"
"1384","ホクリヨウ","東証ST","水産・農林","20231207","1101","10","0.92","1091","1091","1115","1083","39100","43186","9313","791","1391"
"1400","ルーデン・ホールディングス","東証GR","建設","20231207","52","2","4","50","50","62","49","880800","46593","676","20","80"
"1401","エムビーエス","東証GR","建設","20231207","585","6","1.04","579","579","589","575","4400","2563","4523","479","679"
"1407","ウエストホールディングス","東証ST","建設","20231207","3010","-140","-4.44","3150","3145","3145","3010","172900","527060","138543","2450","3850"
"1414","ショーボンドホールディングス","東証PR","建設","20231207","5925","-57","-0.95","5982","5959","5996","5920","53700","318847","336215","4982","6982"
"1417","ミライト・ワン","東証PR","建設","20231207","1856.5","-15.5","-0.83","1872","1856","1869","1851.5","119600","222054","191823","1472","2272"
"1418","インターライフホールディングス","東証ST","建設","20231207","206","-1","-0.48","207","209","209","206","64100","13292","4122","127","287"
"1419","タマホーム","東証PR","建設","20231207","3535","-10","-0.28","3545","3525","3565","3510","190800","676644","104126","2845","4245"
"1420","サンヨーホームズ","東証ST","建設","20231207","727","1","0.14","726","726","727","724","5500","3991","9175","576","876"
"1429","日本アクア","東証PR","建設","20231207","891","-9","-1","900","897","900","889","109600","98014","30971","750","1050"
"1430","ファーストコーポレーション","東証ST","建設","20231207","742","4","0.54","738","739","743","735","25600","18958","9916","588","888"
"1431","Lib_Work","東証GR","建設","20231207","788","-2","-0.25","790","790","792","788","22300","17601","18354","640","940"
"1433","ベステラ","東証PR","建設","20231207","1014","-21","-2.03","1035","1034","1035","1012","46300","47230","9116","735","1335"
"1434","JESCOホールディングス","東証ST","建設","20231207","735","-5","-0.68","740","739","739","729","13200","9679","5054","590","890"
"1435","Robot_Home","東証ST","不動産","20231207","173","-3","-1.7","176","175","175","173","187300","32566","15765","126","226"
"1436","フィット","東証GR","建設","20231207","800","-4","-0.5","804","804","804","800","300","241","3427","654","954"
"1438","岐阜造園","東証ST","建設","20231207","1441","18","1.26","1423","1423","1441","1411","500","711","4618","1123","1723"
"1439","安江工務店","東証ST","建設","20231207","1459","7","0.48","1452","1452","1459","1443","2300","3332","1971","1152","1752"
"1443","技研ホールディングス","東証ST","建設","20231207","219","-4","-1.79","223","219","220","217","43100","9426","3556","143","303"
"1444","ニッソウ","東証GR","建設","20231207","2436","-14","-0.57","2450","2450","2516","2436","5900","14578","2652","1950","2950"
"1446","キャンディル","東証ST","建設","20231207","574","1","0.17","573","572","576","570","11600","6647","6161","473","673"
"1447","ITbookホールディングス","東証GR","建設","20231207","260","-21","-7.47","281","273","275","258","337400","90252","6280","201","361"
"1450","田中建設工業","東証ST","建設","20231207","2035","-5","-0.25","2040","2040","2040","2035","400","815","8852","1540","2540"
"1451","KHC","東証ST","建設","20231207","726","6","0.83","720","720","730","720","4400","3191","2908","570","870"
"1491","中外鉱業","東証ST","非鉄金属","20231207","30","1","3.45","29","30","30","29","135400","4051","8692","1","59"
"1514","住石ホールディングス","東証ST","鉱業","20231207","1051","150","16.65","901","905","1051","900","12641400","12597843","61896","751","1051"
"1515","日鉄鉱業","東証PR","鉱業","20231207","5330","-140","-2.56","5470","5440","5440","5290","37400","199769","89036","4470","6470"
"1518","三井松島ホールディングス","東証PR","鉱業","20231207","2824","-11","-0.39","2835","2835","2840","2816","88700","250856","36894","2335","3335"
"1605","INPEX","東証PR","鉱業","20231207","1963","-58","-2.87","2021","1980","1980.5","1954","10900900","21428434","2722028","1521","2521"
"1662","石油資源開発","東証PR","鉱業","20231207","5320","-190","-3.45","5510","5410","5420","5300","313200","1672354","288876","4510","6510"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20231207","2072","-67","-3.13","2139","2116","2133","2070","155600","324938","58712","1639","2639"
"1711","SDSホールディングス","東証ST","建設","20231207","256","7","2.81","249","245","257","245","28800","7271","2236","169","329"
"1712","ダイセキ環境ソリューション","東証ST","建設","20231207","991","-29","-2.84","1020","1014","1015","989","145200","144646","16676","720","1320"
"1716","第一カッター興業","東証ST","建設","20231207","1295","-18","-1.37","1313","1294","1304","1290","19700","25538","15540","1013","1613"
"1717","明豊ファシリティワークス","東証ST","サービス","20231207","794","-13","-1.61","807","801","802","794","20200","16091","10144","657","957"
"1718","美樹工業","東証ST","建設","20231207","4670","-10","-0.21","4680","4665","4670","4665","300","1400","5386","3980","5380"
"1719","安藤・間","東証PR","建設","20231207","1099","-8","-0.72","1107","1104","1113","1096","574200","632545","198942","807","1407"
"1720","東急建設","東証PR","建設","20231207","794","-8","-1","802","800","801","794","214700","171011","84768","652","952"
"1721","コムシスホールディングス","東証PR","建設","20231207","3212","-62","-1.89","3274","3230","3241","3197","418600","1345774","427196","2574","3974"
"1723","日本電技","東証ST","建設","20231207","4115","-5","-0.12","4120","4130","4140","4090","3600","14826","33733","3420","4820"
"1724","シンクレイヤ","東証ST","建設","20231207","624","-2","-0.32","626","625","627","623","2800","1749","3085","526","726"
"1726","ビーアールホールディングス","東証PR","建設","20231207","352","-3","-0.85","355","354","354","351","108600","38323","16120","275","435"
"1730","麻生フオームクリート","東証ST","建設","20231207","460","9","2","451","446","473","438","39700","18278","1573","371","531"
"1736","オーテック","東証ST","建設","20231207","3070","30","0.99","3040","3120","3130","3070","500","1553","17499","2340","3740"
"1739","メルディアDC","東証GR","建設","20231207","863","-5","-0.58","868","867","867","846","3700","3164","5570","718","1018"
"1743","コーアツ工業","東証ST","建設","20231207","1181","-3","-0.25","1184","1181","1181","1181","100","118","2693","884","1484"
"1757","創建エース","東証ST","建設","20231207","41","3","7.89","38","37","43","37","6476900","262350","10974","8","68"
"1758","太洋基礎工業","東証ST","建設","20231207","2070","-23","-1.1","2093","2085","2085","2069","1800","3734","5090","1593","2593"
"1762","高松コンストラクショングループ","東証PR","建設","20231207","2665","-18","-0.67","2683","2674","2684","2657","31300","83555","92792","2183","3185"
"1764","工藤建設","東証ST","建設","20231207","-","0","0","2483","-","-","-","-","-","3305","1983","2983"
"1766","東建コーポレーション","東証PR","建設","20231207","8370","-10","-0.12","8380","8380","8410","8330","22200","185913","112761","6880","9880"
"1768","ソネック","東証ST","建設","20231207","952","1","0.11","951","952","953","950","1900","1809","7140","801","1101"
"1770","藤田エンジニアリング","東証ST","建設","20231207","1143","2","0.18","1141","1141","1156","1126","3700","4203","13373","841","1441"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20231207","-","0","0","48","-","-","-","-","-","-","18","78"
"1775","富士古河E＆C","東証ST","建設","20231207","4715","115","2.5","4600","4630","4725","4630","6200","28804","42560","3900","5300"
"1776","三井住建道路","東証ST","建設","20231207","1007","-12","-1.18","1019","1019","1019","1002","9200","9262","9342","719","1319"
"1780","ヤマウラ","東証PR","建設","20231207","1440","-26","-1.77","1466","1453","1459","1438","20600","29761","30389","1166","1766"
"1783","アジアゲートホールディングス","東証ST","建設","20231207","49","0","0","49","49","50","46","1424700","68179","8332","19","79"
"1786","オリエンタル白石","東証PR","建設","20231207","324","-3","-0.92","327","325","325","322","276300","89493","44974","247","407"
"1787","ナカボーテック","東証ST","建設","20231207","4925","-10","-0.2","4935","4875","4925","4875","400","1955","12817","4235","5640"
"1788","三東工業社","東証ST","建設","20231207","3295","-5","-0.15","3300","3295","3295","3295","100","330","2260","2600","4000"
"1789","ETSホールディングス","東証ST","建設","20231207","568","-1","-0.18","569","566","571","566","4900","2782","3621","469","669"
"1793","大本組","東証ST","建設","20231207","2465","-35","-1.4","2500","2475","2475","2465","400","988","37954","2000","3000"
"1795","マサル","東証ST","建設","20231207","3340","30","0.91","3310","3320","3340","3310","1100","3666","3010","2610","4010"
"1798","守谷商会","東証ST","建設","20231207","2811","-64","-2.23","2875","2825","2825","2811","200","564","6353","2375","3375"
"1799","第一建設工業","東証ST","建設","20231207","1609","6","0.37","1603","1606","1609","1574","5700","9091","33561","1203","2003"
"1801","大成建設","東証PR","建設","20231207","4973","-112","-2.2","5085","5167","5176","4973","846100","4247948","938761","4085","6085"
