"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20230602","31524.22","376.21","1.21","31148.01","31300.72","31555.54","31257.01","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20230602","2182.7","33.41","1.55","2149.29","2159.32","2183.02","2158.26","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20230602","3605","40","1.12","3565","3580","3610","3575","17100","61497","39396","2865","4265"
"1332","ニッスイ","東証PR","水産・農林","20230602","624","2","0.32","622","621","626","621","920700","573986","194956","522","722"
"1333","マルハニチロ","東証PR","水産・農林","20230602","2465","20","0.82","2445","2456","2477","2454","136000","334910","124677","1945","2945"
"1375","雪国まいたけ","東証PR","水産・農林","20230602","972","19","1.99","953","958","973","958","63000","61080","38793","803","1103"
"1376","カネコ種苗","東証ST","水産・農林","20230602","1456","14","0.97","1442","1443","1468","1443","13800","20120","17141","1142","1742"
"1377","サカタのタネ","東証PR","水産・農林","20230602","3940","70","1.81","3870","3870","3940","3870","104900","410938","186798","3170","4570"
"1379","ホクト","東証PR","水産・農林","20230602","1843","5","0.27","1838","1840","1851","1837","84700","156075","61481","1438","2238"
"1380","秋川牧園","東証ST","水産・農林","20230602","1048","2","0.19","1046","1046","1048","1041","1400","1465","4380","746","1346"
"1381","アクシーズ","東証ST","水産・農林","20230602","3115","5","0.16","3110","3100","3115","3100","1000","3106","17499","2410","3810"
"1382","ホーブ","東証ST","水産・農林","20230602","1800","5","0.28","1795","1790","1800","1790","800","1436","1372","1395","2195"
"1383","ベルグアース","東証ST","水産・農林","20230602","3040","5","0.16","3035","3035","3045","2995","5600","16895","4744","2335","3735"
"1384","ホクリヨウ","東証ST","水産・農林","20230602","903","-7","-0.77","910","910","910","898","18200","16427","7638","760","1060"
"1400","ルーデン・ホールディングス","東証GR","建設","20230602","126","-2","-1.56","128","128","129","125","23600","2996","1639","78","178"
"1401","エムビーエス","東証GR","建設","20230602","490","6","1.24","484","484","490","480","3600","1744","3789","404","564"
"1407","ウエストホールディングス","東証ST","建設","20230602","2806","30","1.08","2776","2748","2831","2739","301100","840200","129153","2276","3280"
"1414","ショーボンドホールディングス","東証PR","建設","20230602","5820","120","2.11","5700","5700","5830","5700","134800","780834","330257","4700","6700"
"1417","ミライト・ワン","東証PR","建設","20230602","1757","5","0.29","1752","1741","1757","1738","220400","386084","181543","1352","2152"
"1418","インターライフホールディングス","東証ST","建設","20230602","213","0","0","213","213","214","211","22200","4725","4262","133","293"
"1419","タマホーム","東証PR","建設","20230602","3385","5","0.15","3380","3385","3475","3380","640100","2184017","99708","2680","4080"
"1420","サンヨーホームズ","東証ST","建設","20230602","706","-3","-0.42","709","712","712","706","6200","4395","8910","559","859"
"1429","日本アクア","東証PR","建設","20230602","891","-3","-0.34","894","904","906","888","47200","42251","30971","744","1044"
"1430","ファーストコーポレーション","東証PR","建設","20230602","812","17","2.14","795","795","812","795","76500","61643","10851","645","945"
"1431","Lib_Work","東証GR","建設","20230602","801","3","0.38","798","799","801","796","13500","10790","18657","648","948"
"1433","ベステラ","東証PR","建設","20230602","921","-1","-0.11","922","922","933","921","12400","11482","8280","772","1072"
"1434","JESCOホールディングス","東証ST","建設","20230602","498","3","0.61","495","496","498","496","1200","597","3403","415","575"
"1435","Robot_Home","東証PR","建設","20230602","186","6","3.33","180","182","186","181","252200","46533","16950","130","230"
"1436","フィット","東証GR","建設","20230602","879","9","1.03","870","870","879","869","4500","3932","3766","720","1020"
"1438","岐阜造園","東証ST","建設","20230602","1157","-3","-0.26","1160","1165","1165","1157","400","465","3708","860","1460"
"1439","安江工務店","東証ST","建設","20230602","1003","2","0.2","1001","1003","1003","1003","400","401","1355","701","1301"
"1443","技研ホールディングス","東証ST","建設","20230602","217","7","3.33","210","212","219","211","59600","12867","3524","130","290"
"1444","ニッソウ","東証GR","建設","20230602","2441","-10","-0.41","2451","2441","2472","2440","1700","4159","2658","1951","2951"
"1446","キャンディル","東証ST","建設","20230602","563","-2","-0.35","565","563","566","562","5900","3325","6043","465","665"
"1447","ITbookホールディングス","東証GR","建設","20230602","380","-1","-0.26","381","377","381","373","110700","41776","9178","301","461"
"1450","田中建設工業","東証ST","建設","20230602","2347","17","0.73","2330","2330","2348","2330","600","1405","10209","1830","2830"
"1451","KHC","東証ST","建設","20230602","642","1","0.16","641","645","647","642","2800","1809","2559","541","741"
"1491","中外鉱業","東証ST","非鉄金属","20230602","30","0","0","30","30","30","29","268800","7964","8692","1","60"
"1514","住石ホールディングス","東証ST","鉱業","20230602","344","-5","-1.43","349","349","353","344","367200","127541","20259","269","429"
"1515","日鉄鉱業","東証PR","鉱業","20230602","3720","95","2.62","3625","3640","3735","3640","21800","80769","62141","2925","4325"
"1518","三井松島ホールディングス","東証PR","鉱業","20230602","2663","11","0.41","2652","2679","2684","2622","678600","1795095","34790","2152","3155"
"1605","INPEX","東証PR","鉱業","20230602","1515","29","1.95","1486","1497","1515","1489","5806500","8749754","2100801","1186","1786"
"1662","石油資源開発","東証PR","鉱業","20230602","4290","80","1.9","4210","4215","4290","4185","264300","1127071","232947","3510","4910"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230602","2157","17","0.79","2140","2128","2159","2128","50400","108242","61121","1640","2640"
"1711","SDSホールディングス","東証ST","建設","20230602","266","0","0","266","263","269","258","47300","12431","2323","186","346"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230602","986","9","0.92","977","982","994","972","51600","51021","16592","827","1127"
"1716","第一カッター興業","東証PR","建設","20230602","1245","6","0.48","1239","1236","1247","1236","29600","36767","14940","939","1539"
"1717","明豊ファシリティワークス","東証ST","サービス","20230602","723","-7","-0.96","730","720","732","717","100900","72984","9237","580","880"
