"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20230721","32304.25","-186.27","-0.57","32490.52","32336.86","32462.44","32080.95","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20230721","2262.2","1.3","0.06","2260.9","2257.6","2269.5","2248.54","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20230721","3655","10","0.27","3645","3635","3665","3635","11000","40172","39943","2945","4345"
"1332","ニッスイ","東証PR","水産・農林","20230721","672.4","1.3","0.19","671.1","671.1","674.9","665.3","1195700","803085","210078","571.1","771.1"
"1333","マルハニチロ","東証PR","水産・農林","20230721","2469","16","0.65","2453","2452","2479.5","2441","167800","413828","124879","1953","2953"
"1375","雪国まいたけ","東証PR","水産・農林","20230721","937","-2","-0.21","939","940","942","936","66700","62591","37396","789","1089"
"1376","カネコ種苗","東証ST","水産・農林","20230721","1443","1","0.07","1442","1449","1452","1434","22900","33078","16988","1142","1742"
"1377","サカタのタネ","東証PR","水産・農林","20230721","3885","-15","-0.38","3900","3930","3930","3875","129500","504047","184191","3200","4600"
"1379","ホクト","東証PR","水産・農林","20230721","1835","-5","-0.27","1840","1849","1849","1832","36200","66472","61214","1440","2240"
"1380","秋川牧園","東証ST","水産・農林","20230721","-","0","0","1040","-","-","-","-","-","4346","740","1340"
"1381","アクシーズ","東証ST","水産・農林","20230721","3020","-10","-0.33","3030","3030","3030","3010","900","2721","16965","2330","3730"
"1382","ホーブ","東証ST","水産・農林","20230721","1790","7","0.39","1783","1783","1790","1781","500","892","1364","1383","2183"
"1383","ベルグアース","東証ST","水産・農林","20230721","3200","15","0.47","3185","3185","3225","3185","2500","7995","4994","2485","3885"
"1384","ホクリヨウ","東証ST","水産・農林","20230721","899","5","0.56","894","888","899","875","37600","33481","7605","744","1044"
"1400","ルーデン・ホールディングス","東証GR","建設","20230721","116","0","0","116","115","117","115","27800","3227","1509","66","166"
"1401","エムビーエス","東証GR","建設","20230721","516","22","4.45","494","542","574","501","707400","386028","3990","414","574"
"1407","ウエストホールディングス","東証ST","建設","20230721","2755","-106","-3.7","2861","2811","2832","2725","498400","1382114","126806","2361","3365"
"1414","ショーボンドホールディングス","東証PR","建設","20230721","5561","-53","-0.94","5614","5594","5607","5542","141400","786221","315560","4614","6614"
"1417","ミライト・ワン","東証PR","建設","20230721","1793","7.5","0.42","1785.5","1790","1795","1780.5","190200","339948","185262","1385.5","2185.5"
"1418","インターライフホールディングス","東証ST","建設","20230721","206","-4","-1.9","210","211","211","206","69300","14401","4122","130","290"
"1419","タマホーム","東証PR","建設","20230721","3470","-65","-1.84","3535","3530","3535","3465","347700","1213773","102212","2835","4235"
"1420","サンヨーホームズ","東証ST","建設","20230721","718","5","0.7","713","716","720","714","5700","4088","9061","563","863"
"1429","日本アクア","東証PR","建設","20230721","892","-10","-1.11","902","907","907","885","54700","48877","31006","752","1052"
"1430","ファーストコーポレーション","東証PR","建設","20230721","731","-8","-1.08","739","743","743","731","38700","28398","9769","589","889"
"1431","Lib_Work","東証GR","建設","20230721","796","1","0.13","795","795","796","789","7600","6029","18540","645","945"
"1433","ベステラ","東証PR","建設","20230721","1101","-29","-2.57","1130","1127","1127","1101","34600","38288","9898","830","1430"
"1434","JESCOホールディングス","東証ST","建設","20230721","598","0","0","598","600","608","596","41600","25026","4089","498","698"
"1435","Robot_Home","東証PR","建設","20230721","200","3","1.52","197","195","200","195","117900","23334","18225","147","247"
"1436","フィット","東証GR","建設","20230721","897","-5","-0.55","902","906","918","893","12300","11135","3843","752","1052"
