"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20230314","27222.04","-610.92","-2.19","27832.96","27455.95","27455.95","27104.75","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20230314","1947.54","-53.45","-2.67","2000.99","1973.92","1974.07","1935.62","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20230314","3460","-90","-2.54","3550","3530","3530","3455","81000","282314","37812","2850","4250"
"1332","ニッスイ","東証PR","水産・農林","20230314","538","-9","-1.65","547","541","542","535","2129400","1146958","168087","447","647"
"1333","マルハニチロ","東証PR","水産・農林","20230314","2358","-51","-2.12","2409","2376","2381","2339","227600","537052","119408","1909","2909"
"1375","雪国まいたけ","東証PR","水産・農林","20230314","1017","-18","-1.74","1035","1029","1029","1009","74300","75521","40589","735","1335"
"1376","カネコ種苗","東証ST","水産・農林","20230314","1607","-26","-1.59","1633","1604","1617","1592","13300","21366","18919","1233","2033"
"1377","サカタのタネ","東証PR","水産・農林","20230314","3990","-80","-1.97","4070","4000","4020","3930","190900","759409","189169","3370","4770"
"1379","ホクト","東証PR","水産・農林","20230314","1875","-11","-0.58","1886","1875","1876","1856","118200","220797","62548","1486","2286"
"1380","秋川牧園","東証ST","水産・農林","20230314","1058","-8","-0.75","1066","1066","1066","1054","1500","1587","4421","766","1366"
"1381","アクシーズ","東証ST","水産・農林","20230314","2901","-3","-0.1","2904","2904","2904","2901","700","2032","16296","2404","3405"
"1382","ホーブ","東証ST","水産・農林","20230314","1876","73","4.05","1803","1783","2095","1750","28300","54123","1430","1403","2203"
"1383","ベルグアース","東証ST","水産・農林","20230314","3120","-80","-2.5","3200","3185","3185","3010","5300","16405","4869","2500","3900"
"1384","ホクリヨウ","東証ST","水産・農林","20230314","855","-37","-4.15","892","879","890","850","101000","87304","7232","742","1042"
"1400","ルーデン・ホールディングス","東証GR","建設","20230314","143","-4","-2.72","147","145","145","140","33000","4697","1860","97","197"
"1401","エムビーエス","東証GR","建設","20230314","488","-4","-0.81","492","493","494","488","2000","982","3773","412","572"
"1407","ウエストホールディングス","東証ST","建設","20230314","3230","-115","-3.44","3345","3300","3330","3205","224400","732552","148669","2645","4045"
"1414","ショーボンドホールディングス","東証PR","建設","20230314","5330","-150","-2.74","5480","5380","5420","5260","271700","1445993","302452","4480","6480"
"1417","ミライト・ワン","東証PR","建設","20230314","1616","-37","-2.24","1653","1632","1641","1609","358200","580427","166974","1253","2053"
"1418","インターライフホールディングス","東証ST","建設","20230314","161","-3","-1.83","164","165","166","160","78100","12686","3222","114","214"
"1419","タマホーム","東証PR","建設","20230314","3425","-135","-3.79","3560","3510","3520","3400","425500","1462779","100886","2860","4260"
"1420","サンヨーホームズ","東証ST","建設","20230314","756","-12","-1.56","768","765","765","750","15400","11660","9541","618","918"
"1429","日本アクア","東証PR","建設","20230314","845","-21","-2.42","866","845","856","835","115300","97412","29372","716","1016"
"1430","ファーストコーポレーション","東証PR","建設","20230314","781","-8","-1.01","789","781","782","773","31500","24530","10437","639","939"
"1431","Lib_Work","東証GR","建設","20230314","812","-1","-0.12","813","806","816","799","22700","18319","18913","663","963"
"1433","ベステラ","東証PR","建設","20230314","863","-24","-2.71","887","872","873","851","74900","64482","7759","737","1037"
"1434","JESCOホールディングス","東証ST","建設","20230314","469","-6","-1.26","475","470","470","459","10700","4966","3202","395","555"
"1435","Robot_Home","東証PR","建設","20230314","187","-3","-1.58","190","191","191","185","271300","50764","17041","140","240"
"1436","フィット","東証GR","建設","20230314","671","-46","-6.42","717","696","696","671","11200","7659","2875","567","867"
"1438","岐阜造園","東証ST","建設","20230314","1052","-16","-1.5","1068","1068","1068","1052","2700","2861","3370","768","1368"
"1439","安江工務店","東証ST","建設","20230314","954","-67","-6.56","1021","1007","1007","942","25000","24180","1281","721","1321"
"1443","技研ホールディングス","東証ST","建設","20230314","221","-10","-4.33","231","227","228","221","165700","37108","3589","151","311"
"1444","ニッソウ","東証GR","建設","20230314","2099","-59","-2.73","2158","2158","2158","2011","10500","21658","2285","1658","2658"
"1446","キャンディル","東証ST","建設","20230314","515","-8","-1.53","523","523","523","515","8100","4185","5528","423","623"
"1447","ITbookホールディングス","東証GR","建設","20230314","383","-15","-3.77","398","395","396","382","134200","51636","9250","318","478"
"1450","田中建設工業","東証ST","建設","20230314","2576","51","2.02","2525","2530","2598","2473","2100","5332","11205","2025","3025"
"1451","KHC","東証ST","建設","20230314","628","-12","-1.88","640","637","637","627","6400","4047","2503","540","740"
"1491","中外鉱業","東証ST","非鉄金属","20230314","31","0","0","31","32","34","31","3191600","103796","8982","1","61"
"1514","住石ホールディングス","東証ST","鉱業","20230314","343","-21","-5.77","364","358","359","335","1455700","500693","20200","284","444"
"1515","日鉄鉱業","東証PR","鉱業","20230314","3565","-145","-3.91","3710","3650","3650","3530","46000","164260","59552","3010","4410"
"1518","三井松島ホールディングス","東証PR","鉱業","20230314","3585","-140","-3.76","3725","3700","3705","3585","584000","2115068","46836","3025","4425"
"1605","INPEX","東証PR","鉱業","20230314","1395","-81","-5.49","1476","1428","1428","1393","10190500","14310834","1934401","1176","1776"
"1662","石油資源開発","東証PR","鉱業","20230314","4685","-325","-6.49","5010","4915","4915","4660","728700","3459347","254396","4010","6010"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230314","2137","-112","-4.98","2249","2209","2209","2128","101700","218787","60554","1749","2749"
"1711","SDSホールディングス","東証ST","建設","20230314","307","-13","-4.06","320","320","320","307","65300","20280","2681","240","400"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230314","931","-13","-1.38","944","933","941","926","40200","37515","15666","794","1094"
"1716","第一カッター興業","東証PR","建設","20230314","1113","-27","-2.37","1140","1135","1135","1106","29900","33353","13356","840","1440"
"1717","明豊ファシリティワークス","東証ST","サービス","20230314","773","-16","-2.03","789","776","781","766","44100","34091","9876","639","939"
"1718","美樹工業","東証ST","建設","20230314","3970","-10","-0.25","3980","3975","3975","3915","1300","5146","4578","3280","4680"
"1719","安藤・間","東証PR","建設","20230314","860","-19","-2.16","879","861","863","847","413400","354502","155678","729","1029"
"1720","東急建設","東証PR","建設","20230314","682","-23","-3.26","705","696","697","679","556400","380352","72811","555","855"
"1721","コムシスホールディングス","東証PR","建設","20230314","2452","-66","-2.62","2518","2483","2486","2443","479800","1177984","345732","2018","3020"
"1723","日本電技","東証ST","建設","20230314","3465","-45","-1.28","3510","3480","3495","3400","9000","31082","28404","2810","4210"
"1724","シンクレイヤ","東証ST","建設","20230314","622","-20","-3.12","642","642","642","622","10200","6415","3075","542","742"
"1726","ビーアールホールディングス","東証PR","建設","20230314","341","-10","-2.85","351","344","344","338","142000","48464","15616","271","431"
"1730","麻生フオームクリート","東証ST","建設","20230314","400","-3","-0.74","403","401","401","398","5300","2116","1368","323","483"
