"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20230928","31872.52","-499.38","-1.54","32371.9","32119.37","32164.45","31674.42","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20230928","2345.51","-34.02","-1.43","2379.53","2357.22","2365.57","2332.28","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20230928","4015","-5","-0.12","4020","4040","4065","4000","26800","108067","43877","3320","4720"
"1332","ニッスイ","東証PR","水産・農林","20230928","737.2","-14.8","-1.97","752","739.3","742.7","732.4","1491100","1099421","230324","592","892"
"1333","マルハニチロ","東証PR","水産・農林","20230928","2624","-45.5","-1.7","2669.5","2616.5","2644","2607.5","157600","413768","132719","2134.5","3135"
"1375","雪国まいたけ","東証PR","水産・農林","20230928","904","-23","-2.48","927","918","918","899","137300","124267","36079","776","1076"
"1376","カネコ種苗","東証ST","水産・農林","20230928","1480","-23","-1.53","1503","1500","1500","1480","20100","29849","17423","1103","1903"
"1377","サカタのタネ","東証PR","水産・農林","20230928","4365","-50","-1.13","4415","4385","4405","4320","114100","498082","206948","3715","5120"
"1379","ホクト","東証PR","水産・農林","20230928","1827","-21","-1.14","1848","1835","1835","1818","61700","112639","60947","1438","2238"
"1380","秋川牧園","東証ST","水産・農林","20230928","1051","2","0.19","1049","1049","1094","1049","1500","1592","4392","749","1349"
"1381","アクシーズ","東証ST","水産・農林","20230928","2978","0","0","2978","2978","3010","2978","1300","3883","16729","2478","3480"
"1382","ホーブ","東証ST","水産・農林","20230928","2120","-95","-4.29","2215","2197","2284","2103","57800","124952","1615","1715","2715"
"1383","ベルグアース","東証ST","水産・農林","20230928","3150","0","0","3150","3150","3160","3140","1100","3467","5073","2450","3850"
"1384","ホクリヨウ","東証ST","水産・農林","20230928","1179","9","0.77","1170","1160","1200","1156","45500","53776","9973","870","1470"
"1400","ルーデン・ホールディングス","東証GR","建設","20230928","124","-1","-0.8","125","125","126","123","22700","2817","1613","75","175"
"1401","エムビーエス","東証GR","建設","20230928","531","-1","-0.19","532","541","541","531","1200","644","4106","432","632"
"1407","ウエストホールディングス","東証ST","建設","20230928","3235","30","0.94","3205","3225","3285","3190","189300","613282","148899","2505","3905"
"1414","ショーボンドホールディングス","東証PR","建設","20230928","5905","8","0.14","5897","5899","5969","5839","114000","673747","335080","4897","6897"
"1417","ミライト・ワン","東証PR","建設","20230928","1973","-42.5","-2.11","2015.5","1982.5","1998.5","1964","256400","507160","203861","1585.5","2385.5"
"1418","インターライフホールディングス","東証ST","建設","20230928","201","2","1.01","199","201","201","199","47500","9526","4022","149","249"
"1419","タマホーム","東証PR","建設","20230928","3645","-30","-0.82","3675","3650","3680","3635","141100","515650","107366","2975","4375"
"1420","サンヨーホームズ","東証ST","建設","20230928","727","-3","-0.41","730","730","732","725","16600","12110","9175","580","880"
"1429","日本アクア","東証PR","建設","20230928","1033","2","0.19","1031","1027","1054","1025","78600","81550","35907","731","1331"
"1430","ファーストコーポレーション","東証PR","建設","20230928","787","-5","-0.63","792","792","794","786","21100","16686","10517","642","942"
"1431","Lib_Work","東証GR","建設","20230928","795","-20","-2.45","815","783","796","782","78800","62128","18517","663","963"
"1433","ベステラ","東証PR","建設","20230928","1006","-9","-0.89","1015","1016","1025","1006","35400","35915","9044","715","1315"
"1434","JESCOホールディングス","東証ST","建設","20230928","620","-3","-0.48","623","618","627","617","33400","20745","4251","523","723"
"1435","Robot_Home","東証PR","建設","20230928","200","-5","-2.44","205","202","203","199","239000","47913","18225","125","285"
"1436","フィット","東証GR","建設","20230928","828","0","0","828","839","839","814","7400","6085","3547","678","978"
"1438","岐阜造園","東証ST","建設","20230928","1669","-32","-1.88","1701","1623","1669","1561","3000","4853","5348","1291","2091"
"1439","安江工務店","東証ST","建設","20230928","1358","-25","-1.81","1383","1405","1425","1357","3400","4750","1834","1083","1683"
"1443","技研ホールディングス","東証ST","建設","20230928","223","0","0","223","223","225","223","39000","8718","3621","143","303"
"1444","ニッソウ","東証GR","建設","20230928","2450","15","0.62","2435","2450","2450","2450","200","490","2667","1935","2935"
"1446","キャンディル","東証ST","建設","20230928","564","-33","-5.53","597","555","575","554","251300","140924","6054","494","694"
"1447","ITbookホールディングス","東証GR","建設","20230928","336","-3","-0.88","339","339","339","333","27500","9242","8115","259","419"
"1450","田中建設工業","東証ST","建設","20230928","2200","-22","-0.99","2222","2201","2215","2184","800","1757","9570","1722","2722"
"1451","KHC","東証ST","建設","20230928","747","-21","-2.73","768","766","768","734","13400","10047","2992","603","903"
"1491","中外鉱業","東証ST","非鉄金属","20230928","30","0","0","30","30","31","30","120800","3655","8692","1","60"
"1514","住石ホールディングス","東証ST","鉱業","20230928","585","42","7.73","543","542","608","542","5830500","3418371","34452","443","643"
"1515","日鉄鉱業","東証PR","鉱業","20230928","5110","-110","-2.11","5220","5150","5200","5060","38300","196433","85361","4150","6150"
"1518","三井松島ホールディングス","東証PR","鉱業","20230928","2854","-25","-0.87","2879","2835","2878","2832","147800","422103","37286","2339","3340"
"1605","INPEX","東証PR","鉱業","20230928","2323","56","2.47","2267","2340","2368.5","2306","13743800","32125137","3221228","1767","2767"
"1662","石油資源開発","東証PR","鉱業","20230928","5870","80","1.38","5790","5860","6000","5840","736100","4350375","318741","4690","6690"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230928","2642","114","4.51","2528","2530","2670","2515","197100","517862","74864","2028","3030"
"1711","SDSホールディングス","東証ST","建設","20230928","258","5","1.98","253","282","282","253","222400","58828","2253","173","333"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230928","1177","-15","-1.26","1192","1194","1216","1169","121000","143786","19806","892","1492"
"1716","第一カッター興業","東証PR","建設","20230928","1279","-13","-1.01","1292","1299","1299","1275","26900","34470","15348","992","1592"
"1717","明豊ファシリティワークス","東証ST","サービス","20230928","733","-7","-0.95","740","741","741","731","23500","17269","9365","590","890"
"1718","美樹工業","東証ST","建設","20230928","4540","0","0","4540","4505","4550","4505","400","1810","5236","3840","5240"
"1719","安藤・間","東証PR","建設","20230928","1192","-33","-2.69","1225","1190","1199","1181","900900","1072262","215777","895","1495"
"1720","東急建設","東証PR","建設","20230928","801","-24","-2.91","825","807","811","795","515300","414329","85516","657","957"
"1721","コムシスホールディングス","東証PR","建設","20230928","3136","-82","-2.55","3218","3154","3171","3115","610300","1915954","417088","2468","3868"
"1723","日本電技","東証ST","建設","20230928","4335","-75","-1.7","4410","4350","4350","4275","1800","7773","35536","3635","5040"
"1724","シンクレイヤ","東証ST","建設","20230928","684","-2","-0.29","686","689","691","678","6200","4245","3382","586","786"
"1726","ビーアールホールディングス","東証PR","建設","20230928","371","-13","-3.39","384","375","376","370","385600","144032","16990","298","458"
"1730","麻生フオームクリート","東証ST","建設","20230928","439","-6","-1.35","445","440","440","432","3100","1355","1501","365","525"
"1736","オーテック","東証ST","建設","20230928","3050","50","1.67","3000","3185","3190","3045","4400","13657","17385","2300","3700"
"1739","メルディアDC","東証GR","建設","20230928","834","10","1.21","824","829","846","825","15100","12622","5383","674","974"
"1743","コーアツ工業","東証ST","建設","20230928","1257","-73","-5.49","1330","1238","1258","1238","12400","15438","2866","1005","1605"
"1757","創建エース","東証ST","建設","20230928","33","0","0","33","32","34","32","663000","21846","8833","3","63"
"1758","太洋基礎工業","東証ST","建設","20230928","2074","-6","-0.29","2080","2070","2074","2070","400","829","5100","1580","2580"
"1762","高松コンストラクショングループ","東証PR","建設","20230928","2685","-20","-0.74","2705","2700","2719","2678","40200","108224","93488","2178","3180"
"1764","工藤建設","東証ST","建設","20230928","-","0","0","2500","-","-","-","-","-","3328","2000","3000"
"1766","東建コーポレーション","東証PR","建設","20230928","8040","30","0.37","8010","7920","8050","7910","33100","265327","108315","6510","9510"
"1768","ソネック","東証ST","建設","20230928","984","-34","-3.34","1018","988","1000","972","34500","34012","7380","718","1318"
"1770","藤田エンジニアリング","東証ST","建設","20230928","1106","-20","-1.78","1126","1113","1120","1106","500","557","12940","806","1406"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20230928","46","-2","-4.17","48","47","48","46","13000","607","-","18","78"
"1775","富士古河E＆C","東証ST","建設","20230928","4380","-60","-1.35","4440","4485","4485","4295","5800","25526","39536","3740","5140"
"1776","三井住建道路","東証ST","建設","20230928","1086","25","2.36","1061","1061","1086","1061","5700","6093","10075","761","1361"
"1780","ヤマウラ","東証PR","建設","20230928","1250","0","0","1250","1242","1252","1238","32900","41009","26379","948","1548"
"1783","アジアゲートホールディングス","東証ST","建設","20230928","50","-2","-3.85","52","51","52","49","706900","35480","8502","22","82"
"1786","オリエンタル白石","東証PR","建設","20230928","330","-3","-0.9","333","330","331","327","498000","164082","45807","247","407"
"1787","ナカボーテック","東証ST","建設","20230928","5080","-130","-2.5","5210","5110","5110","5080","200","1019","13221","4210","6210"
"1788","三東工業社","東証ST","建設","20230928","3120","-140","-4.29","3260","3190","3190","3120","200","631","2140","2560","3960"
"1789","ETSホールディングス","東証ST","建設","20230928","662","-28","-4.06","690","655","667","655","55900","36806","4220","585","785"
"1793","大本組","東証ST","建設","20230928","2520","-10","-0.4","7590","2480","2575","2425","3600","9014","38801","2030","3030"
"1795","マサル","東証ST","建設","20230928","3455","-255","-6.87","3710","3470","3500","3415","5300","18359","3113","2900","4300"
"1798","守谷商会","東証ST","建設","20230928","2943","-46","-1.54","2989","2999","2999","2893","2000","5900","6651","2489","3490"
"1799","第一建設工業","東証ST","建設","20230928","1688","15","0.9","1673","1685","1700","1681","8600","14541","35209","1273","2073"
"1801","大成建設","東証PR","建設","20230928","5318","-36","-0.67","5354","5255","5348","5240","701800","3725438","1003887","4289","6289"
"1802","大林組","東証PR","建設","20230928","1336","-24.5","-1.8","1360.5","1333","1347","1323.5","2565500","3423258","963937","1039.5","1639.5"
"1803","清水建設","東証PR","建設","20230928","1047.5","-8.5","-0.8","1056","1043","1055","1039","2538300","2657790","779001","742.5","1342.5"
"1805","飛島建設","東証PR","建設","20230928","1430","-3","-0.21","1433","1435","1446","1423","69600","99805","27614","1133","1733"
"1807","佐藤渡辺","東証ST","建設","20230928","2650","-20","-0.75","2670","2670","2712","2612","4100","10866","8469","2170","3170"
"1808","長谷工コーポレーション","東証PR","建設","20230928","1914.5","-50.5","-2.57","1965","1928.5","1933","1900","1278700","2450077","575871","1525","2325"
"1810","松井建設","東証PR","建設","20230928","774","-20","-2.52","794","780","793","769","56000","43652","23669","631","931"
"1811","錢高組","東証ST","建設","20230928","3785","35","0.93","3750","3680","3820","3680","7100","26744","27832","3050","4450"
"1812","鹿島建設","東証PR","建設","20230928","2470.5","-34.5","-1.38","2505","2460","2498","2452","1928200","4759750","1306045","1970","2970"
"1813","不動テトラ","東証PR","建設","20230928","2064","9","0.44","2055","2059","2086","2036","122300","253027","34034","1555","2555"
"1814","大末建設","東証PR","建設","20230928","1481","-30","-1.99","1511","1469","1506","1461","76100","113206","15720","1176","1776"
"1815","鉄建建設","東証PR","建設","20230928","2168","-28","-1.28","2196","2190","2215","2158","30300","65979","33970","1696","2696"
"1820","西松建設","東証PR","建設","20230928","3766","-74","-1.93","3840","3735","3784","3705","286600","1076320","209358","3060","4460"
"1821","三井住友建設","東証PR","建設","20230928","423","0","0","423","422","426","419","522500","221067","68811","343","503"
"1822","大豊建設","東証PR","建設","20230928","3995","-25","-0.62","4020","4025","4025","3980","17000","68017","72242","3320","4720"
"1826","佐田建設","東証ST","建設","20230928","521","0","0","521","521","523","519","11300","5887","8087","421","621"
"1827","ナカノフドー建設","東証ST","建設","20230928","432","9","2.13","423","418","436","415","113600","48475","14903","343","503"
"1828","田辺工業","東証ST","建設","20230928","1610","5","0.31","1605","1620","1641","1596","27900","45155","17272","1205","2005"
"1833","奥村組","東証PR","建設","20230928","4575","-75","-1.61","4650","4520","4600","4510","172200","786230","176893","3875","5280"
"1835","東鉄工業","東証PR","建設","20230928","2982","-10","-0.33","2992","2968","2991","2960","108900","324652","107650","2445","3445"
"1840","土屋ホールディングス","東証ST","建設","20230928","263","4","1.54","259","260","264","259","101600","26571","6779","179","339"
"1841","サンユー建設","東証ST","建設","20230928","-","0","0","944","-","-","-","-","-","3776","784","1084"
"1844","大盛工業","東証ST","建設","20230928","188","-2","-1.05","190","189","190","188","102400","19315","3313","140","240"
"1847","イチケン","東証PR","建設","20230928","2115","-29","-1.35","2144","2110","2142","2104","19000","40286","15407","1604","2604"
"1848","富士ピー・エス","東証ST","建設","20230928","466","-10","-2.1","476","469","470","461","48200","22510","8669","396","556"
"1850","南海辰村建設","東証ST","建設","20230928","334","5","1.52","329","329","340","328","79400","26462","9631","249","409"
"1852","淺沼組","東証PR","建設","20230928","3695","-5","-0.14","3700","3690","3720","3685","116500","431154","59701","3000","4400"
"1853","森組","東証ST","建設","20230928","345","3","0.88","342","342","346","340","48200","16535","11316","262","422"
"1860","戸田建設","東証PR","建設","20230928","811.6","-17","-2.05","828.6","819","819","806.4","883900","718557","261868","664.6","964.6"
"1861","熊谷組","東証PR","建設","20230928","3560","40","1.14","3520","3500","3575","3495","189200","671601","156285","2820","4220"
"1866","北野建設","東証ST","建設","20230928","2990","-8","-0.27","2998","3005","3040","2987","10100","30310","20442","2498","3500"
"1867","植木組","東証ST","建設","20230928","1559","-15","-0.95","1574","1562","1586","1555","20100","31493","10716","1174","1974"
"1870","矢作建設工業","東証PR","建設","20230928","1289","-48","-3.59","1337","1289","1304","1277","95600","123255","57499","1007","1607"
"1871","ピーエス三菱","東証PR","建設","20230928","852","-8","-0.93","860","840","864","840","128700","109742","40458","693","993"
"1873","日本ハウスホールディングス","東証PR","建設","20230928","377","1","0.27","376","377","380","375","282300","106731","15080","296","456"
"1878","大東建託","東証PR","不動産","20230928","15960","-230","-1.42","16190","15830","16050","15810","294600","4692340","1099947","11925","19925"
"1879","新日本建設","東証PR","建設","20230928","1244","-18","-1.43","1262","1241","1255","1233","60800","75550","76333","947","1547"
"1882","東亜道路工業","東証PR","建設","20230928","5430","-20","-0.37","5450","5400","5490","5370","24300","131687","56689","4450","6450"
"1884","日本道路","東証PR","建設","20230928","1970","52","2.71","9590","1969","1997","1934","147800","291115","86574","1518","2318"
"1885","東亜建設工業","東証PR","建設","20230928","3775","25","0.67","3750","3750","3810","3750","44200","166937","84917","3050","4450"
"1887","日本国土開発","東証PR","建設","20230928","672","9","1.36","663","661","672","659","204300","136543","62667","563","763"
"1888","若築建設","東証PR","建設","20230928","3045","-25","-0.81","3070","3055","3125","3035","22700","69518","39478","2370","3770"
"1890","東洋建設","東証PR","建設","20230928","1229","15","1.24","1214","1208","1229","1208","363600","443453","115982","914","1514"
"1893","五洋建設","東証PR","建設","20230928","894.7","-9","-1","903.7","899.3","908.3","890.1","993600","890991","255897","753.7","1054"
"1897","金下建設","東証ST","建設","20230928","2800","0","0","2800","2800","2800","2800","500","1400","10659","2300","3300"
"1898","世紀東急工業","東証PR","建設","20230928","1638","-69","-4.04","1707","1644","1677","1625","852800","1407046","61301","1262","2062"
"1899","福田組","東証PR","建設","20230928","4820","-80","-1.63","4900","4900","4900","4800","12500","60429","43323","4200","5600"
"1904","大成温調","東証ST","建設","20230928","2378","-41","-1.69","2419","2400","2417","2352","3000","7128","16367","1919","2919"
"1905","テノックス","東証ST","建設","20230928","1188","-25","-2.06","1213","1206","1206","1188","1400","1676","8729","894","1494"
"1909","日本ドライケミカル","東証ST","機械","20230928","2158","28","1.31","2130","2126","2186","2107","25900","55659","15498","1615","2615"
"1911","住友林業","東証PR","建設","20230928","3846","-52","-1.33","3898","3846","3895","3811","1457500","5604564","792366","3198","4598"
"1914","日本基礎技術","東証ST","建設","20230928","501","0","0","501","499","503","497","13600","6805","14703","401","601"
"1921","巴コーポレーション","東証ST","建設","20230928","586","-4","-0.68","590","590","600","584","67100","39648","23887","490","690"
"1925","大和ハウス工業","東証PR","建設","20230928","4032","-124","-2.98","4156","4077","4077","3990","1661400","6698710","2658507","3393","4793"
"1926","ライト工業","東証PR","建設","20230928","2071","-14","-0.67","2085","2085","2110","2069","136800","284793","111727","1585","2585"
"1928","積水ハウス","東証PR","建設","20230928","3010","-19","-0.63","3029","3017","3042","2989.5","2089500","6294333","1995217","2329","3729"
"1929","日特建設","東証PR","建設","20230928","1119","-19","-1.67","1138","1118","1132","1112","75900","85155","46698","816","1416"
"1930","北陸電気工事","東証PR","建設","20230928","1042","-5","-0.48","1047","1047","1055","1035","30600","31992","31222","729","1329"
"1934","ユアテック","東証PR","建設","20230928","980","-5","-0.51","985","966","997","966","84000","82539","70780","821","1121"
"1938","日本リーテック","東証PR","建設","20230928","1336","-38","-2.77","1374","1364","1374","1325","36600","49019","34225","1074","1674"
"1939","四電工","東証PR","建設","20230928","2881","-69","-2.34","2950","2890","2937","2875","45100","130623","46832","2390","3390"
"1941","中電工","東証PR","建設","20230928","2440","-72","-2.87","2512","2454","2480","2437","108000","264736","141857","1960","2960"
"1942","関電工","東証PR","建設","20230928","1388","-9","-0.64","1397","1385","1402","1378","461800","641354","284940","1080","1680"
"1944","きんでん","東証PR","建設","20230928","2190.5","5.5","0.25","2185","2168.5","2222.5","2156.5","601100","1318567","449362","1665","2665"
