"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20230627","32538.33","-160.48","-0.49","32698.81","32629.96","32689.1","32306.99","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20230627","2253.81","-6.36","-0.28","2260.17","2260","2263.36","2238.29","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20230627","3605","0","0","3605","3600","3615","3575","17500","62958","39396","2905","4305"
"1332","ニッスイ","東証PR","水産・農林","20230627","655.9","-3.1","-0.47","659","660","660.3","653.4","738700","484704","204923","559","759"
"1333","マルハニチロ","東証PR","水産・農林","20230627","2448.5","-1.5","-0.06","2450","2456.5","2457.5","2433","136200","332795","123842","1950","2950"
"1375","雪国まいたけ","東証PR","水産・農林","20230627","979","-10","-1.01","989","989","989","972","103000","100749","39073","839","1139"
"1376","カネコ種苗","東証ST","水産・農林","20230627","1455","-10","-0.68","1465","1463","1466","1454","5800","8464","17129","1165","1765"
"1377","サカタのタネ","東証PR","水産・農林","20230627","4150","0","0","4150","4170","4170","4120","70000","289772","196755","3450","4850"
"1379","ホクト","東証PR","水産・農林","20230627","1844","6","0.33","1838","1840","1847","1835","67400","124185","61514","1438","2238"
"1380","秋川牧園","東証ST","水産・農林","20230627","1036","1","0.1","1035","1035","1041","1035","1100","1140","4329","735","1335"
"1381","アクシーズ","東証ST","水産・農林","20230627","3260","35","1.09","3225","3230","3270","3230","4200","13674","18313","2525","3925"
"1382","ホーブ","東証ST","水産・農林","20230627","1839","5","0.27","1834","1843","1844","1830","2100","3855","1401","1434","2234"
"1383","ベルグアース","東証ST","水産・農林","20230627","3075","-20","-0.65","3095","3080","3080","3075","500","1539","4799","2395","3795"
"1384","ホクリヨウ","東証ST","水産・農林","20230627","861","4","0.47","857","858","864","850","21600","18525","7283","707","1007"
"1400","ルーデン・ホールディングス","東証GR","建設","20230627","121","-2","-1.63","123","122","122","120","11200","1362","1574","73","173"
"1401","エムビーエス","東証GR","建設","20230627","498","0","0","498","498","498","494","1100","545","3851","418","578"
"1407","ウエストホールディングス","東証ST","建設","20230627","2470","-124","-4.78","2594","2544","2544","2443","495300","1232114","113688","2094","3095"
"1414","ショーボンドホールディングス","東証PR","建設","20230627","5749","27","0.47","5722","5738","5755","5690","67600","387612","326228","4722","6722"
"1417","ミライト・ワン","東証PR","建設","20230627","1811","3","0.17","1808","1813","1814","1791","294100","530330","187122","1408","2208"
"1418","インターライフホールディングス","東証ST","建設","20230627","206","-7","-3.29","213","211","211","204","75300","15542","4122","133","293"
"1419","タマホーム","東証PR","建設","20230627","3275","-5","-0.15","3280","3280","3305","3265","222800","731235","96468","2580","3980"
"1420","サンヨーホームズ","東証ST","建設","20230627","722","-2","-0.28","724","724","724","720","1900","1371","9112","574","874"
"1429","日本アクア","東証PR","建設","20230627","849","-2","-0.24","851","850","853","842","65400","55530","29511","701","1001"
"1430","ファーストコーポレーション","東証PR","建設","20230627","766","-4","-0.52","770","768","768","759","62800","47906","10236","620","920"
