"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20230619","33370.42","-335.66","-1","33706.08","33768.69","33772.89","33231.56","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20230619","2290.5","-9.86","-0.43","2300.36","2308.94","2309.09","2279.12","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20230619","3650","5","0.14","3645","3650","3665","3630","19700","71850","39888","2945","4345"
"1332","ニッスイ","東証PR","水産・農林","20230619","649.9","5.7","0.88","644.2","650.5","658.8","649","1396700","911917","203048","544.2","744.2"
"1333","マルハニチロ","東証PR","水産・農林","20230619","2470","-13.5","-0.54","2483.5","2498","2498","2460","166900","413101","124930","1983.5","2983.5"
"1375","雪国まいたけ","東証PR","水産・農林","20230619","947","-3","-0.32","950","952","952","942","177500","168018","37795","800","1100"
"1376","カネコ種苗","東証ST","水産・農林","20230619","1466","5","0.34","1461","1470","1474","1455","12200","17843","17259","1161","1761"
"1377","サカタのタネ","東証PR","水産・農林","20230619","4140","100","2.48","4040","4070","4140","4060","140700","579049","196281","3340","4740"
"1379","ホクト","東証PR","水産・農林","20230619","1854","5","0.27","1849","1854","1855","1846","31100","57568","61848","1449","2249"
"1380","秋川牧園","東証ST","水産・農林","20230619","1040","0","0","1040","1044","1045","1034","2800","2906","4346","740","1340"
"1381","アクシーズ","東証ST","水産・農林","20230619","3175","0","0","3175","3180","3190","3175","1600","5087","17836","2475","3875"
"1382","ホーブ","東証ST","水産・農林","20230619","1829","8","0.44","1821","1821","1829","1810","1000","1825","1394","1421","2221"
"1383","ベルグアース","東証ST","水産・農林","20230619","3100","-10","-0.32","3110","3095","3110","3080","1600","4949","4838","2410","3810"
"1384","ホクリヨウ","東証ST","水産・農林","20230619","849","0","0","849","862","862","839","42200","35796","7182","699","999"
"1400","ルーデン・ホールディングス","東証GR","建設","20230619","122","1","0.83","121","121","122","121","17600","2137","1587","71","171"
"1401","エムビーエス","東証GR","建設","20230619","495","8","1.64","487","489","497","489","6200","3055","3827","407","567"
"1407","ウエストホールディングス","東証ST","建設","20230619","2522","-52","-2.02","2574","2576","2577","2495","386500","978908","116081","2074","3075"
"1414","ショーボンドホールディングス","東証PR","建設","20230619","5779","-1","-0.02","5780","5802","5809","5708","135800","782641","327930","4780","6780"
"1417","ミライト・ワン","東証PR","建設","20230619","1788.5","-2","-0.11","1790.5","1800","1807.5","1777","182800","327116","184797","1390.5","2190.5"
"1418","インターライフホールディングス","東証ST","建設","20230619","218","6","2.83","212","215","218","214","74600","16165","4362","132","292"
"1419","タマホーム","東証PR","建設","20230619","3260","25","0.77","3235","3235","3285","3225","268300","873805","96026","2535","3935"
"1420","サンヨーホームズ","東証ST","建設","20230619","721","8","1.12","713","717","721","717","2500","1800","9099","563","863"
"1429","日本アクア","東証PR","建設","20230619","861","0","0","861","869","869","850","123100","105590","29928","711","1011"
"1430","ファーストコーポレーション","東証PR","建設","20230619","774","13","1.71","761","764","774","762","49000","37652","10343","611","911"
"1431","Lib_Work","東証GR","建設","20230619","817","-1","-0.12","818","822","822","816","19300","15837","19030","668","968"
"1433","ベステラ","東証PR","建設","20230619","1230","16","1.32","1214","1224","1246","1214","125300","154144","11058","914","1514"
"1434","JESCOホールディングス","東証ST","建設","20230619","523","-3","-0.57","526","526","528","522","5000","2630","3574","426","626"
"1435","Robot_Home","東証PR","建設","20230619","200","8","4.17","192","199","202","196","465100","92676","18225","142","242"
"1436","フィット","東証GR","建設","20230619","921","11","1.21","910","923","923","905","13500","12347","3946","760","1060"
"1438","岐阜造園","東証ST","建設","20230619","1225","30","2.51","1195","1230","1235","1210","4800","5883","3926","895","1495"
"1439","安江工務店","東証ST","建設","20230619","1080","11","1.03","1069","1070","1080","1066","1000","1069","1459","769","1369"
"1443","技研ホールディングス","東証ST","建設","20230619","217","0","0","217","215","219","215","49900","10836","3524","137","297"
"1444","ニッソウ","東証GR","建設","20230619","2500","8","0.32","2492","2492","2522","2490","3600","8987","2722","1992","2992"
"1446","キャンディル","東証ST","建設","20230619","577","4","0.7","573","577","578","573","10000","5761","6194","473","673"
"1447","ITbookホールディングス","東証GR","建設","20230619","389","-3","-0.77","392","388","393","384","131000","50890","9395","312","472"
"1450","田中建設工業","東証ST","建設","20230619","2304","4","0.17","2300","2275","2322","2275","2900","6656","10022","1800","2800"
"1451","KHC","東証ST","建設","20230619","651","2","0.31","649","652","653","651","3000","1956","2594","549","749"
