"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20230711","32203.57","13.84","0.04","32189.73","32434.67","32468.7","32084.42","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20230711","2236.4","-6.93","-0.31","2243.33","2256.09","2257.05","2231.26","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20230711","3610","-10","-0.28","3620","3645","3645","3600","15000","54289","39451","2920","4320"
"1332","ニッスイ","東証PR","水産・農林","20230711","665","21","3.26","644","661.3","672.8","661.3","3301400","2198514","207766","544","744"
"1333","マルハニチロ","東証PR","水産・農林","20230711","2463","21.5","0.88","2441.5","2440.5","2474","2437","200700","493948","124576","1941.5","2941.5"
"1375","雪国まいたけ","東証PR","水産・農林","20230711","930","-6","-0.64","936","938","940","930","169200","157917","37117","786","1086"
"1376","カネコ種苗","東証ST","水産・農林","20230711","1398","-2","-0.14","1400","1418","1418","1391","42600","59789","16458","1100","1700"
"1377","サカタのタネ","東証PR","水産・農林","20230711","4080","-40","-0.97","4120","4150","4155","4075","81200","332933","193436","3420","4820"
"1379","ホクト","東証PR","水産・農林","20230711","1827","-7","-0.38","1834","1833","1837","1824","32100","58700","60947","1434","2234"
"1380","秋川牧園","東証ST","水産・農林","20230711","1038","2","0.19","1036","1038","1041","1038","900","936","4338","736","1336"
"1381","アクシーズ","東証ST","水産・農林","20230711","2981","-39","-1.29","3020","3000","3000","2980","1600","4796","16746","2320","3720"
"1382","ホーブ","東証ST","水産・農林","20230711","1800","0","0","1800","1806","1806","1784","400","720","1372","1400","2200"
"1383","ベルグアース","東証ST","水産・農林","20230711","3160","-5","-0.16","3165","3165","3165","3145","900","2841","4931","2465","3865"
"1384","ホクリヨウ","東証ST","水産・農林","20230711","875","-9","-1.02","884","882","891","875","20500","18063","7402","734","1034"
"1400","ルーデン・ホールディングス","東証GR","建設","20230711","117","0","0","117","117","119","117","4500","530","1522","67","167"
"1401","エムビーエス","東証GR","建設","20230711","493","2","0.41","491","494","498","493","3300","1637","3812","411","571"
"1407","ウエストホールディングス","東証ST","建設","20230711","2543","-70","-2.68","2613","2608","2621","2519","339700","869825","117048","2113","3115"
"1414","ショーボンドホールディングス","東証PR","建設","20230711","5604","-21","-0.37","5625","5665","5670","5585","85500","480663","318000","4625","6625"
"1417","ミライト・ワン","東証PR","建設","20230711","1799","0","0","1799","1808.5","1820.5","1796.5","214800","387944","185882","1399","2199"
"1418","インターライフホールディングス","東証ST","建設","20230711","206","0","0","206","208","209","205","60600","12532","4122","126","286"
"1419","タマホーム","東証PR","建設","20230711","3275","-45","-1.36","3320","3345","3345","3260","380500","1254129","96468","2620","4020"
"1420","サンヨーホームズ","東証ST","建設","20230711","729","8","1.11","721","722","729","721","3100","2245","9200","571","871"
"1429","日本アクア","東証PR","建設","20230711","872","-6","-0.68","878","878","888","872","52300","45979","30311","728","1028"
"1430","ファーストコーポレーション","東証PR","建設","20230711","810","2","0.25","808","808","817","808","52000","42265","10824","658","958"
"1431","Lib_Work","東証GR","建設","20230711","783","-5","-0.63","788","785","790","782","13900","10919","18238","638","938"
"1433","ベステラ","東証PR","建設","20230711","1103","-39","-3.42","1142","1142","1151","1102","124900","139611","9916","842","1442"
"1434","JESCOホールディングス","東証ST","建設","20230711","538","1","0.19","537","530","544","515","20300","10742","3679","437","637"
"1435","Robot_Home","東証PR","建設","20230711","192","4","2.13","188","191","195","190","214500","41323","17496","138","238"
"1436","フィット","東証GR","建設","20230711","856","-9","-1.04","865","868","868","850","3400","2909","3667","715","1015"
"1438","岐阜造園","東証ST","建設","20230711","1342","19","1.44","1323","1294","1390","1294","1000","1343","4301","1023","1623"
"1439","安江工務店","東証ST","建設","20230711","1099","1","0.09","1098","1093","1099","1090","600","657","1484","798","1398"
"1443","技研ホールディングス","東証ST","建設","20230711","226","-3","-1.31","229","229","229","224","137200","31207","3670","149","309"
"1444","ニッソウ","東証GR","建設","20230711","2717","27","1","2690","2670","2720","2670","3300","8906","2958","2190","3190"
"1446","キャンディル","東証ST","建設","20230711","590","-1","-0.17","591","591","596","590","9100","5395","6333","491","691"
"1447","ITbookホールディングス","東証GR","建設","20230711","374","1","0.27","373","375","376","371","62500","23351","9033","293","453"
"1450","田中建設工業","東証ST","建設","20230711","2370","-3","-0.13","2373","2375","2375","2349","500","1182","10309","1873","2873"
"1451","KHC","東証ST","建設","20230711","680","5","0.74","675","684","684","676","2300","1563","2710","575","775"
"1491","中外鉱業","東証ST","非鉄金属","20230711","31","0","0","31","30","31","30","79600","2409","8982","1","61"
"1514","住石ホールディングス","東証ST","鉱業","20230711","359","6","1.7","353","353","361","350","455300","162019","21143","273","433"
"1515","日鉄鉱業","東証PR","鉱業","20230711","4565","55","1.22","4510","4545","4630","4545","35400","161938","76257","3810","5210"
"1518","三井松島ホールディングス","東証PR","鉱業","20230711","2634","-88","-3.23","2722","2735","2747","2634","615200","1642536","34412","2222","3225"
"1605","INPEX","東証PR","鉱業","20230711","1626","9.5","0.59","1616.5","1627.5","1631.5","1621","4259800","6929979","2254721","1216.5","2016.5"
"1662","石油資源開発","東証PR","鉱業","20230711","4415","-10","-0.23","4425","4435","4480","4400","288300","1279795","239735","3725","5130"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230711","2195","-40","-1.79","2235","2253","2253","2183","73800","162975","62198","1735","2735"
"1711","SDSホールディングス","東証ST","建設","20230711","275","1","0.36","274","270","279","270","48000","13129","2402","194","354"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230711","1420","42","3.05","1378","1391","1420","1375","343200","481097","23895","1078","1678"
"1716","第一カッター興業","東証PR","建設","20230711","1401","3","0.21","1398","1414","1414","1396","19100","26822","16812","1098","1698"
"1717","明豊ファシリティワークス","東証ST","サービス","20230711","751","-14","-1.83","765","770","770","746","69500","52465","9595","615","915"
"1718","美樹工業","東証ST","建設","20230711","4550","-40","-0.87","4590","4590","4590","4485","1500","6816","5247","3890","5290"
"1719","安藤・間","東証PR","建設","20230711","1066","0","0","1066","1070","1076","1062","577600","617425","192969","766","1366"
"1720","東急建設","東証PR","建設","20230711","735","-1","-0.14","736","737","740","733","232500","171086","78469","586","886"
"1721","コムシスホールディングス","東証PR","建設","20230711","2754.5","-10","-0.36","2764.5","2773.5","2784","2737.5","415700","1146296","366349","2264.5","3265"
"1723","日本電技","東証ST","建設","20230711","4180","-25","-0.59","4205","4205","4245","4150","1500","6288","34266","3505","4905"
"1724","シンクレイヤ","東証ST","建設","20230711","660","-5","-0.75","665","668","669","660","8400","5583","3263","565","765"
"1726","ビーアールホールディングス","東証PR","建設","20230711","386","-1","-0.26","387","387","389","386","64500","24971","17677","307","467"
"1730","麻生フオームクリート","東証ST","建設","20230711","423","-12","-2.76","435","442","454","415","38100","16353","1447","355","515"
"1736","オーテック","東証ST","建設","20230711","2471","-3","-0.12","2474","2455","2471","2450","1200","2948","14085","1974","2974"
"1739","メルディアDC","東証GR","建設","20230711","781","4","0.51","777","777","783","777","3200","2498","5041","627","927"
"1743","コーアツ工業","東証ST","建設","20230711","1240","-12","-0.96","1252","1252","1256","1240","1500","1868","2827","952","1552"
"1757","創建エース","東証ST","建設","20230711","37","-3","-7.5","40","40","41","37","2795500","107852","9615","10","70"
