"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20231005","31075.36","548.48","1.8","30526.88","30733.65","31083.9","30565.32","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20231005","2263.76","44.87","2.02","2218.89","2234.22","2265.87","2225.67","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20231005","3880","100","2.65","3780","3785","3880","3785","17400","67093","42402","3080","4480"
"1332","ニッスイ","東証PR","水産・農林","20231005","704.5","18.2","2.65","686.3","689.9","706.1","689.9","1649100","1155555","220107","586.3","786.3"
"1333","マルハニチロ","東証PR","水産・農林","20231005","2489.5","47","1.92","2442.5","2459","2493","2440.5","218300","540448","125916","1942.5","2942.5"
"1375","雪国まいたけ","東証PR","水産・農林","20231005","896","6","0.67","890","890","898","890","70900","63472","35760","740","1040"
"1376","カネコ種苗","東証ST","水産・農林","20231005","1457","30","2.1","1427","1435","1457","1435","18100","26241","17153","1127","1727"
"1377","サカタのタネ","東証PR","水産・農林","20231005","4370","125","2.94","4245","4245","4395","4245","129500","562827","207185","3545","4945"
"1379","ホクト","東証PR","水産・農林","20231005","1825","13","0.72","1812","1811","1825","1810","53500","97359","60880","1412","2212"
"1380","秋川牧園","東証ST","水産・農林","20231005","1046","0","0","1046","1046","1046","1046","400","418","4371","746","1346"
"1381","アクシーズ","東証ST","水産・農林","20231005","3000","9","0.3","2991","3000","3000","3000","900","2700","16853","2491","3495"
"1382","ホーブ","東証ST","水産・農林","20231005","2270","-50","-2.16","2320","2330","2399","2236","33300","77072","1730","1820","2820"
"1383","ベルグアース","東証ST","水産・農林","20231005","3170","15","0.48","3155","3150","3175","3150","1400","4420","5105","2455","3855"
"1384","ホクリヨウ","東証ST","水産・農林","20231005","1121","33","3.03","1088","1095","1128","1090","25100","27932","9483","788","1388"
"1400","ルーデン・ホールディングス","東証GR","建設","20231005","122","2","1.67","120","122","122","122","9600","1171","1587","70","170"
"1401","エムビーエス","東証GR","建設","20231005","515","-4","-0.77","519","519","519","510","23600","12141","3982","419","619"
"1407","ウエストホールディングス","東証ST","建設","20231005","2972","5","0.17","2967","2989","3015","2938","333500","993415","136794","2467","3470"
"1414","ショーボンドホールディングス","東証PR","建設","20231005","5828","131","2.3","5697","5719","5836","5719","117100","678984","330711","4697","6697"
"1417","ミライト・ワン","東証PR","建設","20231005","1905.5","38.5","2.06","1867","1890","1913.5","1872.5","198700","376879","196886","1467","2267"
"1418","インターライフホールディングス","東証ST","建設","20231005","194","1","0.52","193","194","197","192","23900","4649","3882","143","243"
"1419","タマホーム","東証PR","建設","20231005","3445","95","2.84","3350","3420","3470","3380","319400","1095260","101475","2650","4050"
"1420","サンヨーホームズ","東証ST","建設","20231005","717","0","0","717","717","724","717","6600","4746","9049","567","867"
"1429","日本アクア","東証PR","建設","20231005","993","29","3.01","964","999","1009","978","100200","99305","34517","814","1114"
