"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20240131","36286.71","220.85","0.61","36065.86","35747.89","36292.53","35704.58","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20240131","2551.1","24.17","0.96","2526.93","2514.39","2551.1","2514.39","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20240131","3960","35","0.89","3925","3920","3960","3905","18800","74059","43276","3225","4625"
"1332","ニッスイ","東証PR","水産・農林","20240131","807.1","12.2","1.53","794.9","796.4","807.9","795.4","994200","798739","252162","644.9","944.9"
"1333","マルハニチロ","東証PR","水産・農林","20240131","2926.5","26","0.9","2900.5","2894","2926.5","2881.5","130100","378416","148019","2400.5","3401"
"1375","雪国まいたけ","東証PR","水産・農林","20240131","969","4","0.41","965","965","969","961","42800","41297","38673","815","1115"
"1376","カネコ種苗","東証ST","水産・農林","20240131","1457","12","0.83","1445","1445","1459","1443","17600","25578","17153","1145","1745"
"1377","サカタのタネ","東証PR","水産・農林","20240131","3685","10","0.27","3675","3665","3685","3650","142600","522546","174709","2975","4375"
"1379","ホクト","東証PR","水産・農林","20240131","1799","19","1.07","1780","1787","1799","1784","55000","98606","60013","1380","2180"
"1380","秋川牧園","東証ST","水産・農林","20240131","1045","-1","-0.1","1046","1045","1045","1045","400","418","4367","746","1346"
"1381","アクシーズ","東証ST","水産・農林","20240131","2966","7","0.24","2959","2959","2999","2959","1600","4754","16662","2459","3460"
"1382","ホーブ","東証ST","水産・農林","20240131","2287","-55","-2.35","2342","2339","2339","2246","9500","21629","1743","1842","2842"
"1383","ベルグアース","東証ST","水産・農林","20240131","3450","-15","-0.43","3465","3460","3460","3450","1600","5529","5556","2765","4165"
"1384","ホクリヨウ","東証ST","水産・農林","20240131","1044","-5","-0.48","1049","1051","1053","1039","33700","35217","8831","749","1349"
"1401","エムビーエス","東証GR","建設","20240131","729","-15","-2.02","744","746","746","720","21400","15715","5637","594","894"
"1407","ウエストホールディングス","東証ST","建設","20240131","3420","115","3.48","3305","3300","3420","3285","305700","1030330","157414","2605","4005"
"1414","ショーボンドホールディングス","東証PR","建設","20240131","6591","57","0.87","6534","6531","6591","6525","70600","463654","374007","5534","7534"
"1417","ミライト・ワン","東証PR","建設","20240131","1953.5","26.5","1.38","1927","1925","1955","1923.5","148100","287897","201846","1527","2327"
"1418","インターライフホールディングス","東証ST","建設","20240131","219","-2","-0.9","221","221","221","218","58200","12794","4382","141","301"
"1419","タマホーム","東証PR","建設","20240131","4085","45","1.11","4040","4050","4090","4025","171200","694728","120327","3340","4740"
"1420","サンヨーホームズ","東証ST","建設","20240131","753","3","0.4","750","752","759","752","20600","15565","9503","600","900"
"1429","日本アクア","東証PR","建設","20240131","1004","15","1.52","989","989","1004","975","118400","117529","34899","839","1139"
"1430","ファーストコーポレーション","東証ST","建設","20240131","798","12","1.53","786","787","799","787","43000","34241","10664","636","936"
"1431","Lib_Work","東証GR","建設","20240131","785","-5","-0.63","790","789","789","777","23200","18123","18284","640","940"
"1433","ベステラ","東証PR","建設","20240131","1023","5","0.49","1018","1007","1026","1001","147800","149548","9197","718","1318"
"1434","JESCOホールディングス","東証ST","建設","20240131","944","69","7.89","875","895","944","890","90200","82827","6546","725","1025"
"1435","Robot_Home","東証ST","不動産","20240131","172","2","1.18","170","170","172","169","152400","26007","15674","120","220"
"1436","フィット","東証GR","建設","20240131","856","-6","-0.7","862","862","862","855","2600","2232","3667","712","1012"
"1438","岐阜造園","東証ST","建設","20240131","1650","100","6.45","1550","1567","1688","1560","3900","6267","5288","1150","1950"
"1439","安江工務店","東証ST","建設","20240131","1357","-17","-1.24","1374","1374","1374","1347","3500","4753","1834","1074","1674"
"1443","技研ホールディングス","東証ST","建設","20240131","219","-1","-0.45","220","220","220","218","50600","11067","3556","140","300"
"1444","ニッソウ","東証GR","建設","20240131","2669","-1","-0.04","2670","2654","2688","2640","8200","21830","2906","2170","3170"
"1446","キャンディル","東証ST","建設","20240131","585","5","0.86","580","583","587","580","3400","1986","6280","480","680"
"1447","ITbookホールディングス","東証GR","建設","20240131","329","-5","-1.5","334","330","334","323","400100","131074","7946","254","414"
"1450","田中建設工業","東証ST","建設","20240131","2222","-28","-1.24","2250","2260","2260","2222","400","896","9665","1750","2750"
"1451","KHC","東証ST","建設","20240131","755","2","0.27","753","749","757","749","2900","2187","3024","603","903"
"1491","中外鉱業","東証ST","非鉄金属","20240131","30","0","0","30","30","31","30","699300","20982","8692","1","60"
"1514","住石ホールディングス","東証ST","鉱業","20240131","1718","-22","-1.26","1740","1737","1743","1692","1003400","1720559","101178","1340","2140"
"1515","日鉄鉱業","東証PR","鉱業","20240131","5300","50","0.95","5250","5200","5300","5170","19500","102187","88535","4250","6250"
"1518","三井松島ホールディングス","東証PR","鉱業","20240131","2866","-1","-0.03","2867","2867","2869","2850","76100","217614","37443","2367","3370"
"1605","INPEX","東証PR","鉱業","20240131","2045","-8.5","-0.41","2053.5","2055","2057","2038","4634400","9480395","2574933","1553.5","2553.5"
"1662","石油資源開発","東証PR","鉱業","20240131","6040","-90","-1.47","6130","6140","6140","6030","274800","1667314","327972","5130","7130"
