"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20230308","28444.19","135.03","0.48","28309.16","28237.21","28469.41","28232.68","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20230308","2051.21","6.23","0.3","2044.98","2040.54","2053.01","2040.54","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20230308","3660","15","0.41","3645","3640","3665","3640","22000","80366","39998","2945","4345"
"1332","ニッスイ","東証PR","水産・農林","20230308","553","6","1.1","547","547","553","547","905000","498148","172774","447","647"
"1333","マルハニチロ","東証PR","水産・農林","20230308","2453","-3","-0.12","2456","2454","2459","2444","122800","301031","124219","1956","2956"
"1375","雪国まいたけ","東証PR","水産・農林","20230308","1045","-2","-0.19","1047","1045","1051","1044","48900","51161","41707","747","1347"
"1376","カネコ種苗","東証ST","水産・農林","20230308","1671","-3","-0.18","1674","1660","1686","1639","9800","16410","19672","1274","2074"
"1377","サカタのタネ","東証PR","水産・農林","20230308","4180","-10","-0.24","4190","4180","4200","4170","74500","311468","198177","3490","4890"
"1379","ホクト","東証PR","水産・農林","20230308","1881","-2","-0.11","1883","1880","1885","1880","47800","89963","62748","1483","2283"
"1380","秋川牧園","東証ST","水産・農林","20230308","1065","-1","-0.09","1066","1066","1066","1065","400","426","4451","766","1366"
"1381","アクシーズ","東証ST","水産・農林","20230308","2930","11","0.38","2919","2920","2930","2910","2000","5839","16459","2419","3420"
"1382","ホーブ","東証ST","水産・農林","20230308","1965","159","8.8","1806","1802","2090","1802","20500","40369","1497","1406","2206"
"1383","ベルグアース","東証ST","水産・農林","20230308","3285","40","1.23","3245","3265","3315","3235","5100","16708","5126","2545","3945"
"1384","ホクリヨウ","東証ST","水産・農林","20230308","910","-1","-0.11","911","915","922","901","59400","54178","7698","761","1061"
"1400","ルーデン・ホールディングス","東証GR","建設","20230308","148","0","0","148","147","148","145","25100","3674","1925","98","198"
"1401","エムビーエス","東証GR","建設","20230308","497","-2","-0.4","499","498","498","497","500","249","3843","419","579"
"1407","ウエストホールディングス","東証ST","建設","20230308","3420","75","2.24","3345","3350","3445","3350","284800","971026","157414","2645","4045"
"1414","ショーボンドホールディングス","東証PR","建設","20230308","5530","50","0.91","5480","5500","5530","5480","104900","578246","313801","4480","6480"
"1417","ミライト・ワン","東証PR","建設","20230308","1724","85","5.19","1639","1670","1730","1670","929900","1590195","178133","1239","2039"
"1418","インターライフホールディングス","東証ST","建設","20230308","169","1","0.6","168","168","169","168","9800","1649","3382","118","218"
"1419","タマホーム","東証PR","建設","20230308","3550","45","1.28","3505","3500","3555","3475","237400","838192","104568","2805","4205"
"1420","サンヨーホームズ","東証ST","建設","20230308","768","-1","-0.13","769","769","772","767","13300","10233","9692","619","919"
"1429","日本アクア","東証PR","建設","20230308","910","7","0.78","903","904","914","888","130200","117592","31632","753","1053"
"1430","ファーストコーポレーション","東証PR","建設","20230308","797","4","0.5","793","790","798","790","15300","12162","10651","643","943"
"1431","Lib_Work","東証GR","建設","20230308","814","2","0.25","812","812","815","812","10300","8380","18960","662","962"
"1433","ベステラ","東証PR","建設","20230308","934","-9","-0.95","943","940","943","933","41600","38993","8397","793","1093"
"1434","JESCOホールディングス","東証ST","建設","20230308","469","0","0","469","466","475","466","10100","4764","3202","389","549"
"1435","Robot_Home","東証PR","建設","20230308","200","0","0","200","199","202","198","205800","41151","18225","120","280"
"1436","フィット","東証GR","建設","20230308","739","2","0.27","737","739","739","736","2700","1993","3166","587","887"
"1438","岐阜造園","東証ST","建設","20230308","1096","-28","-2.49","1124","1094","1096","1094","300","328","3511","824","1424"
"1439","安江工務店","東証ST","建設","20230308","1065","-12","-1.11","1077","1106","1106","1050","5500","5914","1430","777","1377"
"1443","技研ホールディングス","東証ST","建設","20230308","241","2","0.84","239","238","245","238","75500","18336","3913","159","319"
"1444","ニッソウ","東証GR","建設","20230308","2232","-1","-0.04","2233","2233","2267","2226","3700","8286","2430","1733","2733"
"1446","キャンディル","東証ST","建設","20230308","522","4","0.77","518","519","537","518","17400","9132","5603","418","618"
"1447","ITbookホールディングス","東証GR","建設","20230308","402","2","0.5","400","399","402","398","38800","15538","9709","320","480"
"1450","田中建設工業","東証ST","建設","20230308","2650","20","0.76","2630","2630","2650","2630","800","2111","11527","2130","3130"
"1451","KHC","東証ST","建設","20230308","649","2","0.31","647","649","651","648","1700","1104","2586","547","747"
"1491","中外鉱業","東証ST","非鉄金属","20230308","31","0","0","31","31","32","31","280300","8712","8982","1","61"
"1514","住石ホールディングス","東証ST","鉱業","20230308","379","0","0","379","382","386","375","591600","225370","22320","299","459"
"1515","日鉄鉱業","東証PR","鉱業","20230308","3855","20","0.52","3835","3835","3885","3820","43000","165511","64396","3135","4535"
"1518","三井松島ホールディングス","東証PR","鉱業","20230308","3810","-10","-0.26","3820","3800","3815","3740","532500","2013485","49775","3120","4520"
"1605","INPEX","東証PR","鉱業","20230308","1501","-39","-2.53","1540","1524","1525","1501","9186900","13855316","2081387","1140","1940"
