"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20230814","32059.91","-413.74","-1.27","32473.65","32456.72","32613.99","32031.54","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20230814","2280.89","-22.62","-0.98","2303.51","2306.54","2314.16","2276.94","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20230814","3770","-25","-0.66","3795","3795","3815","3755","24500","92649","41200","3095","4495"
"1332","ニッスイ","東証PR","水産・農林","20230814","772.4","1.7","0.22","770.7","770","781.6","767.7","2035400","1577114","241321","620.7","920.7"
"1333","マルハニチロ","東証PR","水産・農林","20230814","2483","11.5","0.47","2471.5","2483","2502","2471","206300","512270","125587","1971.5","2971.5"
"1375","雪国まいたけ","東証PR","水産・農林","20230814","909","-13","-1.41","922","920","920","906","172600","157110","36279","772","1072"
"1376","カネコ種苗","東証ST","水産・農林","20230814","1420","2","0.14","1418","1435","1435","1411","9800","13907","16717","1118","1718"
"1377","サカタのタネ","東証PR","水産・農林","20230814","4045","10","0.25","4035","4050","4060","4030","51300","207501","191776","3335","4735"
"1379","ホクト","東証PR","水産・農林","20230814","1842","-33","-1.76","1875","1863","1871","1837","88900","164297","61447","1475","2275"
"1380","秋川牧園","東証ST","水産・農林","20230814","1048","-6","-0.57","1054","1055","1055","1046","1400","1469","4380","754","1354"
"1381","アクシーズ","東証ST","水産・農林","20230814","3000","10","0.33","2990","2990","3000","2990","900","2695","16853","2490","3490"
"1382","ホーブ","東証ST","水産・農林","20230814","1798","8","0.45","1790","1795","1798","1795","300","539","1370","1390","2190"
"1383","ベルグアース","東証ST","水産・農林","20230814","3210","0","0","3210","3185","3210","3185","1300","4162","5170","2510","3910"
"1384","ホクリヨウ","東証ST","水産・農林","20230814","863","-51","-5.58","914","929","929","854","198800","176557","7300","764","1064"
"1400","ルーデン・ホールディングス","東証GR","建設","20230814","122","0","0","122","122","122","118","118700","14297","1587","72","172"
"1401","エムビーエス","東証GR","建設","20230814","498","1","0.2","497","493","509","493","6600","3276","3851","417","577"
"1407","ウエストホールディングス","東証ST","建設","20230814","2536","-47","-1.82","2583","2580","2619","2510","270400","691282","116726","2083","3085"
"1414","ショーボンドホールディングス","東証PR","建設","20230814","5959","59","1","5900","5901","6050","5893","236800","1412655","338145","4900","6900"
"1417","ミライト・ワン","東証PR","建設","20230814","1847","-7","-0.38","1854","1856","1880.5","1839.5","388100","720046","190842","1454","2254"
"1418","インターライフホールディングス","東証ST","建設","20230814","200","-1","-0.5","201","202","203","199","35800","7185","4002","121","281"
"1419","タマホーム","東証PR","建設","20230814","3570","25","0.71","3545","3560","3590","3535","223200","795076","105157","2845","4245"
"1420","サンヨーホームズ","東証ST","建設","20230814","719","3","0.42","716","717","721","717","6200","4458","9074","566","866"
"1429","日本アクア","東証PR","建設","20230814","1029","129","14.33","900","1019","1050","1006","974800","1004553","35768","750","1050"
"1430","ファーストコーポレーション","東証PR","建設","20230814","734","-2","-0.27","736","737","739","733","32200","23715","9809","586","886"
"1431","Lib_Work","東証GR","建設","20230814","799","8","1.01","791","800","808","791","28700","22971","18610","641","941"
"1433","ベステラ","東証PR","建設","20230814","1062","-11","-1.03","1073","1064","1071","1052","29900","31687","9548","773","1373"
"1434","JESCOホールディングス","東証ST","建設","20230814","705","0","0","705","707","716","700","65700","46411","4824","555","855"
"1435","Robot_Home","東証PR","建設","20230814","198","-5","-2.46","203","204","207","198","874900","176203","18043","123","283"
"1436","フィット","東証GR","建設","20230814","860","-2","-0.23","862","862","870","859","4600","3967","3684","712","1012"
"1438","岐阜造園","東証ST","建設","20230814","1447","-51","-3.4","1498","1498","1498","1438","1900","2794","4637","1198","1798"
"1439","安江工務店","東証ST","建設","20230814","1197","-4","-0.33","1201","1201","1223","1197","3100","3738","1617","901","1501"
"1443","技研ホールディングス","東証ST","建設","20230814","219","-3","-1.35","222","222","223","216","110300","24219","3556","142","302"
"1444","ニッソウ","東証GR","建設","20230814","2313","-13","-0.56","2326","2349","2349","2311","2100","4897","2518","1826","2826"
"1446","キャンディル","東証ST","建設","20230814","618","5","0.82","613","614","618","611","26000","15967","6634","513","713"
"1447","ITbookホールディングス","東証GR","建設","20230814","367","-1","-0.27","368","370","371","367","57300","21120","8864","288","448"
"1450","田中建設工業","東証ST","建設","20230814","2216","1","0.05","2215","2208","2220","2205","800","1767","9639","1715","2715"
"1451","KHC","東証ST","建設","20230814","682","0","0","682","689","689","682","4300","2952","2732","582","782"
"1491","中外鉱業","東証ST","非鉄金属","20230814","29","-1","-3.33","30","30","30","29","232600","6822","8403","1","60"
"1514","住石ホールディングス","東証ST","鉱業","20230814","352","0","0","352","354","358","348","517800","182185","20730","272","432"
"1515","日鉄鉱業","東証PR","鉱業","20230814","4675","-15","-0.32","4690","4680","4715","4610","31500","146997","78094","3990","5390"
"1518","三井松島ホールディングス","東証PR","鉱業","20230814","2766","-56","-1.98","2822","2939","2939","2762","1264200","3552158","36136","2322","3325"
"1605","INPEX","東証PR","鉱業","20230814","2014","-102","-4.82","2116","2078.5","2098.5","2008","18384400","37582298","2792748","1616","2616"
"1662","石油資源開発","東証PR","鉱業","20230814","4790","-115","-2.34","4905","4995","4995","4760","456600","2216019","260097","4205","5610"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230814","2509","-60","-2.34","2569","2553","2568","2490","148700","374794","71095","2069","3070"
"1711","SDSホールディングス","東証ST","建設","20230814","262","-7","-2.6","269","262","266","261","60400","15879","2288","189","349"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230814","1218","19","1.58","1199","1195","1235","1194","151600","184387","20495","899","1499"
"1716","第一カッター興業","東証PR","建設","20230814","1359","-30","-2.16","1389","1381","1395","1345","64000","86984","16308","1089","1689"
"1717","明豊ファシリティワークス","東証ST","サービス","20230814","727","-5","-0.68","732","734","734","726","29600","21583","9288","582","882"
"1718","美樹工業","東証ST","建設","20230814","4405","-10","-0.23","4415","4420","4420","4390","1000","4405","5080","3715","5120"
"1719","安藤・間","東証PR","建設","20230814","1158","2","0.17","1156","1152","1161","1148","607500","701410","209623","856","1456"
"1720","東急建設","東証PR","建設","20230814","754","-2","-0.26","756","755","762","753","301600","228104","80498","606","906"
"1721","コムシスホールディングス","東証PR","建設","20230814","3110","-11","-0.35","3121","3111","3156","3100","430500","1343659","413630","2421","3821"
"1723","日本電技","東証ST","建設","20230814","4340","15","0.35","4325","4335","4375","4325","2800","12164","35577","3625","5030"
"1724","シンクレイヤ","東証ST","建設","20230814","650","-2","-0.31","652","654","659","640","11700","7620","3213","552","752"
"1726","ビーアールホールディングス","東証PR","建設","20230814","382","2","0.53","380","382","384","381","81400","31103","17494","300","460"
"1730","麻生フオームクリート","東証ST","建設","20230814","418","9","2.2","409","411","418","409","5100","2109","1430","329","489"
"1736","オーテック","東証ST","建設","20230814","2485","-12","-0.48","2497","2485","2485","2485","500","1243","14165","1997","2997"
"1739","メルディアDC","東証GR","建設","20230814","781","-4","-0.51","785","784","784","772","8900","6921","5041","635","935"
"1743","コーアツ工業","東証ST","建設","20230814","1211","-74","-5.76","1285","1180","1238","1169","10200","12241","2761","985","1585"
"1757","創建エース","東証ST","建設","20230814","37","0","0","37","37","37","36","336900","12329","9694","7","67"
"1758","太洋基礎工業","東証ST","建設","20230814","2050","-88","-4.12","2138","2116","2116","2025","9200","18970","5041","1638","2638"
"1762","高松コンストラクショングループ","東証PR","建設","20230814","2645","13","0.49","2632","2661","2711","2637","62600","166983","92095","2132","3135"
"1764","工藤建設","東証ST","建設","20230814","2343","-1","-0.04","2344","2383","2383","2343","1000","2379","3119","1844","2844"
"1766","東建コーポレーション","東証PR","建設","20230814","7580","10","0.13","7570","7570","7630","7550","31300","237735","102118","6070","9070"
"1768","ソネック","東証ST","建設","20230814","975","4","0.41","971","971","978","971","6100","5936","7313","821","1121"
"1770","藤田エンジニアリング","東証ST","建設","20230814","1049","38","3.76","1011","1046","1049","1043","4500","4706","12273","711","1311"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20230814","40","-1","-2.44","41","41","41","39","224000","8931","-","11","71"
"1775","富士古河E＆C","東証ST","建設","20230814","4070","10","0.25","4060","4060","4080","4060","1300","5291","36738","3360","4760"
"1776","三井住建道路","東証ST","建設","20230814","950","-2","-0.21","952","952","961","948","6400","6090","8814","802","1102"
"1780","ヤマウラ","東証PR","建設","20230814","1237","13","1.06","1224","1214","1257","1207","44900","55383","26105","924","1524"
"1783","アジアゲートホールディングス","東証ST","建設","20230814","51","-1","-1.92","52","52","53","51","1013000","52546","8672","22","82"
"1786","オリエンタル白石","東証PR","建設","20230814","308","-5","-1.6","313","313","313","308","442000","136999","42753","233","393"
"1787","ナカボーテック","東証ST","建設","20230814","5290","10","0.19","5280","5290","5290","5290","100","529","13767","4280","6280"
