"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20231002","31759.88","-97.74","-0.31","31857.62","32101.97","32401.58","31759.88","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20231002","2314.44","-8.95","-0.39","2323.39","2338.51","2355.98","2314.44","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20231002","3900","-40","-1.02","3940","3940","3970","3900","16400","64410","42620","3240","4640"
"1332","ニッスイ","東証PR","水産・農林","20231002","723.2","-8.5","-1.16","731.7","733.8","742.7","723.1","1696500","1240656","225950","581.7","881.7"
"1333","マルハニチロ","東証PR","水産・農林","20231002","2541","-25","-0.97","2566","2563.5","2588","2538.5","123000","314903","128521","2066","3066"
"1375","雪国まいたけ","東証PR","水産・農林","20231002","891","-8","-0.89","899","901","906","891","99500","89268","35560","749","1049"
"1376","カネコ種苗","東証ST","水産・農林","20231002","1440","-19","-1.3","1459","1456","1471","1440","17200","24997","16953","1159","1759"
"1377","サカタのタネ","東証PR","水産・農林","20231002","4320","-25","-0.58","4345","4335","4375","4320","80000","347241","204814","3645","5050"
"1379","ホクト","東証PR","水産・農林","20231002","1817","-3","-0.16","1820","1825","1830","1814","49100","89427","60613","1420","2220"
"1380","秋川牧園","東証ST","水産・農林","20231002","1051","2","0.19","1049","1041","1058","1041","1300","1362","4392","749","1349"
"1381","アクシーズ","東証ST","水産・農林","20231002","2985","0","0","2985","2999","3000","2985","600","1797","16768","2485","3485"
"1382","ホーブ","東証ST","水産・農林","20231002","2202","-215","-8.9","2417","2332","2437","2192","105300","243031","1678","1917","2917"
"1383","ベルグアース","東証ST","水産・農林","20231002","3175","10","0.32","3165","3170","3260","3170","2200","7020","5113","2465","3865"
"1384","ホクリヨウ","東証ST","水産・農林","20231002","1124","-21","-1.83","1145","1159","1167","1122","30100","34372","9508","845","1445"
"1400","ルーデン・ホールディングス","東証GR","建設","20231002","123","-1","-0.81","124","123","124","122","14600","1797","1600","74","174"
"1401","エムビーエス","東証GR","建設","20231002","518","0","0","518","519","523","518","3000","1560","4005","418","618"
"1407","ウエストホールディングス","東証ST","建設","20231002","3160","-55","-1.71","3215","3215","3235","3160","208900","668857","145447","2515","3915"
"1414","ショーボンドホールディングス","東証PR","建設","20231002","5814","-62","-1.06","5876","5862","5923","5814","120200","703898","329916","4876","6876"
"1417","ミライト・ワン","東証PR","建設","20231002","1962.5","-4","-0.2","1966.5","1966","1997.5","1962","176800","349152","202776","1566.5","2366.5"
