"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20230925","32678.62","276.21","0.85","32402.41","32517.26","32722.22","32388.28","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20230925","2385.5","9.23","0.39","2376.27","2383.47","2389.32","2372.75","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20230925","3995","45","1.14","3950","3950","4000","3950","10200","40644","43658","3250","4650"
"1332","ニッスイ","東証PR","水産・農林","20230925","739.7","-0.8","-0.11","740.5","737.5","742.5","733.5","2318100","1711248","231105","590.5","890.5"
"1333","マルハニチロ","東証PR","水産・農林","20230925","2666","16","0.6","2650","2644.5","2668.5","2631","112000","297553","134843","2150","3150"
"1375","雪国まいたけ","東証PR","水産・農林","20230925","915","13","1.44","902","909","917","902","72000","65681","36518","752","1052"
"1376","カネコ種苗","東証ST","水産・農林","20230925","1529","26","1.73","1503","1527","1532","1507","31200","47601","18000","1103","1903"
"1377","サカタのタネ","東証PR","水産・農林","20230925","4435","40","0.91","4395","4400","4445","4365","78800","347633","210267","3695","5100"
"1379","ホクト","東証PR","水産・農林","20230925","1833","13","0.71","1820","1820","1835","1820","65800","120372","61147","1420","2220"
"1380","秋川牧園","東証ST","水産・農林","20230925","1057","11","1.05","1046","1050","1057","1047","1000","1050","4417","746","1346"
"1381","アクシーズ","東証ST","水産・農林","20230925","2980","-30","-1","3010","3010","3010","2980","500","1496","16740","2310","3710"
"1382","ホーブ","東証ST","水産・農林","20230925","2177","-100","-4.39","2277","2227","2256","2155","57100","125045","1659","1777","2777"
"1383","ベルグアース","東証ST","水産・農林","20230925","3155","-5","-0.16","3160","3160","3175","3155","1200","3796","5081","2460","3860"
"1384","ホクリヨウ","東証ST","水産・農林","20230925","1205","100","9.05","1105","1120","1205","1120","113200","134128","10193","805","1405"
"1400","ルーデン・ホールディングス","東証GR","建設","20230925","123","0","0","123","124","125","123","7000","867","1600","73","173"
"1401","エムビーエス","東証GR","建設","20230925","529","-1","-0.19","530","540","540","528","14600","7768","4090","430","630"
"1407","ウエストホールディングス","東証ST","建設","20230925","3220","65","2.06","3155","3185","3305","3160","285800","926057","148209","2455","3855"
"1414","ショーボンドホールディングス","東証PR","建設","20230925","5898","51","0.87","5847","5897","5926","5868","132800","783213","334683","4847","6847"
"1417","ミライト・ワン","東証PR","建設","20230925","2008.5","10","0.5","1998.5","2004","2014","1996.5","150400","302038","207529","1598.5","2398.5"
