"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20231121","33354.14","-33.89","-0.1","33388.03","33453.15","33460.32","33254.73","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20231121","2367.79","-4.81","-0.2","2372.6","2372.59","2373.97","2355.91","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20231121","3750","20","0.54","3730","3755","3770","3730","11800","44270","40981","3030","4430"
"1332","ニッスイ","東証PR","水産・農林","20231121","716.8","11","1.56","705.8","706.4","719","705","1948300","1389333","223950","555.8","855.8"
"1333","マルハニチロ","東証PR","水産・農林","20231121","2722","-11.5","-0.42","2733.5","2733.5","2753","2692","200500","544847","137676","2233.5","3234"
"1375","雪国まいたけ","東証PR","水産・農林","20231121","940","6","0.64","934","940","942","933","69900","65576","37516","784","1084"
"1376","カネコ種苗","東証ST","水産・農林","20231121","1414","-1","-0.07","1415","1415","1421","1408","17200","24331","16646","1115","1715"
"1377","サカタのタネ","東証PR","水産・農林","20231121","4010","-5","-0.12","4015","4005","4020","3980","63300","253246","190117","3315","4715"
"1379","ホクト","東証PR","水産・農林","20231121","1738","2","0.12","1736","1743","1744","1734","43400","75436","57978","1336","2136"
"1380","秋川牧園","東証ST","水産・農林","20231121","1030","0","0","1030","1027","1030","1027","3700","3805","4304","730","1330"
"1381","アクシーズ","東証ST","水産・農林","20231121","2873","-1","-0.03","2874","2874","2874","2873","400","1150","16139","2374","3375"
"1382","ホーブ","東証ST","水産・農林","20231121","2330","170","7.87","2160","2152","2360","2111","76300","173247","1775","1660","2660"
"1383","ベルグアース","東証ST","水産・農林","20231121","3305","-10","-0.3","3315","3310","3320","3305","1100","3643","5323","2615","4015"
"1384","ホクリヨウ","東証ST","水産・農林","20231121","1103","-13","-1.16","1116","1116","1130","1089","55600","61321","9330","816","1416"
"1400","ルーデン・ホールディングス","東証GR","建設","20231121","75","0","0","75","76","77","74","44800","3372","976","45","105"
"1401","エムビーエス","東証GR","建設","20231121","622","41","7.06","581","585","630","584","54700","33174","4809","481","681"
"1407","ウエストホールディングス","東証ST","建設","20231121","3310","50","1.53","3260","3290","3365","3285","152100","506771","152351","2560","3960"
"1414","ショーボンドホールディングス","東証PR","建設","20231121","5949","-25","-0.42","5974","5972","5972","5913","97900","581900","337577","4974","6974"
"1417","ミライト・ワン","東証PR","建設","20231121","1840.5","10.5","0.57","1830","1829","1849","1823.5","220300","405046","190170","1430","2230"
"1418","インターライフホールディングス","東証ST","建設","20231121","196","-1","-0.51","197","197","197","195","6500","1275","3922","147","247"
"1419","タマホーム","東証PR","建設","20231121","3635","5","0.14","3630","3650","3670","3590","445400","1619925","107072","2930","4330"
"1420","サンヨーホームズ","東証ST","建設","20231121","719","2","0.28","717","717","719","717","2800","2011","9074","567","867"
"1429","日本アクア","東証PR","建設","20231121","909","4","0.44","905","909","916","885","148200","133594","31597","755","1055"
"1430","ファーストコーポレーション","東証ST","建設","20231121","754","1","0.13","753","750","757","750","29700","22360","10076","603","903"
"1431","Lib_Work","東証GR","建設","20231121","794","7","0.89","787","787","795","787","13800","10896","18494","637","937"
"1433","ベステラ","東証PR","建設","20231121","1044","5","0.48","1039","1046","1066","1036","34800","36578","9386","739","1339"
"1434","JESCOホールディングス","東証ST","建設","20231121","709","-10","-1.39","719","719","720","707","21500","15329","4870","569","869"
"1435","Robot_Home","東証ST","不動産","20231121","182","0","0","182","183","186","181","319700","58593","16585","132","232"
"1436","フィット","東証GR","建設","20231121","790","1","0.13","789","789","792","789","2600","2052","3385","639","939"
"1438","岐阜造園","東証ST","建設","20231121","-","0","0","1498","-","-","-","-","-","4800","1198","1798"
"1439","安江工務店","東証ST","建設","20231121","1436","-6","-0.42","1442","1441","1445","1434","1200","1729","1940","1142","1742"
"1443","技研ホールディングス","東証ST","建設","20231121","213","0","0","213","211","214","211","27000","5734","3459","133","293"
"1444","ニッソウ","東証GR","建設","20231121","2544","-26","-1.01","2570","2617","2617","2544","4000","10232","2770","2070","3070"
"1446","キャンディル","東証ST","建設","20231121","586","7","1.21","579","576","586","576","10800","6295","6290","479","679"
"1447","ITbookホールディングス","東証GR","建設","20231121","306","3","0.99","303","302","307","302","39900","12134","7391","223","383"
"1450","田中建設工業","東証ST","建設","20231121","2043","-9","-0.44","2052","2050","2050","2043","900","1843","8887","1552","2552"
"1451","KHC","東証ST","建設","20231121","718","-1","-0.14","719","715","718","714","3100","2221","2876","569","869"
"1491","中外鉱業","東証ST","非鉄金属","20231121","31","1","3.33","30","29","31","29","867500","25965","8982","1","60"
"1514","住石ホールディングス","東証ST","鉱業","20231121","654","22","3.48","632","642","659","627","2728400","1757313","38516","532","732"
"1515","日鉄鉱業","東証PR","鉱業","20231121","5400","30","0.56","5370","5410","5500","5360","38200","206882","90205","4370","6370"
"1518","三井松島ホールディングス","東証PR","鉱業","20231121","2745","-15","-0.54","2760","2775","2793","2727","154400","424898","35862","2260","3260"
"1605","INPEX","東証PR","鉱業","20231121","2118.5","21.5","1.03","2097","2111.5","2122","2092","6799600","14348822","2937654","1597","2597"
"1662","石油資源開発","東証PR","鉱業","20231121","5670","80","1.43","5590","5640","5760","5600","427000","2427803","307881","4590","6590"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20231121","2206","29","1.33","2177","2196","2220","2188","104300","230341","62509","1677","2677"
"1711","SDSホールディングス","東証ST","建設","20231121","262","3","1.16","259","259","262","254","36700","9469","2288","179","339"
"1712","ダイセキ環境ソリューション","東証ST","建設","20231121","987","-12","-1.2","999","999","1001","984","70000","69406","16608","849","1149"
"1716","第一カッター興業","東証ST","建設","20231121","1283","-7","-0.54","1290","1290","1292","1282","20900","26929","15396","990","1590"
"1717","明豊ファシリティワークス","東証ST","サービス","20231121","784","-7","-0.88","791","791","791","781","24900","19506","10016","641","941"
"1718","美樹工業","東証ST","建設","20231121","-","0","0","4650","-","-","-","-","-","5363","3950","5350"
"1719","安藤・間","東証PR","建設","20231121","1099","15","1.38","1084","1075","1104","1074","522000","571102","198942","784","1384"
"1720","東急建設","東証PR","建設","20231121","778","-7","-0.89","785","781","784","775","280500","218392","83060","635","935"
"1721","コムシスホールディングス","東証PR","建設","20231121","3137","-47","-1.48","3184","3140","3152","3103","461100","1442967","417221","2484","3884"
"1723","日本電技","東証ST","建設","20231121","4260","95","2.28","4165","4200","4260","4165","9900","41689","34921","3465","4865"
"1724","シンクレイヤ","東証ST","建設","20231121","619","-5","-0.8","624","625","625","619","4400","2730","3060","524","724"
"1726","ビーアールホールディングス","東証PR","建設","20231121","354","2","0.57","352","352","354","351","99500","35136","16211","272","432"
"1730","麻生フオームクリート","東証ST","建設","20231121","446","14","3.24","432","443","446","439","6500","2882","1525","352","512"
"1736","オーテック","東証ST","建設","20231121","3030","-20","-0.66","3050","3085","3085","3030","600","1836","17271","2350","3750"
"1739","メルディアDC","東証GR","建設","20231121","852","7","0.83","845","845","852","844","6600","5599","5499","695","995"
"1743","コーアツ工業","東証ST","建設","20231121","1177","-5","-0.42","1182","1182","1182","1177","21100","24940","2684","882","1482"
"1757","創建エース","東証ST","建設","20231121","30","0","0","30","30","32","30","1050000","32393","8030","1","60"
"1758","太洋基礎工業","東証ST","建設","20231121","2078","48","2.36","2030","2034","2078","2032","1500","3077","5109","1530","2530"
"1762","高松コンストラクショングループ","東証PR","建設","20231121","2762","96","3.6","2666","2676","2767","2667","88200","241496","96169","2166","3170"
"1764","工藤建設","東証ST","建設","20231121","2497","37","1.5","2460","2461","2497","2461","200","496","3324","1960","2960"
"1766","東建コーポレーション","東証PR","建設","20231121","8080","40","0.5","8040","8030","8120","8030","17000","137308","108854","6540","9540"
