"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20230606","32506.78","289.35","0.9","32217.43","31988.37","32534.47","31933.87","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20230606","2236.28","16.49","0.74","2219.79","2206.2","2236.49","2200.48","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20230606","3635","5","0.14","3630","3610","3645","3605","15500","56180","39724","2930","4330"
"1332","ニッスイ","東証PR","水産・農林","20230606","645.7","15.3","2.43","630.4","631.5","647.8","631.2","1907400","1226552","201736","530.4","730.4"
"1333","マルハニチロ","東証PR","水産・農林","20230606","2494.5","2.5","0.1","2492","2478.5","2497.5","2465","183900","457260","126169","1992","2992"
"1375","雪国まいたけ","東証PR","水産・農林","20230606","966","0","0","966","964","969","961","57900","55878","38554","816","1116"
"1376","カネコ種苗","東証ST","水産・農林","20230606","1471","-8","-0.54","1479","1497","1497","1467","19900","29332","17318","1179","1779"
"1377","サカタのタネ","東証PR","水産・農林","20230606","4015","20","0.5","3995","3990","4015","3970","111900","447147","190354","3295","4695"
"1379","ホクト","東証PR","水産・農林","20230606","1855","3","0.16","1852","1852","1860","1847","52900","98121","61881","1452","2252"
"1380","秋川牧園","東証ST","水産・農林","20230606","1043","1","0.1","1042","1042","1043","1040","1900","1977","4359","742","1342"
"1381","アクシーズ","東証ST","水産・農林","20230606","3115","-15","-0.48","3130","3130","3130","3000","5700","17552","17499","2430","3830"
"1382","ホーブ","東証ST","水産・農林","20230606","1796","-9","-0.5","1805","1805","1812","1796","800","1446","1369","1405","2205"
"1383","ベルグアース","東証ST","水産・農林","20230606","3100","25","0.81","3075","3075","3110","3070","2200","6798","4838","2375","3775"
"1384","ホクリヨウ","東証ST","水産・農林","20230606","924","10","1.09","914","904","929","904","44900","41146","7816","764","1064"
"1400","ルーデン・ホールディングス","東証GR","建設","20230606","120","0","0","120","122","122","117","95000","11344","1561","70","170"
"1401","エムビーエス","東証GR","建設","20230606","482","-5","-1.03","487","486","486","480","11300","5433","3727","407","567"
"1407","ウエストホールディングス","東証ST","建設","20230606","2795","-57","-2","2852","2830","2850","2755","258800","720598","128647","2352","3355"
