"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20231218","32758.98","-211.57","-0.64","32970.55","32769.23","32790.58","32541.23","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20231218","2316.86","-15.42","-0.66","2332.28","2314.66","2318.5","2295.51","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20231218","3720","-5","-0.13","3725","3730","3730","3670","14500","53621","40653","3025","4425"
"1332","ニッスイ","東証PR","水産・農林","20231218","744.1","-18.6","-2.44","762.7","750.5","763.3","740.7","1852300","1382443","232479","612.7","912.7"
"1333","マルハニチロ","東証PR","水産・農林","20231218","2726.5","-48","-1.73","2774.5","2739","2751.5","2695","256400","698400","137903","2274.5","3275"
"1375","雪国まいたけ","東証PR","水産・農林","20231218","924","-3","-0.32","927","919","924","915","66800","61395","36877","777","1077"
"1376","カネコ種苗","東証ST","水産・農林","20231218","1399","-1","-0.07","1400","1399","1399","1385","11700","16303","16470","1100","1700"
"1377","サカタのタネ","東証PR","水産・農林","20231218","3870","-15","-0.39","3885","3855","3875","3840","93600","361217","183480","3185","4585"
"1379","ホクト","東証PR","水産・農林","20231218","1729","7","0.41","1722","1719","1729","1710","85400","146867","57678","1322","2122"
"1380","秋川牧園","東証ST","水産・農林","20231218","1030","1","0.1","1029","1029","1030","1028","3200","3292","4304","729","1329"
"1381","アクシーズ","東証ST","水産・農林","20231218","2909","-1","-0.03","2910","2910","2910","2909","500","1455","16341","2410","3410"
"1382","ホーブ","東証ST","水産・農林","20231218","2306","-94","-3.92","2400","2300","2353","2240","85300","195394","1757","1900","2900"
"1383","ベルグアース","東証ST","水産・農林","20231218","3335","30","0.91","3305","3320","3360","3305","2600","8660","5371","2605","4005"
"1384","ホクリヨウ","東証ST","水産・農林","20231218","1052","-10","-0.94","1062","1051","1055","1037","35200","36895","8899","762","1362"
"1400","ルーデン・ホールディングス","東証GR","建設","20231218","52","-4","-7.14","56","54","55","51","242800","12874","676","26","86"
"1401","エムビーエス","東証GR","建設","20231218","565","6","1.07","559","565","567","557","7100","3992","4369","459","659"
"1407","ウエストホールディングス","東証ST","建設","20231218","3075","0","0","3075","3060","3090","3035","129000","395514","141535","2375","3775"
"1414","ショーボンドホールディングス","東証PR","建設","20231218","5891","17","0.29","5874","5863","5899","5822","59900","351696","334286","4874","6874"
"1417","ミライト・ワン","東証PR","建設","20231218","1800","-13","-0.72","1813","1793","1806.5","1777","273800","491210","185986","1413","2213"
"1418","インターライフホールディングス","東証ST","建設","20231218","205","-5","-2.38","210","208","208","203","114200","23491","4102","130","290"
"1419","タマホーム","東証PR","建設","20231218","3735","-95","-2.48","3830","3820","3820","3710","262600","985951","110017","3130","4530"
"1420","サンヨーホームズ","東証ST","建設","20231218","726","0","0","726","727","727","722","8200","5948","9162","576","876"
"1429","日本アクア","東証PR","建設","20231218","847","-6","-0.7","853","844","849","835","252200","212221","29442","703","1003"
"1430","ファーストコーポレーション","東証ST","建設","20231218","734","-8","-1.08","742","738","738","727","25900","18921","9809","592","892"
"1431","Lib_Work","東証GR","建設","20231218","773","1","0.13","772","772","774","767","33900","26121","18005","622","922"
"1433","ベステラ","東証PR","建設","20231218","1049","-56","-5.07","1105","1092","1092","1043","79700","84339","9431","805","1405"
"1434","JESCOホールディングス","東証ST","建設","20231218","789","57","7.79","732","737","832","737","469000","373584","5426","582","882"
"1435","Robot_Home","東証ST","不動産","20231218","168","-3","-1.75","171","170","171","168","360900","60947","15309","121","221"
"1436","フィット","東証GR","建設","20231218","799","14","1.78","785","797","802","789","4900","3900","3423","635","935"
"1438","岐阜造園","東証ST","建設","20231218","1410","10","0.71","1400","1409","1410","1398","1400","1972","4518","1100","1700"
"1439","安江工務店","東証ST","建設","20231218","1498","2","0.13","1496","1497","1498","1496","1400","2096","2023","1196","1796"
"1443","技研ホールディングス","東証ST","建設","20231218","212","-3","-1.4","215","214","214","211","45700","9728","3442","135","295"
"1444","ニッソウ","東証GR","建設","20231218","2450","-28","-1.13","2478","2462","2462","2450","1800","4419","2667","1978","2978"
"1446","キャンディル","東証ST","建設","20231218","558","-3","-0.53","561","561","561","557","7300","4084","5990","461","661"
"1447","ITbookホールディングス","東証GR","建設","20231218","251","-5","-1.95","256","254","254","248","97600","24453","6062","176","336"
"1450","田中建設工業","東証ST","建設","20231218","1992","-10","-0.5","2002","2001","2001","1992","700","1398","8665","1502","2502"
"1451","KHC","東証ST","建設","20231218","719","1","0.14","718","717","719","713","4100","2933","2880","568","868"
"1491","中外鉱業","東証ST","非鉄金属","20231218","29","0","0","29","29","30","29","133800","3894","8403","1","59"
"1514","住石ホールディングス","東証ST","鉱業","20231218","1046","12","1.16","1034","1035","1106","1030","3521000","3770725","61602","734","1334"
"1515","日鉄鉱業","東証PR","鉱業","20231218","5030","-60","-1.18","5090","5060","5060","4970","22000","110490","84024","4090","6090"
"1518","三井松島ホールディングス","東証PR","鉱業","20231218","2742","8","0.29","2734","2720","2774","2712","149500","410576","35823","2234","3235"
"1605","INPEX","東証PR","鉱業","20231218","1892.5","-7.5","-0.39","1900","1890","1894.5","1873","5098200","9607702","2624268","1500","2300"
"1662","石油資源開発","東証PR","鉱業","20231218","5100","-20","-0.39","5120","5120","5120","5050","197600","1004385","276930","4120","6120"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20231218","2043","-19","-0.92","2062","2035","2063","2029","73400","150243","57891","1562","2562"
"1711","SDSホールディングス","東証ST","建設","20231218","292","5","1.74","287","292","292","279","65500","18824","2550","207","367"
"1712","ダイセキ環境ソリューション","東証ST","建設","20231218","1079","7","0.65","1072","1069","1090","1066","204600","220319","18156","772","1372"
"1716","第一カッター興業","東証ST","建設","20231218","1297","-6","-0.46","1303","1301","1305","1293","16300","21191","15564","1003","1603"
"1717","明豊ファシリティワークス","東証ST","サービス","20231218","806","5","0.62","801","798","807","797","16500","13219","10297","651","951"
"1718","美樹工業","東証ST","建設","20231218","4665","5","0.11","4660","4665","4665","4660","400","1865","5380","3960","5360"
"1719","安藤・間","東証PR","建設","20231218","1079","-3","-0.28","1082","1080","1080","1066","867400","931466","195322","782","1382"
"1720","東急建設","東証PR","建設","20231218","786","4","0.51","782","778","787","775","323700","252876","83914","632","932"
"1721","コムシスホールディングス","東証PR","建設","20231218","3065","-37","-1.19","3102","3053","3071","3020","373700","1142633","407645","2402","3802"
"1723","日本電技","東証ST","建設","20231218","4160","20","0.48","4140","4210","4210","4075","9900","40941","34102","3440","4840"
"1724","シンクレイヤ","東証ST","建設","20231218","627","17","2.79","610","612","634","611","18400","11433","3100","510","710"
"1726","ビーアールホールディングス","東証PR","建設","20231218","349","-2","-0.57","351","349","350","345","144400","50228","15982","271","431"
"1730","麻生フオームクリート","東証ST","建設","20231218","892","94","11.78","798","807","948","775","1777900","1582978","3051","648","948"
"1736","オーテック","東証ST","建設","20231218","3300","230","7.49","3070","3100","3300","3100","1100","3532","18810","2370","3770"
"1739","メルディアDC","東証GR","建設","20231218","860","5","0.58","855","840","860","840","4600","3906","5551","705","1005"
"1743","コーアツ工業","東証ST","建設","20231218","1159","1","0.09","1158","1158","1159","1158","20300","23508","2643","858","1458"
