"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20230329","27883.78","365.53","1.33","27518.25","27549.37","27897.72","27505.48","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20230329","1995.48","28.81","1.46","1966.67","1971.24","1995.48","1967.6","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20230329","3505","10","0.29","3495","3485","3505","3470","145900","508893","38304","2795","4195"
"1332","ニッスイ","東証PR","水産・農林","20230329","555","7","1.28","548","551","555","549","2973400","1641966","173399","448","648"
"1333","マルハニチロ","東証PR","水産・農林","20230329","2412","34","1.43","2378","2394","2413","2383","236200","567304","122143","1878","2878"
"1375","雪国まいたけ","東証PR","水産・農林","20230329","1033","11","1.08","1022","1026","1035","1022","89200","91803","41228","722","1322"
"1376","カネコ種苗","東証ST","水産・農林","20230329","1698","46","2.78","1652","1653","1698","1653","32900","55183","19990","1252","2052"
"1377","サカタのタネ","東証PR","水産・農林","20230329","3945","80","2.07","3865","3910","3945","3885","106700","418300","187035","3165","4565"
"1379","ホクト","東証PR","水産・農林","20230329","1888","9","0.48","1879","1881","1888","1873","176200","331555","62982","1479","2279"
"1380","秋川牧園","東証ST","水産・農林","20230329","1069","8","0.75","1061","1068","1069","1063","2300","2454","4467","761","1361"
"1381","アクシーズ","東証ST","水産・農林","20230329","2910","9","0.31","2901","2922","2930","2910","600","1753","16347","2401","3405"
"1382","ホーブ","東証ST","水産・農林","20230329","1781","10","0.56","1771","1776","1807","1776","500","892","1357","1371","2171"
"1383","ベルグアース","東証ST","水産・農林","20230329","3250","90","2.85","3160","3165","3260","3165","5800","18694","5072","2460","3860"
"1384","ホクリヨウ","東証ST","水産・農林","20230329","809","11","1.38","798","792","810","790","76800","61564","6843","648","948"
"1400","ルーデン・ホールディングス","東証GR","建設","20230329","139","-10","-6.71","149","147","148","135","531500","74081","1808","99","199"
"1401","エムビーエス","東証GR","建設","20230329","490","1","0.2","489","491","491","486","1000","488","3789","409","569"
"1407","ウエストホールディングス","東証ST","建設","20230329","3175","50","1.6","3125","3160","3195","3145","101200","320406","146137","2425","3825"
"1414","ショーボンドホールディングス","東証PR","建設","20230329","5450","100","1.87","5350","5390","5460","5360","140500","763486","309261","4350","6350"
"1417","ミライト・ワン","東証PR","建設","20230329","1654","27","1.66","1627","1640","1654","1630","330500","544737","170900","1227","2027"
"1418","インターライフホールディングス","東証ST","建設","20230329","182","17","10.3","165","165","182","162","1139900","194792","3642","115","215"
"1419","タマホーム","東証PR","建設","20230329","3555","80","2.3","3475","3515","3555","3485","159000","559984","104715","2775","4175"
"1420","サンヨーホームズ","東証ST","建設","20230329","765","-4","-0.52","769","769","773","762","117800","90428","9654","619","919"
"1429","日本アクア","東証PR","建設","20230329","890","16","1.83","874","875","891","875","53700","47556","30936","724","1024"
"1430","ファーストコーポレーション","東証PR","建設","20230329","889","20","2.3","869","869","889","868","64500","57045","11880","719","1019"
"1431","Lib_Work","東証GR","建設","20230329","801","-10","-1.23","811","807","814","800","45800","36992","18657","661","961"
"1433","ベステラ","東証PR","建設","20230329","901","12","1.35","889","887","901","887","40200","36049","8100","739","1039"
"1434","JESCOホールディングス","東証ST","建設","20230329","488","0","0","488","485","493","482","15300","7468","3332","408","568"
"1435","Robot_Home","東証PR","建設","20230329","209","9","4.5","200","201","209","200","415000","85678","19046","120","280"
"1436","フィット","東証GR","建設","20230329","720","8","1.12","712","716","720","713","3400","2436","3085","562","862"
"1438","岐阜造園","東証ST","建設","20230329","1031","-8","-0.77","1039","1026","1032","1025","1100","1129","3304","739","1339"
"1439","安江工務店","東証ST","建設","20230329","1003","3","0.3","1000","1000","1003","981","2700","2692","1352","700","1300"
"1443","技研ホールディングス","東証ST","建設","20230329","219","0","0","219","219","221","218","30400","6668","3556","139","299"
"1444","ニッソウ","東証GR","建設","20230329","2095","39","1.9","2056","2106","2106","2095","200","420","2281","1556","2556"
"1446","キャンディル","東証ST","建設","20230329","532","7","1.33","525","526","532","521","9700","5124","5711","425","625"
"1447","ITbookホールディングス","東証GR","建設","20230329","397","7","1.79","390","391","398","391","53900","21316","9589","310","470"
"1450","田中建設工業","東証ST","建設","20230329","2750","1","0.04","2749","2749","2780","2730","3100","8566","11962","2249","3250"
