"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20240115","35901.79","324.68","0.91","35577.11","35634.12","36008.23","35544.32","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20240115","2524.6","30.37","1.22","2494.23","2499.21","2528.2","2496.25","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20240115","3910","35","0.9","3875","3890","3925","3890","15700","61373","42730","3175","4575"
"1332","ニッスイ","東証PR","水産・農林","20240115","798.3","8.4","1.06","789.9","788","804.1","786","1122700","895781","249413","639.9","939.9"
"1333","マルハニチロ","東証PR","水産・農林","20240115","2839","22.5","0.8","2816.5","2796","2841.5","2780","276200","778931","143593","2316.5","3317"
"1375","雪国まいたけ","東証PR","水産・農林","20240115","950","11","1.17","939","942","952","940","53700","50900","37915","789","1089"
"1376","カネコ種苗","東証ST","水産・農林","20240115","1396","24","1.75","1372","1382","1396","1376","23400","32502","16435","1072","1672"
"1377","サカタのタネ","東証PR","水産・農林","20240115","3945","-100","-2.47","4045","3925","3965","3860","243200","957424","187035","3345","4745"
"1379","ホクト","東証PR","水産・農林","20240115","1769","10","0.57","1759","1760","1771","1760","33100","58507","59012","1359","2159"
"1380","秋川牧園","東証ST","水産・農林","20240115","1035","4","0.39","1031","1031","1035","1031","1500","1549","4325","731","1331"
"1381","アクシーズ","東証ST","水産・農林","20240115","2914","-1","-0.03","2915","2916","2937","2911","1700","4967","16369","2415","3415"
"1382","ホーブ","東証ST","水産・農林","20240115","2176","-3","-0.14","2179","2171","2178","2129","12700","27369","1658","1679","2679"
"1383","ベルグアース","東証ST","水産・農林","20240115","3400","-15","-0.44","3415","3415","3425","3400","3800","12975","5476","2715","4115"
"1384","ホクリヨウ","東証ST","水産・農林","20240115","1066","6","0.57","1060","1068","1084","1061","24900","26666","9017","760","1360"
"1401","エムビーエス","東証GR","建設","20240115","627","0","0","627","624","638","611","63400","39529","4848","527","727"
"1407","ウエストホールディングス","東証ST","建設","20240115","3120","-190","-5.74","3310","3260","3275","3090","560900","1770713","143606","2610","4010"
"1414","ショーボンドホールディングス","東証PR","建設","20240115","6820","-32","-0.47","6852","6846","6846","6798","95100","648947","387002","5852","7852"
"1417","ミライト・ワン","東証PR","建設","20240115","1958","43.5","2.27","1914.5","1919","1959","1918.5","266200","518858","202311","1514.5","2314.5"
"1418","インターライフホールディングス","東証ST","建設","20240115","221","-3","-1.34","224","216","223","212","149200","32583","4422","144","304"
"1419","タマホーム","東証PR","建設","20240115","3950","45","1.15","3905","3905","4030","3865","883300","3495456","116350","3205","4605"
"1420","サンヨーホームズ","東証ST","建設","20240115","747","4","0.54","743","743","751","743","13100","9795","9427","593","893"
"1429","日本アクア","東証PR","建設","20240115","935","-5","-0.53","940","935","938","926","104500","97314","32501","790","1090"
"1430","ファーストコーポレーション","東証ST","建設","20240115","755","7","0.94","748","748","761","748","46600","35277","10089","598","898"
"1431","Lib_Work","東証GR","建設","20240115","768","1","0.13","767","770","770","767","15200","11681","17888","617","917"
"1433","ベステラ","東証PR","建設","20240115","1062","2","0.19","1060","1061","1071","1056","100200","106447","9548","760","1360"
"1434","JESCOホールディングス","東証ST","建設","20240115","838","-42","-4.77","880","810","849","795","208100","170568","5772","730","1030"
"1435","Robot_Home","東証ST","不動産","20240115","174","1","0.58","173","173","174","172","86800","15037","15856","123","223"
"1436","フィット","東証GR","建設","20240115","815","-1","-0.12","816","816","816","814","1400","1141","3492","666","966"
"1438","岐阜造園","東証ST","建設","20240115","1487","37","2.55","1450","1450","1487","1450","900","1319","4765","1150","1750"
"1439","安江工務店","東証ST","建設","20240115","1343","2","0.15","1341","1341","1343","1333","2500","3346","1815","1041","1641"
"1443","技研ホールディングス","東証ST","建設","20240115","225","2","0.9","223","223","225","223","55200","12349","3654","143","303"
"1444","ニッソウ","東証GR","建設","20240115","2811","-5","-0.18","2816","2816","2820","2800","2300","6459","3060","2316","3320"
"1446","キャンディル","東証ST","建設","20240115","584","1","0.17","583","584","587","583","12100","7078","6269","483","683"
"1447","ITbookホールディングス","東証GR","建設","20240115","312","-7","-2.19","319","319","328","312","526100","166777","7536","239","399"
"1450","田中建設工業","東証ST","建設","20240115","2176","19","0.88","2157","2160","2178","2160","1700","3697","9465","1657","2657"
"1451","KHC","東証ST","建設","20240115","756","14","1.89","742","745","756","742","12800","9566","3028","592","892"
"1491","中外鉱業","東証ST","非鉄金属","20240115","30","1","3.45","29","29","30","29","138100","4040","8692","1","59"
"1514","住石ホールディングス","東証ST","鉱業","20240115","1684","300","21.68","1384","1438","1684","1425","12169000","19160269","99176","1084","1684"
"1515","日鉄鉱業","東証PR","鉱業","20240115","5500","110","2.04","5390","5400","5560","5400","41600","228768","91876","4390","6390"
"1518","三井松島ホールディングス","東証PR","鉱業","20240115","2920","48","1.67","2872","2870","2948","2862","308400","899510","38148","2372","3375"
"1605","INPEX","東証PR","鉱業","20240115","2050","39.5","1.96","2010.5","2039","2063","2028","9504700","19469279","2842668","1510.5","2510.5"
"1662","石油資源開発","東証PR","鉱業","20240115","5810","160","2.83","5650","5700","5860","5700","343400","1993229","315483","4650","6650"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20240115","2302","30","1.32","2272","2289","2332","2289","97300","224910","65230","1772","2772"
"1711","SDSホールディングス","東証ST","建設","20240115","330","10","3.13","320","321","348","321","129700","43375","2882","240","400"
"1712","ダイセキ環境ソリューション","東証ST","建設","20240115","1115","-2","-0.18","1117","1112","1139","1108","164900","185156","18762","817","1417"
"1716","第一カッター興業","東証ST","建設","20240115","1391","8","0.58","1383","1374","1416","1374","28700","40073","16692","1083","1683"
"1717","明豊ファシリティワークス","東証ST","サービス","20240115","854","6","0.71","848","849","862","848","34300","29324","10911","698","998"
"1718","美樹工業","東証ST","建設","20240115","4880","20","0.41","4860","4860","4900","4800","1200","5840","5628","4160","5560"
"1719","安藤・間","東証PR","建設","20240115","1202","9","0.75","1193","1185","1208","1185","825300","990228","217587","893","1493"
"1720","東急建設","東証PR","建設","20240115","832","1","0.12","831","830","838","827","353600","294569","88825","681","981"
"1721","コムシスホールディングス","東証PR","建設","20240115","3308","21","0.64","3287","3270","3326","3268","351200","1161651","439964","2587","3987"
"1723","日本電技","東証ST","建設","20240115","4635","30","0.65","4605","4605","4635","4605","1100","5084","37995","3905","5310"
"1724","シンクレイヤ","東証ST","建設","20240115","663","5","0.76","658","661","665","658","9300","6142","3278","558","758"
"1726","ビーアールホールディングス","東証PR","建設","20240115","372","5","1.36","367","367","372","367","130200","48102","17036","287","447"
"1730","麻生フオームクリート","東証ST","建設","20240115","823","46","5.92","777","781","904","764","1279200","1095554","2815","627","927"
"1736","オーテック","東証ST","建設","20240115","3215","30","0.94","3185","3220","3250","3205","1600","5153","18326","2485","3885"
"1739","メルディアDC","東証GR","建設","20240115","1094","1","0.09","1093","1093","1094","1093","21800","23829","7061","793","1393"
"1743","コーアツ工業","東証ST","建設","20240115","1288","45","3.62","1243","1260","1295","1260","4700","5961","2937","943","1543"
"1757","創建エース","東証ST","建設","20240115","34","0","0","34","34","34","33","406700","13683","9100","4","64"
"1758","太洋基礎工業","東証ST","建設","20240115","2035","-9","-0.44","2044","2025","2035","1996","7300","14679","5004","1544","2544"
"1762","高松コンストラクショングループ","東証PR","建設","20240115","2898","33","1.15","2865","2866","2919","2866","35000","101402","100904","2365","3365"
"1764","工藤建設","東証ST","建設","20240115","2504","-36","-1.42","2540","2504","2504","2504","100","250","3333","2040","3040"
"1766","東建コーポレーション","東証PR","建設","20240115","9300","220","2.42","9080","9090","9340","9090","31800","294646","125290","7580","10580"
"1768","ソネック","東証ST","建設","20240115","952","4","0.42","948","950","954","948","9100","8646","7140","798","1098"
"1770","藤田エンジニアリング","東証ST","建設","20240115","1277","5","0.39","1272","1272","1293","1272","3400","4369","14941","972","1572"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20240115","73","4","5.8","69","70","75","70","167000","12197","-","39","99"
"1775","富士古河E＆C","東証ST","建設","20240115","5060","-20","-0.39","5080","5080","5100","5050","3200","16254","45674","4080","6080"
"1776","三井住建道路","東証ST","建設","20240115","1104","-9","-0.81","1113","1115","1123","1090","30600","33946","10242","813","1413"
"1780","ヤマウラ","東証PR","建設","20240115","1589","26","1.66","1563","1575","1592","1568","48300","76297","33533","1163","1963"
"1783","fantasista","東証ST","建設","20240115","49","0","0","49","49","50","48","791400","38904","8332","19","79"
"1786","オリエンタル白石","東証PR","建設","20240115","358","3","0.85","355","354","359","350","517500","184124","49694","275","435"
"1787","ナカボーテック","東証ST","建設","20240115","4950","0","0","4950","4950","4950","4950","200","990","12882","4250","5650"
"1788","三東工業社","東証ST","建設","20240115","3315","-20","-0.6","3335","3335","3335","3315","600","1999","2274","2635","4035"
"1789","ETSホールディングス","東証ST","建設","20240115","541","-2","-0.37","543","543","550","541","14800","8064","3449","443","643"
"1793","大本組","東証ST","建設","20240115","-","0","0","2422","-","-","-","-","-","37292","1922","2922"
"1795","マサル","東証ST","建設","20240115","-","0","0","3445","-","-","-","-","-","3104","2745","4145"
"1798","守谷商会","東証ST","建設","20240115","3090","40","1.31","3050","3090","3090","3090","100","309","6983","2350","3750"
"1799","第一建設工業","東証ST","建設","20240115","1717","14","0.82","1703","1701","1718","1701","1800","3074","35814","1303","2103"
"1801","大成建設","東証PR","建設","20240115","5396","113","2.14","5283","5300","5416","5300","492600","2652023","1018611","4283","6283"
"1802","大林組","東証PR","建設","20240115","1345","33.5","2.55","1311.5","1300","1351.5","1300","3016400","4041183","970430","1011.5","1611.5"
