"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20230830","32333.46","106.49","0.33","32226.97","32432.95","32557.45","32300.56","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20230830","2313.38","9.97","0.43","2303.41","2314.31","2322.78","2310.09","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20230830","3795","0","0","3795","3810","3815","3790","11600","44107","41473","3095","4495"
"1332","ニッスイ","東証PR","水産・農林","20230830","766.5","-5.1","-0.66","771.6","769.7","769.7","763.3","1414500","1084181","239478","621.6","921.6"
"1333","マルハニチロ","東証PR","水産・農林","20230830","2516","-10","-0.4","2526","2517.5","2525.5","2505.5","124200","312393","127256","2026","3026"
"1375","雪国まいたけ","東証PR","水産・農林","20230830","910","4","0.44","906","907","914","904","95400","86813","36319","756","1056"
"1376","カネコ種苗","東証ST","水産・農林","20230830","1419","12","0.85","1407","1409","1425","1405","16800","23826","16705","1107","1707"
"1377","サカタのタネ","東証PR","水産・農林","20230830","4165","-15","-0.36","4180","4165","4190","4140","89300","372451","197466","3480","4880"
"1379","ホクト","東証PR","水産・農林","20230830","1845","1","0.05","1844","1844","1850","1838","52700","97265","61547","1444","2244"
"1380","秋川牧園","東証ST","水産・農林","20230830","1045","1","0.1","1044","1045","1045","1045","500","523","4367","744","1344"
"1381","アクシーズ","東証ST","水産・農林","20230830","2977","1","0.03","2976","2974","2977","2974","800","2380","16723","2476","3480"
"1382","ホーブ","東証ST","水産・農林","20230830","1750","39","2.28","1711","1714","1789","1714","700","1226","1334","1311","2111"
"1383","ベルグアース","東証ST","水産・農林","20230830","3115","15","0.48","3100","3090","3115","3090","700","2171","5017","2400","3800"
"1384","ホクリヨウ","東証ST","水産・農林","20230830","1046","16","1.55","1030","1030","1047","1022","38100","39517","8848","730","1330"
"1400","ルーデン・ホールディングス","東証GR","建設","20230830","127","2","1.6","125","126","127","125","24200","3054","1652","75","175"
"1401","エムビーエス","東証GR","建設","20230830","501","0","0","501","501","503","495","19400","9686","3874","401","601"
"1407","ウエストホールディングス","東証ST","建設","20230830","2765","-97","-3.39","2862","2801","2812","2724","627300","1738381","127266","2307","3310"
"1414","ショーボンドホールディングス","東証PR","建設","20230830","5861","-9","-0.15","5870","5880","5913","5845","127800","750497","332583","4870","6870"
"1417","ミライト・ワン","東証PR","建設","20230830","1910.5","5","0.26","1905.5","1908","1920.5","1904","167000","319051","197403","1505.5","2305.5"
"1418","インターライフホールディングス","東証ST","建設","20230830","201","1","0.5","200","202","203","200","10600","2138","4022","120","280"
"1419","タマホーム","東証PR","建設","20230830","3525","10","0.28","3515","3530","3535","3510","230100","810726","103832","2815","4215"
"1420","サンヨーホームズ","東証ST","建設","20230830","722","1","0.14","721","721","723","721","4000","2888","9112","571","871"
"1429","日本アクア","東証PR","建設","20230830","1008","-28","-2.7","1036","1029","1031","1003","160200","162409","35038","736","1336"
"1430","ファーストコーポレーション","東証PR","建設","20230830","763","-5","-0.65","768","770","774","760","30400","23347","10196","618","918"
"1431","Lib_Work","東証GR","建設","20230830","782","6","0.77","776","777","787","776","16600","12986","18214","626","926"
"1433","ベステラ","東証PR","建設","20230830","1095","-15","-1.35","1110","1098","1098","1075","110100","119876","9844","810","1410"
"1434","JESCOホールディングス","東証ST","建設","20230830","695","-93","-11.8","788","701","705","672","485600","337979","4763","608","908"
"1435","Robot_Home","東証PR","建設","20230830","196","-2","-1.01","198","198","198","196","131200","25803","17861","148","248"
"1436","フィット","東証GR","建設","20230830","879","-9","-1.01","888","889","893","879","3400","3023","3766","738","1038"
"1438","岐阜造園","東証ST","建設","20230830","1513","16","1.07","1497","1519","1519","1496","1000","1502","4849","1197","1797"
"1439","安江工務店","東証ST","建設","20230830","1234","-1","-0.08","1235","1248","1248","1233","900","1114","1667","935","1535"
"1443","技研ホールディングス","東証ST","建設","20230830","223","-1","-0.45","224","225","225","215","92500","20400","3621","144","304"
