"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20230327","27476.87","91.62","0.33","27385.25","27482.39","27543.48","27359.72","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20230327","1961.84","6.52","0.33","1955.32","1963.67","1966.82","1955.58","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20230327","3480","50","1.46","3430","3465","3535","3445","144600","503094","38030","2730","4130"
"1332","ニッスイ","東証PR","水産・農林","20230327","549","0","0","549","553","554","549","1338500","737632","171524","449","649"
"1333","マルハニチロ","東証PR","水産・農林","20230327","2388","9","0.38","2379","2395","2400","2384","88500","211490","120927","1879","2879"
"1375","雪国まいたけ","東証PR","水産・農林","20230327","1018","-1","-0.1","1019","1022","1022","1015","49700","50616","40629","719","1319"
"1376","カネコ種苗","東証ST","水産・農林","20230327","1642","-8","-0.48","1650","1647","1652","1637","6300","10351","19331","1250","2050"
"1377","サカタのタネ","東証PR","水産・農林","20230327","3855","20","0.52","3835","3875","3880","3845","70200","270924","182768","3135","4535"
"1379","ホクト","東証PR","水産・農林","20230327","1875","-6","-0.32","1881","1878","1880","1874","91900","172478","62548","1481","2281"
"1380","秋川牧園","東証ST","水産・農林","20230327","1060","-8","-0.75","1068","1070","1070","1059","2400","2555","4430","768","1368"
"1381","アクシーズ","東証ST","水産・農林","20230327","2922","-1","-0.03","2923","2923","2923","2922","400","1169","16414","2423","3425"
"1382","ホーブ","東証ST","水産・農林","20230327","1784","-19","-1.05","1803","1803","1817","1784","2300","4147","1359","1403","2203"
"1383","ベルグアース","東証ST","水産・農林","20230327","3265","80","2.51","3185","3205","3270","3200","5200","16871","5095","2485","3885"
"1384","ホクリヨウ","東証ST","水産・農林","20230327","816","-10","-1.21","826","827","834","812","50700","41653","6903","676","976"
"1400","ルーデン・ホールディングス","東証GR","建設","20230327","126","-11","-8.03","137","137","138","126","75100","9848","1639","87","187"
"1401","エムビーエス","東証GR","建設","20230327","486","-1","-0.21","487","492","492","486","4900","2404","3758","407","567"
"1407","ウエストホールディングス","東証ST","建設","20230327","3130","-40","-1.26","3170","3195","3275","3130","273100","872955","144066","2470","3870"
"1414","ショーボンドホールディングス","東証PR","建設","20230327","5340","40","0.75","5300","5330","5370","5320","67500","360925","303019","4300","6300"
"1417","ミライト・ワン","東証PR","建設","20230327","1646","-29","-1.73","1675","1670","1674","1643","236900","392340","170073","1275","2075"
"1418","インターライフホールディングス","東証ST","建設","20230327","165","3","1.85","162","163","165","163","20900","3424","3302","112","212"
"1419","タマホーム","東証PR","建設","20230327","3520","20","0.57","3500","3510","3575","3510","253400","895848","103684","2800","4200"
"1420","サンヨーホームズ","東証ST","建設","20230327","770","-4","-0.52","774","774","774","769","26100","20160","9717","624","924"
"1429","日本アクア","東証PR","建設","20230327","889","16","1.83","873","877","910","874","169900","152220","30902","723","1023"
"1430","ファーストコーポレーション","東証PR","建設","20230327","880","34","4.02","846","848","883","848","158300","137654","11760","696","996"
"1431","Lib_Work","東証GR","建設","20230327","808","-4","-0.49","812","812","817","801","22900","18532","18820","662","962"
"1433","ベステラ","東証PR","建設","20230327","891","11","1.25","880","881","893","879","19500","17259","8010","730","1030"
"1434","JESCOホールディングス","東証ST","建設","20230327","492","5","1.03","487","481","495","481","19000","9296","3359","407","567"
"1435","Robot_Home","東証PR","建設","20230327","206","2","0.98","204","204","208","202","224300","46202","18772","124","284"
"1436","フィット","東証GR","建設","20230327","710","3","0.42","707","705","710","704","3500","2473","3042","557","857"
"1438","岐阜造園","東証ST","建設","20230327","1020","-5","-0.49","1025","1030","1033","1020","2200","2259","3269","725","1325"
"1439","安江工務店","東証ST","建設","20230327","1002","6","0.6","996","1000","1004","970","6500","6413","1351","846","1146"
"1443","技研ホールディングス","東証ST","建設","20230327","222","4","1.83","218","221","225","221","31700","7075","3605","138","298"
"1444","ニッソウ","東証GR","建設","20230327","2088","12","0.58","2076","2095","2095","2088","1800","3768","2273","1576","2576"
"1446","キャンディル","東証ST","建設","20230327","527","2","0.38","525","525","527","524","6300","3310","5657","425","625"
"1447","ITbookホールディングス","東証GR","建設","20230327","395","0","0","395","391","397","391","54000","21307","9540","315","475"
"1450","田中建設工業","東証ST","建設","20230327","2699","22","0.82","2677","2677","2730","2650","2200","5932","11740","2177","3180"
"1451","KHC","東証ST","建設","20230327","637","2","0.31","635","635","638","635","3200","2036","2539","535","735"
"1491","中外鉱業","東証ST","非鉄金属","20230327","32","-1","-3.03","33","33","33","32","393300","12775","9272","3","63"
"1514","住石ホールディングス","東証ST","鉱業","20230327","347","-9","-2.53","356","342","354","340","956500","329758","20436","276","436"
"1515","日鉄鉱業","東証PR","鉱業","20230327","3485","15","0.43","3470","3505","3505","3450","36600","127428","58216","2770","4170"
"1518","三井松島ホールディングス","東証PR","鉱業","20230327","3690","25","0.68","3665","3700","3720","3655","354700","1306952","48208","2965","4365"
"1605","INPEX","東証PR","鉱業","20230327","1344","-9","-0.67","1353","1360","1362","1338","4919900","6628127","1863681","1053","1653"
"1662","石油資源開発","東証PR","鉱業","20230327","4475","25","0.56","4450","4470","4480","4390","367600","1634160","242993","3750","5150"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230327","2034","34","1.7","2000","2019","2055","2000","42200","85504","57636","1500","2500"
"1711","SDSホールディングス","東証ST","建設","20230327","305","2","0.66","303","301","306","301","10900","3307","2663","223","383"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230327","906","-15","-1.63","921","914","927","901","75200","68581","15245","771","1071"
"1716","第一カッター興業","東証PR","建設","20230327","1150","8","0.7","1142","1141","1157","1141","18300","21036","13800","842","1442"
"1717","明豊ファシリティワークス","東証ST","サービス","20230327","795","-1","-0.13","796","799","799","792","12100","9615","10157","646","946"
"1718","美樹工業","東証ST","建設","20230327","3990","5","0.13","3985","3980","3990","3975","1600","6377","4602","3285","4685"
"1719","安藤・間","東証PR","建設","20230327","867","9","1.05","858","868","871","862","303300","262985","156945","708","1008"
"1720","東急建設","東証PR","建設","20230327","680","2","0.29","678","685","685","677","233500","158818","72598","578","778"
"1721","コムシスホールディングス","東証PR","建設","20230327","2448","0","0","2448","2467","2468","2443","308200","755164","345168","1948","2948"
"1723","日本電技","東証ST","建設","20230327","3485","-5","-0.14","3490","3495","3495","3480","5000","17453","28568","2790","4190"
"1724","シンクレイヤ","東証ST","建設","20230327","633","9","1.44","624","632","633","624","5300","3333","3129","524","724"
"1726","ビーアールホールディングス","東証PR","建設","20230327","358","-1","-0.28","359","360","360","357","147000","52792","16395","279","439"
"1730","麻生フオームクリート","東証ST","建設","20230327","401","1","0.25","400","401","401","401","200","80","1371","320","480"
"1736","オーテック","東証ST","建設","20230327","-","0","0","2193","-","-","-","-","-","12500","1693","2693"
"1739","メルディアDC","東証GR","建設","20230327","864","-6","-0.69","870","870","874","864","3200","2778","5577","720","1020"
"1743","コーアツ工業","東証ST","建設","20230327","1245","65","5.51","1180","1195","1260","1195","5200","6360","2839","880","1480"
"1757","中小企業ホールディングス","東証ST","建設","20230327","35","-1","-2.78","36","35","36","34","1449500","50745","9039","6","66"
"1758","太洋基礎工業","東証ST","建設","20230327","6350","240","3.93","6110","6230","6490","6230","5000","31964","5204","5110","7110"
"1762","高松コンストラクショングループ","東証PR","建設","20230327","2011","11","0.55","2000","2016","2023","2010","140300","282832","70020","1500","2500"
