"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20230728","32759.23","-131.93","-0.4","32891.16","32444.42","32846.97","32037.55","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20230728","2290.61","-4.53","-0.2","2295.14","2271.99","2295.11","2255.05","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20230728","3705","15","0.41","3690","3680","3720","3660","34200","126402","40489","2990","4390"
"1332","ニッスイ","東証PR","水産・農林","20230728","671.5","1.5","0.22","670","665","676","661.2","1459400","977702","209797","570","770"
"1333","マルハニチロ","東証PR","水産・農林","20230728","2462","-13","-0.53","2475","2461","2473","2452","145000","356909","124525","1975","2975"
"1375","雪国まいたけ","東証PR","水産・農林","20230728","930","3","0.32","927","925","931","923","133500","123869","37117","777","1077"
"1376","カネコ種苗","東証ST","水産・農林","20230728","1445","-19","-1.3","1464","1453","1459","1439","23500","34007","17011","1164","1764"
"1377","サカタのタネ","東証PR","水産・農林","20230728","3900","-10","-0.26","3910","3870","3910","3855","131100","509094","184902","3210","4610"
"1379","ホクト","東証PR","水産・農林","20230728","1848","3","0.16","1845","1846","1849","1839","65700","121204","61648","1445","2245"
"1380","秋川牧園","東証ST","水産・農林","20230728","1049","-1","-0.1","1050","1048","1049","1048","1300","1363","4384","750","1350"
"1381","アクシーズ","東証ST","水産・農林","20230728","2995","-30","-0.99","3025","3025","3035","2995","1300","3908","16824","2325","3725"
"1382","ホーブ","東証ST","水産・農林","20230728","1786","-14","-0.78","1800","1796","1800","1780","1200","2144","1361","1400","2200"
"1383","ベルグアース","東証ST","水産・農林","20230728","3185","-5","-0.16","3190","3195","3195","3165","1700","5405","5129","2490","3890"
"1384","ホクリヨウ","東証ST","水産・農林","20230728","891","-13","-1.44","904","898","905","880","52500","46786","7537","754","1054"
"1400","ルーデン・ホールディングス","東証GR","建設","20230728","116","0","0","116","117","118","116","8800","1024","1509","66","166"
"1401","エムビーエス","東証GR","建設","20230728","504","0","0","504","503","507","500","11100","5575","3897","404","604"
"1407","ウエストホールディングス","東証ST","建設","20230728","2820","70","2.55","2750","2697","2823","2671","318000","878974","129798","2250","3250"
"1414","ショーボンドホールディングス","東証PR","建設","20230728","5656","-5","-0.09","5661","5620","5673","5585","89300","503226","320951","4661","6661"
"1417","ミライト・ワン","東証PR","建設","20230728","1812.5","2.5","0.14","1810","1800","1815","1790","201300","363330","187277","1410","2210"
"1418","インターライフホールディングス","東証ST","建設","20230728","202","-1","-0.49","203","205","205","202","41400","8435","4042","123","283"
"1419","タマホーム","東証PR","建設","20230728","3475","-20","-0.57","3495","3470","3490","3445","274300","950988","102359","2795","4195"
"1420","サンヨーホームズ","東証ST","建設","20230728","713","-11","-1.52","724","723","723","713","34400","24601","8998","574","874"
"1429","日本アクア","東証PR","建設","20230728","887","9","1.03","878","870","889","861","203800","179414","30832","728","1028"
"1430","ファーストコーポレーション","東証PR","建設","20230728","733","-12","-1.61","745","740","743","733","108300","79667","9795","595","895"
"1431","Lib_Work","東証GR","建設","20230728","791","-3","-0.38","794","787","794","783","9900","7810","18424","644","944"
"1433","ベステラ","東証PR","建設","20230728","1079","-27","-2.44","1106","1079","1088","1068","142900","153751","9700","796","1396"
"1434","JESCOホールディングス","東証ST","建設","20230728","657","-8","-1.2","665","665","685","652","103300","68902","4496","565","765"
"1435","Robot_Home","東証PR","建設","20230728","196","-4","-2","200","198","200","195","755100","148510","17861","120","280"
"1436","フィット","東証GR","建設","20230728","887","1","0.11","886","890","890","879","2600","2296","3800","736","1036"
"1438","岐阜造園","東証ST","建設","20230728","-","0","0","1390","-","-","-","-","-","4454","1090","1690"
"1439","安江工務店","東証ST","建設","20230728","1247","-2","-0.16","1249","1245","1250","1245","1700","2121","1684","949","1549"
"1443","技研ホールディングス","東証ST","建設","20230728","221","-3","-1.34","224","220","224","220","100900","22312","3589","144","304"
"1444","ニッソウ","東証GR","建設","20230728","2359","-311","-11.65","2670","2370","2428","2356","35600","84747","2568","2170","3170"
"1446","キャンディル","東証ST","建設","20230728","600","-5","-0.83","605","605","608","599","44200","26600","6441","505","705"
"1447","ITbookホールディングス","東証GR","建設","20230728","378","5","1.34","373","374","378","372","64400","24148","9130","293","453"
"1450","田中建設工業","東証ST","建設","20230728","2341","22","0.95","2319","2301","2341","2301","500","1156","10183","1819","2819"
"1451","KHC","東証ST","建設","20230728","677","-4","-0.59","681","679","682","675","2500","1697","2712","581","781"
"1491","中外鉱業","東証ST","非鉄金属","20230728","30","0","0","30","30","30","29","169500","5012","8692","1","60"
"1514","住石ホールディングス","東証ST","鉱業","20230728","347","-7","-1.98","354","352","352","340","1472000","509096","20436","274","434"
"1515","日鉄鉱業","東証PR","鉱業","20230728","4895","-5","-0.1","4900","4820","4910","4800","39600","192386","81769","4200","5600"
"1518","三井松島ホールディングス","東証PR","鉱業","20230728","2632","1","0.04","2631","2620","2649","2600","203600","534631","34386","2131","3135"
"1605","INPEX","東証PR","鉱業","20230728","1840","13.5","0.74","1826.5","1813","1840","1798.5","7933700","14472032","2551468","1426.5","2226.5"
"1662","石油資源開発","東証PR","鉱業","20230728","4865","30","0.62","4835","4840","4885","4770","363800","1760241","264170","4135","5540"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20230728","2309","56","2.49","2253","2280","2337","2276","119600","275829","65428","1753","2753"
"1711","SDSホールディングス","東証ST","建設","20230728","270","1","0.37","269","268","273","268","20600","5564","2358","189","349"
"1712","ダイセキ環境ソリューション","東証PR","建設","20230728","1287","-24","-1.83","1311","1290","1300","1264","210700","270367","21657","1011","1611"
"1716","第一カッター興業","東証PR","建設","20230728","1423","-2","-0.14","1425","1407","1425","1404","19300","27316","17076","1125","1725"
"1717","明豊ファシリティワークス","東証ST","サービス","20230728","774","-1","-0.13","775","769","774","762","97500","75207","9889","625","925"
"1718","美樹工業","東証ST","建設","20230728","4720","5","0.11","4715","4715","4750","4715","3500","16586","5443","4015","5420"
"1719","安藤・間","東証PR","建設","20230728","1123","-8","-0.71","1131","1118","1124","1107","630900","704545","203287","831","1431"
"1720","東急建設","東証PR","建設","20230728","759","0","0","759","758","763","753","362300","274861","81032","609","909"
"1721","コムシスホールディングス","東証PR","建設","20230728","2815","4","0.14","2811","2768","2823.5","2760","552500","1547028","374395","2311","3311"
"1723","日本電技","東証ST","建設","20230728","4480","-215","-4.58","4695","4485","4530","4410","17200","77074","36725","3995","5400"
"1724","シンクレイヤ","東証ST","建設","20230728","647","-5","-0.77","652","650","653","646","3600","2335","3199","552","752"
"1726","ビーアールホールディングス","東証PR","建設","20230728","400","3","0.76","397","395","400","395","81200","32325","18318","317","477"
"1730","麻生フオームクリート","東証ST","建設","20230728","417","1","0.24","416","423","423","416","4500","1883","1426","336","496"
"1736","オーテック","東証ST","建設","20230728","2545","0","0","2545","2521","2545","2521","300","759","14507","2045","3045"
"1739","メルディアDC","東証GR","建設","20230728","789","0","0","789","781","792","781","8400","6611","5093","639","939"
"1743","コーアツ工業","東証ST","建設","20230728","1222","5","0.41","1217","1216","1233","1216","900","1099","2786","917","1517"
"1757","創建エース","東証ST","建設","20230728","37","0","0","37","37","37","35","750800","27185","9694","7","67"
"1758","太洋基礎工業","東証ST","建設","20230728","2200","-216.67","-8.97","7250","2400","2400","2150","8900","20050","5409","1917","2917"
"1762","高松コンストラクショングループ","東証PR","建設","20230728","2659","-20","-0.75","2679","2661","2679","2642","57500","152715","92583","2179","3180"
"1764","工藤建設","東証ST","建設","20230728","-","0","0","2358","-","-","-","-","-","3139","1858","2858"
"1766","東建コーポレーション","東証PR","建設","20230728","7420","-20","-0.27","7440","7400","7470","7360","36000","266637","99962","5940","8940"
"1768","ソネック","東証ST","建設","20230728","956","-18","-1.85","974","974","974","952","36500","34985","7170","824","1124"
"1770","藤田エンジニアリング","東証ST","建設","20230728","1035","7","0.68","1028","1027","1035","1014","2400","2466","12110","728","1328"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20230728","35","-1","-2.78","36","35","36","34","114000","3965","-","6","66"
"1775","富士古河E＆C","東証ST","建設","20230728","4230","-5","-0.12","4235","4270","4270","4185","7200","30605","38182","3535","4935"
"1776","三井住建道路","東証ST","建設","20230728","976","-4","-0.41","980","979","988","965","5100","4965","9055","830","1130"
"1780","ヤマウラ","東証PR","建設","20230728","1163","10","0.87","1153","1149","1163","1148","24700","28564","24543","853","1453"
"1783","アジアゲートホールディングス","東証ST","建設","20230728","52","0","0","52","53","53","51","613000","32057","8842","22","82"
"1786","オリエンタル白石","東証PR","建設","20230728","310","1","0.32","309","308","311","306","551200","170425","43031","229","389"
"1787","ナカボーテック","東証ST","建設","20230728","5340","10","0.19","5330","5300","5340","5300","300","1594","13897","4330","6330"
"1788","三東工業社","東証ST","建設","20230728","3425","-5","-0.15","3430","3425","3425","3425","100","343","2350","2730","4130"
"1789","ETSホールディングス","東証ST","建設","20230728","669","12","1.83","657","660","672","660","9900","6616","4265","557","757"
"1793","大本組","東証ST","建設","20230728","-","0","0","7360","-","-","-","-","-","37774","5860","8860"
"1795","マサル","東証ST","建設","20230728","3590","-10","-0.28","3600","3585","3590","3585","300","1076","3235","2900","4300"
"1798","守谷商会","東証ST","建設","20230728","2302","-39","-1.67","2341","2302","2302","2302","100","230","5203","1841","2841"
"1799","第一建設工業","東証ST","建設","20230728","1558","-2","-0.13","1560","1560","1560","1551","3400","5285","32498","1160","1960"
"1801","大成建設","東証PR","建設","20230728","5332","38","0.72","5294","5240","5340","5194","894000","4732240","1006530","4294","6294"
"1802","大林組","東証PR","建設","20230728","1299","-12","-0.92","1311","1288","1301.5","1273","3087500","3987170","937241","1011","1611"
"1803","清水建設","東証PR","建設","20230728","959.6","10","1.05","949.6","947.3","961.8","932","6272400","5952983","713632","799.6","1100"
"1805","飛島建設","東証PR","建設","20230728","1355","-16","-1.17","1371","1367","1367","1341","84900","114785","26166","1071","1671"
"1807","佐藤渡辺","東証ST","建設","20230728","2554","-22","-0.85","2576","2571","2571","2550","1300","3331","8162","2076","3080"
"1808","長谷工コーポレーション","東証PR","建設","20230728","1828","1.5","0.08","1826.5","1809.5","1833","1800.5","1051800","1915365","549852","1426.5","2226.5"
"1810","松井建設","東証PR","建設","20230728","740","-17","-2.25","757","744","749","736","48800","36168","22629","607","907"
"1811","錢高組","東証ST","建設","20230728","3150","-10","-0.32","3160","3150","3160","3110","25400","79902","23162","2460","3860"
"1812","鹿島建設","東証PR","建設","20230728","2204.5","-15","-0.68","2219.5","2195.5","2219","2165","1748500","3839554","1165422","1719.5","2719.5"
"1813","不動テトラ","東証PR","建設","20230728","1877","-9","-0.48","1886","1875","1880","1859","51100","95454","30951","1486","2286"
"1814","大末建設","東証PR","建設","20230728","1383","0","0","1383","1372","1391","1362","99100","136630","14679","1083","1683"
"1815","鉄建建設","東証PR","建設","20230728","2035","-11","-0.54","2046","2015","2049","2006","25100","50849","31886","1546","2546"
"1820","西松建設","東証PR","建設","20230728","3679","-4","-0.11","3683","3655","3681","3626","204100","746950","204521","2983","4383"
"1821","三井住友建設","東証PR","建設","20230728","373","2","0.54","371","370","374","367","814300","302284","60677","291","451"
"1822","大豊建設","東証PR","建設","20230728","3950","35","0.89","3915","3920","3955","3895","20200","79534","71428","3215","4615"
"1826","佐田建設","東証ST","建設","20230728","465","-18","-3.73","483","481","481","456","99200","46237","7217","403","563"
"1827","ナカノフドー建設","東証ST","建設","20230728","396","-3","-0.75","399","398","400","390","206300","81602","13661","319","479"
"1828","田辺工業","東証ST","建設","20230728","1279","4","0.31","1275","1280","1283","1258","9100","11570","13721","975","1575"
"1833","奥村組","東証PR","建設","20230728","4175","-10","-0.24","4185","4145","4185","4135","122800","511300","161427","3485","4885"
"1835","東鉄工業","東証PR","建設","20230728","2717","-11","-0.4","2728","2706","2718","2683","91200","246660","98084","2228","3230"
"1840","土屋ホールディングス","東証ST","建設","20230728","245","-6","-2.39","251","248","252","238","308900","75593","6315","171","331"
"1841","サンユー建設","東証ST","建設","20230728","-","0","0","912","-","-","-","-","-","3648","762","1062"
"1844","大盛工業","東証ST","建設","20230728","198","-21","-9.59","219","199","203","195","1006100","200407","3272","131","291"
"1847","イチケン","東証PR","建設","20230728","2048","20","0.99","2028","2020","2048","2009","51600","105231","14918","1528","2528"
"1848","富士ピー・エス","東証ST","建設","20230728","439","-10","-2.23","449","449","449","439","64900","28608","8166","369","529"
"1850","南海辰村建設","東証ST","建設","20230728","330","-1","-0.3","331","331","334","329","9200","3046","9516","251","411"
"1852","淺沼組","東証PR","建設","20230728","3470","15","0.43","3455","3450","3475","3425","65000","224522","56066","2755","4155"
"1853","森組","東証ST","建設","20230728","305","-2","-0.65","307","307","309","305","36600","11217","10004","227","387"
"1860","戸田建設","東証PR","建設","20230728","779.2","0.8","0.1","778.4","775","781.7","767.6","670200","520435","251414","628.4","928.4"
"1861","熊谷組","東証PR","建設","20230728","3190","-5","-0.16","3195","3165","3210","3150","139700","444398","140042","2495","3895"
"1866","北野建設","東証ST","建設","20230728","3040","-20","-0.65","3060","3010","3040","3000","49900","151410","20784","2360","3760"
"1867","植木組","東証ST","建設","20230728","1405","-1","-0.07","1406","1392","1407","1384","48400","67824","9657","1106","1706"
"1870","矢作建設工業","東証PR","建設","20230728","1323","2","0.15","1321","1304","1324","1300","64200","84251","59016","1021","1621"
"1871","ピーエス三菱","東証PR","建設","20230728","786","1","0.13","785","777","787","774","158900","124223","37324","635","935"
"1873","日本ハウスホールディングス","東証PR","建設","20230728","369","-2","-0.54","371","370","373","369","311400","115063","14760","291","451"
"1878","大東建託","東証PR","不動産","20230728","14650","115","0.79","14535","14365","14730","14290","255700","3723655","1009663","11535","17535"
"1879","新日本建設","東証PR","建設","20230728","1259","9","0.72","1250","1214","1259","1210","144800","179573","77253","950","1550"
"1882","東亜道路工業","東証PR","建設","20230728","4765","-35","-0.73","4800","4700","4785","4680","21900","103743","49747","4100","5500"
"1884","日本道路","東証PR","建設","20230728","9350","70","0.75","9280","9220","9380","9130","22400","208280","82180","7780","10780"
"1885","東亜建設工業","東証PR","建設","20230728","3185","15","0.47","3170","3155","3185","3135","82800","262476","71645","2470","3870"
"1887","日本国土開発","東証PR","建設","20230728","609","3","0.5","606","603","611","601","234200","142176","56792","506","706"
"1888","若築建設","東証PR","建設","20230728","3095","5","0.16","3090","3080","3110","3045","22100","68215","40127","2390","3790"
"1890","東洋建設","東証PR","建設","20230728","1074","0","0","1074","1072","1085","1070","231200","248790","101355","774","1374"
"1893","五洋建設","東証PR","建設","20230728","756.2","-7.7","-1.01","763.9","748.9","761","745.9","1194200","899482","216284","613.9","913.9"
"1897","金下建設","東証ST","建設","20230728","2786","15","0.54","2771","2821","2821","2786","600","1689","10605","2271","3275"
"1898","世紀東急工業","東証PR","建設","20230728","1417","-31","-2.14","1448","1436","1437","1400","1688500","2389479","53031","1148","1748"
