"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20231025","31269.92","207.57","0.67","31062.35","31302.51","31466.92","31195.58","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20231025","2254.4","13.67","0.61","2240.73","2256.74","2269.14","2250.67","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20231025","3730","35","0.95","3695","3740","3755","3710","11400","42563","40762","2995","4395"
"1332","ニッスイ","東証PR","水産・農林","20231025","705","4.1","0.58","700.9","709.1","713.6","704.1","944900","669617","220263","550.9","850.9"
"1333","マルハニチロ","東証PR","水産・農林","20231025","2475","-14","-0.56","2489","2517","2519","2468","205000","510252","125183","1989","2989"
"1375","雪国まいたけ","東証PR","水産・農林","20231025","885","4","0.45","881","884","890","882","58200","51540","35321","731","1031"
"1376","カネコ種苗","東証ST","水産・農林","20231025","1393","1","0.07","1392","1399","1408","1383","17500","24492","16399","1092","1692"
"1377","サカタのタネ","東証PR","水産・農林","20231025","4005","-70","-1.72","4075","4075","4075","4005","134000","541422","189880","3375","4775"
"1379","ホクト","東証PR","水産・農林","20231025","1796","7","0.39","1789","1790","1802","1787","67700","121639","59913","1389","2189"
"1380","秋川牧園","東証ST","水産・農林","20231025","1045","7","0.67","1038","1042","1045","1037","400","417","4367","738","1338"
"1381","アクシーズ","東証ST","水産・農林","20231025","2930","5","0.17","2925","2925","2930","2925","700","2048","16459","2425","3425"
"1382","ホーブ","東証ST","水産・農林","20231025","1864","38","2.08","1826","1843","1920","1835","19000","35895","1420","1426","2226"
"1383","ベルグアース","東証ST","水産・農林","20231025","3190","15","0.47","3175","3175","3190","3175","300","955","5137","2475","3875"
"1384","ホクリヨウ","東証ST","水産・農林","20231025","1029","-6","-0.58","1035","1052","1052","1029","24300","25235","8704","735","1335"
"1400","ルーデン・ホールディングス","東証GR","建設","20231025","120","0","0","120","120","122","119","9700","1177","1561","70","170"
"1401","エムビーエス","東証GR","建設","20231025","526","4","0.77","522","530","531","517","10700","5619","4067","422","622"
"1407","ウエストホールディングス","東証ST","建設","20231025","3120","-115","-3.55","3235","3185","3210","3105","252000","795484","143606","2535","3935"
"1414","ショーボンドホールディングス","東証PR","建設","20231025","5638","22","0.39","5616","5657","5687","5626","77000","435451","319929","4616","6616"
"1417","ミライト・ワン","東証PR","建設","20231025","1923","-23","-1.18","1946","1950","1953.5","1920.5","216500","418769","198695","1546","2346"
"1418","インターライフホールディングス","東証ST","建設","20231025","205","-3","-1.44","208","210","210","204","20900","4319","4102","128","288"
"1419","タマホーム","東証PR","建設","20231025","3320","25","0.76","3295","3310","3345","3285","266600","885578","97793","2595","3995"
"1420","サンヨーホームズ","東証ST","建設","20231025","720","3","0.42","717","721","721","717","6300","4534","9086","567","867"
"1429","日本アクア","東証PR","建設","20231025","941","7","0.75","934","949","973","940","130900","124860","32709","784","1084"
"1430","ファーストコーポレーション","東証ST","建設","20231025","747","4","0.54","743","743","749","742","13200","9838","9983","593","893"
"1431","Lib_Work","東証GR","建設","20231025","792","2","0.25","790","787","795","787","9600","7599","18447","640","940"
"1433","ベステラ","東証PR","建設","20231025","993","11","1.12","982","997","1018","993","42700","42758","8927","832","1132"
"1434","JESCOホールディングス","東証ST","建設","20231025","788","3","0.38","785","796","799","766","143300","112792","5412","635","935"
"1435","Robot_Home","東証ST","不動産","20231025","186","2","1.09","184","187","187","184","127200","23625","16950","134","234"
"1436","フィット","東証GR","建設","20231025","789","-2","-0.25","791","789","796","789","1400","1106","3380","641","941"
"1438","岐阜造園","東証ST","建設","20231025","1553","-41","-2.57","1594","1595","1598","1553","1100","1751","4977","1194","1994"
"1439","安江工務店","東証ST","建設","20231025","1359","1","0.07","1358","1370","1375","1358","2000","2728","1836","1058","1658"
"1443","技研ホールディングス","東証ST","建設","20231025","208","-2","-0.95","210","210","211","207","28900","6038","3377","130","290"
"1444","ニッソウ","東証GR","建設","20231025","2267","3","0.13","2264","2271","2279","2260","1300","2947","2468","1764","2764"
"1446","キャンディル","東証ST","建設","20231025","552","2","0.36","550","559","559","551","13900","7718","5925","450","650"
"1447","ITbookホールディングス","東証GR","建設","20231025","308","1","0.33","307","311","311","303","33700","10339","7439","227","387"
"1450","田中建設工業","東証ST","建設","20231025","2186","8","0.37","2178","2196","2196","2153","1400","3066","9509","1678","2678"
"1451","KHC","東証ST","建設","20231025","697","1","0.14","696","696","700","695","4500","3132","2792","596","796"
"1491","中外鉱業","東証ST","非鉄金属","20231025","30","0","0","30","30","31","30","78000","2345","8692","1","60"
"1514","住石ホールディングス","東証ST","鉱業","20231025","519","22","4.43","497","496","523","495","986000","504142","30565","417","577"
"1515","日鉄鉱業","東証PR","鉱業","20231025","4540","-30","-0.66","4570","4630","4630","4535","34700","159065","75839","3870","5270"
"1518","三井松島ホールディングス","東証PR","鉱業","20231025","2667","32","1.21","2635","2635","2692","2635","177200","473477","34843","2135","3135"
"1605","INPEX","東証PR","鉱業","20231025","2171.5","1.5","0.07","2170","2140","2196","2133.5","9324400","20295326","3011148","1670","2670"
"1662","石油資源開発","東証PR","鉱業","20231025","5120","-20","-0.39","5140","5080","5190","5060","220100","1131559","278016","4140","6140"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20231025","2411","7","0.29","2404","2429","2477","2405","69000","167858","68318","1904","2904"
"1711","SDSホールディングス","東証ST","建設","20231025","226","3","1.35","223","224","229","224","20400","4633","1974","143","303"
"1712","ダイセキ環境ソリューション","東証ST","建設","20231025","962","13","1.37","949","959","973","955","107100","103449","16188","799","1099"
"1716","第一カッター興業","東証ST","建設","20231025","1194","1","0.08","1193","1193","1202","1193","6900","8255","14328","893","1493"
"1717","明豊ファシリティワークス","東証ST","サービス","20231025","781","8","1.03","773","773","785","770","26000","20234","9978","623","923"
"1718","美樹工業","東証ST","建設","20231025","4480","-10","-0.22","4490","4480","4480","4460","1100","4920","5167","3790","5190"
"1719","安藤・間","東証PR","建設","20231025","1139","-6","-0.52","1145","1150","1156","1137","426800","489102","206183","845","1445"
"1720","東急建設","東証PR","建設","20231025","735","6","0.82","729","737","739","732","490500","361044","78469","579","879"
"1721","コムシスホールディングス","東証PR","建設","20231025","3037","-12","-0.39","3049","3064","3078","3028","344200","1049482","403921","2349","3749"
"1723","日本電技","東証ST","建設","20231025","4095","-60","-1.44","4155","4085","4125","4085","6800","27847","33569","3455","4855"
"1724","シンクレイヤ","東証ST","建設","20231025","673","-4","-0.59","677","669","678","669","5000","3367","3327","577","777"
"1726","ビーアールホールディングス","東証PR","建設","20231025","362","1","0.28","361","360","364","360","51600","18671","16578","281","441"
"1730","麻生フオームクリート","東証ST","建設","20231025","476","3","0.63","473","472","494","461","25100","12114","1628","393","553"
"1736","オーテック","東証ST","建設","20231025","2845","19","0.67","2826","2828","2876","2827","1200","3411","16217","2326","3330"
"1739","メルディアDC","東証GR","建設","20231025","772","8","1.05","764","769","772","761","2200","1690","4983","614","914"
"1743","コーアツ工業","東証ST","建設","20231025","1168","-2","-0.17","1170","1182","1183","1168","1100","1295","2663","870","1470"
"1757","創建エース","東証ST","建設","20231025","28","0","0","28","28","29","27","270000","7566","7494","1","58"
"1758","太洋基礎工業","東証ST","建設","20231025","1985","3","0.15","1982","1983","1985","1983","600","1190","4881","1582","2382"
"1762","高松コンストラクショングループ","東証PR","建設","20231025","2789","40","1.46","2749","2759","2810","2749","51700","144396","97109","2249","3250"
"1764","工藤建設","東証ST","建設","20231025","2520","-22","-0.87","2542","2533","2542","2520","300","760","3355","2042","3045"
"1766","東建コーポレーション","東証PR","建設","20231025","7760","-20","-0.26","7780","7740","7850","7740","24300","189313","104543","6280","9280"
"1768","ソネック","東証ST","建設","20231025","959","8","0.84","951","950","959","946","9600","9133","7193","801","1101"
"1770","藤田エンジニアリング","東証ST","建設","20231025","1030","5","0.49","1025","1025","1030","1025","300","309","12051","725","1325"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20231025","41","1","2.5","40","41","41","39","102000","4116","-","10","70"
"1775","富士古河E＆C","東証ST","建設","20231025","4165","-5","-0.12","4170","4240","4240","4140","5100","21247","37596","3470","4870"
"1776","三井住建道路","東証ST","建設","20231025","1009","4","0.4","1005","1005","1013","996","1100","1105","9361","705","1305"
"1780","ヤマウラ","東証PR","建設","20231025","1218","12","1","1206","1206","1223","1206","15900","19366","25704","906","1506"
"1783","アジアゲートホールディングス","東証ST","建設","20231025","47","1","2.17","46","46","48","46","292900","13746","7992","16","76"
"1786","オリエンタル白石","東証PR","建設","20231025","324","2","0.62","322","325","328","322","838900","272922","44974","242","402"
"1787","ナカボーテック","東証ST","建設","20231025","-","0","0","4900","-","-","-","-","-","12752","4200","5600"
"1788","三東工業社","東証ST","建設","20231025","3190","30","0.95","3160","3200","3200","3190","400","1278","2188","2460","3860"
"1789","ETSホールディングス","東証ST","建設","20231025","659","-24","-3.51","683","682","682","655","100400","66756","4201","583","783"
"1793","大本組","東証ST","建設","20231025","2440","40","1.67","2400","2472","2472","2439","1900","4687","37569","1900","2900"
"1795","マサル","東証ST","建設","20231025","3335","-5","-0.15","3340","3385","3385","3335","600","2020","3005","2640","4040"
"1798","守谷商会","東証ST","建設","20231025","-","0","0","2919","-","-","-","-","-","6597","2419","3420"
"1799","第一建設工業","東証ST","建設","20231025","1638","36","2.25","1602","1611","1638","1611","1300","2111","34166","1202","2002"
"1801","大成建設","東証PR","建設","20231025","5009","53","1.07","4956","4970","5047","4969","337100","1691004","945557","4256","5656"
"1802","大林組","東証PR","建設","20231025","1257","13","1.05","1244","1258.5","1273","1252","1532600","1935500","906938","944","1544"
"1803","清水建設","東証PR","建設","20231025","1042","22.5","2.21","1019.5","1025","1048","1023.5","1658400","1724670","774911","719.5","1319.5"
"1805","飛島建設","東証PR","建設","20231025","1315","25","1.94","1290","1318","1325","1298","117100","154167","25393","990","1590"
"1807","佐藤渡辺","東証ST","建設","20231025","2614","6","0.23","2608","2610","2646","2610","1500","3930","8354","2108","3110"
"1808","長谷工コーポレーション","東証PR","建設","20231025","1852.5","14.5","0.79","1838","1834","1862.5","1832","695000","1287948","557222","1438","2238"
"1810","松井建設","東証ST","建設","20231025","753","1","0.13","752","753","762","751","19500","14730","23027","602","902"
"1811","錢高組","東証ST","建設","20231025","3740","50","1.36","3690","3750","3795","3710","6300","23695","27501","2990","4390"
"1812","鹿島建設","東証PR","建設","20231025","2421.5","30.5","1.28","2391","2417","2447","2405.5","1252900","3040525","1280141","1891","2891"
"1813","不動テトラ","東証PR","建設","20231025","1948","-17","-0.87","1965","1971","1977","1945","43200","84515","32122","1565","2365"
"1814","大末建設","東証PR","建設","20231025","1416","-11","-0.77","1427","1430","1440","1414","36300","51694","15030","1127","1727"
"1815","鉄建建設","東証PR","建設","20231025","1993","16","0.81","1977","2000","2008","1990","22300","44576","31228","1577","2377"
"1820","西松建設","東証PR","建設","20231025","3484","16","0.46","3468","3483","3522","3471","155900","545799","193681","2768","4168"
"1821","三井住友建設","東証PR","建設","20231025","388","1","0.26","387","388","389","385","450500","174675","63117","307","467"
"1822","大豊建設","東証ST","建設","20231025","3870","-5","-0.13","3875","3945","3945","3870","25200","98128","69982","3175","4575"
"1826","佐田建設","東証ST","建設","20231025","603","13","2.2","590","589","607","588","43600","26144","9359","490","690"
"1827","ナカノフドー建設","東証ST","建設","20231025","383","-1","-0.26","384","386","386","380","46200","17746","13213","304","464"
"1828","田辺工業","東証ST","建設","20231025","1388","17","1.24","1371","1389","1400","1379","4500","6259","14890","1071","1671"
"1833","奥村組","東証PR","建設","20231025","4400","10","0.23","4390","4415","4440","4395","115200","508614","170127","3690","5090"
"1835","東鉄工業","東証PR","建設","20231025","2885","5","0.17","2880","2887","2909","2873","57400","165851","104149","2380","3380"
"1840","土屋ホールディングス","東証ST","建設","20231025","234","4","1.74","230","232","236","231","40000","9355","6031","150","310"
"1841","サンユー建設","東証ST","建設","20231025","926","11","1.2","915","924","926","924","300","277","3704","765","1065"
"1844","大盛工業","東証ST","建設","20231025","180","0","0","180","182","182","179","76700","13828","3226","130","230"
"1847","イチケン","東証ST","建設","20231025","2023","16","0.8","2007","2010","2039","2007","8100","16406","14736","1507","2507"
"1848","富士ピー・エス","東証ST","建設","20231025","444","0","0","444","449","449","444","7000","3122","8259","364","524"
"1850","南海辰村建設","東証ST","建設","20231025","323","0","0","323","323","325","321","8000","2581","9314","243","403"
"1852","淺沼組","東証PR","建設","20231025","3515","-10","-0.28","3525","3550","3565","3510","43000","152211","56793","2825","4225"
"1853","森組","東証ST","建設","20231025","329","3","0.92","326","331","331","326","35400","11674","10791","246","406"
"1860","戸田建設","東証PR","建設","20231025","795.9","6","0.76","789.9","787.1","803.2","786","592800","472527","256803","639.9","939.9"
"1861","熊谷組","東証PR","建設","20231025","3655","5","0.14","3650","3655","3695","3635","119700","438957","160456","2950","4350"
"1866","北野建設","東証ST","建設","20231025","3000","0","0","3000","3000","3035","2998","5900","17773","20511","2300","3700"
"1867","植木組","東証ST","建設","20231025","1424","3","0.21","1421","1421","1437","1421","7600","10844","9788","1121","1721"
"1870","矢作建設工業","東証PR","建設","20231025","1231","0","0","1231","1242","1250","1229","34200","42352","54912","931","1531"
"1871","ピーエス三菱","東証PR","建設","20231025","791","7","0.89","784","792","798","789","59500","47183","37561","634","934"
"1873","日本ハウスホールディングス","東証PR","建設","20231025","372","2","0.54","370","371","373","371","121500","45181","14880","290","450"
"1878","大東建託","東証PR","不動産","20231025","15410","20","0.13","15390","15440","15585","15380","107300","1657740","1062041","11390","19390"
"1879","新日本建設","東証PR","建設","20231025","1185","-7","-0.59","1192","1203","1216","1185","103500","124157","72712","892","1492"
"1882","東亜道路工業","東証PR","建設","20231025","5400","50","0.93","5350","5400","5500","5400","27300","148316","56376","4350","6350"
"1884","日本道路","東証PR","建設","20231025","1872","37","2.02","1835","1860","1895","1843","126500","237102","82268","1435","2235"
"1885","東亜建設工業","東証PR","建設","20231025","3640","20","0.55","3620","3630","3695","3605","105100","384643","81880","2920","4320"
"1887","日本国土開発","東証PR","建設","20231025","590","5","0.85","585","590","594","587","162300","95789","55020","485","685"
"1888","若築建設","東証PR","建設","20231025","2951","17","0.58","2934","2960","2988","2933","26200","77668","38260","2434","3435"
"1890","東洋建設","東証PR","建設","20231025","1224","-4","-0.33","1228","1226","1232","1221","274700","337064","115510","928","1528"
"1893","五洋建設","東証PR","建設","20231025","843","3.5","0.42","839.5","843.5","849.8","841.4","619000","522875","241110","689.5","989.5"
"1897","金下建設","東証ST","建設","20231025","2772","1","0.04","2771","2772","2772","2772","100","277","10552","2271","3275"
"1898","世紀東急工業","東証PR","建設","20231025","1553","-7","-0.45","1560","1578","1589","1552","357200","561964","58120","1160","1960"
"1899","福田組","東証PR","建設","20231025","4825","30","0.63","4795","4795","4850","4780","13500","65069","43368","4095","5500"
"1904","大成温調","東証ST","建設","20231025","2350","18","0.77","2332","2349","2350","2296","2600","6064","16174","1832","2832"
"1905","テノックス","東証ST","建設","20231025","1115","32","2.95","1083","1113","1119","1100","2700","3002","8193","783","1383"
"1909","日本ドライケミカル","東証ST","機械","20231025","2122","22","1.05","2100","2116","2162","2100","12300","26222","15240","1600","2600"
"1911","住友林業","東証PR","建設","20231025","3450","-25","-0.72","3475","3514","3515","3444","815400","2836047","710897","2775","4175"
"1914","日本基礎技術","東証ST","建設","20231025","446","0","0","446","449","450","445","24100","10774","13088","366","526"
"1921","巴コーポレーション","東証ST","建設","20231025","577","9","1.58","568","573","579","570","38400","22104","23520","468","668"
"1925","大和ハウス工業","東証PR","建設","20231025","4031","83","2.1","3948","3979","4048","3977","1696900","6831608","2657847","3248","4648"
"1926","ライト工業","東証PR","建設","20231025","1894","8","0.42","1886","1889","1906","1881","119500","226494","102178","1486","2286"
"1928","積水ハウス","東証PR","建設","20231025","2890","32.5","1.14","2857.5","2883","2912","2878","2161800","6256189","1915673","2357.5","3358"
"1929","日特建設","東証PR","建設","20231025","1035","11","1.07","1024","1040","1055","1031","62000","64525","43193","724","1324"
"1930","北陸電気工事","東証PR","建設","20231025","982","6","0.61","976","986","988","979","16100","15819","29425","826","1126"
"1934","ユアテック","東証PR","建設","20231025","942","1","0.11","941","950","955","940","50500","47802","68035","791","1091"
"1938","日本リーテック","東証PR","建設","20231025","1264","-13","-1.02","1277","1275","1285","1262","28400","36131","32381","977","1577"
"1939","四電工","東証PR","建設","20231025","2901","22","0.76","2879","2889","2926","2889","17700","51463","47157","2379","3380"
"1941","中電工","東証PR","建設","20231025","2395","23","0.97","2372","2381","2409","2378","54300","130136","139241","1872","2872"
"1942","関電工","東証PR","建設","20231025","1326","5","0.38","1321","1321","1333","1318","425800","564683","272212","1021","1621"
"1944","きんでん","東証PR","建設","20231025","2116.5","7","0.33","2109.5","2106","2138","2100","407500","864839","434181","1609.5","2609.5"
"1945","東京エネシス","東証PR","建設","20231025","953","-1","-0.1","954","960","965","948","19200","18354","35510","804","1104"
"1946","トーエネック","東証PR","建設","20231025","4050","-5","-0.12","4055","4070","4070","4040","8800","35695","78286","3355","4755"
"1948","弘電社","東証ST","建設","20231025","4795","65","1.37","4730","4735","4795","4735","1300","6179","8602","4030","5430"
"1949","住友電設","東証PR","建設","20231025","2654","-1","-0.04","2655","2654","2671","2645","36700","97490","94578","2155","3155"
"1950","日本電設工業","東証PR","建設","20231025","2005","-11","-0.55","2016","2025","2035","2001","70000","141110","123382","1516","2516"
"1951","エクシオグループ","東証PR","建設","20231025","3007","5","0.17","3002","3015","3054","3003","226400","684122","330206","2302","3702"
"1952","新日本空調","東証PR","建設","20231025","2298","-19","-0.82","2317","2316","2333","2292","22300","51534","55801","1817","2817"
"1959","九電工","東証PR","建設","20231025","4437","21","0.48","4416","4416","4466","4396","217900","966511","314428","3716","5116"
"1960","サンテック","東証ST","建設","20231025","696","25","3.73","671","673","699","673","6100","4236","11832","571","771"
"1961","三機工業","東証PR","建設","20231025","1663","3","0.18","1660","1660","1673","1649","159700","265493","94228","1260","2060"
"1963","日揮ホールディングス","東証PR","建設","20231025","1842.5","4","0.22","1838.5","1859","1860","1833.5","670700","1238633","478095","1438.5","2238.5"
"1964","中外炉工業","東証PR","建設","20231025","2077","14","0.68","2063","2103","2110","2075","13400","28065","16201","1563","2563"
"1965","テクノ菱和","東証ST","建設","20231025","1311","-5","-0.38","1316","1326","1332","1311","11100","14711","30007","1016","1616"
"1966","高田工業所","東証ST","建設","20231025","957","2","0.21","955","955","963","955","4800","4605","6910","805","1105"
"1967","ヤマト","東証ST","建設","20231025","902","12","1.35","890","890","907","885","39300","35395","24289","740","1040"
"1968","太平電業","東証PR","建設","20231025","3900","-10","-0.26","3910","3910","3945","3875","12300","48128","79334","3210","4610"
"1969","高砂熱学工業","東証PR","建設","20231025","2745","2","0.07","2743","2753","2765","2727","189500","521592","192807","2243","3245"
"1971","中央ビルト工業","東証ST","金属製品","20231025","543","-2","-0.37","545","543","543","543","200","109","1292","445","645"
"1972","三晃金属工業","東証ST","建設","20231025","4020","-25","-0.62","4045","4075","4080","4020","9100","36908","15919","3345","4745"
"1973","NECネッツエスアイ","東証PR","情報通信","20231025","1956","-16","-0.81","1972","1966","1979","1949","257400","505510","292073","1572","2372"
"1975","朝日工業社","東証PR","建設","20231025","2428","34","1.42","2394","2413","2445","2404","15800","38360","33021","1894","2894"
"1976","明星工業","東証PR","建設","20231025","992","-1","-0.1","993","1005","1011","989","78800","78483","55936","843","1143"
"1979","大氣社","東証PR","建設","20231025","4340","-35","-0.8","4375","4415","4415","4330","56500","246688","145746","3675","5080"
"1980","ダイダン","東証PR","建設","20231025","1446","19","1.33","1427","1447","1459","1440","51000","73951","66464","1127","1727"
"1981","協和日成","東証ST","建設","20231025","1450","40","2.84","1410","1440","1450","1440","1100","1594","17110","1110","1710"
"1982","日比谷総合設備","東証PR","建設","20231025","2254","13","0.58","2241","2247","2279","2247","31300","70696","53547","1741","2741"
"1992","神田通信機","東証ST","建設","20231025","-","0","0","1650","-","-","-","-","-","4328","1250","2050"
"1994","高橋カーテンウォール工業","東証ST","建設","20231025","515","5","0.98","510","510","515","509","3400","1742","4920","410","610"
"1997","暁飯島工業","東証ST","建設","20231025","1399","-1","-0.07","1400","1400","1400","1399","1500","2100","3078","1100","1700"
"2001","ニップン","東証PR","食料品","20231025","2137","1","0.05","2136","2156","2160","2136","139300","298949","168447","1636","2636"
"2002","日清製粉グループ本社","東証PR","食料品","20231025","1818.5","12.5","0.69","1806","1818.5","1829","1811.5","560100","1019081","553475","1406","2206"
"2003","日東富士製粉","東証ST","食料品","20231025","4750","10","0.21","4740","4750","4780","4740","5900","28072","44577","4040","5440"
"2004","昭和産業","東証PR","食料品","20231025","2918","-5","-0.17","2923","2946","2951","2915","43400","127261","99169","2423","3425"
"2009","鳥越製粉","東証ST","食料品","20231025","707","20","2.91","687","693","708","691","83100","58266","18408","587","787"
"2053","中部飼料","東証PR","食料品","20231025","1070","5","0.47","1065","1070","1078","1068","30700","32923","32498","765","1365"
"2055","日和産業","東証ST","食料品","20231025","266","1","0.38","265","262","267","262","6800","1793","5541","185","345"
"2060","フィード・ワン","東証PR","食料品","20231025","752","10","1.35","742","747","758","746","49100","36942","28935","592","892"
"2107","東洋精糖","東証ST","食料品","20231025","1895","16","0.85","1879","1894","1913","1882","40900","77685","10339","1479","2279"
"2108","日本甜菜製糖","東証PR","食料品","20231025","1873","14","0.75","1859","1870","1879","1867","15700","29406","28705","1459","2259"
"2109","DM三井製糖ホールディングス","東証PR","食料品","20231025","2955","44","1.51","2911","2950","2979","2944","69400","205731","96451","2411","3415"
"2112","塩水港精糖","東証ST","食料品","20231025","239","4","1.7","235","238","242","237","66700","15993","8365","155","315"
"2114","フジ日本精糖","東証ST","食料品","20231025","903","-3","-0.33","906","906","920","900","13100","11894","26863","756","1056"
