"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"0001","日経平均株価（日経225）","東証","株価指数","20240126","35751.07","-485.4","-1.34","36236.47","36003","36060.4","35687.58","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20240126","2497.65","-34.27","-1.35","2531.92","2519.39","2520.89","2496.27","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20240126","3895","-25","-0.64","3920","3915","3915","3890","14700","57324","42566","3220","4620"
"1332","ニッスイ","東証PR","水産・農林","20240126","785.9","-6.4","-0.81","792.3","790.1","790.9","780","800100","628100","245539","642.3","942.3"
"1333","マルハニチロ","東証PR","水産・農林","20240126","2896","-57.5","-1.95","2953.5","2961","2975","2896","175600","513103","146476","2453.5","3454"
"1375","雪国まいたけ","東証PR","水産・農林","20240126","954","-2","-0.21","956","956","958","953","55500","53038","38075","806","1106"
"1376","カネコ種苗","東証ST","水産・農林","20240126","1434","-12","-0.83","1446","1440","1441","1415","33600","48019","16882","1146","1746"
"1377","サカタのタネ","東証PR","水産・農林","20240126","3665","-50","-1.35","3715","3700","3700","3650","197400","724889","173760","3015","4415"
"1379","ホクト","東証PR","水産・農林","20240126","1775","-3","-0.17","1778","1781","1784","1775","58600","104232","59212","1378","2178"
"1380","秋川牧園","東証ST","水産・農林","20240126","1045","-2","-0.19","1047","1050","1050","1045","1400","1468","4367","747","1347"
"1381","アクシーズ","東証ST","水産・農林","20240126","3000","1","0.03","2999","2999","3000","2980","3800","11370","16853","2499","3500"
"1382","ホーブ","東証ST","水産・農林","20240126","2350","45","1.95","2305","2331","2376","2306","9800","22976","1791","1805","2805"
"1383","ベルグアース","東証ST","水産・農林","20240126","3410","5","0.15","3405","3405","3410","3395","1400","4765","5492","2705","4105"
"1384","ホクリヨウ","東証ST","水産・農林","20240126","1048","6","0.58","1042","1049","1058","1042","22700","23838","8865","742","1342"
"1401","エムビーエス","東証GR","建設","20240126","674","-1","-0.15","675","685","688","668","20300","13746","5211","575","775"
"1407","ウエストホールディングス","東証ST","建設","20240126","3310","50","1.53","3260","3245","3365","3225","275000","910773","152351","2560","3960"
"1414","ショーボンドホールディングス","東証PR","建設","20240126","6531","-133","-2","6664","6597","6628","6531","90800","596668","370603","5664","7664"
"1417","ミライト・ワン","東証PR","建設","20240126","1911.5","-9.5","-0.49","1921","1919","1927","1905","234300","448680","197506","1521","2321"
"1418","インターライフホールディングス","東証ST","建設","20240126","222","-4","-1.77","226","224","226","221","123700","27597","4442","146","306"
"1419","タマホーム","東証PR","建設","20240126","4030","-100","-2.42","4130","4090","4110","4030","259500","1053505","118707","3430","4830"
"1420","サンヨーホームズ","東証ST","建設","20240126","760","5","0.66","755","759","767","758","8600","6543","9591","605","905"
"1429","日本アクア","東証PR","建設","20240126","963","-18","-1.83","981","979","979","961","155200","150240","33474","831","1131"
"1430","ファーストコーポレーション","東証ST","建設","20240126","772","6","0.78","766","768","779","767","39800","30804","10317","616","916"
"1431","Lib_Work","東証GR","建設","20240126","767","-3","-0.39","770","770","770","767","7500","5767","17865","620","920"
"1433","ベステラ","東証PR","建設","20240126","1069","-2","-0.19","1071","1071","1079","1065","85600","91596","9611","771","1371"
"1434","JESCOホールディングス","東証ST","建設","20240126","889","-11","-1.22","900","898","910","885","40400","36208","6164","750","1050"
"1435","Robot_Home","東証ST","不動産","20240126","172","-2","-1.15","174","173","175","172","100700","17452","15674","124","224"
"1436","フィット","東証GR","建設","20240126","855","10","1.18","845","855","855","845","2700","2301","3663","695","995"
"1438","岐阜造園","東証ST","建設","20240126","1539","0","0","1539","1539","1539","1539","100","154","4932","1139","1939"
"1439","安江工務店","東証ST","建設","20240126","1396","50","3.71","1346","1448","1448","1368","18500","26128","1887","1046","1646"
"1443","技研ホールディングス","東証ST","建設","20240126","220","-2","-0.9","222","220","224","220","179300","39541","3572","142","302"
"1444","ニッソウ","東証GR","建設","20240126","2809","19","0.68","2790","2840","2845","2795","7200","20288","3058","2290","3290"
"1446","キャンディル","東証ST","建設","20240126","585","-1","-0.17","586","586","589","585","4100","2402","6280","486","686"
"1447","ITbookホールディングス","東証GR","建設","20240126","320","-15","-4.48","335","333","338","316","804000","260111","7729","255","415"
"1450","田中建設工業","東証ST","建設","20240126","2257","54","2.45","2203","2201","2300","2200","4400","9827","9817","1703","2703"
"1451","KHC","東証ST","建設","20240126","752","-8","-1.05","760","760","763","750","11000","8319","3012","610","910"
"1491","中外鉱業","東証ST","非鉄金属","20240126","30","0","0","30","30","30","29","553000","16469","8692","1","60"
"1514","住石ホールディングス","東証ST","鉱業","20240126","1780","-48","-2.63","1828","1836","1880","1765","2522300","4605250","104829","1428","2228"
"1515","日鉄鉱業","東証PR","鉱業","20240126","5170","-80","-1.52","5250","5240","5250","5160","25800","134294","86363","4250","6250"
"1518","三井松島ホールディングス","東証PR","鉱業","20240126","2837","8","0.28","2829","2824","2842","2811","210000","594596","37064","2329","3330"
"1605","INPEX","東証PR","鉱業","20240126","1984.5","-4.5","-0.23","1989","2025","2041","1983.5","7626000","15305308","2751841","1589","2389"
"1662","石油資源開発","東証PR","鉱業","20240126","6020","10","0.17","6010","6110","6190","6020","353500","2152379","326886","5010","7010"
"1663","K＆Oエナジーグループ","東証PR","鉱業","20240126","2275","-8","-0.35","2283","2285","2294","2271","52300","119203","64465","1783","2783"
"1711","SDSホールディングス","東証ST","建設","20240126","423","6","1.44","417","421","424","411","155600","64970","3694","337","497"
"1712","ダイセキ環境ソリューション","東証ST","建設","20240126","1092","3","0.28","1089","1084","1098","1079","162600","176721","18375","789","1389"
"1716","第一カッター興業","東証ST","建設","20240126","1421","-4","-0.28","1425","1430","1430","1414","16100","22960","17052","1125","1725"
"1717","明豊ファシリティワークス","東証ST","サービス","20240126","877","8","0.92","869","870","880","870","35800","31292","11204","719","1019"
"1718","美樹工業","東証ST","建設","20240126","4855","-35","-0.72","4890","4870","4880","4840","1700","8261","5599","4190","5590"
"1719","安藤・間","東証PR","建設","20240126","1157","-15","-1.28","1172","1166","1168","1156","1082500","1257393","209442","872","1472"
"1720","東急建設","東証PR","建設","20240126","819","-7","-0.85","826","825","825","819","257700","211738","87437","676","976"
"1721","コムシスホールディングス","東証PR","建設","20240126","3205","-23","-0.71","3228","3208","3228","3186","449800","1443020","426265","2528","3928"
"1723","日本電技","東証ST","建設","20240126","4905","90","1.87","4815","4820","4940","4820","19700","96046","40209","4115","5520"
"1724","シンクレイヤ","東証ST","建設","20240126","671","-7","-1.03","678","678","679","671","3500","2364","3317","578","778"
"1726","ビーアールホールディングス","東証PR","建設","20240126","369","0","0","369","370","372","369","68000","25170","16898","289","449"
"1730","麻生フオームクリート","東証ST","建設","20240126","710","-18","-2.47","728","722","736","710","51300","36846","2428","578","878"
"1736","オーテック","東証ST","建設","20240126","3300","80","2.48","3220","3270","3300","3250","1900","6211","18810","2520","3920"
"1739","メルディアDC","東証GR","建設","20240126","1093","0","0","1093","1094","1094","1093","126800","138698","7055","793","1393"
"1743","コーアツ工業","東証ST","建設","20240126","1277","0","0","1277","1279","1280","1277","1800","2300","2912","977","1577"
"1757","創建エース","東証ST","建設","20240126","33","1","3.13","32","32","33","31","1137600","36393","8833","2","62"
"1758","太洋基礎工業","東証ST","建設","20240126","2020","-12","-0.59","2032","2032","2032","2012","1200","2426","4967","1532","2532"
"1762","高松コンストラクショングループ","東証PR","建設","20240126","2880","-49","-1.67","2929","2929","2929","2879","41800","121081","100278","2429","3430"
"1764","工藤建設","東証ST","建設","20240126","-","0","0","2571","-","-","-","-","-","3423","2071","3075"
"1766","東建コーポレーション","東証PR","建設","20240126","9350","50","0.54","9300","9290","9370","9230","23500","218687","125963","7800","10800"
"1768","ソネック","東証ST","建設","20240126","945","-3","-0.32","948","952","952","944","5600","5311","7088","798","1098"
"1770","藤田エンジニアリング","東証ST","建設","20240126","1290","-17","-1.3","1307","1307","1330","1290","8500","11118","15093","1007","1607"
"1773","ワイ・ティー・エル・コーポレーション・バーハッド（外国株）","東証PR","建設","20240126","75","2","2.74","73","75","76","73","68000","5104","-","43","103"
"1775","富士古河E＆C","東証ST","建設","20240126","5270","40","0.76","5230","5310","5320","5260","2400","12718","47570","4230","6230"
"1776","三井住建道路","東証ST","建設","20240126","1143","17","1.51","1126","1127","1148","1127","20100","22920","10604","826","1426"
"1780","ヤマウラ","東証PR","建設","20240126","1660","-2","-0.12","1662","1670","1680","1660","43000","71688","35032","1262","2062"
"1783","fantasista","東証ST","建設","20240126","47","1","2.17","46","47","47","46","64400","3010","7992","16","76"
"1786","オリエンタル白石","東証PR","建設","20240126","363","-3","-0.82","366","366","366","361","317400","115294","50388","286","446"
"1787","ナカボーテック","東証ST","建設","20240126","-","0","0","5050","-","-","-","-","-","13143","4050","6050"
"1788","三東工業社","東証ST","建設","20240126","3355","-5","-0.15","3360","3370","3370","3355","300","1010","2302","2660","4060"
