"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"0001","日経平均株価（日経225）","東証","株価指数","20240123","36517.57","-29.38","-0.08","36546.95","36605.3","36984.51","36436.07","-","-","-","-","-","-","-","-","-","-","-","-","-"
"0002","TOPIX（東証株価指数）","東証","株価指数","20240123","2542.07","-2.85","-0.11","2544.92","2550.83","2565.89","2533.62","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1301","極洋","東証PR","水産・農林","20240123","3905","-30","-0.76","3935","3935","3945","3905","3923.2","18900","0.17","74149","42675","3235","4635","20230920","4090","4.52","20230320","3370","15.88"
"1332","ニッスイ","東証PR","水産・農林","20240123","794.5","3.3","0.42","791.2","791.5","798.3","789","793.77","1180300","0.38","936883","248226","641.2","941.2","20231212","821","3.23","20230113","517","53.68"
"1333","マルハニチロ","東証PR","水産・農林","20240123","2914","-8","-0.27","2922","2924","2945.5","2894","2917.57","181900","0.36","530706","147387","2422","3422","20231212","2962","1.62","20230320","2333","24.9"
"1375","雪国まいたけ","東証PR","水産・農林","20240123","958","-3","-0.31","961","961","964","957","960.17","47900","0.12","45992","38234","811","1111","20230307","1057","9.37","20230821","867","10.5"
"1376","カネコ種苗","東証ST","水産・農林","20240123","1456","-13","-0.88","1469","1469","1469","1444","1456.47","50400","0.43","73406","17141","1169","1769","20230404","1709","14.8","20240112","1366","6.59"
"1377","サカタのタネ","東証PR","水産・農林","20240123","3750","-20","-0.53","3770","3770","3785","3745","3761.29","189000","0.4","710884","177790","3070","4470","20230926","4495","16.57","20240119","3745","0.13"
"1379","ホクト","東証PR","水産・農林","20240123","1774","3","0.17","1771","1775","1780","1772","1775.04","47600","0.14","84492","59179","1371","2171","20230131","1902","6.73","20231213","1708","3.86"
"1380","秋川牧園","東証ST","水産・農林","20240123","1048","0","0","1048","1048","1049","1047","1048.38","800","0.02","839","4380","748","1348","20230928","1094","4.2","20231220","1024","2.34"
"1381","アクシーズ","東証ST","水産・農林","20240123","2991","51","1.73","2940","2940","2999","2940","2964.06","1700","0.03","5039","16802","2440","3440","20230627","3270","8.53","20230217","2828","5.76"
"1382","ホーブ","東証ST","水産・農林","20240123","2447","155","6.76","2292","2295","2520","2291","2396.6","68700","9.02","164646","1865","1792","2792","20230912","4635","47.21","20230111","1664","47.06"
"1383","ベルグアース","東証ST","水産・農林","20240123","3400","5","0.15","3395","3395","3405","3395","3398.86","2200","0.14","7478","5476","2695","4095","20230403","3475","2.16","20230104","2886","17.81"
"1384","ホクリヨウ","東証ST","水産・農林","20240123","1048","-8","-0.76","1056","1057","1058","1044","1050.64","23200","0.27","24375","8865","756","1356","20230925","1205","13.03","20230104","702","49.29"
"1401","エムビーエス","東証GR","建設","20240123","636","3","0.47","633","637","643","630","637.28","26500","0.34","16888","4918","533","733","20240116","655","2.9","20230113","466","36.48"
"1407","ウエストホールディングス","東証ST","建設","20240123","3420","90","2.7","3330","3470","3580","3395","3476.91","581900","1.26","2023213","157414","2630","4030","20230113","4730","27.7","20230818","2324","47.16"
"1414","ショーボンドホールディングス","東証PR","建設","20240123","6719","31","0.46","6688","6703","6729","6683","6708.8","110900","0.2","744006","381271","5688","7688","20240117","6929","3.03","20230217","5170","29.96"
"1417","ミライト・ワン","東証PR","建設","20240123","1933.5","-8.5","-0.44","1942","1942.5","1949","1927","1936.69","171400","0.17","331949","199780","1542","2342","20230919","2058","6.05","20230213","1468","31.71"
"1418","インターライフホールディングス","東証ST","建設","20240123","226","0","0","226","229","231","222","226.58","174400","0.87","39516","4522","146","306","20230417","318","28.93","20230316","159","42.14"
"1419","タマホーム","東証PR","建設","20240123","4110","-25","-0.6","4135","4155","4160","4090","4122.95","204400","0.69","842730","121063","3435","4835","20240111","4325","4.97","20230110","2422","69.69"
"1420","サンヨーホームズ","東証ST","建設","20240123","749","-3","-0.4","752","750","753","749","750.72","13200","0.1","9910","9452","602","902","20230127","790","5.19","20230412","701","6.85"
"1429","日本アクア","東証PR","建設","20240123","1000","-2","-0.2","1002","1005","1016","997","1005.89","253200","0.73","254690","34760","702","1302","20230914","1125","11.11","20230117","774","29.2"
"1430","ファーストコーポレーション","東証ST","建設","20240123","761","-4","-0.52","765","765","766","761","763.67","16500","0.12","12601","10170","615","915","20230509","963","20.98","20230718","690","10.29"
"1431","Lib_Work","東証GR","建設","20240123","768","-1","-0.13","769","770","771","768","769.54","15600","0.07","12005","17888","619","919","20230417","839","8.46","20230106","748","2.67"
"1433","ベステラ","東証PR","建設","20240123","1088","-8","-0.73","1096","1090","1096","1083","1088.6","80900","0.9","88067","9781","796","1396","20230613","1341","18.87","20230314","851","27.85"
"1434","JESCOホールディングス","東証ST","建設","20240123","915","-31","-3.28","946","945","948","910","922.39","98000","1.41","90394","6345","796","1096","20240119","963","4.98","20230104","439","108.43"
"1435","Robot_Home","東証ST","不動産","20240123","173","1","0.58","172","173","176","173","174.38","269700","0.3","47031","15765","122","222","20230414","258","32.95","20230106","158","9.49"
"1436","フィット","東証GR","建設","20240123","855","18","2.15","837","837","855","837","847.64","7200","0.17","6103","3663","687","987","20230411","1286","33.51","20230104","656","30.34"
"1438","岐阜造園","東証ST","建設","20240123","1556","11","0.71","1545","1547","1578","1539","1554.93","1500","0.05","2332","4986","1145","1945","20230921","1870","16.79","20230112","994","56.54"
"1439","安江工務店","東証ST","建設","20240123","1345","5","0.37","1340","1350","1350","1337","1345.62","2100","0.16","2826","1818","1040","1640","20230203","1796","25.11","20230314","942","42.78"
"1443","技研ホールディングス","東証ST","建設","20240123","219","-1","-0.45","220","221","221","217","218.79","32400","0.2","7089","3556","140","300","20230130","313","30.03","20230105","203","7.88"
"1444","ニッソウ","東証GR","建設","20240123","2796","43","1.56","2753","2803","2828","2777","2792.67","4300","0.39","12009","3044","2253","3255","20240111","2834","1.34","20230130","1954","43.09"
"1446","キャンディル","東証ST","建設","20240123","585","-2","-0.34","587","591","591","584","586.3","11000","0.1","6449","6280","487","687","20230904","649","9.86","20230130","492","18.9"
"1447","ITbookホールディングス","東証GR","建設","20240123","359","-9","-2.45","368","367","380","358","367.4","1487800","6.16","546618","8671","288","448","20230221","436","17.66","20231228","233","54.08"
"1450","田中建設工業","東証ST","建設","20240123","2174","35","1.64","2139","2160","2174","2160","2170.73","1500","0.03","3256","9456","1639","2639","20230329","2780","21.8","20231225","1905","14.12"
