"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"1305","20230725","2390","2391","2382","2389.5","2388.5066","183260","437717715","2390","2391","2383","2387.5","2385.5","2390","2382","2389.5"
"1306","20230725","2364.5","2366","2355","2364","2361.4879","1153330","2723574835","2364.5","2366","2357","2361.5","2359.5","2365.5","2355","2364"
"1308","20230725","2337","2337","2327","2336","2334.1032","114008","266106443","2337","2337","2330","2334","2333","2337","2327","2336"
"1309","20230725","38700","39800","38700","39700","39319.0224","982","38611280","38700","39500","38700","39400","39530","39800","39530","39700"
"1311","20230725","1135","1135.5","1128.5","1130.5","1132.5157","3820","4326210","1135","1135.5","1132","1133","1132","1132","1128.5","1130.5"
"1319","20230725","393.8","393.8","393.8","393.8","393.8","4000","1575200","393.8","393.8","393.8","393.8","-","-","-","-"
"1320","20230725","33500","33500","33300","33470","33392.1786","20628","688813860","33500","33500","33350","33380","33400","33470","33300","33470"
"1321","20230725","33630","33630","33410","33580","33526.2348","187595","6289354020","33630","33630","33470","33530","33520","33580","33410","33580"
"1322","20230725","7581","7780","7522","7771","7741.4348","2300","17805300","7581","7730","7522","7730","7757","7780","7757","7771"
"1324","20230725","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1325","20230725","230","234","229","234","231.003","99600","23007900","230","232","229","230.6","230","234","229.6","234"
"1326","20230725","25675","25780","25670","25770","25730.6986","2863","73666990","25675","25755","25670","25750","25750","25780","25720","25770"
"1328","20230725","6863","6882","6855","6882","6867.0223","5370","36875910","6863","6882","6855","6870","6870","6882","6869","6882"
"1329","20230725","34100","34100","33890","34060","33981.1011","16620","564765900","34100","34100","33940","33990","33990","34060","33890","34060"
"1330","20230725","33690","33690","33470","33630","33568.662","17137","575266160","33690","33690","33520","33550","33540","33630","33470","33630"
"1343","20230725","2043.5","2043.5","2028.5","2029.5","2034.7059","199010","404926825","2043.5","2043.5","2030.5","2033","2032.5","2034","2028.5","2029.5"
"1345","20230725","1914","1914","1903.5","1904","1906.395","10000","19063950","1914","1914","1904","1905","1905.5","1907","1903.5","1904"
"1346","20230725","33740","33740","33520","33660","33604.1243","13697","460275690","33740","33740","33560","33620","33590","33680","33520","33660"
"1348","20230725","2362.5","2362.5","2352","2362","2359.4217","196830","464404970","2362.5","2362.5","2355","2358.5","2357.5","2362","2352","2362"
"1349","20230725","15350","15455","15345","15345","15432.233","206","3179040","15350","15455","15350","15455","15345","15345","15345","15345"
