"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"1305","20230713","2335","2354","2321","2347","2331.9599","267140","622959775","2335","2347","2321","2346.5","2348","2354","2345","2347"
"1306","20230713","2308","2328.5","2295.5","2322","2317.8206","2200740","5100920605","2308","2322","2295.5","2322","2322.5","2328.5","2319","2322"
"1308","20230713","2283","2301","2269","2295","2289.4793","494574","1132316947","2283","2296","2269","2296","2296","2301","2293","2295"
"1309","20230713","38450","38580","38320","38580","38437.6699","103","3959080","38450","38450","38360","38450","38450","38580","38320","38580"
"1311","20230713","1104","1124.5","1097","1117.5","1112.457","14070","15652270","1104","1115.5","1097","1115.5","1116","1124.5","1114.5","1117.5"
"1319","20230713","380.7","381","380.6","380.9","380.8125","8000","3046500","380.7","381","380.6","380.6","380.7","380.9","380.7","380.9"
"1320","20230713","32860","33280","32730","33230","33078.7452","31367","1037581000","32860","33160","32730","33130","33200","33280","33160","33230"
"1321","20230713","33020","33400","32850","33350","33197.2016","287503","9544295040","33020","33280","32850","33250","33330","33400","33280","33350"
"1322","20230713","7538","7576","7538","7576","7546","50","377300","7538","7576","7538","7576","-","-","-","-"
"1324","20230713","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1325","20230713","214.9","221","214.3","220","218.1002","52800","11515690","214.9","221","214.3","217.5","219.6","220","218.1","220"
"1326","20230713","25170","25225","25110","25220","25184.4569","2725","68627645","25170","25220","25110","25220","25225","25225","25170","25220"
"1328","20230713","6715","6739","6711","6738","6726.6111","3780","25426590","6715","6739","6711","6731","6732","6739","6728","6738"
"1329","20230713","33460","33860","33300","33780","33681.5688","56068","1888458200","33460","33740","33300","33710","33780","33860","33740","33780"
"1330","20230713","33040","33440","32890","33390","33241.7395","15085","501451640","33040","33310","32890","33310","33360","33440","33330","33390"
"1343","20230713","2002","2007.5","1994","2007.5","2000.4832","113910","227875045","2002","2004.5","1994","2000","2001","2007.5","1996","2007.5"
"1345","20230713","1878","1882","1871","1882","1876.2692","13000","24391500","1878","1880","1871","1876.5","1876.5","1882","1873","1882"
"1346","20230713","33120","33500","32940","33410","33356.0404","18204","607213360","33120","33370","32940","33350","33440","33500","33370","33410"
"1348","20230713","2305","2325","2292","2318","2312.9284","122790","284004480","2305","2318","2292","2318","2321","2325","2316","2318"
"1349","20230713","15145","15230","15075","15230","15125","10","151250","15145","15145","15075","15075","15230","15230","15230","15230"
"1356","20230713","647","654.5","635.8","639.1","643.5172","1237370","796268915","647","654.5","639.3","639.6","638.2","640.8","635.8","639.1"
"1357","20230713","242","245","236","237","239.8256","117588136","28200647622","242","245","238","238","237","239","236","237"
"1358","20230713","36020","36910","35700","36750","36501.6081","15217","555444970","36020","36640","35700","36590","36740","36910","36660","36750"
"1360","20230713","591.6","597.8","577.4","579.7","585.8785","18056250","10578768015","591.6","597.8","582.2","582.4","580.3","581.8","577.4","579.7"
"1364","20230713","20830","21020","20715","20980","20909.8276","58","1212770","20830","20950","20715","20950","21000","21020","20950","20980"
"1365","20230713","29980","30700","29695","30570","30327.7227","41034","1244467775","29980","30460","29695","30430","30560","30700","30490","30570"
"1366","20230713","630","637","615","617","625.5119","1603766","1003174775","630","637","620","621","618","620","615","617"
"1367","20230713","24975","25425","24705","25280","25072.3818","22575","566009020","24975","25270","24705","25265","25295","25425","25225","25280"
"1368","20230713","940","950","923","928","938.9975","57987","54449650","940","950","928","928","928","931","923","928"
"1369","20230713","32110","32500","32010","32450","32240.4895","1430","46103900","32110","32360","32010","32360","32430","32500","32430","32450"
"1385","20230713","6540","6590","6480","6540","6524.6097","807","5265360","6540","6560","6480","6560","6590","6590","6540","6540"
"1386","20230713","11155","11250","11155","11250","11193.8095","63","705210","11155","11250","11155","11250","11250","11250","11215","11250"
"1387","20230713","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1388","20230713","17200","17200","17200","17200","17200","1","17200","17200","17200","17200","17200","-","-","-","-"
"1389","20230713","11725","11945","11725","11945","11787.5","52","612950","11725","11800","11725","11745","11890","11945","11885","11945"
"1390","20230713","5450","5680","5450","5680","5568.7607","468","2606180","5450","5630","5450","5630","5600","5680","5600","5680"
"1391","20230713","3195","3215","3195","3210","3210.0909","385","1235885","3195","3215","3195","3215","3205","3215","3205","3210"
"1392","20230713","3210","3290","3210","3290","3240.2083","96","311060","3210","3290","3210","3290","3290","3290","3290","3290"
"1393","20230713","57000","57000","56770","56910","56891.5625","64","3641060","57000","57000","56770","56910","56910","56910","56910","56910"
"1394","20230713","39760","39760","39760","39760","39760","2","79520","39760","39760","39760","39760","-","-","-","-"
"1397","20230713","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1398","20230713","1896","1907.5","1895","1907.5","1901.2739","123730","235244615","1896","1903.5","1895","1902","1902.5","1907.5","1897.5","1907.5"
"1399","20230713","1820","1830.5","1818","1826","1823.25","180","328185","1820","1830.5","1818","1830.5","1826","1826","1826","1826"
"1456","20230713","3415","3430","3370","3375","3390.8538","4521","15330050","3415","3430","3385","3390","3375","3385","3370","3375"
