"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"1305","20231122","2491.5","2520.5","2491.5","2511.5","2512.9046","10850","27265015","2491.5","2520.5","2491.5","2518","2517.5","2518","2508.5","2511.5"
"1306","20231122","2466.5","2493","2463.5","2483","2484.6956","862500","2143049990","2466.5","2493","2463.5","2492.5","2490","2490","2481.5","2483"
"1308","20231122","2438","2465","2436","2456","2458.1763","1346535","3310020390","2438","2465","2436","2465","2462","2462","2455","2456"
"1309","20231122","39200","39200","38900","38900","39088","5","195440","39200","39200","39100","39100","38900","38900","38900","38900"
"1311","20231122","1192.5","1207","1191.5","1200","1198.8586","4810","5766510","1192.5","1207","1191.5","1203","1205","1207","1200","1200"
"1319","20231122","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1320","20231122","34220","34660","34210","34500","34505.8503","26354","909367180","34220","34660","34210","34610","34590","34590","34480","34500"
"1321","20231122","34350","34790","34330","34630","34638.3926","270162","9357977430","34350","34790","34330","34750","34710","34730","34590","34630"
"1322","20231122","7639","7639","7503","7638","7611.6","50","380580","7639","7639","7639","7639","7503","7638","7503","7638"
"1324","20231122","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1325","20231122","243","244.4","240.5","240.6","242.5827","19100","4633330","243","244.4","242","244.4","244","244","240.5","240.6"
"1326","20231122","27470","27570","27415","27570","27485.1384","2421","66541520","27470","27475","27430","27440","27415","27570","27415","27570"
"1328","20231122","7304","7332","7294","7330","7307.7636","8080","59046730","7304","7310","7298","7305","7299","7332","7294","7330"
"1329","20231122","34530","34960","34500","34820","34828.1272","24610","857120210","34530","34960","34500","34930","34870","34890","34780","34820"
"1330","20231122","34400","34820","34360","34680","34636.7561","8684","300785590","34400","34820","34360","34770","34730","34750","34640","34680"
"1343","20231122","1965","1967","1957","1965.5","1961.9836","109450","214739100","1965","1965.5","1957","1960","1962","1967","1959.5","1965.5"
"1345","20231122","1851","1852","1848","1852","1850.0845","7100","13135600","1851","1851.5","1848","1851.5","1848.5","1852","1848","1852"
"1346","20231122","34430","34880","34430","34740","34766.6565","24639","856615650","34430","34880","34430","34850","34790","34810","34700","34740"
"1348","20231122","2462","2489.5","2462","2480","2482.292","60040","149036810","2462","2489.5","2462","2487.5","2486","2486","2478","2480"
"1349","20231122","15750","15935","15750","15935","15827","5","79135","15750","15750","15750","15750","15755","15935","15755","15935"
"1356","20231122","550","550.5","537.6","542","541.6186","653130","353747357","550","550.5","537.6","538","539","542.6","539","542"
"1357","20231122","214","215","209","211","211.5152","43156036","9128158380","214","215","209","210","210","212","210","211"
"1358","20231122","38510","39500","38500","39170","39195.4335","9250","362557760","38510","39500","38500","39410","39350","39370","39090","39170"
"1360","20231122","525.2","525.5","511.6","516.3","516.6604","13900510","7181843562","525.2","525.5","511.6","513.3","514.3","517.6","513.6","516.3"
