"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"1305","20231012","2445","2474.5","2445","2473","2456.9193","608020","1493856075","2445","2466","2445","2462.5","2464.5","2474.5","2464.5","2473"
"1306","20231012","2420.5","2448","2420.5","2445","2436.7798","1453020","3540689715","2420.5","2439","2420.5","2436","2436.5","2448","2436.5","2445"
"1308","20231012","2395","2418","2395","2416","2402.159","93669","225007829","2395","2410","2395","2409","2409","2418","2409","2416"
"1309","20231012","39790","40030","39510","39670","39797.9545","220","8755550","39790","40030","39720","39950","39950","39950","39510","39670"
"1311","20231012","1167","1185","1167","1185","1177.9448","8700","10248120","1167","1180","1167","1180","1177.5","1185","1177.5","1185"
"1319","20231012","408.9","408.9","402.8","402.8","405.85","2000","811700","408.9","408.9","408.9","408.9","402.8","402.8","402.8","402.8"
"1320","20231012","33170","33520","33170","33510","33346.729","98128","3272247820","33170","33430","33170","33380","33400","33520","33400","33510"
"1321","20231012","33290","33650","33290","33630","33502.8698","409765","13728303460","33290","33550","33290","33500","33520","33650","33520","33630"
"1322","20231012","7708","7770","7650","7650","7735.3929","280","2165910","7708","7770","7708","7770","7651","7651","7650","7650"
"1324","20231012","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1325","20231012","219.1","222.5","219.1","220.5","220.9532","26700","5899450","219.1","221.7","219.1","220.5","221","222.5","220.5","220.5"
"1326","20231012","25920","26015","25920","26015","25958.6003","3483","90413805","25920","25975","25920","25965","25995","26015","25970","26015"
"1328","20231012","6910","6926","6903","6921","6916.0225","11540","79810900","6910","6922","6903","6910","6918","6926","6915","6921"
"1329","20231012","33460","33810","33460","33790","33653.6981","75484","2540315750","33460","33700","33460","33660","33680","33810","33680","33790"
"1330","20231012","33330","33680","33330","33660","33573.135","31550","1059232410","33330","33580","33330","33530","33560","33680","33560","33660"
"1343","20231012","2006.5","2011","1996.5","1998.5","2005.1001","118620","237844970","2006.5","2010","1999.5","2006.5","2006","2011","1996.5","1998.5"
"1345","20231012","1874.5","1883.5","1874","1874","1878.6681","11900","22356150","1874.5","1882","1874.5","1880.5","1879.5","1883.5","1874","1874"
"1346","20231012","33390","33740","33390","33730","33632.3352","90309","3037302560","33390","33640","33390","33590","33620","33740","33620","33730"
"1348","20231012","2419","2445","2419","2441.5","2433.8","264400","643496715","2419","2436","2419","2436","2434","2445","2434","2441.5"
"1349","20231012","15370","15395","15370","15395","15382.5","2","30765","15370","15370","15370","15370","15395","15395","15395","15395"
"1356","20231012","574.8","575.1","563.6","564.2","568.0274","685780","389541843","574.8","575.1","567.7","569.2","569","569","563.6","564.2"
"1357","20231012","232","233","227","227","229.3826","52004390","11928900699","232","233","228","230","228","229","227","227"
"1358","20231012","36350","37130","36350","37090","36876.7154","28956","1067802170","36350","36900","36350","36800","36870","37130","36870","37090"
"1360","20231012","567.1","567.2","555","555.1","559.4115","13383330","7486789327","567.1","567.2","558.7","560.2","559.3","559.3","555","555.1"
"1364","20231012","21510","21770","21510","21770","21678.0859","128","2774795","21510","21615","21510","21615","21665","21770","21665","21770"
"1365","20231012","30260","30870","30260","30840","30645.7221","42168","1292268810","30260","30670","30260","30590","30650","30870","30650","30840"
"1366","20231012","603","603","591","591","595.723","1748369","1041543610","603","603","595","597","596","596","591","591"
"1367","20231012","27335","27850","27305","27805","27635.9112","6563","181374485","27335","27685","27305","27615","27605","27850","27605","27805"
"1368","20231012","833","835","817","819","823.9845","31648","26077463","833","835","824","826","825","825","817","819"
"1369","20231012","32400","32760","32400","32740","32616.8531","1681","54828930","32400","32650","32400","32650","32650","32760","32640","32740"
"1397","20231012","32450","32810","32450","32810","32690.7129","3142","102714220","32450","32710","32450","32710","32680","32810","32680","32810"
"1398","20231012","1894.5","1903","1892.5","1896.5","1900.8312","28850","54838980","1894.5","1902.5","1892.5","1898.5","1901","1903","1896.5","1896.5"
"1399","20231012","1930","2002","1930","2002","1941.4783","230","446540","1930","1934","1930","1934","1942","2002","1942","2002"
"1456","20231012","3350","3350","3310","3315","3317.8438","84014","278745325","3350","3350","3320","3330","3320","3320","3310","3315"
"1457","20231012","3855","3855","3815","3815","3817.9582","1626","6208000","3855","3855","3830","3835","3825","3825","3815","3815"
"1458","20231012","23040","23530","23040","23515","23340.0949","362570","8462418220","23040","23390","23040","23325","23365","23530","23365","23515"
"1459","20231012","933","934","914","914","921.6157","8972802","8269475140","933","934","920","923","921","921","914","914"
"1464","20231012","21755","22210","21755","22210","21927.95","300","6578385","21755","22115","21755","22115","22085","22210","22085","22210"
"1465","20231012","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1466","20231012","1070","1072","1050","1052","1058.089","1000","1058089","1070","1072","1059","1059","1050","1059","1050","1052"
"1469","20231012","1046","1046.5","1028","1028","1034.3741","5280","5461495","1046","1046.5","1035","1035","1034.5","1034.5","1028","1028"
"1472","20231012","434","435","424","427","427.8812","825","353002","434","435","433","433","427","429","424","427"
"1473","20231012","2399.5","2399.5","2381.5","2397","2384.2406","1870","4458530","2399.5","2399.5","2381.5","2387.5","2385.5","2397","2385.5","2397"
"1474","20231012","21515","21515","21515","21515","21515","10","215150","-","-","-","-","21515","21515","21515","21515"
"1475","20231012","2400","2421","2396","2419","2409.3707","547287","1318617270","2400","2413","2396","2408","2409","2421","2409","2419"
