"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"1305","20240129","2651.5","2682","2651.5","2672","2671.8115","54670","146067935","2651.5","2675.5","2651.5","2673","2674","2682","2667.5","2672"
"1306","20240129","2623.5","2653","2623.5","2643.5","2640.009","846040","2233553230","2623.5","2648.5","2623.5","2645","2646","2653","2637","2643.5"
"1308","20240129","2595","2622","2595","2616","2607.5723","119918","312694850","2595","2618","2595","2615","2615","2622","2608","2616"
"1309","20240129","37830","37890","37500","37660","37631.6606","277","10423970","37830","37890","37510","37740","37660","37730","37500","37660"
"1311","20240129","1288","1305","1288","1296.5","1298.3265","15850","20578475","1288","1304","1288","1304","1302.5","1305","1296.5","1296.5"
"1319","20240129","450.1","451","443.7","451","448.8","8000","3590400","450.1","450.1","450.1","450.1","443.7","451","443.7","451"
"1320","20240129","37010","37390","37010","37230","37203.9278","24492","911198600","37010","37370","37010","37270","37310","37390","37150","37230"
"1321","20240129","37160","37540","37130","37380","37327.347","229422","8563714600","37160","37510","37130","37410","37430","37540","37290","37380"
"1322","20240129","7260","7278","7010","7120","7117.6439","2050","14591170","7260","7278","7010","7053","7122","7122","7016","7120"
"1324","20240129","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1325","20240129","246","248.2","245.9","247.6","246.8673","25100","6196370","246","248.1","245.9","247.8","247.2","248.2","247.2","247.6"
"1326","20240129","27770","27815","27735","27770","27778.3437","2255","62640165","27770","27800","27735","27790","27790","27815","27765","27770"
"1328","20240129","7365","7380","7361","7367","7370.9421","6050","44594200","7365","7378","7361","7368","7371","7380","7367","7367"
"1329","20240129","37350","37720","37330","37550","37503.5793","39796","1492492440","37350","37700","37330","37590","37620","37720","37480","37550"
"1330","20240129","37210","37570","37200","37430","37380.5705","14619","546466560","37210","37550","37200","37470","37480","37570","37330","37430"
"1343","20240129","1956","1961","1947","1954.5","1954.6527","203920","398592770","1956","1959","1947","1958.5","1960","1961","1954","1954.5"
"1345","20240129","1836","1836","1824.5","1831","1830.3708","12000","21964450","1836","1836","1824.5","1833.5","1833.5","1836","1831","1831"
"1346","20240129","36980","37340","36950","37200","37115.5893","31292","1161421020","36980","37320","36950","37220","37260","37340","37110","37200"
"1348","20240129","2597","2624","2597","2614.5","2611.183","291890","762178215","2597","2619","2597","2615","2616","2624","2608.5","2614.5"
"1349","20240129","15605","15665","15605","15665","15632.0732","41","640915","15605","15665","15605","15660","15660","15665","15660","15665"
"1356","20240129","479","479","468.5","471.4","471.7523","939100","443022570","479","479","470","471","471.2","474.1","468.5","471.4"
"1357","20240129","180","181","176","179","178.4373","58381308","10417402819","180","181","176","177","178","179","176","179"
