"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"1305","20230919","2530","2543.5","2527","2543.5","2532.3891","169450","429113325","2530","2543","2527","2527.5","2530.5","2543.5","2530","2543.5"
"1306","20230919","2502","2517","2499","2515.5","2508.1711","1188220","2980259010","2502","2517","2499","2499.5","2504","2517","2503","2515.5"
"1308","20230919","2475","2488","2471","2488","2478.9941","49478","122655672","2475","2487","2471","2472","2476","2488","2474","2488"
"1309","20230919","39740","39800","39590","39790","39719.0875","263","10446120","39740","39750","39600","39600","39790","39800","39590","39790"
"1311","20230919","1201","1209","1200","1207","1202.229","22270","26773640","1201","1209","1200","1200","1202","1207","1200","1207"
"1319","20230919","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1320","20230919","34090","34160","33960","34070","34040.1223","40299","1371782890","34090","34160","33960","33970","34050","34090","33990","34070"
"1321","20230919","34210","34290","34080","34190","34155.9188","169126","5776653920","34210","34290","34080","34090","34170","34210","34100","34190"
"1322","20230919","7695","7699","7610","7644","7678.9487","390","2994790","7695","7699","7610","7644","-","-","-","-"
"1324","20230919","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1325","20230919","227","228.1","226","228","227.1417","24200","5496830","227","228","226","226","226","228.1","226","228"
"1326","20230919","26490","26500","26460","26465","26483.4276","4595","121691350","26490","26500","26465","26500","26500","26500","26460","26465"
"1328","20230919","7050","7062","7048","7054","7051.7605","8100","57119260","7050","7062","7048","7055","7055","7057","7051","7054"
"1329","20230919","34350","34440","34240","34370","34335.3335","22447","770725230","34350","34440","34240","34250","34310","34370","34270","34370"
"1330","20230919","34240","34300","34100","34220","34195.6275","13228","452339760","34240","34300","34100","34100","34200","34230","34140","34220"
"1343","20230919","2022","2027","2013.5","2023","2020.4817","106810","215807650","2022","2027","2013.5","2024","2020","2023","2016.5","2023"
"1345","20230919","1898.5","1899","1886.5","1896.5","1893.5926","13500","25563500","1898.5","1899","1886.5","1896","1895","1896.5","1889.5","1896.5"
