"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"1305","20231130","2494","2507","2485","2506.5","2500.8954","66490","166284535","2494","2498","2485","2493.5","2495","2507","2494","2506.5"
"1306","20231130","2465","2482","2458","2482","2474.3563","1525920","3775669755","2465","2471.5","2458","2468.5","2468","2482","2467.5","2482"
"1308","20231130","2439","2452","2430","2449","2440.5886","102129","249254876","2439","2444","2430","2438","2438","2452","2438","2449"
"1309","20231130","38370","38400","37900","38060","38142.0611","131","4996610","38370","38400","37900","38400","38250","38250","38000","38060"
"1311","20231130","1192","1197.5","1188.5","1192","1191.3453","2230","2656700","1192","1193.5","1188.5","1188.5","1190","1197.5","1190","1192"
"1319","20231130","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1320","20231130","34290","34520","34210","34510","34396.9799","29976","1031083870","34290","34390","34210","34300","34340","34520","34340","34510"
"1321","20231130","34430","34660","34340","34660","34470.5974","280124","9656041630","34430","34530","34340","34440","34470","34660","34470","34660"
"1322","20231130","7492","7492","7379","7386","7392.8485","330","2439640","7492","7492","7379","7379","7379","7489","7379","7386"
"1324","20231130","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1325","20231130","242","243","241.1","242.4","242.0538","21200","5131540","242","243","241.1","242","242.4","242.4","241.1","242.4"
"1326","20231130","27885","27910","27820","27830","27876.1405","4476","124773605","27885","27910","27860","27875","27905","27905","27820","27830"
"1328","20231130","7403","7425","7402","7402","7412.9388","8170","60563710","7403","7425","7403","7413","7416","7424","7402","7402"
"1329","20231130","34580","34820","34510","34810","34701.2432","39976","1387216900","34580","34690","34510","34620","34640","34820","34640","34810"
"1330","20231130","34470","34690","34370","34680","34510.9197","9220","318190680","34470","34550","34370","34480","34530","34690","34510","34680"
"1343","20231130","1959","1975.5","1948.5","1972","1962.6293","269650","529222990","1959","1962","1948.5","1956.5","1960","1975.5","1958","1972"
"1345","20231130","1851.5","1863","1838.5","1861","1847.0906","54100","99927600","1851.5","1851.5","1838.5","1844.5","1845","1863","1845","1861"
"1346","20231130","34520","34750","34430","34740","34573.7426","11647","402680380","34520","34620","34430","34520","34590","34750","34580","34740"
"1348","20231130","2464.5","2480","2454","2480","2462.5494","41980","103377825","2464.5","2468","2454","2468","2465","2480","2464.5","2480"
"1349","20231130","15875","15925","15720","15925","15867.5","26","412555","15875","15875","15720","15720","15925","15925","15925","15925"
"1356","20231130","549.5","553.3","542.4","542.4","548.312","843200","462336653","549.5","553.3","547","548.9","548.6","548.6","542.4","542.4"
"1357","20231130","214","215","210","211","212.6509","31621419","6724324119","214","215","212","213","213","214","210","211"
"1358","20231130","38690","39200","38500","39190","38835.715","10196","395968950","38690","38910","38500","38730","38830","39200","38800","39190"
"1360","20231130","522.5","525.2","515.4","515.4","520.4634","19272460","10030610673","522.5","525.2","519.5","522.3","521","521.1","515.4","515.4"
"1364","20231130","21950","22030","21910","22020","21979.5122","41","901160","21950","21955","21910","21920","22030","22030","22020","22020"
"1365","20231130","32130","32580","31990","32570","32249.8032","24903","803116850","32130","32330","31990","32160","32240","32580","32240","32570"
