"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"1305","20231124","2530.5","2532.5","2523.5","2526","2529.9432","36680","92798315","2530.5","2532.5","2523.5","2527.5","2524.5","2529","2524.5","2526"
"1306","20231124","2504","2506","2495.5","2499","2501.1571","1018660","2547828700","2504","2506","2495.5","2499.5","2498.5","2504.5","2496.5","2499"
"1308","20231124","2475","2478","2467","2471","2472.1895","255277","631093120","2475","2478","2467","2470","2469","2476","2468","2471"
"1309","20231124","39200","39340","39080","39100","39203.3333","33","1293710","39200","39340","39200","39340","39080","39100","39080","39100"
"1311","20231124","1215.5","1215.5","1175.5","1210","1208.6577","5930","7167340","1215.5","1215.5","1175.5","1210","1208.5","1213","1208.5","1210"
"1319","20231124","410","410","410","410","410","1000","410000","410","410","410","410","-","-","-","-"
"1320","20231124","34840","34900","34700","34700","34811.1743","49832","1734710440","34840","34900","34730","34780","34760","34840","34700","34700"
"1321","20231124","34970","35030","34820","34840","34929.7813","236507","8261137780","34970","35030","34850","34900","34890","34960","34820","34840"
"1322","20231124","7638","7650","7504","7647","7620.8462","130","990710","7638","7650","7610","7610","7610","7647","7504","7647"
"1324","20231124","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1325","20231124","244.8","244.8","242","244","243.0186","45600","11081650","244.8","244.8","242.3","242.9","242.2","244","242","244"
"1326","20231124","27655","27675","27580","27605","27630.6412","2004","55371805","27655","27675","27615","27620","27625","27635","27580","27605"
"1328","20231124","7360","7362","7334","7337","7347.1846","5580","40997290","7360","7362","7345","7351","7351","7352","7334","7337"
"1329","20231124","35160","35190","34990","35020","35106.7704","13887","487527720","35160","35190","35030","35080","35040","35130","34990","35020"
"1330","20231124","35020","35060","34860","34860","34963.1907","16379","572662100","35020","35060","34900","34960","34910","34990","34860","34860"
"1343","20231124","1969","1974","1966","1969","1970.1566","158340","311954590","1969","1973.5","1966","1972.5","1973","1974","1968.5","1969"
