"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"1305","20231016","2420.5","2420.5","2392.5","2401","2404.4339","68930","165737630","2420.5","2420.5","2400","2400","2402","2402.5","2392.5","2401"
"1306","20231016","2392","2394.5","2366.5","2373","2377.3345","1386510","3296198110","2392","2394.5","2373.5","2379.5","2375.5","2377","2366.5","2373"
"1308","20231016","2364","2366","2340","2346","2349.8395","158233","371822158","2364","2366","2346","2353","2348","2349","2340","2346"
"1309","20231016","39940","39940","38920","38920","39061.2727","55","2148370","39940","39940","39300","39300","39060","39260","38920","38920"
"1311","20231016","1153","1156.5","1148","1152","1151.6161","6070","6990310","1153","1156.5","1148.5","1149.5","1149.5","1152","1148","1152"
"1319","20231016","400.4","400.4","400.4","400.4","400.4","1000","400400","-","-","-","-","400.4","400.4","400.4","400.4"
"1320","20231016","32930","32980","32570","32640","32762.8899","49787","1631166000","32930","32980","32670","32790","32730","32760","32570","32640"
"1321","20231016","33050","33100","32690","32760","32869.7018","293990","9663363630","33050","33100","32790","32900","32850","32890","32690","32760"
"1322","20231016","7601","7601","7599","7599","7600","20","152000","7601","7601","7601","7601","7599","7599","7599","7599"
"1324","20231016","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1325","20231016","221.1","221.4","218.2","218.6","220.3745","15700","3459880","221.1","221.4","218.2","219.3","219.6","219.6","218.6","218.6"
"1326","20231016","26700","26705","26540","26555","26661.5451","14679","391364820","26700","26705","26615","26615","26605","26635","26540","26555"
"1328","20231016","7108","7116","7073","7078","7098.6956","30680","217787980","7108","7116","7086","7095","7095","7098","7073","7078"
"1329","20231016","33210","33250","32840","32910","33009.1075","19900","656881240","33210","33250","32950","33070","33010","33050","32840","32910"
"1330","20231016","33110","33120","32720","32820","32883.0208","21845","718329590","33110","33120","32830","32930","32890","32920","32720","32820"
"1343","20231016","1989.5","1995.5","1953.5","1958","1973.2339","495680","978092565","1989.5","1995.5","1969.5","1970","1969","1978","1953.5","1958"
"1345","20231016","1867","1868.5","1830.5","1834.5","1847.7278","81200","150035500","1867","1868.5","1847","1847","1847","1852","1830.5","1834.5"
"1346","20231016","33150","33190","32780","32880","32950.3253","12726","419325840","33150","33190","32880","33030","32940","32970","32780","32880"
"1348","20231016","2390","2390","2364","2370","2368.2406","176720","418515470","2390","2390","2370.5","2376.5","2372.5","2373.5","2364","2370"
"1349","20231016","15395","15395","15395","15395","15395","1","15395","15395","15395","15395","15395","-","-","-","-"
"1356","20231016","589.1","601.9","588.4","599.2","595.4289","1274600","758933728","589.1","598.5","588.4","595.7","597.5","601.9","597","599.2"
"1357","20231016","235","241","234","240","237.3208","76136404","18068751461","235","239","234","237","239","241","237","240"
"1358","20231016","35660","35890","34970","35180","35407.1902","30568","1082326990","35660","35890","35200","35450","35330","35430","34970","35180"
"1360","20231016","576.2","587","572.9","584","580.3614","15130820","8781343724","576.2","583.7","572.9","579.6","581.5","587","580.1","584"
"1364","20231016","21285","21285","21080","21110","21144.9464","280","5920585","21285","21285","21110","21110","21130","21155","21080","21110"
"1365","20231016","29790","29850","29090","29240","29431.1096","76030","2237647265","29790","29850","29280","29495","29385","29460","29090","29240"
"1366","20231016","613","625","609","622","617.8993","2216093","1369322394","613","621","609","616","619","625","617","622"
"1367","20231016","26590","26635","26030","26190","26264.4643","11293","296604595","26590","26635","26185","26320","26225","26240","26030","26190"
"1368","20231016","856","873","854","867","862.5885","162647","140297429","856","869","854","865","866","873","866","867"
"1369","20231016","32170","32200","31840","31890","31974.6597","2586","82686470","32170","32200","31950","32040","31980","31980","31840","31890"
"1397","20231016","32220","32220","31900","31930","32085.4643","10973","352073800","32220","32220","32020","32060","31990","32000","31900","31930"
"1398","20231016","1886","1889","1850","1851","1868.1598","79100","147771440","1886","1889","1866.5","1866.5","1864.5","1871.5","1850","1851"
"1399","20231016","1919.5","1919.5","1900","1900","1917.4592","980","1879110","1919.5","1919.5","1905","1905","1904","1904","1900","1900"
"1456","20231016","3370","3405","3365","3400","3387.0269","64240","217582605","3370","3395","3365","3385","3395","3405","3390","3400"
"1457","20231016","3905","3940","3895","3935","3914.85","2633","10307800","3905","3930","3895","3925","3930","3940","3930","3935"
"1458","20231016","22620","22755","22175","22275","22442.4947","436374","9793321170","22620","22755","22320","22490","22400","22460","22175","22275"
"1459","20231016","949","967","944","963","955.8927","12677994","12118802013","949","962","944","955","958","967","955","963"
"1464","20231016","21300","21300","20890","20910","21032.698","404","8497210","21300","21300","21000","21065","20995","20995","20890","20910"
"1465","20231016","3725","3725","3725","3725","3725","1","3725","3725","3725","3725","3725","-","-","-","-"
"1466","20231016","1096","1110","1096","1110","1103.0415","1396","1539846","1096","1110","1096","1108","1101","1110","1101","1110"
"1469","20231016","1077.5","1092","1061.5","1082.5","1084.5388","14950","16213855","1077.5","1090","1061.5","1079","1088","1092","1082.5","1082.5"
"1472","20231016","443","448","436","448","442.4962","6493","2873128","443","444","436","443","443","448","443","448"
"1473","20231016","2344.5","2344.5","2319","2319","2324.2572","23740","55177865","2344.5","2344.5","2328","2328","2322.5","2325.5","2319","2319"
"1474","20231016","20965","21025","20870","20870","20880.8313","2021","42200160","20965","21025","20945","20965","20880","20890","20870","20870"
"1475","20231016","2365","2367","2340","2350","2353.673","325905","767073798","2365","2367","2347","2354","2350","2351","2340","2350"
"1476","20231016","1909","1913","1872","1876","1890.7211","62956","119032237","1909","1913","1888","1890","1889","1895","1872","1876"
"1477","20231016","2234","2234","2206","2206","2222.5837","418","929040","2234","2234","2211","2211","2210","2210","2206","2206"
"1478","20231016","3035","3045","3015","3020","3027.3335","15912","48170930","3035","3045","3020","3035","3025","3030","3015","3020"
"1479","20231016","28740","28740","28380","28380","28588.0769","130","3716450","28740","28740","28380","28380","-","-","-","-"
"1480","20231016","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1481","20231016","2388","2388","2364","2388","2373","31","73563","2388","2388","2364","2388","2388","2388","2388","2388"
"1482","20231016","1725","1725","1719","1721","1720.51","51581","88745628","1725","1725","1719","1721","1720","1722","1719","1721"
"1483","20231016","2433","2433","2433","2433","2433","1","2433","-","-","-","-","2433","2433","2433","2433"
